time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10875,6.266,5.706,6.006,6.637,5.47,7.781,37.866
11000,6.184,5.79,6.039,6.704,5.501,7.58,37.798
11125,6.016,5.726,5.906,6.57,5.62,7.413,37.251
11250,6.17,5.799,5.817,6.633,5.517,7.562,37.498
11375,6.039,5.863,6.031,6.573,5.442,7.416,37.364
11500,5.914,5.798,5.937,6.549,5.407,7.481,37.086
11625,6.159,5.804,5.95,6.611,5.553,7.669,37.746
11750,6.173,5.913,5.827,6.746,5.541,7.655,37.855
11875,6.19,5.787,5.757,6.58,5.396,7.441,37.151
12000,6.073,5.843,5.795,6.581,5.355,7.643,37.29
12125,6.171,5.881,5.819,6.686,5.517,7.588,37.662
12250,6.158,5.66,5.973,6.696,5.39,7.583,37.46
12375,6.065,5.888,5.813,6.711,5.66,7.654,37.791
12500,6.136,5.897,5.79,6.623,5.571,7.443,37.46
12625,6.013,5.885,5.959,6.477,5.567,7.595,37.496
12750,6.032,5.931,5.789,6.577,5.572,7.724,37.625
12875,6.086,5.682,5.806,6.623,5.478,7.761,37.436
13000,6.05,5.72,5.823,6.659,5.544,7.554,37.35
13125,6.146,5.674,5.699,6.353,5.319,7.314,36.505
13250,6.152,5.873,5.849,6.539,5.513,7.562,37.488
13375,5.881,5.736,5.921,6.536,5.516,7.544,37.134
13500,6.166,5.831,5.974,6.487,5.412,7.579,37.449
13625,6.163,5.651,5.864,6.585,5.723,7.501,37.487
13750,5.968,5.869,5.934,6.66,5.612,7.572,37.615
13875,6.411,5.691,5.982,6.679,5.493,7.564,37.82
14000,6.125,5.711,5.913,6.47,5.644,7.35,37.213
14125,6.11,5.733,5.887,6.675,5.483,7.752,37.64
14250,6.312,5.76,5.934,6.713,5.388,7.511,37.618
14375,6.102,5.56,5.81,6.485,5.61,7.632,37.199
14500,6.006,5.921,5.817,6.551,5.56,7.662,37.517
14625,6.001,5.503,5.833,6.734,5.614,7.637,37.322
14750,6.279,5.771,5.744,6.605,5.51,7.551,37.46
14875,5.963,5.785,5.978,6.521,5.428,7.733,37.408
15000,6.167,5.684,5.87,6.601,5.664,7.603,37.589
15125,5.831,5.622,6.065,6.497,5.656,7.791,37.462
15250,5.923,5.688,5.782,6.518,5.334,7.664,36.909
15375,6.064,5.69,5.796,6.702,5.632,7.696,37.58
15500,5.996,5.721,6.088,6.684,5.499,7.626,37.614
15625,6.065,5.528,5.879,6.376,5.55,7.743,37.141
15750,6.057,5.846,5.869,6.628,5.409,7.763,37.572
15875,5.962,5.62,5.903,6.58,5.791,7.594,37.45
16000,6.067,5.686,5.657,6.48,5.577,7.588,37.055
16125,6.085,5.734,5.957,6.549,5.482,7.697,37.504
16250,5.912,5.804,5.741,6.606,5.586,7.624,37.273
16375,6.253,5.504,5.812,6.562,5.664,7.7,37.495
16500,5.956,5.416,5.673,6.543,5.495,7.633,36.716
16625,6.021,5.47,6.017,6.643,5.518,7.707,37.376
16750,5.977,5.418,6.038,6.613,5.52,7.635,37.201
16875,5.925,5.659,6.037,6.668,5.498,7.698,37.485
17000,5.873,5.653,5.92,6.71,5.728,7.724,37.608
17125,6.002,5.813,5.939,6.615,5.594,7.591,37.554
17250,5.996,5.532,5.688,6.547,5.564,7.552,36.879
17375,6.037,5.615,5.898,6.52,5.693,7.709,37.472
17500,6.028,5.435,5.943,6.416,5.476,7.598,36.896
17625,5.867,5.65,5.957,6.525,5.745,7.771,37.515
17750,5.793,5.725,5.997,6.72,5.724,7.752,37.711
17875,6.075,5.616,5.84,6.518,5.573,7.76,37.382
18000,5.947,5.673,6.092,6.542,5.525,7.839,37.618
18125,6.068,5.635,5.833,6.565,5.433,7.694,37.228
18250,5.884,5.574,5.886,6.712,5.585,7.665,37.306
18375,6.074,5.458,5.838,6.349,5.742,7.729,37.19
18500,5.848,5.514,5.991,6.499,5.681,7.79,37.323
18625,5.749,5.553,5.733,6.503,5.695,7.509,36.742
18750,5.812,5.473,5.996,6.464,5.704,7.752,37.201
18875,5.956,5.454,5.926,6.721,5.61,7.578,37.245
19000,6.129,5.451,5.814,6.459,5.671,7.777,37.301
19125,6.009,5.719,5.755,6.514,5.533,7.677,37.207
19250,5.859,5.556,5.664,6.436,5.584,7.715,36.814
19375,5.816,5.466,6.0,6.518,5.61,7.821,37.231
19500,5.852,5.358,5.799,6.557,5.534,7.832,36.932
19625,5.976,5.692,5.918,6.564,5.593,7.547,37.29
19750,5.996,5.553,5.912,6.542,5.78,7.725,37.508
19875,5.887,5.467,5.909,6.62,5.602,7.995,37.48
20000,5.782,5.398,5.796,6.604,5.581,7.789,36.95
20125,6.023,5.542,5.822,6.537,5.539,7.872,37.335
20250,5.688,5.401,5.733,6.743,5.652,8.022,37.239
20375,6.083,5.452,5.806,6.446,5.645,7.77,37.202
20500,5.737,5.575,5.827,6.777,5.728,7.747,37.391
20625,5.94,5.424,5.773,6.47,5.695,7.687,36.989
20750,5.833,5.563,6.101,6.459,5.809,7.609,37.374
20875,5.807,5.547,5.815,6.6,5.607,7.82,37.196
21000,5.696,5.445,5.74,6.672,5.517,7.89,36.96
21125,5.782,5.555,5.867,6.731,5.638,7.89,37.463
21250,5.868,5.371,5.71,7.111,5.785,7.753,37.598
21375,5.853,5.564,5.9,6.513,5.622,7.736,37.188
21500,5.791,5.537,5.879,6.777,5.797,7.807,37.588
21625,5.645,5.505,5.879,6.455,5.563,7.8,36.847
21750,5.898,5.188,5.729,6.548,5.683,7.743,36.789
21875,5.687,5.444,6.041,6.648,5.718,7.909,37.447
22000,5.805,5.429,5.906,6.54,5.69,7.816,37.186
22125,5.71,5.409,6.026,6.515,5.733,7.781,37.174
22250,5.778,5.487,5.789,6.487,5.685,7.979,37.205
22375,5.686,5.54,5.827,6.562,5.689,8.063,37.367
22500,5.736,5.239,5.809,6.339,5.973,7.888,36.984
22625,5.656,5.447,5.884,6.602,5.595,7.796,36.98
22750,5.738,5.421,5.85,6.5,5.544,7.745,36.798
22875,5.678,5.359,5.924,6.536,5.917,8.074,37.488
23000,5.533,5.361,6.023,6.415,5.814,7.694,36.84
23125,5.632,5.391,5.767,6.451,5.634,7.959,36.834
23250,5.683,5.443,5.775,6.548,5.575,7.886,36.91
23375,5.522,5.487,5.766,6.58,5.654,7.959,36.968
23500,5.704,5.4,5.83,6.62,5.829,7.986,37.369
23625,5.795,5.353,5.904,6.548,5.711,7.806,37.117
23750,5.545,5.368,6.01,6.403,5.727,7.913,36.966
23875,5.659,5.353,5.977,6.535,5.745,7.758,37.027
24000,5.874,5.146,5.839,6.588,5.768,7.906,37.121
24125,5.518,5.159,5.863,6.462,5.798,7.933,36.733
24250,5.615,5.485,5.632,6.372,5.849,7.917,36.87
24375,5.781,5.469,5.649,6.532,5.683,7.918,37.032
24500,5.815,5.413,5.73,6.653,5.486,8.043,37.14
24625,5.74,5.438,5.826,6.594,5.657,7.732,36.987
24750,5.737,5.332,5.862,6.545,5.705,7.9,37.081
24875,5.665,5.287,5.724,6.375,5.703,7.833,36.587
25000,5.615,5.196,5.893,6.375,5.813,7.867,36.759
25125,5.805,5.462,5.678,6.516,5.558,7.806,36.825
25250,5.609,5.296,5.829,6.535,5.774,7.873,36.916
25375,5.712,5.286,5.641,6.491,5.725,8.046,36.901
25500,5.466,5.29,5.683,6.558,5.742,7.927,36.666
25625,5.78,5.232,5.656,6.652,5.779,7.771,36.87
25750,5.821,5.234,5.574,6.608,5.828,8.004,37.069
25875,5.535,5.16,5.896,6.447,5.807,8.011,36.856
26000,5.607,5.242,5.794,6.565,5.825,8.061,37.094
26125,5.522,5.332,5.526,6.398,5.856,7.927,36.561
26250,5.46,5.327,5.885,6.54,5.678,7.979,36.869
26375,5.578,5.408,6.668,6.5,5.376,7.971,37.501
26500,5.495,5.221,5.926,6.391,5.865,7.893,36.791
26625,5.672,5.045,5.836,6.326,5.783,8.037,36.699
26750,5.575,5.147,5.613,6.564,5.914,7.886,36.699
26875,5.58,5.082,5.912,6.42,5.789,7.964,36.747
27000,5.437,5.348,5.702,6.543,5.746,8.011,36.787
27125,5.593,5.317,5.699,6.525,5.974,8.012,37.12
27250,5.604,5.376,5.941,6.484,5.758,7.642,36.805
27375,5.645,5.078,5.83,6.462,5.675,8.214,36.904
27500,5.448,5.281,5.845,6.332,5.755,7.937,36.598
27625,5.604,5.303,5.796,6.43,5.863,8.061,37.057
27750,5.775,5.263,6.103,6.611,5.831,8.016,37.599
27875,5.647,5.199,5.793,6.365,5.858,7.988,36.85
28000,5.488,5.127,5.669,6.341,5.953,7.768,36.346
28125,5.626,5.132,5.749,6.414,6.006,8.039,36.966
28250,5.572,5.275,5.902,6.431,6.03,7.839,37.049
28375,5.605,5.181,5.718,6.421,5.591,8.124,36.64
28500,5.508,5.207,5.751,6.389,5.894,8.124,36.873
28625,5.605,5.125,5.688,6.41,5.949,8.264,37.041
28750,5.506,5.327,5.988,6.573,5.726,8.151,37.271
28875,5.428,5.216,5.655,6.65,5.818,8.027,36.794
29000,5.509,5.229,5.703,6.593,5.904,7.834,36.772
29125,5.413,5.323,5.82,6.339,5.799,8.109,36.803
29250,5.61,5.102,5.748,6.441,5.958,8.064,36.923
29375,5.533,5.318,5.839,6.436,5.684,8.112,36.922
29500,5.444,5.15,5.807,6.614,6.025,7.771,36.811
29625,5.516,5.301,5.748,6.46,5.713,8.197,36.935
29750,5.468,5.077,5.739,6.449,5.83,8.045,36.608
29875,5.541,5.154,5.891,6.319,5.856,8.188,36.949
