time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
13250,6.03,6.044,6.271,5.987,6.615,6.072,37.019
13375,6.282,6.212,6.262,6.121,6.892,6.052,37.821
13500,6.071,6.114,6.289,6.274,6.859,5.919,37.526
13625,6.271,5.999,6.171,5.941,6.804,6.135,37.321
13750,6.243,6.016,6.31,6.118,6.794,5.934,37.415
13875,6.035,5.767,6.461,6.169,6.925,6.226,37.583
14000,6.061,6.062,6.463,6.239,6.837,6.192,37.854
14125,6.17,5.981,6.401,6.006,6.632,6.105,37.295
14250,6.0,5.869,6.449,6.076,6.766,6.241,37.401
14375,6.306,5.819,6.45,6.108,6.736,6.124,37.543
14500,6.133,5.871,6.362,6.043,6.664,6.095,37.168
14625,6.044,5.993,6.346,6.204,6.783,6.317,37.687
14750,6.108,5.751,6.328,6.331,6.736,6.2,37.454
14875,5.958,6.138,6.435,6.076,6.699,6.198,37.504
15000,6.078,5.808,6.345,6.116,6.742,6.197,37.286
15125,5.986,5.847,6.499,6.099,6.802,6.208,37.441
15250,5.959,5.91,6.279,5.887,6.901,6.166,37.102
15375,6.15,5.946,6.341,6.11,6.953,6.09,37.59
15500,6.328,5.819,6.255,5.975,6.867,5.992,37.236
15625,6.197,5.995,6.357,6.174,6.764,6.159,37.646
15750,6.169,5.82,6.381,6.07,6.84,6.19,37.47
15875,6.273,5.894,6.457,6.153,6.892,6.03,37.699
16000,6.264,5.815,6.312,6.212,6.895,6.166,37.664
16125,6.083,6.042,6.348,6.174,7.022,6.294,37.963
16250,5.978,5.92,6.46,6.184,6.733,6.206,37.481
16375,6.005,5.842,6.346,6.064,6.682,6.17,37.109
16500,6.22,5.995,6.145,6.189,6.751,6.07,37.37
16625,5.962,5.908,6.216,5.912,6.83,5.955,36.783
16750,6.046,5.937,6.328,6.269,6.767,6.019,37.366
16875,6.015,5.957,6.581,6.263,6.925,6.132,37.873
17000,6.179,5.825,6.223,6.064,6.842,6.174,37.307
17125,6.204,5.935,6.341,6.269,6.899,5.951,37.599
17250,6.073,5.987,6.456,6.095,6.721,6.015,37.347
17375,6.0,5.847,6.396,6.177,6.871,5.933,37.224
17500,5.936,5.85,6.498,6.151,6.839,6.041,37.315
17625,5.976,5.986,6.387,5.982,6.633,6.068,37.032
17750,6.05,5.978,6.307,6.145,6.77,6.3,37.55
17875,6.065,5.937,6.263,6.091,6.981,6.225,37.562
18000,6.115,5.822,6.454,6.012,6.891,6.107,37.401
18125,5.98,6.025,6.333,6.347,6.954,6.185,37.824
18250,5.912,5.886,6.048,5.934,6.767,6.196,36.743
18375,5.944,5.932,6.41,6.223,6.866,5.997,37.372
18500,6.163,6.026,6.506,6.058,6.964,6.214,37.931
18625,6.057,5.684,6.278,6.055,6.964,6.197,37.235
18750,5.807,5.889,6.432,6.124,6.836,6.119,37.207
18875,5.836,5.826,6.398,6.033,6.899,6.434,37.426
19000,6.133,5.695,6.426,6.21,6.948,6.376,37.788
19125,6.128,5.892,6.274,6.08,7.129,6.084,37.587
19250,5.716,5.651,6.515,6.065,6.889,6.395,37.231
19375,6.064,5.943,6.522,6.177,6.845,6.208,37.759
19500,5.951,5.876,6.357,6.3,6.929,6.229,37.642
19625,6.044,5.946,6.544,6.006,6.872,6.088,37.5
19750,5.889,5.759,6.216,5.938,7.135,6.294,37.231
19875,5.966,5.708,6.586,6.012,6.931,6.074,37.277
20000,6.074,5.792,6.292,6.094,6.986,6.204,37.442
20125,5.94,5.647,6.179,6.025,6.921,6.098,36.81
20250,5.901,5.833,6.453,6.004,6.801,6.196,37.188
20375,5.884,5.959,6.313,6.309,6.959,6.153,37.577
20500,5.942,5.778,6.449,6.104,6.998,6.154,37.425
20625,5.74,5.774,6.239,5.982,6.903,6.237,36.875
20750,5.862,5.649,6.23,6.039,6.861,6.183,36.824
20875,5.978,5.783,6.305,6.072,6.852,6.335,37.325
21000,5.842,5.777,6.226,6.168,6.853,6.202,37.068
21125,5.866,5.813,6.392,6.169,6.963,6.084,37.287
21250,5.905,5.785,6.188,6.106,6.841,6.179,37.004
21375,6.053,5.698,6.338,6.195,7.018,6.217,37.519
21500,6.049,5.672,6.37,6.145,6.821,6.113,37.17
21625,5.979,5.89,6.369,6.237,7.054,6.42,37.949
21750,6.014,5.79,6.243,6.163,7.019,6.225,37.454
21875,6.063,5.807,6.293,6.164,6.944,6.278,37.549
22000,5.904,5.792,6.271,6.137,6.82,6.15,37.074
22125,5.819,5.698,6.128,6.162,7.019,6.198,37.024
22250,5.996,5.748,6.292,6.035,6.975,6.44,37.486
22375,6.078,5.754,6.122,6.211,6.937,6.188,37.29
22500,5.985,5.967,6.354,6.039,6.783,6.217,37.345
22625,5.823,5.747,6.354,6.115,6.933,6.221,37.193
22750,5.957,5.752,6.388,6.035,7.057,6.377,37.566
22875,5.926,5.741,6.204,5.829,7.11,6.105,36.915
23000,5.797,5.787,6.335,6.021,6.887,6.146,36.973
23125,5.976,5.705,6.433,6.149,6.993,6.265,37.521
23250,6.034,5.636,6.235,5.947,6.893,6.18,36.925
23375,5.966,5.648,6.358,6.126,7.081,6.056,37.235
23500,5.813,5.692,6.227,6.01,6.849,6.18,36.771
23625,5.93,5.602,6.393,6.249,6.883,6.21,37.267
23750,5.768,5.887,6.202,5.955,7.02,6.286,37.118
23875,5.805,5.853,6.118,6.125,7.033,6.17,37.104
24000,5.691,5.702,6.276,6.127,7.079,6.241,37.116
24125,5.825,5.654,6.34,5.969,6.951,6.12,36.859
24250,5.996,5.722,6.399,6.101,6.869,6.353,37.44
24375,5.655,5.781,6.323,6.181,7.028,6.307,37.275
24500,5.996,5.809,6.17,6.194,6.939,6.229,37.337
24625,5.955,5.613,6.342,6.229,7.005,6.373,37.517
24750,5.79,5.662,6.352,6.131,7.091,6.292,37.318
24875,5.73,5.528,6.245,6.151,6.986,6.388,37.028
25000,5.904,5.756,6.255,6.18,6.823,6.361,37.279
25125,5.905,5.687,6.381,6.24,6.925,6.149,37.287
25250,5.956,5.797,6.37,6.105,7.028,6.316,37.572
25375,5.823,5.659,6.421,6.174,6.982,6.256,37.315
25500,5.76,5.733,6.204,5.898,7.071,6.213,36.879
25625,5.777,5.86,6.193,6.246,6.836,6.3,37.212
25750,5.682,5.689,6.147,6.117,7.033,6.379,37.047
25875,6.089,5.548,6.347,5.753,7.053,6.427,37.217
26000,5.855,5.777,6.219,6.047,7.06,6.217,37.175
26125,5.818,5.661,6.238,6.293,6.936,6.454,37.4
26250,5.801,5.875,6.383,6.19,6.949,6.201,37.399
26375,5.901,5.813,6.203,6.03,6.909,6.218,37.074
26500,5.672,5.681,6.374,6.012,7.066,6.123,36.928
26625,5.873,5.818,6.377,5.959,7.036,6.416,37.479
26750,5.829,5.548,6.36,6.115,6.996,6.241,37.089
26875,5.88,5.603,6.231,6.03,7.134,6.45,37.328
27000,5.899,5.745,6.157,6.11,6.949,6.161,37.021
27125,5.612,5.743,6.386,6.115,7.022,6.465,37.343
27250,5.947,5.566,6.246,6.138,6.932,6.283,37.112
27375,5.844,5.564,6.302,6.09,7.02,6.18,37.0
27500,5.678,5.74,6.451,6.128,7.079,6.642,37.718
27625,5.726,5.607,6.411,6.34,6.935,6.312,37.331
27750,5.801,5.639,6.463,5.945,7.057,6.137,37.042
27875,5.551,5.849,6.249,6.191,6.838,6.234,36.912
28000,5.888,5.463,6.317,6.066,7.055,6.288,37.077
28125,5.858,5.726,6.298,5.814,6.917,6.417,37.03
28250,5.788,5.661,6.153,6.285,7.175,6.396,37.458
28375,5.699,5.409,6.327,6.046,7.128,6.192,36.801
28500,5.72,5.44,6.295,6.116,7.185,6.306,37.062
28625,5.6,5.625,6.519,6.17,7.209,6.383,37.506
28750,5.652,5.473,6.431,6.183,6.871,6.355,36.965
28875,5.736,5.57,6.225,6.115,7.098,6.302,37.046
29000,5.688,5.569,6.191,6.068,7.044,6.439,36.999
29125,5.759,5.455,6.154,6.006,7.15,6.235,36.759
29250,5.625,5.615,6.377,6.269,7.158,6.449,37.493
29375,5.617,5.462,6.298,6.099,6.992,6.422,36.89
29500,5.71,5.665,6.185,5.936,7.129,6.301,36.926
29625,5.682,5.332,6.329,6.22,7.114,6.385,37.062
29750,5.756,5.712,6.443,6.082,7.099,6.231,37.323
29875,5.644,5.361,6.304,5.935,6.933,6.268,36.445
