time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5125,6.063,6.31,6.138,6.316,6.401,6.546,37.774
5250,6.033,6.252,6.193,6.357,6.25,6.499,37.584
5375,6.141,6.43,6.296,6.341,6.352,6.463,38.023
5500,6.068,6.285,6.382,6.429,6.267,6.313,37.744
5625,5.993,6.475,6.226,6.505,6.268,6.599,38.066
5750,6.015,6.385,6.343,6.392,6.388,6.521,38.044
5875,5.765,6.458,6.32,6.045,6.298,6.518,37.404
6000,5.753,6.238,6.158,6.394,6.327,6.415,37.285
6125,6.162,6.319,6.149,6.348,6.028,6.41,37.416
6250,6.151,6.167,6.392,6.355,6.292,6.437,37.794
6375,5.993,6.253,6.226,6.276,6.338,6.271,37.357
6500,6.161,6.569,6.365,6.286,6.114,6.696,38.191
6625,6.276,6.417,6.298,6.254,6.293,6.521,38.059
6750,6.135,6.282,6.2,6.287,6.2,6.621,37.725
6875,6.104,6.287,6.265,6.289,6.357,6.444,37.746
7000,6.108,6.209,6.282,6.498,6.213,6.448,37.758
7125,6.003,6.296,6.327,6.256,6.226,6.293,37.401
7250,5.955,6.23,6.049,6.275,6.444,6.4,37.353
7375,5.937,6.313,6.353,6.287,6.107,6.472,37.469
7500,6.113,6.146,6.31,6.141,6.334,6.579,37.623
7625,5.723,6.53,6.072,6.355,6.235,6.442,37.357
7750,6.277,6.37,6.13,6.319,6.372,6.679,38.147
7875,6.066,6.338,6.178,6.356,6.246,6.611,37.795
8000,5.976,6.283,6.107,6.467,6.136,6.432,37.401
8125,6.037,6.212,6.314,6.214,6.284,6.463,37.524
8250,6.077,6.123,6.196,6.342,6.5,6.53,37.768
8375,5.987,6.196,6.407,6.341,6.355,6.417,37.703
8500,6.043,6.179,6.268,6.413,6.241,6.616,37.76
8625,6.054,6.258,6.179,6.479,6.325,6.63,37.925
8750,5.873,6.274,6.202,6.478,6.399,6.53,37.756
8875,6.047,6.241,6.201,6.391,6.179,6.393,37.452
9000,6.059,6.358,6.135,6.171,6.383,6.567,37.673
9125,5.911,6.253,6.251,6.319,6.313,6.44,37.487
9250,5.891,6.315,6.154,6.333,6.419,6.444,37.556
9375,5.992,6.078,6.153,6.273,6.171,6.548,37.215
9500,5.839,6.286,6.25,6.262,6.202,6.504,37.343
9625,5.808,6.237,6.138,6.343,6.239,6.57,37.335
9750,5.955,6.333,6.228,6.232,6.329,6.54,37.617
9875,5.972,6.294,6.364,6.233,6.438,6.46,37.761
10000,5.691,6.237,6.241,6.428,6.195,6.586,37.378
10125,6.022,6.259,6.448,6.243,6.212,6.56,37.744
10250,5.977,6.199,6.281,6.519,6.186,6.431,37.593
10375,6.001,6.551,6.329,6.35,6.438,6.557,38.226
10500,6.056,5.941,6.23,6.178,6.264,6.474,37.143
10625,5.958,6.212,6.358,6.307,6.395,6.52,37.75
10750,5.79,6.087,6.3,6.147,6.307,6.524,37.155
10875,5.922,6.279,6.323,6.364,6.185,6.387,37.46
11000,5.871,6.148,6.218,6.011,6.161,6.549,36.958
11125,5.877,6.286,6.27,6.231,6.279,6.823,37.766
11250,5.869,5.868,6.147,6.392,6.454,6.531,37.261
11375,5.879,6.347,6.097,6.343,6.442,6.744,37.852
11500,5.748,5.942,6.365,6.329,6.338,6.763,37.485
11625,5.695,5.958,6.184,6.323,6.358,6.481,36.999
11750,5.94,6.1,6.282,6.337,6.299,6.661,37.619
11875,5.738,6.026,6.13,6.343,6.364,6.346,36.947
12000,5.927,6.059,6.327,6.164,6.316,6.599,37.392
12125,6.028,6.307,6.216,6.426,6.12,6.496,37.593
12250,5.907,6.263,6.268,6.125,6.291,6.655,37.509
12375,5.697,6.244,6.121,6.104,6.47,6.507,37.143
12500,5.87,6.107,6.195,6.404,6.369,6.54,37.485
12625,5.855,5.976,6.276,6.313,6.306,6.603,37.329
12750,5.917,6.292,6.111,6.435,6.373,6.425,37.553
12875,5.939,6.085,6.065,6.281,6.501,6.483,37.354
13000,5.814,6.056,6.174,6.316,6.306,6.556,37.222
13125,5.931,5.953,6.256,6.349,6.336,6.559,37.384
13250,5.749,6.199,6.322,6.357,6.148,6.691,37.466
13375,5.883,6.011,6.234,6.492,6.087,6.487,37.194
13500,5.914,6.046,6.051,6.365,6.456,6.596,37.428
13625,5.904,6.031,6.411,6.312,6.302,6.711,37.671
13750,5.635,6.194,6.105,6.283,6.388,6.7,37.305
13875,5.934,6.06,5.292,6.312,6.415,6.595,36.608
14000,5.856,6.119,6.044,6.375,6.397,6.756,37.547
14125,5.864,5.962,6.317,6.334,6.319,6.562,37.358
14250,5.92,6.0,6.235,6.224,6.236,6.592,37.207
14375,5.782,5.975,6.213,6.146,6.444,6.64,37.2
14500,5.782,6.012,6.199,6.122,6.494,6.707,37.316
14625,5.892,5.976,6.208,6.291,6.335,6.536,37.238
14750,5.861,5.986,6.192,6.247,6.224,6.656,37.166
14875,5.682,6.057,6.116,6.205,6.32,6.787,37.167
15000,5.605,6.007,6.367,6.37,6.445,6.689,37.483
15125,5.911,6.217,6.155,6.335,6.355,6.56,37.533
15250,5.914,5.926,6.015,6.095,6.282,6.692,36.924
15375,5.908,6.186,6.055,6.299,6.295,6.713,37.456
15500,5.964,6.045,6.124,6.047,6.338,6.609,37.127
15625,5.763,6.12,6.256,6.461,6.313,6.551,37.464
15750,5.869,6.058,6.155,6.378,6.439,6.648,37.547
15875,5.7,6.075,6.32,6.036,6.516,6.672,37.319
16000,5.79,5.932,6.311,6.19,6.409,6.66,37.292
16125,5.786,6.086,6.266,6.265,6.531,6.73,37.664
16250,5.841,6.124,6.246,6.319,6.32,6.57,37.42
16375,5.792,6.233,6.379,6.305,6.313,6.566,37.588
16500,5.902,5.901,6.167,6.237,6.543,6.631,37.381
16625,5.703,5.872,6.27,6.202,6.489,6.627,37.163
16750,5.792,6.071,6.127,6.374,6.416,6.613,37.393
16875,5.649,5.965,6.396,6.045,6.41,6.901,37.366
17000,5.715,5.928,6.22,6.465,6.347,6.573,37.248
17125,5.735,5.891,6.224,6.157,6.494,6.541,37.042
17250,5.68,5.915,5.856,5.955,6.399,6.695,36.5
17375,5.637,6.143,6.174,6.428,6.538,6.528,37.448
17500,5.775,6.009,6.157,6.095,6.379,6.497,36.912
17625,5.818,5.952,5.987,6.352,6.286,6.866,37.261
17750,5.695,6.068,6.18,6.439,6.464,6.808,37.654
17875,5.569,5.919,6.141,6.501,6.52,6.681,37.331
18000,5.702,6.008,5.95,6.367,6.529,6.823,37.379
18125,5.66,6.059,5.975,6.132,6.333,6.66,36.819
18250,5.641,5.857,6.079,6.222,6.531,6.867,37.197
18375,5.872,6.072,6.171,6.003,6.402,6.681,37.201
18500,5.881,5.984,6.061,6.139,6.436,6.738,37.239
18625,6.23,5.908,6.191,6.247,6.421,6.516,37.513
18750,5.865,5.923,6.144,6.191,6.504,6.536,37.163
18875,5.926,5.689,6.123,6.14,6.45,6.775,37.103
19000,5.758,5.814,6.129,6.395,6.486,6.418,37.0
19125,5.56,5.839,6.079,6.255,6.529,6.675,36.937
19250,5.721,5.793,6.079,6.227,6.387,6.845,37.052
19375,5.574,5.901,6.138,6.289,6.577,6.599,37.078
19500,5.771,5.715,6.219,6.138,6.662,6.754,37.259
19625,5.742,5.899,6.111,6.329,6.477,6.527,37.085
19750,5.731,5.908,6.222,6.155,6.473,6.572,37.061
19875,5.788,5.905,6.147,6.311,6.428,6.831,37.41
20000,5.442,5.835,6.226,6.278,6.527,6.575,36.883
20125,5.741,5.975,6.162,6.158,6.56,6.83,37.426
20250,5.627,5.783,6.169,6.149,6.573,6.695,36.996
20375,5.572,5.875,6.312,6.3,6.453,6.594,37.106
20500,5.597,5.719,6.014,6.32,6.526,6.751,36.927
20625,5.632,5.978,6.37,6.323,6.361,6.827,37.491
20750,5.59,5.949,6.046,6.038,6.534,6.568,36.725
20875,5.571,5.909,6.073,6.147,6.643,6.717,37.06
21000,5.613,6.137,6.059,6.141,6.712,6.695,37.357
21125,5.425,5.966,6.198,6.135,6.399,6.867,36.99
21250,5.622,5.945,6.102,6.26,6.516,6.776,37.221
21375,5.644,5.814,6.047,6.318,6.613,6.846,37.282
21500,5.527,5.893,6.187,6.103,6.627,6.808,37.145
21625,5.665,5.707,6.189,6.08,6.373,6.91,36.924
21750,5.481,5.901,6.186,6.162,6.572,6.691,36.993
21875,5.734,5.886,6.124,6.289,6.41,6.723,37.166
22000,5.723,5.901,6.076,6.276,6.512,6.832,37.32
22125,5.611,5.872,6.076,6.108,6.464,7.03,37.161
22250,5.763,5.852,6.33,6.326,6.712,6.755,37.738
22375,5.431,5.616,6.248,6.293,6.601,6.864,37.053
22500,5.497,5.707,6.043,6.189,6.381,6.741,36.558
22625,5.476,5.912,6.089,6.253,6.339,6.724,36.793
22750,5.577,5.79,6.098,6.154,6.579,6.838,37.036
22875,5.486,5.776,6.024,6.244,6.383,6.76,36.673
23000,5.626,5.742,5.997,6.383,6.684,6.826,37.258
23125,5.553,5.79,6.161,6.245,6.663,6.818,37.23
23250,5.558,5.615,6.085,6.093,6.618,6.762,36.731
23375,5.413,6.074,6.184,6.186,6.51,6.84,37.207
23500,5.402,5.927,6.037,6.256,6.57,6.761,36.953
23625,5.506,5.784,6.231,6.128,6.629,6.982,37.26
23750,5.572,5.753,6.055,6.397,6.67,6.959,37.406
23875,5.608,5.697,6.031,6.2,6.595,6.898,37.029
24000,5.662,5.823,6.391,6.302,6.344,6.934,37.456
24125,5.397,5.734,6.188,6.183,6.786,7.054,37.342
24250,5.513,5.826,6.026,6.125,6.548,6.875,36.913
24375,5.56,5.858,6.199,6.022,6.669,6.772,37.08
24500,5.482,5.72,6.191,6.067,6.471,6.73,36.661
24625,5.587,5.799,6.068,6.163,6.444,6.755,36.816
24750,5.59,5.673,6.142,6.195,6.344,6.565,36.509
24875,5.52,5.693,6.226,6.28,6.569,6.717,37.005
25000,5.198,5.928,6.198,6.287,6.451,6.784,36.846
25125,5.483,5.761,6.013,6.151,6.412,6.748,36.568
25250,5.397,5.72,6.259,6.28,6.546,6.902,37.104
25375,5.461,5.719,6.14,6.227,6.814,6.636,36.997
25500,5.327,5.742,5.973,6.199,6.59,6.891,36.722
25625,5.625,5.536,6.089,6.18,6.624,6.832,36.886
25750,5.5,5.85,5.86,6.265,6.613,6.711,36.799
25875,5.538,5.841,6.074,6.2,6.25,6.272,36.175
26000,5.633,5.809,6.161,6.233,6.716,6.58,37.132
26125,5.427,5.676,6.016,6.389,6.73,6.722,36.96
26250,5.513,5.726,6.184,6.224,6.455,6.874,36.976
26375,5.59,5.678,6.241,6.134,6.376,7.014,37.033
26500,5.376,5.414,6.235,6.162,6.59,6.827,36.604
26625,5.51,5.75,6.038,6.209,6.598,6.815,36.92
26750,5.41,5.81,5.958,6.081,6.519,6.638,36.416
26875,5.483,5.652,6.128,6.287,6.771,7.2,37.521
27000,5.374,5.838,6.041,6.397,6.627,6.862,37.139
27125,5.466,5.825,5.945,6.181,6.531,6.82,36.768
27250,5.356,5.552,6.1,6.287,6.738,6.869,36.902
27375,5.389,5.655,5.977,6.378,6.568,6.801,36.768
27500,5.313,5.528,5.991,6.042,6.682,7.023,36.579
27625,5.279,5.584,6.222,6.237,6.657,6.92,36.899
27750,5.276,5.658,6.157,6.082,6.634,6.807,36.614
27875,5.463,5.675,6.184,6.315,6.448,6.844,36.929
28000,5.252,5.773,6.267,6.177,6.565,6.833,36.867
28125,5.264,5.721,6.376,6.117,7.423,6.583,37.484
28250,5.557,5.596,5.729,6.181,6.807,6.995,36.865
28375,5.396,5.642,6.027,6.262,6.742,6.914,36.983
28500,5.288,5.649,6.072,6.231,6.615,6.871,36.726
28625,5.494,5.768,6.235,6.114,6.707,6.874,37.192
28750,5.33,5.692,6.118,6.139,6.586,6.902,36.767
28875,5.461,5.395,6.134,6.261,6.448,6.905,36.604
29000,5.439,5.548,5.908,6.061,6.651,6.836,36.443
29125,5.437,5.54,6.045,6.242,6.615,6.994,36.873
29250,5.622,5.764,6.137,6.253,6.609,6.919,37.304
29375,5.386,5.696,6.116,6.303,6.624,6.733,36.858
29500,5.344,5.464,6.197,6.145,6.747,6.91,36.807
29625,5.284,5.664,5.994,6.24,6.597,6.773,36.552
29750,5.431,5.395,6.002,6.115,6.743,6.868,36.554
29875,5.326,5.571,6.051,6.056,6.771,7.021,36.796
