time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
12125,6.002,6.07,6.576,5.863,7.433,5.459,37.403
12250,5.999,5.978,6.446,6.094,7.61,5.499,37.626
12375,6.036,5.872,6.731,6.0,7.572,5.353,37.564
12500,5.887,6.226,6.383,5.967,7.488,5.508,37.459
12625,6.086,6.159,6.645,5.968,7.621,5.503,37.982
12750,6.13,5.95,6.505,5.899,7.568,5.616,37.668
12875,5.896,6.168,6.411,6.023,7.439,5.707,37.644
13000,5.969,5.754,6.508,5.798,7.522,5.637,37.188
13125,6.027,6.035,6.555,5.81,7.49,5.504,37.421
13250,6.035,6.01,6.504,6.007,7.553,5.513,37.622
13375,6.016,6.283,6.421,5.935,7.634,5.432,37.721
13500,6.083,5.889,6.43,5.75,7.577,5.502,37.231
13625,6.029,5.957,6.803,6.025,7.614,5.548,37.976
13750,5.848,5.922,6.505,5.914,7.519,5.627,37.335
13875,5.938,5.939,6.732,5.915,7.486,5.394,37.404
14000,6.001,5.979,6.752,5.947,7.645,5.439,37.763
14125,5.855,6.029,6.504,5.929,7.537,5.618,37.472
14250,5.824,5.923,6.532,5.67,7.403,5.399,36.751
14375,5.815,6.081,6.55,6.108,7.38,5.409,37.343
14500,6.073,6.023,6.702,5.943,7.441,5.494,37.676
14625,5.891,5.941,6.35,5.962,7.741,5.564,37.449
14750,5.837,5.858,6.514,5.928,7.698,5.644,37.479
14875,6.005,6.041,6.734,5.752,7.701,5.376,37.609
15000,5.942,6.056,6.685,5.86,7.531,5.431,37.505
15125,5.998,5.911,6.585,5.951,7.62,5.499,37.564
15250,5.972,5.664,6.785,5.92,7.531,5.397,37.269
15375,5.845,5.868,6.601,5.977,7.649,5.52,37.46
15500,5.967,5.762,6.63,5.77,7.804,5.579,37.512
15625,5.91,5.747,6.69,6.048,7.736,5.5,37.631
15750,6.011,6.019,6.543,5.932,7.698,5.676,37.879
15875,5.93,5.825,6.344,5.748,7.517,5.333,36.697
16000,5.916,5.943,6.559,5.84,7.632,5.522,37.412
16125,6.029,5.897,6.488,5.933,7.467,5.607,37.421
16250,5.914,5.965,6.583,5.822,7.613,5.492,37.389
16375,5.944,5.836,6.637,6.048,7.458,5.435,37.358
16500,5.883,5.982,6.581,6.002,7.467,5.525,37.44
16625,6.027,5.965,6.59,5.805,7.591,5.616,37.594
16750,5.838,6.017,6.677,5.858,7.594,5.838,37.822
16875,5.835,6.448,6.478,5.926,7.55,5.572,37.809
17000,5.871,5.956,6.554,6.06,7.645,5.606,37.692
17125,5.847,5.771,6.722,5.914,7.613,5.364,37.231
17250,5.734,6.093,6.621,5.745,7.808,5.561,37.562
17375,5.982,5.883,6.643,5.722,7.355,5.635,37.22
17500,5.805,6.058,6.661,5.858,7.571,5.609,37.562
17625,5.539,5.739,6.778,5.967,7.68,5.568,37.271
17750,5.84,5.867,6.727,5.794,7.591,5.536,37.355
17875,5.785,5.802,6.563,6.065,7.543,5.566,37.324
18000,5.727,5.785,6.59,5.922,7.547,5.525,37.096
18125,5.894,5.666,6.417,5.69,7.576,5.606,36.849
18250,5.892,6.026,6.673,5.887,7.517,5.482,37.477
18375,5.948,5.79,6.513,6.075,7.661,5.506,37.493
18500,6.055,5.918,6.536,5.937,7.719,5.641,37.806
18625,5.771,5.911,6.405,6.015,7.638,5.533,37.273
18750,5.895,5.87,6.584,5.879,7.785,5.612,37.625
18875,6.026,5.912,6.593,6.008,7.801,5.786,38.126
19000,5.753,5.945,6.463,5.71,7.729,5.751,37.351
19125,5.718,5.922,6.567,5.895,7.643,5.568,37.313
19250,5.849,5.722,6.702,5.814,7.559,5.535,37.181
19375,5.812,5.83,6.602,5.976,7.724,5.518,37.462
19500,5.809,5.869,6.469,5.939,7.51,5.612,37.208
19625,5.813,5.704,6.364,5.645,7.781,5.567,36.874
19750,5.777,5.904,6.49,5.755,7.818,5.624,37.368
19875,5.907,5.901,6.595,5.742,7.757,5.474,37.376
20000,6.007,5.872,6.748,5.951,7.646,5.478,37.702
20125,5.646,5.775,6.693,5.865,7.643,5.46,37.082
20250,5.773,5.794,6.458,5.937,7.778,5.615,37.355
20375,5.818,5.85,6.558,6.025,7.788,5.632,37.671
20500,5.873,5.758,6.638,6.015,7.6,5.544,37.428
20625,5.575,5.79,6.262,5.945,7.679,5.712,36.963
20750,5.607,5.949,6.491,5.854,7.645,5.479,37.025
20875,5.618,5.613,6.555,5.886,7.727,5.453,36.852
21000,5.926,5.702,6.52,5.781,7.788,5.566,37.283
21125,5.517,5.711,6.627,5.821,7.761,5.739,37.176
21250,5.654,5.634,6.429,5.893,7.761,5.633,37.004
21375,5.759,5.776,6.536,5.962,7.901,5.761,37.695
21500,5.533,5.692,6.382,5.805,7.733,5.563,36.708
21625,5.663,5.778,6.696,5.824,7.777,5.599,37.337
21750,5.57,5.578,6.64,5.738,7.667,5.713,36.906
21875,5.623,5.7,6.533,5.862,7.841,5.528,37.087
22000,5.48,5.734,6.638,6.054,7.761,5.574,37.241
22125,5.518,5.82,6.47,6.097,7.665,5.534,37.104
22250,5.832,5.759,6.422,5.709,7.586,5.736,37.044
22375,5.767,5.647,6.666,5.844,7.77,5.758,37.452
22500,5.622,5.695,6.671,5.89,7.684,5.744,37.306
22625,5.707,5.665,6.663,6.136,7.79,5.601,37.562
22750,5.685,5.733,6.488,5.763,7.914,5.564,37.147
22875,5.666,5.823,6.473,5.885,7.76,5.594,37.201
23000,5.466,5.86,6.481,6.349,7.825,5.622,37.603
23125,5.86,5.837,6.373,5.789,7.855,5.622,37.336
23250,5.657,5.654,6.42,5.901,7.698,5.438,36.768
23375,5.581,5.649,6.633,5.881,7.893,5.649,37.286
23500,5.518,5.654,6.658,5.965,7.934,5.562,37.291
23625,5.628,5.622,6.621,5.728,7.772,5.732,37.103
23750,5.638,5.415,6.43,6.137,7.864,5.482,36.966
23875,5.562,5.647,6.417,5.754,7.863,5.765,37.008
24000,5.607,5.613,6.752,5.935,7.83,5.747,37.484
24125,5.482,5.712,6.609,5.979,7.836,5.547,37.165
24250,5.743,5.678,6.448,5.848,7.755,5.652,37.124
24375,5.677,5.627,6.486,5.782,7.709,5.746,37.027
24500,5.479,5.606,6.517,5.835,7.804,5.75,36.991
24625,5.392,5.797,6.508,5.773,7.758,5.83,37.058
24750,5.622,5.698,6.498,5.771,7.809,5.585,36.983
24875,5.678,5.713,6.614,5.915,7.835,5.832,37.587
25000,5.58,5.759,6.442,5.743,7.856,5.704,37.084
25125,5.652,5.614,6.459,5.905,7.75,5.702,37.082
25250,5.455,5.68,6.556,6.041,7.767,5.602,37.101
25375,5.543,5.606,6.391,5.781,7.75,5.725,36.796
25500,5.648,5.567,6.623,5.975,7.875,5.857,37.545
25625,5.66,5.722,6.55,5.764,7.86,5.733,37.289
25750,5.506,5.705,6.569,5.796,7.943,5.553,37.072
25875,5.621,5.642,6.747,5.901,7.746,5.72,37.377
26000,5.366,5.678,6.486,6.012,7.844,5.85,37.236
26125,5.558,5.828,6.58,5.842,7.937,5.542,37.287
26250,5.485,5.606,6.579,5.97,7.769,5.637,37.046
26375,5.409,5.533,6.402,5.965,7.741,5.904,36.954
26500,5.472,5.68,6.622,5.863,7.937,5.765,37.339
26625,5.706,5.554,6.412,5.865,7.695,5.77,37.002
26750,5.571,5.547,6.401,5.934,7.886,5.904,37.243
26875,5.579,5.647,6.506,5.67,8.037,5.795,37.234
27000,5.496,5.623,6.597,5.888,7.856,5.779,37.239
27125,5.505,5.461,6.555,5.776,7.959,5.641,36.897
27250,5.517,5.559,6.319,5.838,7.826,5.638,36.697
27375,5.47,5.495,6.455,5.799,8.079,5.579,36.877
27500,5.443,5.49,6.519,5.82,8.01,5.688,36.97
27625,5.689,5.607,6.458,5.849,7.763,5.677,37.043
27750,5.555,5.469,6.394,5.839,7.982,5.885,37.124
27875,5.736,5.642,6.594,5.672,7.865,5.58,37.089
28000,5.372,5.597,6.559,5.726,7.706,5.703,36.663
28125,5.474,5.639,6.543,5.914,7.804,5.772,37.146
28250,5.501,5.508,7.02,5.823,7.782,5.71,37.344
28375,5.483,5.496,6.573,5.774,7.928,5.653,36.907
28500,6.03,5.633,6.318,5.781,7.818,5.695,37.275
28625,5.346,5.419,6.406,5.843,7.942,5.724,36.68
28750,5.51,5.524,6.506,5.972,7.965,5.877,37.354
28875,5.466,5.386,6.482,5.562,7.804,5.777,36.477
29000,5.448,5.525,6.541,5.766,7.735,5.896,36.911
29125,5.421,5.482,6.536,5.762,7.872,5.615,36.688
29250,5.856,5.419,6.572,5.718,7.9,5.694,37.159
29375,5.495,5.603,6.551,5.832,8.055,5.701,37.237
29500,5.254,5.503,6.652,5.576,7.835,5.79,36.61
29625,5.48,5.699,6.523,5.601,7.858,5.792,36.953
29750,5.635,5.647,6.535,5.91,7.921,5.741,37.389
29875,5.583,5.608,6.501,5.908,7.878,5.907,37.385
