time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7625,6.157,6.199,6.302,6.132,6.678,6.234,37.702
7750,6.175,6.135,6.506,6.142,6.497,6.276,37.731
7875,5.875,6.143,6.431,6.01,6.416,6.317,37.192
8000,5.934,6.062,6.166,6.213,6.304,6.354,37.033
8125,6.197,6.367,6.26,6.173,6.496,6.286,37.779
8250,6.0,6.158,6.27,6.16,6.479,6.28,37.347
8375,6.047,6.142,6.135,6.256,6.757,6.137,37.474
8500,6.06,6.218,6.298,6.271,6.355,6.307,37.509
8625,6.178,6.374,6.391,6.236,6.471,6.233,37.883
8750,6.158,6.057,6.067,6.228,6.548,6.257,37.315
8875,5.866,6.145,6.374,6.026,6.347,6.304,37.062
9000,6.067,6.15,6.344,6.258,6.486,6.329,37.634
9125,6.251,6.02,6.266,6.182,6.564,6.389,37.672
9250,6.051,6.184,6.296,6.234,6.564,6.311,37.64
9375,6.12,6.322,6.263,6.488,6.617,6.499,38.309
9500,6.088,6.127,6.234,6.161,6.464,6.171,37.245
9625,5.942,6.168,6.31,6.418,6.662,6.361,37.861
9750,5.947,6.229,6.269,6.25,6.404,6.118,37.217
9875,6.061,6.161,6.233,6.325,6.434,6.285,37.499
10000,6.162,6.226,6.241,6.165,6.578,6.396,37.768
10125,6.071,6.1,6.215,6.195,6.505,6.21,37.296
10250,6.06,6.234,6.436,6.252,6.377,6.453,37.812
10375,5.928,6.108,6.294,6.187,6.538,6.386,37.441
10500,6.09,6.176,6.338,6.171,6.686,6.219,37.68
10625,6.068,6.139,6.416,6.206,6.561,6.278,37.668
10750,5.885,6.001,6.297,6.08,6.264,6.438,36.965
10875,6.033,6.198,6.341,6.121,6.359,6.314,37.366
11000,6.023,6.149,6.274,6.194,6.518,6.087,37.245
11125,5.967,6.147,6.341,6.266,6.557,6.278,37.556
11250,5.967,6.245,6.279,6.044,6.737,6.347,37.619
11375,6.065,6.101,6.297,6.232,6.733,6.384,37.812
11500,6.052,5.936,6.193,6.149,6.591,6.316,37.237
11625,5.743,5.964,6.048,6.116,6.336,6.351,36.558
11750,6.007,6.208,6.342,6.422,6.737,6.427,38.143
11875,6.017,6.052,6.44,6.204,6.75,6.551,38.014
12000,5.952,6.009,6.295,6.11,6.545,6.104,37.015
12125,5.907,5.94,6.194,6.15,6.532,6.396,37.119
12250,6.032,6.229,6.207,6.357,6.69,6.226,37.741
12375,6.138,6.066,6.251,6.176,6.699,6.445,37.775
12500,5.91,6.071,6.383,6.236,6.448,6.172,37.22
12625,5.943,6.025,6.441,6.138,6.293,6.337,37.177
12750,5.876,5.918,6.408,6.177,6.415,6.245,37.039
12875,5.992,5.928,6.326,6.182,6.487,6.444,37.359
13000,5.986,6.188,6.346,6.32,6.566,6.287,37.693
13125,5.908,5.92,6.32,6.194,6.521,6.332,37.195
13250,5.849,6.335,6.36,6.14,6.614,6.419,37.717
13375,6.022,5.913,6.295,6.237,6.633,6.23,37.33
13500,6.024,6.145,6.307,6.263,6.718,6.295,37.752
13625,5.839,6.139,6.282,6.153,6.623,6.075,37.111
13750,5.71,6.157,6.147,6.283,6.782,6.448,37.527
13875,5.697,5.947,6.399,6.309,6.561,6.66,37.573
14000,5.784,5.96,6.254,6.231,6.712,6.298,37.239
14125,5.727,5.932,6.19,6.168,6.702,6.396,37.115
14250,6.104,6.211,6.423,6.105,6.563,6.492,37.898
14375,5.954,6.151,6.092,6.266,6.521,6.317,37.301
14500,5.958,6.18,6.292,6.219,6.887,6.342,37.878
14625,5.91,6.187,6.305,6.344,6.646,6.366,37.758
14750,5.846,6.013,6.574,6.198,6.724,6.335,37.69
14875,5.918,5.94,6.223,6.181,6.597,6.282,37.141
15000,5.856,6.099,6.138,6.101,6.692,6.255,37.141
15125,6.037,5.985,6.207,6.229,6.758,6.382,37.598
15250,5.698,6.082,6.139,6.293,6.406,6.425,37.043
15375,5.864,6.056,6.294,6.258,6.424,6.318,37.214
15500,5.775,6.042,6.211,6.236,6.662,6.476,37.402
15625,5.747,6.028,6.298,6.139,6.489,6.524,37.225
15750,5.904,6.001,6.203,6.338,6.814,6.454,37.714
15875,5.719,6.037,6.341,6.269,6.701,6.098,37.165
16000,5.844,6.123,6.42,6.086,6.619,6.414,37.506
16125,6.045,6.018,6.399,6.356,6.708,6.269,37.795
16250,5.871,5.883,6.199,6.144,6.567,6.225,36.889
16375,5.757,5.895,6.096,6.218,6.553,6.4,36.919
16500,5.854,6.163,6.161,6.277,6.709,6.722,37.886
16625,5.809,5.929,6.236,6.33,6.679,6.516,37.499
16750,5.682,5.865,6.344,6.185,6.45,6.43,36.956
16875,5.782,5.854,6.254,6.328,6.403,6.304,36.925
17000,5.779,5.843,6.414,6.106,6.406,6.372,36.92
17125,5.74,6.223,6.429,6.158,6.56,6.605,37.715
17250,5.95,5.897,6.231,6.326,6.618,6.518,37.54
17375,5.846,5.897,6.184,6.152,6.767,6.582,37.428
17500,5.866,6.125,6.309,6.173,6.628,6.571,37.672
17625,5.937,6.13,6.213,6.168,6.785,6.277,37.51
17750,5.747,5.98,6.279,6.244,6.667,6.444,37.361
17875,5.857,5.939,6.294,6.439,6.866,6.325,37.72
18000,5.734,5.829,6.169,6.327,6.595,6.546,37.2
18125,5.738,6.051,6.317,6.105,6.593,6.415,37.219
18250,5.88,5.94,6.278,6.2,6.816,6.656,37.77
18375,5.718,6.075,6.2,6.12,6.761,6.433,37.307
18500,5.889,6.204,6.313,6.255,6.851,6.638,38.15
18625,5.541,5.811,6.207,6.259,6.714,6.523,37.055
18750,5.88,5.962,6.193,5.988,6.582,6.552,37.157
18875,5.704,6.0,6.363,6.251,6.687,6.329,37.334
19000,5.762,5.947,6.334,6.208,6.634,6.563,37.448
19125,5.773,6.093,6.166,6.249,6.562,6.505,37.348
19250,5.717,6.104,6.131,6.303,6.718,6.475,37.448
19375,5.525,6.115,6.209,6.144,6.9,6.537,37.43
19500,5.712,5.901,6.222,6.1,6.759,6.499,37.193
19625,5.735,5.884,6.227,6.27,6.675,6.445,37.236
19750,5.787,5.718,6.054,5.98,6.581,6.461,36.581
19875,5.835,5.746,6.107,6.141,6.67,6.318,36.817
20000,5.685,5.673,6.121,6.103,6.723,6.378,36.683
20125,5.719,6.085,6.227,6.261,6.628,6.331,37.251
20250,5.606,5.776,6.415,6.047,6.845,6.47,37.159
20375,5.796,5.847,6.195,6.156,6.53,6.386,36.91
20500,5.79,5.819,6.219,5.979,6.639,6.432,36.878
20625,5.87,5.783,6.238,6.132,6.68,6.519,37.222
20750,5.769,5.799,6.177,6.157,6.558,6.358,36.818
20875,5.817,5.757,6.245,6.199,6.778,6.617,37.413
21000,5.785,5.966,6.263,6.846,6.779,6.44,38.079
21125,5.797,5.849,6.176,6.032,6.837,6.326,37.017
21250,5.816,5.665,6.304,6.008,6.712,6.495,37.0
21375,5.665,5.875,6.33,6.184,6.775,6.586,37.415
21500,5.941,5.993,6.064,5.866,6.681,6.473,37.018
21625,5.703,5.916,6.255,6.252,6.583,6.524,37.233
21750,5.761,5.909,6.238,6.197,6.837,6.604,37.546
21875,5.655,5.796,6.107,6.378,6.653,6.516,37.105
22000,5.966,5.85,6.364,6.119,6.501,6.456,37.256
22125,5.561,5.73,6.186,6.317,6.627,6.503,36.924
22250,5.672,5.904,6.129,5.97,6.725,6.415,36.815
22375,5.74,5.839,6.145,6.101,6.54,6.364,36.729
22500,5.521,5.587,6.173,6.051,6.745,6.472,36.549
22625,5.839,5.888,6.277,6.201,6.991,6.576,37.772
22750,5.803,5.991,6.262,6.058,6.817,6.425,37.356
22875,5.689,5.958,6.236,6.169,6.752,6.394,37.198
23000,5.631,5.856,6.181,6.013,6.888,6.448,37.017
23125,5.612,5.754,6.144,6.251,6.808,6.462,37.031
23250,5.726,5.804,6.423,6.238,6.748,6.342,37.281
23375,5.605,5.83,6.292,6.222,6.66,6.35,36.959
23500,5.697,5.67,5.957,6.205,6.775,6.437,36.741
23625,5.925,5.631,6.198,6.198,6.901,6.546,37.399
23750,5.716,5.65,6.215,6.105,6.804,6.361,36.851
23875,5.612,5.944,6.153,5.991,6.68,6.688,37.068
24000,5.839,5.744,6.073,6.164,6.671,6.572,37.063
24125,5.711,5.804,6.257,6.081,6.895,6.597,37.345
24250,5.556,5.554,6.078,6.15,6.798,6.62,36.756
24375,5.577,5.781,6.287,6.203,6.829,6.575,37.252
24500,5.565,5.807,6.122,6.332,6.773,6.616,37.215
24625,5.623,5.911,6.324,6.175,6.793,6.687,37.513
24750,5.648,5.837,6.276,6.096,6.714,6.486,37.057
24875,5.709,5.874,5.977,6.129,6.857,6.571,37.117
25000,5.64,5.695,6.276,6.254,6.813,6.619,37.297
25125,5.64,5.715,6.269,6.123,6.827,6.541,37.115
25250,5.732,5.565,6.413,6.073,6.664,6.711,37.158
25375,5.734,5.78,6.176,6.256,6.698,6.479,37.123
25500,5.647,5.759,6.088,6.115,6.909,6.916,37.434
25625,5.764,5.765,6.333,5.927,6.66,6.513,36.962
25750,5.625,5.797,6.324,6.376,6.819,6.594,37.535
25875,5.584,5.728,6.323,6.21,6.776,6.618,37.239
26000,5.756,5.659,6.253,6.03,6.64,6.422,36.76
26125,5.553,5.699,6.336,6.346,6.794,6.714,37.442
26250,5.521,5.612,6.114,6.097,6.671,6.753,36.768
26375,5.572,5.72,6.249,6.283,6.847,6.494,37.165
26500,5.461,5.729,6.352,6.228,6.85,6.591,37.211
26625,5.616,5.808,6.223,6.244,6.758,6.511,37.16
26750,5.545,5.604,6.297,6.05,6.738,6.635,36.869
26875,5.601,5.643,6.138,6.078,6.967,6.637,37.064
27000,5.45,5.67,6.1,5.901,6.764,6.586,36.471
27125,5.442,5.766,6.303,6.078,6.997,6.551,37.137
27250,6.426,5.729,6.041,6.106,6.751,6.897,37.95
27375,5.651,5.64,6.236,5.978,6.896,6.582,36.983
27500,5.479,5.71,6.185,6.103,6.739,6.483,36.699
27625,5.458,5.644,6.16,6.001,6.657,6.575,36.495
27750,5.392,5.758,6.104,6.027,6.707,6.72,36.708
27875,5.461,5.665,6.334,6.248,6.674,6.513,36.895
28000,5.504,5.699,6.049,6.198,6.687,6.763,36.9
28125,5.456,5.576,5.972,6.074,6.656,6.441,36.175
28250,5.659,5.798,6.245,5.987,6.767,6.564,37.02
28375,5.332,5.767,6.084,5.991,6.906,6.723,36.803
28500,5.541,5.641,6.186,6.039,6.824,6.624,36.855
28625,5.609,5.548,6.047,6.062,6.82,6.746,36.832
28750,5.399,5.7,5.989,6.219,6.961,6.476,36.744
28875,5.452,5.59,6.208,6.064,6.913,6.551,36.778
29000,5.583,5.601,6.113,6.149,6.778,6.63,36.854
29125,5.495,5.62,6.096,6.12,6.927,6.614,36.872
29250,5.364,5.753,6.19,6.055,6.571,6.622,36.555
29375,5.416,5.7,6.19,6.058,6.855,6.678,36.897
29500,5.387,5.469,6.027,6.126,6.994,6.59,36.593
29625,5.566,5.599,6.072,6.164,6.812,6.61,36.823
29750,5.417,5.407,6.248,5.991,6.974,6.803,36.84
29875,5.55,5.766,6.064,6.203,7.074,6.899,37.556
