time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14125,5.844,6.103,6.108,6.33,6.828,6.215,37.428
14250,5.964,5.972,6.262,6.278,6.705,6.302,37.483
14375,5.726,6.114,6.323,6.135,6.809,6.356,37.463
14500,6.051,6.064,6.232,6.109,6.739,6.262,37.457
14625,5.887,6.269,6.512,6.032,6.98,6.293,37.973
14750,5.898,6.039,6.223,6.194,6.849,6.272,37.475
14875,6.037,6.048,6.259,6.147,6.613,6.198,37.302
15000,5.92,5.986,6.181,6.177,6.727,6.225,37.216
15125,6.057,5.879,6.242,6.151,6.585,6.388,37.302
15250,5.97,6.006,6.201,6.078,6.605,6.337,37.197
15375,5.914,6.277,6.124,6.043,6.671,6.351,37.38
15500,5.901,6.035,6.075,6.252,6.516,6.189,36.968
15625,5.932,6.098,6.045,6.479,6.614,6.348,37.516
15750,5.904,6.064,6.3,5.947,6.636,6.184,37.035
15875,5.86,6.151,6.355,6.283,6.719,6.381,37.749
16000,5.961,6.198,6.227,6.208,6.722,6.319,37.635
16125,5.848,6.034,6.321,5.989,6.745,6.261,37.198
16250,5.927,5.952,6.38,6.162,6.723,6.34,37.484
16375,5.908,6.048,6.363,6.082,6.771,6.214,37.386
16500,6.023,6.113,6.235,6.073,6.905,6.244,37.593
16625,6.043,6.046,6.447,6.31,6.714,6.281,37.841
16750,5.837,6.148,6.24,6.279,6.644,6.368,37.516
16875,5.867,6.136,6.186,6.238,6.629,6.15,37.206
17000,6.042,5.993,6.335,6.06,6.578,6.273,37.281
17125,5.867,6.132,6.438,6.295,6.489,6.185,37.406
17250,5.958,6.142,6.094,6.163,6.749,6.11,37.216
17375,5.813,5.87,6.306,6.072,6.502,6.306,36.869
17500,5.84,5.92,6.226,6.146,6.639,6.076,36.847
17625,5.566,5.971,6.218,6.074,6.609,6.533,36.971
17750,5.524,6.046,6.281,6.111,6.63,6.334,36.926
17875,5.901,5.991,6.248,5.969,6.56,6.363,37.032
18000,5.772,5.996,6.168,6.295,6.66,6.327,37.218
18125,5.843,6.149,6.423,6.429,6.634,6.22,37.698
18250,5.824,5.896,6.257,6.218,6.614,6.326,37.135
18375,5.755,6.011,6.305,6.103,6.835,6.248,37.257
18500,5.71,6.055,6.223,5.979,6.752,6.209,36.928
18625,5.76,5.917,6.417,6.154,6.608,6.277,37.133
18750,5.89,5.991,6.544,5.992,6.575,6.335,37.327
18875,5.687,5.987,6.286,5.941,6.736,6.121,36.758
19000,5.655,5.84,6.277,6.325,6.541,6.493,37.131
19125,5.794,6.034,6.136,6.222,6.641,6.263,37.09
19250,5.899,5.888,6.104,6.211,6.597,6.294,36.993
19375,5.768,5.925,6.311,6.039,6.712,6.363,37.118
19500,6.127,5.965,6.224,6.023,6.701,6.241,37.281
19625,5.682,6.108,6.313,6.109,6.785,6.286,37.283
19750,5.798,5.956,6.22,6.146,6.801,6.358,37.279
19875,5.821,5.769,6.325,6.207,6.701,6.393,37.216
20000,5.965,5.795,6.293,5.977,6.929,6.352,37.311
20125,5.965,6.104,6.211,6.183,6.76,6.368,37.591
20250,5.834,6.084,6.217,6.074,6.668,6.288,37.165
20375,5.972,5.919,6.174,6.185,6.829,6.321,37.4
20500,5.971,5.888,6.482,5.915,6.634,6.384,37.274
20625,5.767,6.092,6.212,6.013,6.576,6.507,37.167
20750,5.951,5.984,6.35,6.097,6.839,6.091,37.312
20875,5.606,6.049,6.182,6.105,6.841,6.436,37.219
21000,5.704,5.913,6.238,6.082,6.773,6.317,37.027
21125,5.799,5.81,6.245,5.958,6.742,6.428,36.982
21250,5.806,6.014,6.079,6.347,6.755,6.389,37.39
21375,5.911,5.75,6.267,6.174,6.649,6.229,36.98
21500,5.708,5.973,6.425,6.069,6.725,6.21,37.11
21625,5.831,5.862,6.278,6.206,6.71,6.391,37.278
21750,5.733,5.834,6.324,5.94,6.607,6.345,36.783
21875,5.705,5.899,6.355,6.066,6.845,6.452,37.322
22000,5.763,5.954,6.343,6.096,6.896,6.321,37.373
22125,5.751,6.018,6.124,6.065,6.725,6.328,37.011
22250,5.871,5.805,6.199,5.98,6.67,6.482,37.007
22375,5.948,5.743,6.255,6.071,6.6,6.506,37.123
22500,5.741,5.906,6.265,6.228,6.905,6.34,37.385
22625,5.695,5.792,6.219,6.136,6.743,6.28,36.865
22750,5.647,5.846,6.227,6.082,6.791,6.306,36.899
22875,5.852,5.947,6.059,6.079,6.594,6.298,36.829
23000,5.697,5.813,6.081,6.027,6.991,6.241,36.85
23125,5.737,5.73,6.385,6.224,6.668,6.38,37.124
23250,5.718,5.873,6.298,6.092,6.734,6.308,37.023
23375,5.617,5.834,6.191,6.061,6.652,6.387,36.742
23500,5.865,5.787,6.158,6.149,6.758,6.3,37.017
23625,5.748,5.884,6.184,6.182,6.765,6.292,37.055
23750,5.805,5.681,6.233,6.044,6.784,6.288,36.835
23875,5.584,5.806,6.179,6.239,6.61,6.216,36.634
24000,5.599,5.893,6.136,5.917,6.769,6.477,36.791
24125,5.746,5.902,6.282,5.92,6.762,6.219,36.831
24250,5.626,5.683,6.256,6.282,6.755,6.484,37.086
24375,5.791,5.66,6.088,6.169,6.665,6.449,36.822
24500,5.61,5.853,6.39,6.115,6.798,6.336,37.102
24625,5.748,5.72,6.228,5.845,6.661,6.443,36.645
24750,5.651,5.802,6.203,6.023,6.62,6.298,36.597
24875,5.771,5.758,6.275,6.224,6.604,6.524,37.156
25000,5.709,5.882,6.138,6.108,6.765,6.193,36.795
25125,5.711,5.682,6.116,6.139,6.632,6.478,36.758
25250,5.514,5.775,6.101,6.212,6.548,6.428,36.578
25375,5.604,5.666,6.279,6.155,6.603,6.503,36.81
25500,5.538,5.894,6.151,6.033,6.874,6.602,37.092
25625,5.664,5.552,6.214,6.106,6.806,6.313,36.655
25750,5.561,5.728,6.312,6.269,6.931,6.402,37.203
25875,5.667,5.989,6.101,6.163,6.653,6.358,36.931
26000,5.623,5.725,6.339,6.213,6.798,6.31,37.008
26125,5.708,5.629,6.246,6.087,6.743,6.371,36.784
26250,5.575,5.771,6.178,6.026,6.777,6.415,36.742
26375,5.701,5.659,6.089,6.065,6.78,6.358,36.652
26500,5.52,5.74,6.308,6.033,6.703,6.549,36.853
26625,5.713,5.802,6.188,6.186,6.784,6.392,37.065
26750,5.808,5.735,6.166,6.09,6.795,6.462,37.056
26875,5.698,5.823,6.379,6.051,6.995,6.485,37.431
27000,5.508,5.576,6.273,6.109,6.798,6.344,36.608
27125,5.898,5.623,6.067,5.818,6.549,6.32,36.275
27250,5.664,5.901,6.333,5.977,6.765,6.431,37.071
27375,5.471,5.661,6.124,6.005,6.767,6.518,36.546
27500,5.422,5.856,6.401,5.877,6.964,6.571,37.091
27625,5.654,5.916,6.222,5.965,6.96,6.389,37.106
27750,5.89,5.631,6.341,5.894,6.936,6.39,37.082
27875,5.786,5.631,6.257,5.928,6.902,6.424,36.928
28000,5.815,5.66,6.063,6.104,6.814,6.423,36.879
28125,5.637,5.716,6.167,6.054,6.98,6.406,36.96
28250,5.625,5.8,6.178,6.131,6.91,6.506,37.15
28375,5.829,5.695,6.139,6.098,6.816,6.421,36.998
28500,5.612,5.866,6.267,6.128,7.075,6.366,37.314
28625,5.548,5.652,5.912,6.157,6.918,6.56,36.747
28750,5.493,5.701,6.229,5.984,6.722,6.568,36.697
28875,5.561,5.717,6.142,5.868,6.721,6.274,36.283
29000,5.475,5.748,6.106,6.007,6.956,6.321,36.613
29125,5.464,5.828,6.115,5.954,6.893,6.538,36.792
29250,5.418,5.62,6.26,6.016,6.762,6.452,36.528
29375,5.712,5.526,6.351,6.131,6.848,6.39,36.958
29500,5.613,5.555,6.19,5.905,7.015,6.303,36.581
29625,5.754,5.622,6.324,5.825,6.973,6.328,36.826
29750,5.538,5.788,6.196,5.917,6.916,6.721,37.076
29875,5.328,5.65,6.117,6.096,6.777,6.689,36.657
