time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8500,6.15,6.103,6.614,5.925,7.332,5.495,37.619
8625,6.017,6.263,6.612,5.92,7.344,5.637,37.793
8750,6.124,6.056,6.842,6.016,7.278,5.357,37.673
8875,6.183,6.01,6.626,5.77,7.31,5.486,37.385
9000,6.13,6.15,6.474,6.09,7.311,5.499,37.654
9125,6.028,6.08,6.608,5.966,7.542,5.468,37.692
9250,5.924,6.068,6.61,5.896,7.371,5.384,37.253
9375,6.122,6.074,6.736,6.036,7.358,5.294,37.62
9500,6.191,6.093,6.572,5.925,7.275,5.633,37.689
9625,6.2,6.164,6.454,5.92,7.422,5.645,37.805
9750,6.174,6.082,6.85,6.024,7.305,5.73,38.165
9875,6.149,5.955,6.619,6.052,7.387,5.499,37.661
10000,5.912,5.867,6.535,5.911,7.201,5.525,36.951
10125,6.072,6.136,6.668,6.157,7.571,5.556,38.16
10250,6.019,5.996,6.537,5.758,7.312,5.535,37.157
10375,6.004,6.085,6.466,6.024,7.335,5.49,37.404
10500,5.962,5.934,6.513,5.866,7.389,5.531,37.195
10625,6.069,5.977,6.549,6.025,7.53,5.489,37.639
10750,6.05,5.92,6.454,5.971,7.543,5.427,37.365
10875,6.074,5.997,6.515,6.067,7.566,5.433,37.652
11000,6.044,6.089,6.704,6.055,7.508,5.477,37.877
11125,6.136,6.059,6.541,5.841,7.405,5.49,37.472
11250,5.981,6.065,6.593,5.95,7.384,5.553,37.526
11375,5.868,6.137,6.587,5.937,7.388,5.506,37.423
11500,6.107,6.05,6.519,5.915,7.476,5.609,37.676
11625,6.04,5.959,6.645,5.985,7.446,5.737,37.812
11750,5.943,6.031,6.464,6.001,7.312,5.727,37.478
11875,5.981,6.026,6.589,5.923,7.456,5.437,37.412
12000,5.96,6.014,6.635,5.704,7.439,5.561,37.313
12125,6.004,5.797,6.533,5.964,7.371,5.434,37.103
12250,5.949,5.904,6.599,5.835,7.461,5.644,37.392
12375,6.061,6.0,6.459,5.838,7.456,5.663,37.477
12500,5.811,6.037,6.406,6.032,7.435,5.375,37.096
12625,6.139,6.024,6.76,6.038,7.503,5.585,38.049
12750,5.908,5.935,6.561,5.895,7.462,5.636,37.397
12875,5.969,5.738,6.595,5.846,7.587,5.543,37.278
13000,5.951,5.95,6.519,5.956,7.409,5.567,37.352
13125,5.905,5.844,6.594,6.022,7.353,5.595,37.313
13250,5.799,5.961,6.7,6.116,7.527,5.52,37.623
13375,5.837,5.96,6.66,5.847,7.53,5.447,37.281
13500,5.834,5.966,6.627,5.746,7.439,5.675,37.287
13625,5.684,5.724,6.488,5.843,7.389,5.713,36.841
13750,6.183,5.874,6.446,5.907,7.47,5.502,37.382
13875,5.845,5.841,6.576,5.977,7.475,5.608,37.322
14000,5.993,5.868,6.713,5.94,7.466,5.545,37.525
14125,6.006,5.767,6.403,5.933,7.506,5.601,37.216
14250,5.783,5.87,6.338,5.897,7.388,5.718,36.994
14375,5.955,5.888,6.547,5.891,7.486,5.545,37.312
14500,6.08,5.945,6.325,5.911,7.357,5.591,37.209
14625,6.011,6.118,6.637,5.84,7.577,5.484,37.667
14750,5.914,5.723,6.616,5.878,7.528,5.569,37.228
14875,5.868,6.004,6.59,5.816,7.5,5.719,37.497
15000,5.856,5.921,6.519,5.794,7.522,5.717,37.329
15125,5.745,5.792,6.556,5.85,7.55,5.489,36.982
15250,6.074,5.76,6.549,6.026,7.468,5.664,37.541
15375,5.992,6.002,6.644,5.878,7.409,5.534,37.459
15500,6.038,5.862,6.467,6.059,7.358,5.599,37.383
15625,5.863,5.947,6.465,5.753,7.481,5.619,37.128
15750,5.951,5.826,6.57,5.873,7.595,5.505,37.32
15875,5.842,6.007,6.493,6.177,7.506,5.556,37.581
16000,5.819,5.825,6.52,5.889,7.425,5.677,37.155
16125,5.829,5.751,6.532,5.809,7.603,5.596,37.12
16250,5.738,5.993,6.622,6.058,7.647,5.537,37.595
16375,5.671,5.741,6.625,5.746,7.439,5.713,36.935
16500,5.966,5.802,6.405,5.822,7.439,5.496,36.93
16625,5.742,5.867,6.534,6.859,7.547,5.432,37.981
16750,5.76,5.782,6.375,6.021,7.627,5.72,37.285
16875,5.884,5.989,6.644,5.817,7.618,5.538,37.49
17000,5.95,6.084,6.454,5.865,7.554,5.704,37.611
17125,5.947,5.739,6.474,6.177,7.461,5.516,37.314
17250,5.863,5.753,6.385,5.836,7.381,5.513,36.731
17375,5.747,5.842,6.57,5.92,7.33,5.511,36.92
17500,5.862,5.711,6.789,5.776,7.475,5.55,37.163
17625,5.838,5.792,6.397,5.974,7.63,5.469,37.1
17750,5.816,5.67,6.706,5.864,7.552,5.608,37.216
17875,5.859,5.815,6.591,5.908,7.549,5.679,37.401
18000,5.788,5.858,6.502,6.049,7.647,5.661,37.505
18125,5.625,5.792,6.508,6.025,7.55,5.514,37.014
18250,5.733,5.697,6.494,5.869,7.66,5.653,37.106
18375,5.716,5.761,6.601,5.688,7.417,5.475,36.658
18500,5.847,5.88,6.577,5.832,7.452,5.514,37.102
18625,5.939,5.838,6.336,5.958,7.757,5.65,37.478
18750,5.769,5.814,6.345,5.914,7.518,5.467,36.827
18875,5.89,5.828,6.409,5.963,7.589,5.655,37.334
19000,5.613,5.761,6.528,5.813,7.843,5.67,37.228
19125,5.72,5.682,6.667,5.846,7.73,5.584,37.229
19250,5.667,5.749,6.621,5.73,7.601,5.658,37.026
19375,5.811,5.733,6.521,5.895,7.5,5.702,37.162
19500,5.584,5.614,6.627,5.926,7.681,5.617,37.049
19625,5.941,5.669,6.551,5.872,7.656,5.172,36.861
19750,5.737,5.699,6.562,5.849,7.721,5.8,37.368
19875,5.663,5.563,6.387,6.094,7.678,5.689,37.074
20000,5.653,5.524,6.466,5.908,7.594,5.432,36.577
20125,5.737,5.679,6.557,5.956,7.704,5.785,37.418
20250,5.69,5.824,6.374,5.882,7.65,5.66,37.08
20375,5.838,5.708,6.453,5.654,7.463,5.705,36.821
20500,5.762,5.491,6.335,5.92,7.624,5.856,36.988
20625,5.621,5.67,6.609,5.759,7.66,5.66,36.979
20750,5.774,5.539,6.313,5.89,7.816,5.687,37.019
20875,5.753,5.732,6.565,5.895,7.738,5.65,37.333
21000,5.469,5.739,6.849,5.994,7.511,5.632,37.194
21125,5.733,5.613,6.636,5.951,7.677,5.689,37.299
21250,5.859,5.341,6.601,5.717,7.653,5.601,36.772
21375,5.719,5.747,6.37,5.789,7.657,5.747,37.029
21500,5.731,5.799,6.586,5.956,7.719,5.664,37.455
21625,5.653,5.753,6.421,5.752,7.459,5.689,36.727
21750,5.816,5.413,6.785,5.729,7.76,5.706,37.209
21875,5.629,5.706,6.407,5.885,7.516,5.786,36.929
22000,5.619,5.639,6.293,5.836,7.821,5.774,36.982
22125,5.401,5.469,6.368,5.898,7.65,6.032,36.818
22250,5.753,5.562,6.524,6.102,7.616,5.733,37.29
22375,5.5,5.383,6.324,5.982,7.932,5.897,37.018
22500,5.757,5.498,6.426,5.941,7.711,5.657,36.99
22625,5.753,5.829,6.52,5.816,7.684,5.687,37.289
22750,5.718,5.577,6.61,5.796,7.599,5.784,37.084
22875,5.538,5.301,6.494,5.805,7.695,5.77,36.603
23000,5.64,5.452,6.63,5.795,7.666,5.63,36.813
23125,5.804,5.662,6.497,6.026,7.597,5.563,37.149
23250,5.623,5.461,6.267,5.918,7.625,5.597,36.491
23375,5.64,5.536,6.288,5.915,7.592,5.756,36.727
23500,5.574,5.542,6.508,6.026,7.814,5.677,37.141
23625,5.69,5.61,6.721,5.766,7.664,5.825,37.276
23750,5.55,5.468,6.292,5.884,7.806,5.814,36.814
23875,5.8,5.72,6.492,6.028,7.627,5.769,37.436
24000,5.551,5.422,6.51,5.659,7.738,5.743,36.623
24125,5.752,5.808,6.432,5.791,7.634,5.497,36.914
24250,5.748,5.656,6.409,5.883,7.807,5.747,37.25
24375,5.716,5.608,6.632,5.862,7.558,5.68,37.056
24500,5.505,5.747,6.527,5.786,7.731,5.752,37.048
24625,5.624,5.595,6.63,5.792,7.825,5.79,37.256
24750,5.461,5.495,6.595,5.803,7.717,5.794,36.865
24875,5.624,5.533,6.506,5.956,7.82,5.688,37.127
25000,5.757,5.371,6.271,5.761,7.835,5.892,36.887
25125,5.475,5.563,6.318,5.831,7.805,5.734,36.726
25250,5.662,5.635,6.393,5.842,7.703,5.843,37.078
25375,5.821,5.498,6.461,5.761,7.931,5.748,37.22
25500,5.582,5.477,6.417,5.717,7.752,5.738,36.683
25625,5.581,5.638,6.505,5.774,7.876,5.853,37.227
25750,5.632,5.757,6.511,5.591,7.741,5.885,37.117
25875,5.636,5.516,6.4,5.842,7.602,5.818,36.814
26000,5.409,5.551,6.361,5.875,7.686,5.846,36.728
26125,5.549,5.499,6.521,5.84,7.849,5.731,36.989
26250,5.567,5.34,6.334,5.924,7.864,5.727,36.756
26375,5.566,5.541,6.608,5.827,7.863,5.702,37.107
26500,5.53,5.401,6.32,5.953,7.803,5.624,36.631
26625,5.47,5.438,6.57,5.831,7.917,5.677,36.903
26750,5.571,5.341,6.581,5.696,7.797,5.789,36.775
26875,5.528,5.662,6.338,5.885,7.976,5.889,37.278
27000,5.573,5.441,6.346,5.77,7.831,5.882,36.843
27125,5.584,5.484,6.511,5.891,8.001,5.709,37.18
27250,5.463,5.58,6.641,5.688,7.968,5.86,37.2
27375,5.253,5.331,6.577,5.814,7.888,5.912,36.775
27500,5.398,5.574,6.426,5.84,7.803,5.743,36.784
27625,5.361,5.421,6.54,5.81,7.786,5.72,36.638
27750,5.414,5.371,6.352,5.848,7.87,5.763,36.618
27875,5.469,5.528,6.568,5.755,7.838,5.868,37.026
28000,5.403,5.472,6.391,5.934,7.925,5.867,36.992
28125,5.488,5.39,6.217,5.804,7.676,5.883,36.458
28250,5.411,5.417,6.419,5.786,7.887,5.905,36.825
28375,5.491,5.526,6.557,5.776,7.714,5.951,37.015
28500,5.325,5.308,6.349,5.854,7.942,6.008,36.786
28625,5.633,5.364,6.361,5.844,7.981,6.011,37.194
28750,5.564,5.23,6.511,5.649,7.847,5.797,36.598
28875,5.178,5.561,6.286,5.776,7.851,5.967,36.619
29000,5.496,5.452,6.525,6.02,8.12,5.835,37.448
29125,5.476,5.208,6.434,5.784,7.932,5.98,36.814
29250,5.258,5.342,6.411,5.727,7.898,5.797,36.433
29375,5.309,5.344,6.369,5.788,8.012,5.97,36.792
29500,5.6,5.261,6.379,5.919,7.847,5.82,36.826
29625,5.356,5.491,6.306,5.716,7.853,5.931,36.653
29750,5.297,5.327,6.456,5.751,7.953,5.918,36.702
29875,5.381,5.455,6.605,5.868,7.944,5.835,37.088
