time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
19750,5.919,5.984,6.097,6.168,6.351,6.34,36.859
19875,5.936,5.991,6.062,6.047,6.297,6.164,36.497
20000,6.071,6.058,6.143,6.141,6.424,6.28,37.117
20125,6.158,5.902,5.947,6.123,6.213,6.227,36.57
20250,5.831,5.904,6.06,6.244,6.388,6.193,36.62
20375,5.926,6.191,5.982,6.228,6.237,6.237,36.801
20500,6.043,5.957,6.218,6.084,6.394,6.134,36.83
20625,6.241,6.115,6.227,6.083,6.249,6.118,37.033
20750,5.753,5.993,6.163,6.097,6.181,6.058,36.245
20875,6.041,5.99,6.105,5.995,6.231,6.334,36.696
21000,5.981,5.948,6.166,6.164,6.264,6.149,36.672
21125,6.038,6.099,6.014,6.184,6.205,6.327,36.867
21250,6.138,5.885,6.161,6.215,6.541,6.421,37.361
21375,5.996,5.936,6.269,6.097,6.364,6.23,36.892
21500,6.014,5.893,6.012,6.024,6.027,6.591,36.561
21625,6.126,5.752,6.213,6.039,6.331,6.189,36.65
21750,6.016,5.89,5.973,6.072,6.211,6.333,36.495
21875,6.076,6.204,6.112,6.008,6.44,6.315,37.155
22000,5.991,6.016,6.012,6.259,6.256,6.235,36.769
22125,5.924,6.051,6.084,5.872,6.223,6.054,36.208
22250,6.173,5.98,5.96,6.033,6.285,6.375,36.806
22375,6.027,5.885,6.212,6.164,6.114,6.28,36.682
22500,5.788,6.081,6.033,6.231,6.292,6.219,36.644
22625,5.941,5.987,6.11,6.04,6.045,6.152,36.275
22750,5.746,5.934,6.226,6.099,6.258,6.269,36.532
22875,5.998,6.067,6.017,6.09,6.245,6.134,36.551
23000,5.951,5.923,6.149,6.151,6.138,6.153,36.465
23125,5.848,5.974,6.145,5.969,6.247,6.346,36.529
23250,5.781,6.051,6.259,6.109,6.101,6.391,36.692
23375,6.033,6.027,5.987,6.018,6.089,6.022,36.176
23500,5.964,5.951,6.246,6.04,6.203,6.3,36.704
23625,6.095,5.871,6.083,6.09,6.326,6.324,36.789
23750,5.977,5.842,6.109,6.155,6.107,6.255,36.445
23875,5.927,5.992,6.233,6.315,6.312,6.147,36.926
24000,5.959,5.812,6.363,6.076,6.158,6.339,36.707
24125,5.894,6.042,5.963,6.043,6.188,6.072,36.202
24250,5.892,5.876,6.176,6.181,6.262,6.258,36.645
24375,5.984,5.86,5.96,6.081,6.233,6.145,36.263
24500,5.792,5.875,6.264,6.106,6.527,6.379,36.943
24625,5.989,5.954,6.178,6.223,6.264,6.258,36.866
24750,5.785,5.879,6.012,6.083,6.073,6.219,36.051
24875,6.034,6.069,6.073,5.984,6.291,6.3,36.751
25000,5.847,5.779,6.163,6.23,6.186,6.206,36.411
25125,5.794,5.98,6.066,5.992,6.423,6.161,36.416
25250,6.103,6.073,6.166,6.083,6.348,6.262,37.035
25375,5.871,6.02,6.07,6.064,6.278,6.238,36.541
25500,5.869,5.937,6.046,5.92,6.316,6.399,36.487
25625,5.936,5.843,6.188,6.21,6.047,6.096,36.32
25750,5.929,5.805,6.17,6.092,6.106,6.234,36.336
25875,5.894,5.807,6.033,6.078,6.367,6.151,36.33
26000,5.825,5.796,5.951,6.059,6.299,6.246,36.176
26125,5.8,5.887,6.136,6.093,6.181,6.217,36.314
26250,5.807,5.994,6.054,6.027,6.151,6.384,36.417
26375,5.67,5.962,6.185,5.99,6.266,6.461,36.534
26500,5.807,5.87,6.062,6.094,6.457,6.27,36.56
26625,5.8,6.004,5.829,5.973,6.099,6.171,35.876
26750,5.78,5.995,6.021,6.062,6.297,6.285,36.44
26875,5.905,6.106,5.988,6.209,6.334,6.4,36.942
27000,5.85,5.851,5.971,5.851,6.088,6.445,36.056
27125,5.906,5.719,6.188,6.138,6.109,6.233,36.293
27250,5.996,5.744,6.112,6.073,6.525,6.055,36.505
27375,6.01,5.763,6.105,6.132,6.232,6.283,36.525
27500,5.89,6.04,6.096,5.969,6.194,6.383,36.572
27625,5.905,6.003,5.994,6.055,6.245,6.291,36.493
27750,5.902,6.083,5.998,6.05,6.324,6.263,36.62
27875,5.94,5.853,6.161,6.015,6.271,6.177,36.417
28000,6.05,5.874,6.284,5.992,6.116,6.234,36.55
28125,5.816,5.836,6.21,6.244,6.351,6.055,36.512
28250,5.89,5.77,6.044,5.95,6.211,6.304,36.169
28375,5.998,6.049,5.994,6.174,6.243,6.38,36.838
28500,5.594,6.056,6.223,5.905,6.238,6.185,36.201
28625,5.78,5.712,6.051,6.166,6.274,6.25,36.233
28750,5.963,5.971,6.065,5.996,6.399,6.193,36.587
28875,6.075,5.946,6.052,5.941,6.157,6.243,36.414
29000,5.768,5.879,6.075,6.139,6.244,6.355,36.46
29125,6.072,5.997,6.116,6.099,6.377,6.291,36.952
29250,5.967,5.945,6.136,5.828,6.249,6.207,36.332
29375,5.892,5.858,6.242,5.995,6.103,6.244,36.334
29500,5.916,5.714,6.13,6.014,6.256,6.527,36.557
29625,5.762,5.815,6.076,6.101,6.36,6.093,36.207
29750,5.872,5.783,6.043,6.14,6.19,6.226,36.254
29875,5.796,5.972,6.077,5.936,6.146,6.277,36.204
