time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6125,5.221,5.089,5.381,5.297,5.497,5.356,31.841
6250,5.197,5.092,5.265,5.296,5.354,5.234,31.438
6375,4.941,5.082,5.172,5.234,5.288,5.255,30.972
6500,5.289,5.185,5.174,5.196,5.33,5.306,31.48
6625,5.02,5.197,5.295,5.239,5.266,5.247,31.264
6750,5.062,5.162,5.325,5.123,5.174,5.224,31.07
6875,5.114,4.967,5.25,5.409,5.306,5.282,31.328
7000,5.288,5.076,5.161,5.149,5.279,5.475,31.428
7125,5.221,5.099,5.184,5.145,5.373,5.262,31.284
7250,5.136,5.185,5.128,5.2,5.307,5.337,31.293
7375,5.105,5.197,5.266,5.264,5.228,5.282,31.342
7500,5.295,5.053,5.134,5.254,5.431,5.483,31.65
7625,5.227,5.243,5.267,5.131,5.436,5.379,31.683
7750,5.126,5.121,5.3,5.127,5.432,5.271,31.377
7875,5.091,5.153,5.158,5.111,5.163,5.419,31.095
8000,5.003,5.058,5.162,5.185,5.246,5.517,31.171
8125,5.113,5.122,5.248,5.272,5.296,5.349,31.4
8250,4.918,5.141,5.086,5.187,5.232,5.247,30.811
8375,5.274,4.995,5.314,5.194,5.533,5.463,31.773
8500,5.185,5.023,5.188,5.104,5.382,5.267,31.149
8625,4.944,5.209,5.219,5.199,5.291,5.302,31.164
8750,5.191,5.058,5.267,5.115,5.328,5.254,31.213
8875,4.964,5.215,5.077,5.167,5.273,5.277,30.973
9000,5.138,5.009,5.197,5.111,5.43,5.186,31.071
9125,5.087,5.136,5.136,5.223,5.404,5.335,31.321
9250,5.025,4.997,5.336,5.057,5.608,5.3,31.323
9375,5.052,5.065,5.301,5.224,5.347,5.495,31.484
9500,5.069,5.103,5.28,5.195,5.427,5.239,31.313
9625,5.013,4.991,5.156,5.209,5.331,5.404,31.104
9750,4.949,4.971,5.221,5.288,5.456,5.3,31.185
9875,5.119,4.961,5.296,5.061,5.421,5.347,31.205
10000,5.158,5.104,5.241,5.252,5.363,5.314,31.432
10125,5.036,5.128,5.256,5.079,5.294,5.283,31.076
10250,5.008,5.049,5.276,5.131,5.383,5.329,31.176
10375,5.179,4.946,5.259,5.196,5.505,5.125,31.21
10500,4.948,4.959,5.21,5.225,5.344,5.498,31.184
10625,4.976,5.129,5.112,5.348,5.442,5.45,31.457
10750,5.155,5.227,5.104,5.266,5.445,5.302,31.499
10875,5.105,5.032,5.325,5.143,5.32,5.37,31.295
11000,5.024,5.216,5.196,5.362,5.468,5.303,31.569
11125,5.043,4.948,5.084,5.294,5.348,5.255,30.972
11250,5.116,5.038,5.199,5.066,5.337,5.516,31.272
11375,4.852,5.033,5.247,5.219,5.458,5.489,31.298
11500,5.111,5.12,5.218,5.297,5.31,5.417,31.473
11625,5.014,4.979,5.209,5.28,5.351,5.379,31.212
11750,5.028,5.02,5.182,5.263,5.464,5.313,31.27
11875,4.921,4.962,5.279,5.199,5.331,5.463,31.155
12000,5.076,4.839,5.083,5.109,5.449,5.48,31.036
12125,5.107,4.833,5.226,5.234,5.492,5.351,31.243
12250,5.06,5.073,5.193,5.033,5.393,5.433,31.185
12375,4.833,5.088,5.36,5.068,5.316,5.365,31.03
12500,4.913,5.003,5.125,5.263,5.409,5.368,31.081
12625,4.867,4.91,5.133,5.089,5.356,5.545,30.9
12750,4.948,5.062,5.249,5.162,5.238,5.316,30.975
12875,4.903,4.919,5.207,5.105,5.506,5.459,31.099
13000,4.97,4.92,5.076,5.016,5.37,5.422,30.774
13125,5.024,4.881,5.249,5.15,5.508,5.395,31.207
13250,5.136,5.007,5.234,5.024,5.349,5.435,31.185
13375,4.93,5.114,5.164,5.239,5.477,5.443,31.367
13500,4.96,4.964,5.112,5.136,5.377,5.437,30.986
13625,4.948,4.882,5.396,5.191,5.542,5.251,31.21
13750,4.82,5.003,5.228,5.193,5.348,5.32,30.912
13875,5.07,4.907,5.277,5.11,5.387,5.221,30.972
14000,5.06,4.774,5.12,5.271,5.417,5.274,30.916
14125,4.992,5.079,5.301,5.026,5.386,5.215,30.999
14250,4.857,5.141,5.266,5.196,5.365,5.271,31.096
14375,4.945,4.948,5.313,5.164,5.433,5.473,31.276
14500,4.854,4.948,5.149,5.178,5.387,5.32,30.836
14625,4.944,4.951,5.245,5.108,5.41,5.33,30.988
14750,4.98,5.009,5.16,5.169,5.476,5.349,31.143
14875,5.018,4.919,5.047,5.282,5.243,5.411,30.92
15000,4.882,4.913,5.16,5.253,5.392,5.405,31.005
15125,4.844,4.845,5.218,5.256,5.344,5.327,30.834
15250,4.997,5.042,5.19,5.269,5.627,5.553,31.678
15375,4.957,4.913,5.193,5.215,5.423,5.355,31.056
15500,4.841,4.948,5.158,5.17,5.363,5.487,30.967
15625,4.878,4.96,5.087,5.166,5.386,5.207,30.684
15750,4.902,4.86,5.186,5.134,5.449,5.506,31.037
15875,4.953,5.058,5.304,5.164,5.315,5.478,31.272
16000,4.947,4.964,5.305,5.163,5.463,5.318,31.16
16125,4.795,4.965,5.326,5.113,5.465,5.325,30.989
16250,4.914,4.835,5.107,5.074,5.359,5.474,30.763
16375,5.01,4.929,5.157,5.088,5.506,5.522,31.212
16500,5.033,4.968,5.195,5.115,5.388,5.476,31.175
16625,4.948,4.937,5.116,5.148,5.472,5.339,30.96
16750,4.865,4.93,5.175,5.097,5.424,5.492,30.983
16875,4.796,4.94,5.259,5.22,5.453,5.342,31.01
17000,4.837,4.857,5.116,5.135,5.478,5.458,30.881
17125,4.923,4.953,5.198,5.27,5.394,5.483,31.221
17250,4.873,4.925,5.211,5.202,5.577,5.474,31.262
17375,4.859,4.851,5.183,5.135,5.419,5.363,30.81
17500,4.923,4.828,5.154,5.109,5.625,5.378,31.017
17625,4.876,4.802,5.095,5.129,5.53,5.364,30.796
17750,4.924,4.816,5.038,5.237,5.501,5.501,31.017
17875,4.492,4.824,5.105,5.237,5.527,5.561,30.746
18000,4.899,4.891,5.204,5.138,5.388,5.581,31.101
18125,4.943,4.913,5.231,5.149,5.57,5.436,31.242
18250,4.857,5.019,5.178,5.195,5.803,5.532,31.584
18375,4.991,5.048,5.235,5.036,5.59,5.538,31.438
18500,4.804,4.867,5.092,5.16,5.442,5.468,30.833
18625,5.044,4.885,5.159,5.083,5.56,5.53,31.261
18750,4.895,4.93,5.114,5.219,5.499,5.359,31.016
18875,4.97,4.854,5.191,5.097,5.584,5.486,31.182
19000,4.835,4.957,5.286,4.997,5.453,5.455,30.983
19125,4.92,4.933,5.178,4.602,5.452,5.389,30.474
19250,4.986,4.947,5.139,5.24,5.423,5.464,31.199
19375,4.852,4.839,5.219,5.081,5.563,5.525,31.079
19500,4.758,4.907,4.913,5.171,5.443,5.331,30.523
19625,4.803,4.762,4.997,5.183,5.441,5.503,30.689
19750,4.949,4.903,5.115,5.228,5.589,5.462,31.246
19875,4.797,4.993,5.164,5.202,5.501,5.293,30.95
20000,4.881,4.752,5.193,5.084,5.523,5.483,30.916
20125,4.71,5.034,5.223,5.016,5.537,5.393,30.913
20250,4.844,4.917,5.208,5.128,5.548,5.341,30.986
20375,4.915,4.946,5.08,5.067,5.518,5.389,30.915
20500,4.936,4.754,5.166,5.269,5.539,5.455,31.119
20625,4.782,4.899,5.05,5.189,5.51,5.454,30.884
20750,4.77,4.904,5.139,5.225,5.481,5.674,31.193
20875,4.872,4.8,5.192,5.217,5.329,5.288,30.698
21000,4.89,4.804,5.143,5.197,5.583,5.424,31.041
21125,4.893,4.816,5.013,5.031,5.377,5.418,30.548
21250,4.835,4.924,5.265,5.23,5.555,5.34,31.149
21375,4.66,4.727,5.11,5.174,5.455,5.381,30.507
21500,4.698,4.692,5.144,5.123,5.436,5.603,30.696
21625,4.638,4.772,5.124,5.12,5.527,5.253,30.434
21750,4.746,4.787,5.126,5.153,5.433,5.313,30.558
21875,4.749,4.848,5.324,5.13,5.445,5.57,31.066
22000,4.841,4.687,5.085,5.117,5.574,5.528,30.832
22125,4.731,4.805,5.211,5.262,5.609,5.643,31.261
22250,4.866,4.853,5.123,5.191,5.541,5.635,31.209
22375,4.768,4.824,5.113,5.211,5.602,5.513,31.031
22500,4.768,4.9,5.259,5.119,5.502,5.517,31.065
22625,4.645,4.856,5.284,5.177,5.626,5.665,31.253
22750,4.672,4.694,5.109,5.085,5.626,5.556,30.742
22875,4.854,4.79,5.288,5.231,5.439,5.469,31.071
23000,4.763,4.934,5.155,5.089,5.428,5.539,30.908
23125,4.718,4.738,5.194,5.07,5.653,5.579,30.952
23250,4.727,4.64,5.195,5.037,5.667,5.402,30.668
23375,4.809,4.731,5.272,5.161,5.454,5.558,30.985
23500,4.706,4.762,5.132,5.198,5.526,5.549,30.873
23625,4.778,4.824,5.283,5.051,5.483,5.578,30.997
23750,4.836,4.725,5.119,5.093,5.573,5.661,31.007
23875,4.617,4.835,5.015,5.131,5.644,5.464,30.706
24000,4.635,4.728,5.06,5.312,5.583,5.577,30.895
24125,4.735,4.866,5.163,5.097,5.691,5.568,31.12
24250,4.607,4.739,5.203,5.235,5.607,5.449,30.84
24375,4.822,4.707,5.121,5.078,5.633,5.418,30.779
24500,4.635,4.63,5.237,5.049,5.577,5.756,30.884
24625,4.829,4.629,5.16,5.148,5.511,5.33,30.607
24750,4.769,4.87,5.241,5.168,5.704,5.533,31.285
24875,4.776,4.843,5.204,5.213,5.554,5.526,31.116
25000,4.822,4.685,5.087,5.306,5.47,5.617,30.987
25125,4.665,4.809,5.247,5.1,5.423,5.44,30.684
25250,4.6,4.672,5.087,5.248,5.645,5.625,30.877
25375,4.733,4.725,5.098,5.157,5.512,5.43,30.655
25500,4.723,4.645,5.319,5.122,5.48,5.702,30.991
25625,4.613,4.706,5.038,5.208,5.409,5.545,30.519
25750,4.733,4.553,5.066,5.205,5.405,5.575,30.537
25875,4.826,4.719,5.031,5.11,5.686,5.57,30.942
26000,4.65,4.922,5.387,5.137,5.543,5.682,31.321
26125,4.698,4.856,5.049,5.168,5.639,5.582,30.992
26250,4.663,4.745,5.054,5.207,5.631,5.729,31.029
26375,4.799,4.601,5.164,5.117,5.513,5.406,30.6
26500,4.7,4.596,5.104,5.102,5.661,5.725,30.888
26625,4.752,4.55,5.142,4.892,5.362,5.484,30.182
26750,4.5,4.677,5.075,5.007,5.585,5.34,30.184
26875,4.607,4.701,5.174,5.079,5.441,5.633,30.635
27000,4.745,4.795,5.028,5.217,5.715,5.681,31.181
27125,4.643,4.702,5.17,5.058,5.432,5.453,30.458
27250,4.602,5.414,5.152,5.122,5.597,5.563,31.45
27375,4.549,4.724,5.275,4.963,5.595,5.836,30.942
27500,4.667,4.547,5.072,5.08,5.559,5.649,30.574
27625,4.571,4.627,5.06,5.142,5.506,5.7,30.606
27750,4.554,4.981,5.175,5.117,5.622,5.567,31.016
27875,4.653,4.659,5.097,5.043,5.611,5.734,30.797
28000,4.592,4.661,4.954,5.17,5.703,5.541,30.621
28125,4.652,4.508,5.179,5.095,5.651,5.623,30.708
28250,4.689,4.614,5.051,5.069,5.594,5.503,30.52
28375,4.597,4.587,5.174,4.99,5.535,5.49,30.373
28500,4.573,4.75,5.336,5.143,5.427,5.628,30.857
28625,4.601,4.711,5.04,5.122,5.659,5.707,30.84
28750,4.759,4.707,5.181,5.087,5.601,5.653,30.988
28875,4.729,4.671,5.172,5.084,5.568,5.577,30.801
29000,4.557,4.656,5.275,5.099,5.496,5.571,30.654
29125,4.629,4.555,5.144,5.009,5.837,5.684,30.858
29250,4.624,4.625,5.066,5.093,5.565,5.546,30.519
29375,4.653,4.607,5.143,5.117,5.529,5.615,30.664
29500,4.68,4.629,5.052,5.145,5.491,5.607,30.604
29625,4.575,4.746,5.078,5.208,5.608,5.799,31.014
29750,4.589,4.669,5.233,5.092,5.471,5.685,30.739
29875,4.64,4.628,5.071,5.306,5.573,5.719,30.937
