time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10750,6.177,6.111,6.077,6.145,6.528,6.298,37.336
10875,5.995,6.142,6.104,6.232,6.481,6.297,37.251
11000,6.261,5.953,6.117,6.077,6.647,6.283,37.338
11125,6.122,6.231,6.155,6.431,6.551,6.222,37.712
11250,6.061,6.04,6.189,6.092,6.631,6.413,37.426
11375,6.226,6.01,6.216,6.085,6.533,6.411,37.481
11500,6.19,5.981,6.313,6.209,6.63,6.406,37.729
11625,6.013,6.217,6.073,6.093,6.716,6.249,37.361
11750,6.033,5.983,6.202,6.135,6.454,6.476,37.283
11875,5.779,6.086,6.321,6.222,6.4,6.36,37.168
12000,6.102,6.057,6.278,6.278,6.659,6.312,37.686
12125,6.102,6.0,6.368,6.043,6.502,6.276,37.291
12250,6.133,6.115,6.207,6.192,6.442,6.467,37.556
12375,5.904,5.981,6.167,6.237,6.686,6.306,37.281
12500,6.071,6.001,6.473,6.138,6.531,6.202,37.416
12625,5.94,6.124,6.179,6.013,6.575,6.272,37.103
12750,6.086,5.94,6.289,6.171,6.672,6.345,37.503
12875,6.095,6.03,6.135,6.323,6.487,6.411,37.481
13000,6.026,6.074,6.406,6.084,6.466,6.35,37.406
13125,5.971,6.322,6.293,6.293,6.511,6.123,37.513
13250,5.822,5.971,6.351,6.009,6.554,6.249,36.956
13375,6.203,5.773,6.275,6.048,6.57,6.233,37.102
13500,6.03,6.115,6.275,6.079,6.642,6.434,37.575
13625,6.033,6.031,6.233,6.137,6.501,6.375,37.31
13750,6.088,5.979,6.382,6.188,6.556,6.144,37.337
13875,6.183,5.762,6.41,6.243,6.733,6.566,37.897
14000,5.926,5.927,6.132,6.125,6.441,6.189,36.74
14125,5.814,6.045,6.212,6.083,6.568,6.231,36.953
14250,5.83,5.843,6.233,6.079,6.673,6.374,37.032
14375,5.855,5.944,6.163,6.19,6.543,6.507,37.202
14500,5.915,5.828,6.294,6.075,6.739,6.424,37.275
14625,5.978,5.939,6.233,6.222,6.681,6.319,37.372
14750,5.863,6.232,6.242,6.203,6.538,6.341,37.419
14875,5.98,5.941,6.376,6.26,6.602,6.259,37.418
15000,5.766,5.91,6.248,5.534,6.565,6.301,36.324
15125,5.947,5.961,6.223,6.222,6.478,6.475,37.306
15250,5.706,5.917,6.149,6.264,6.541,6.454,37.031
15375,6.005,5.964,6.245,6.128,6.596,6.192,37.13
15500,5.724,6.08,6.246,6.259,6.636,6.466,37.411
15625,5.838,6.135,6.146,6.203,6.516,6.364,37.202
15750,5.862,5.88,6.381,6.165,6.76,6.492,37.54
15875,5.996,5.833,6.224,6.128,6.565,6.194,36.94
16000,6.006,5.86,6.323,6.14,6.592,6.397,37.318
16125,6.057,5.968,6.224,6.159,6.639,6.386,37.433
16250,5.789,6.078,6.334,6.443,6.481,6.447,37.572
16375,6.015,5.871,6.311,6.208,6.63,6.544,37.579
16500,5.93,5.769,6.398,6.321,6.546,6.416,37.38
16625,6.099,5.966,6.143,6.129,6.575,6.427,37.339
16750,5.703,5.867,6.351,6.191,6.451,6.379,36.942
16875,5.89,5.862,6.447,6.237,6.751,6.256,37.443
17000,5.887,5.815,6.142,6.09,6.61,6.215,36.759
17125,5.961,5.755,6.289,6.14,6.77,6.369,37.284
17250,5.927,5.947,6.429,6.017,6.63,6.533,37.483
17375,5.649,5.792,6.338,6.223,6.552,6.239,36.793
17500,5.852,5.747,6.396,6.094,6.633,6.388,37.11
17625,6.02,5.662,6.316,6.219,6.607,6.379,37.203
17750,5.898,5.833,6.294,6.28,6.609,6.514,37.428
17875,5.961,5.813,6.322,6.145,6.537,6.349,37.127
18000,5.463,5.788,6.129,6.061,6.516,6.313,36.27
18125,5.798,5.701,6.277,6.227,6.795,6.493,37.291
18250,5.825,5.939,6.185,6.002,6.624,6.434,37.009
18375,5.927,5.811,6.262,6.082,6.041,6.489,36.612
18500,5.823,6.009,6.26,6.003,6.637,6.568,37.3
18625,5.893,5.908,6.334,6.196,6.612,6.455,37.398
18750,5.921,5.776,6.264,6.19,6.613,6.345,37.109
18875,5.841,5.795,6.295,6.326,6.666,6.335,37.258
19000,6.026,5.867,6.419,6.234,6.694,6.407,37.647
19125,5.924,5.939,6.267,6.192,6.753,6.465,37.54
19250,5.976,5.937,6.166,5.937,6.692,6.513,37.221
19375,5.747,5.708,6.325,6.145,6.675,6.406,37.006
19500,5.881,5.895,6.153,5.955,6.628,6.444,36.956
19625,5.814,5.86,6.27,6.079,6.53,6.397,36.95
19750,5.757,5.816,6.244,6.132,6.564,6.541,37.054
19875,5.62,5.727,6.245,6.381,6.458,6.392,36.823
20000,5.49,5.79,6.196,6.016,6.597,6.446,36.535
20125,5.986,5.733,6.217,6.257,6.836,6.398,37.427
20250,5.8,5.818,6.3,6.174,6.573,6.355,37.02
20375,5.881,5.794,6.115,6.27,6.617,6.504,37.181
20500,5.883,5.916,6.128,5.892,6.729,6.476,37.024
20625,5.739,5.961,6.195,6.064,6.863,6.563,37.385
20750,5.729,5.926,6.21,6.154,6.76,6.583,37.362
20875,5.72,5.902,6.075,6.157,6.573,6.401,36.828
21000,5.758,5.661,6.001,6.32,6.629,6.457,36.826
21125,5.854,5.8,6.225,5.981,6.562,6.496,36.918
21250,5.652,5.518,6.063,6.271,6.502,6.44,36.446
21375,5.837,5.931,6.28,6.186,6.424,6.374,37.032
21500,5.8,5.857,6.301,6.058,6.677,6.434,37.127
21625,5.69,5.66,6.222,5.95,6.777,6.673,36.972
21750,5.686,5.906,6.164,6.097,6.735,6.34,36.928
21875,5.956,5.902,6.067,6.205,6.679,6.564,37.373
22000,5.721,5.987,6.385,6.033,6.741,6.48,37.347
22125,5.684,5.764,6.265,5.964,6.826,6.447,36.95
22250,5.775,5.732,6.235,6.216,6.494,6.446,36.898
22375,5.878,5.669,6.231,6.403,6.749,6.256,37.186
22500,5.831,5.646,6.224,6.147,6.695,6.525,37.068
22625,5.583,5.708,6.209,6.102,6.645,6.472,36.719
22750,5.888,5.661,6.174,6.121,6.788,6.503,37.135
22875,5.786,5.614,6.371,6.139,6.762,6.819,37.491
23000,5.669,5.64,6.162,6.083,6.775,6.434,36.763
23125,5.642,5.744,6.243,6.251,6.537,6.387,36.804
23250,5.502,5.644,6.096,6.161,6.557,6.516,36.476
23375,5.641,5.877,6.237,6.047,6.865,6.486,37.153
23500,5.802,5.936,5.999,5.886,6.765,6.353,36.741
23625,5.534,5.69,6.294,6.256,6.756,6.561,37.091
23750,5.598,5.731,6.114,6.361,6.648,6.479,36.931
23875,5.739,5.593,6.312,6.256,6.734,6.362,36.996
24000,5.586,5.642,6.27,6.004,6.668,6.434,36.604
24125,5.631,5.667,6.321,6.01,6.873,6.378,36.88
24250,5.573,5.59,6.166,5.999,6.528,6.52,36.376
24375,5.644,5.556,6.318,5.948,6.625,6.619,36.71
24500,5.816,5.692,6.193,6.216,6.58,6.488,36.985
24625,5.598,5.623,6.136,5.942,6.831,6.637,36.767
24750,5.671,5.669,6.233,6.084,6.708,6.613,36.978
24875,5.625,5.838,6.216,6.01,6.7,6.566,36.955
25000,5.697,5.542,6.166,6.275,6.827,6.386,36.893
25125,5.728,5.591,6.332,5.954,6.647,6.565,36.817
25250,5.656,5.609,6.286,6.166,6.661,6.582,36.96
25375,5.795,5.649,6.139,6.127,6.988,6.691,37.389
25500,5.636,5.548,6.142,6.186,6.533,6.668,36.713
25625,5.53,5.615,6.192,5.879,6.743,6.524,36.483
25750,5.614,5.598,6.075,6.152,6.724,6.458,36.621
25875,5.716,5.837,6.07,6.202,6.911,6.604,37.34
26000,5.708,5.367,6.146,6.156,6.737,6.715,36.829
26125,5.594,5.71,6.172,5.797,6.741,6.53,36.544
26250,5.668,5.393,6.273,5.998,6.831,6.486,36.649
26375,5.686,5.506,5.978,6.265,6.746,6.502,36.683
26500,5.586,5.408,6.191,6.094,6.723,6.775,36.777
26625,5.337,5.743,5.99,6.096,6.976,6.517,36.659
26750,5.702,5.58,6.309,6.131,6.627,6.604,36.953
26875,5.728,5.57,6.361,6.056,6.726,6.793,37.234
27000,5.665,5.635,6.212,6.341,6.944,6.395,37.192
27125,5.782,5.77,6.332,6.05,6.869,6.665,37.468
27250,5.495,5.547,6.252,6.076,6.808,6.493,36.671
27375,5.731,5.421,6.07,6.312,7.059,6.563,37.156
27500,5.747,5.567,6.187,6.142,6.825,6.582,37.05
27625,5.344,5.454,6.208,6.196,6.864,6.553,36.619
27750,5.742,5.652,6.147,6.113,6.896,6.663,37.213
27875,5.262,5.513,6.242,6.27,6.588,6.605,36.48
28000,5.605,5.527,6.187,6.012,6.741,6.661,36.733
28125,5.307,5.492,5.948,6.122,6.657,6.531,36.057
28250,5.521,5.616,6.341,6.105,6.861,6.315,36.759
28375,5.426,5.649,6.252,6.244,6.686,6.597,36.854
28500,5.392,5.452,6.02,6.148,6.964,6.683,36.659
28625,5.453,5.351,6.036,6.035,6.87,6.732,36.477
28750,5.473,5.453,5.875,6.122,6.926,6.547,36.396
28875,5.643,5.678,6.28,6.138,6.866,6.661,37.266
29000,5.536,5.431,6.174,6.163,6.686,6.87,36.86
29125,5.512,5.599,6.078,5.994,6.708,6.483,36.374
29250,5.339,5.553,5.996,6.023,6.644,6.706,36.261
29375,5.539,5.39,6.339,5.97,6.881,6.741,36.86
29500,5.536,5.474,6.191,6.081,6.79,6.727,36.799
29625,5.613,5.33,6.237,5.952,6.944,6.573,36.649
29750,5.651,5.513,6.321,6.062,6.81,6.619,36.976
29875,5.466,5.529,6.254,5.786,6.953,6.697,36.685
