time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6125,6.409,6.277,6.474,6.364,6.265,6.299,38.088
6250,6.42,6.188,6.234,6.321,6.026,6.181,37.37
6375,6.34,6.025,6.281,6.305,6.236,6.101,37.288
6500,6.081,6.206,5.912,6.293,6.162,6.221,36.875
6625,6.333,6.122,6.185,6.221,6.051,6.137,37.049
6750,6.175,6.003,6.139,6.188,6.301,6.137,36.943
6875,6.225,6.207,6.378,6.305,5.568,6.292,36.975
7000,6.373,6.209,6.322,6.21,6.109,6.087,37.31
7125,6.277,6.013,6.281,6.299,6.225,6.332,37.427
7250,6.373,6.27,6.103,6.353,6.322,6.352,37.773
7375,6.277,5.994,6.103,6.251,6.168,6.405,37.198
7500,6.145,6.091,6.334,6.256,6.174,6.156,37.156
7625,6.118,6.387,6.3,6.176,6.219,6.038,37.238
7750,6.27,6.289,6.201,6.154,6.318,6.437,37.669
7875,6.318,6.048,6.151,6.422,6.248,6.294,37.481
8000,6.429,6.055,6.282,6.121,5.993,6.211,37.091
8125,6.287,6.191,6.249,6.123,6.377,6.224,37.451
8250,6.259,6.074,5.988,6.185,6.182,6.159,36.847
8375,6.279,6.032,6.293,6.26,6.263,6.317,37.444
8500,6.331,6.011,6.199,6.259,6.468,6.284,37.552
8625,5.982,6.323,6.016,6.001,6.32,6.296,36.938
8750,6.002,6.066,5.938,6.215,6.221,6.288,36.73
8875,6.261,6.195,6.221,6.219,6.17,6.177,37.243
9000,5.998,5.905,6.254,6.169,6.164,6.236,36.726
9125,6.139,6.149,6.322,6.057,6.131,6.051,36.849
9250,6.25,6.216,6.316,5.99,6.268,6.072,37.112
9375,6.261,5.874,6.066,6.184,6.392,6.066,36.843
9500,6.328,5.924,6.279,6.197,6.306,6.192,37.226
9625,6.115,6.119,6.155,6.0,6.249,6.235,36.873
9750,6.413,6.021,6.192,6.082,6.365,6.101,37.174
9875,6.291,6.072,6.251,6.191,6.205,6.209,37.219
10000,6.127,5.999,6.229,6.122,6.264,6.206,36.947
10125,6.071,6.053,6.056,6.176,6.202,6.441,36.999
10250,6.412,6.258,5.922,6.14,6.257,6.387,37.376
10375,6.241,6.09,6.233,6.329,6.307,6.197,37.397
10500,6.118,5.937,6.189,6.265,6.14,6.069,36.718
10625,6.247,5.992,6.278,6.346,6.338,6.173,37.374
10750,6.313,5.962,6.161,6.104,6.296,6.368,37.204
10875,6.136,6.082,6.122,6.342,6.229,6.173,37.084
11000,6.159,6.11,6.138,6.371,6.153,6.268,37.199
11125,6.356,6.19,6.065,6.1,6.338,6.306,37.355
11250,6.216,5.999,6.369,6.204,6.142,6.251,37.181
11375,6.139,5.97,6.12,6.29,6.243,6.087,36.849
11500,6.046,6.13,6.271,6.105,6.43,6.061,37.043
11625,6.09,6.2,6.178,6.06,6.112,6.21,36.85
11750,5.977,5.787,6.147,6.192,6.106,6.084,36.293
11875,6.047,6.048,6.138,6.178,6.351,6.018,36.78
12000,6.042,6.198,6.238,6.156,6.297,6.22,37.151
12125,6.083,5.967,6.184,6.138,6.172,6.003,36.547
12250,6.3,5.835,6.134,5.921,6.301,6.318,36.809
12375,6.278,6.133,5.954,6.188,6.473,6.161,37.187
12500,6.045,6.042,6.157,6.271,6.129,6.439,37.083
12625,6.234,6.331,6.363,6.038,6.244,6.077,37.287
12750,6.089,5.952,6.207,6.084,6.065,6.201,36.598
12875,6.116,6.03,6.147,6.105,6.327,6.37,37.095
13000,6.239,6.013,6.31,6.149,6.254,6.07,37.035
13125,6.231,5.978,6.052,6.126,6.134,6.117,36.638
13250,6.339,6.053,6.202,6.259,6.132,6.354,37.339
13375,6.385,6.021,6.156,6.149,6.076,6.151,36.938
13500,6.275,6.068,6.183,6.181,6.451,6.183,37.341
13625,6.09,6.145,6.382,6.294,6.361,6.13,37.402
13750,6.324,6.0,6.186,6.236,6.296,6.138,37.18
13875,6.144,6.222,6.142,6.184,6.232,6.103,37.027
14000,6.289,5.992,6.302,6.288,6.143,6.369,37.383
14125,6.069,5.85,6.064,6.226,6.179,6.136,36.524
14250,6.051,6.039,6.148,6.115,6.298,6.127,36.778
14375,6.201,5.917,6.222,6.245,6.309,6.049,36.943
14500,6.059,6.113,6.306,6.047,6.206,6.148,36.879
14625,6.375,6.003,6.125,6.353,6.156,6.171,37.183
14750,6.202,6.039,6.216,6.064,6.435,6.548,37.504
14875,6.188,5.998,6.099,6.125,6.334,6.071,36.815
15000,6.144,6.056,6.198,6.131,6.242,6.086,36.857
15125,6.12,6.095,6.163,5.972,6.298,6.382,37.03
15250,6.051,6.093,6.255,6.216,6.348,6.24,37.203
15375,6.224,6.232,6.226,6.193,6.429,6.319,37.623
15500,6.091,6.044,6.106,6.174,6.231,6.083,36.729
15625,6.195,6.067,6.144,6.33,6.294,6.371,37.401
15750,6.195,5.94,6.029,6.234,6.369,6.314,37.081
15875,6.104,6.204,6.185,6.142,6.296,6.314,37.245
16000,6.087,5.888,6.315,6.194,6.299,6.203,36.986
16125,6.108,6.028,6.315,6.159,6.296,6.068,36.974
16250,6.39,6.055,6.135,6.145,6.432,6.301,37.458
16375,6.184,6.143,6.051,6.097,6.292,6.299,37.066
16500,6.133,5.918,6.215,6.224,6.21,6.29,36.99
16625,6.157,6.249,6.225,6.096,6.293,6.302,37.322
16750,6.294,5.941,6.103,6.2,6.201,6.06,36.799
16875,6.246,5.906,5.954,5.98,6.395,6.392,36.873
17000,6.144,6.077,6.149,6.123,6.08,6.242,36.815
17125,6.305,6.063,6.119,6.359,6.377,6.148,37.371
17250,6.102,6.048,6.282,6.24,6.265,6.359,37.296
17375,6.112,5.857,6.212,6.096,6.258,6.126,36.661
17500,6.084,5.923,6.279,6.213,6.346,6.158,37.003
17625,6.02,5.988,6.26,6.217,6.339,6.289,37.113
17750,6.113,5.985,6.221,6.052,6.311,6.178,36.86
17875,6.237,6.08,6.103,6.457,6.282,6.34,37.499
18000,6.238,6.007,6.3,5.973,6.075,6.245,36.838
18125,6.267,5.999,6.321,5.973,6.252,6.349,37.161
18250,6.11,6.029,6.306,6.248,6.445,6.238,37.376
18375,6.152,5.816,6.018,6.115,6.19,6.315,36.606
18500,6.277,6.214,6.032,6.234,6.27,6.223,37.25
18625,5.938,6.043,6.234,6.164,6.101,6.304,36.784
18750,6.142,5.855,6.177,6.243,6.332,6.292,37.041
18875,6.168,5.975,6.039,6.043,6.462,6.348,37.035
19000,6.08,5.863,6.092,6.06,6.099,6.317,36.511
19125,6.034,5.878,6.085,6.103,6.056,6.293,36.449
19250,6.063,5.829,5.982,6.218,6.445,6.371,36.908
19375,6.299,5.766,6.076,6.231,6.206,6.349,36.927
19500,6.221,5.927,5.983,6.084,6.294,6.136,36.645
19625,6.142,6.155,6.295,6.294,6.028,6.374,37.288
19750,5.901,6.036,6.232,6.027,6.464,6.475,37.135
19875,6.148,5.757,6.123,6.296,6.372,6.176,36.872
20000,6.277,6.05,6.194,6.008,6.249,6.374,37.152
20125,5.981,5.884,6.252,6.131,6.279,6.179,36.706
20250,6.193,6.027,5.858,6.073,6.073,6.095,36.319
20375,6.028,5.938,6.171,6.09,6.073,6.327,36.627
20500,5.995,5.956,6.255,6.336,6.306,6.387,37.235
20625,6.101,5.946,5.98,6.001,6.287,6.435,36.75
20750,6.06,6.092,6.007,6.38,6.2,6.21,36.949
20875,5.999,5.94,6.053,6.161,6.449,6.304,36.906
21000,6.159,6.042,6.251,6.114,6.392,6.011,36.969
21125,6.224,6.018,6.023,5.968,6.028,6.108,36.369
21250,6.18,6.005,6.196,6.273,6.321,6.253,37.228
21375,5.855,5.956,6.118,5.976,6.151,6.324,36.38
21500,6.392,5.979,6.003,6.156,6.049,6.175,36.754
21625,6.266,5.842,6.28,6.051,6.137,6.011,36.587
21750,6.248,5.965,6.199,6.139,6.081,6.246,36.878
21875,6.077,5.963,6.175,6.201,6.185,6.26,36.861
22000,6.01,5.939,6.257,5.954,6.212,6.347,36.719
22125,5.888,5.956,6.147,5.926,6.245,6.236,36.398
22250,6.102,6.066,6.196,6.142,6.215,6.196,36.917
22375,6.122,6.008,6.106,6.077,6.54,6.231,37.084
22500,6.117,5.904,6.29,6.083,6.161,6.331,36.886
22625,6.213,5.797,6.314,6.164,6.166,6.324,36.978
22750,6.021,5.823,6.154,6.115,6.188,6.284,36.585
22875,5.995,5.927,6.215,6.17,6.239,6.316,36.862
23000,6.227,5.92,6.201,6.102,6.361,6.063,36.874
23125,5.953,5.974,6.262,6.275,6.098,6.136,36.698
23250,6.148,6.087,6.13,6.31,6.234,6.339,37.248
23375,6.073,6.043,6.039,6.019,6.213,6.155,36.542
23500,5.911,5.902,6.2,6.299,6.148,6.162,36.622
23625,6.215,5.939,6.289,6.21,6.431,6.282,37.366
23750,5.929,6.084,6.018,6.092,6.278,6.331,36.732
23875,6.051,5.856,6.155,6.083,6.303,6.247,36.695
24000,6.038,5.966,6.066,6.272,6.139,6.291,36.772
24125,6.125,5.882,6.061,6.028,6.321,6.138,36.555
24250,6.056,6.042,6.307,6.173,6.274,6.327,37.179
24375,5.934,5.957,6.11,6.118,6.293,6.204,36.616
24500,6.264,5.901,6.209,6.138,6.341,6.484,37.337
24625,5.973,6.062,6.162,5.972,6.246,6.153,36.568
24750,5.971,5.868,6.196,6.029,6.21,6.398,36.672
24875,6.196,5.732,6.067,6.187,6.266,6.315,36.763
25000,5.894,5.917,5.892,6.119,6.343,6.406,36.571
25125,6.051,6.154,6.15,6.059,6.497,6.262,37.173
25250,5.956,6.086,6.128,6.002,5.941,6.362,36.475
25375,6.086,5.827,5.872,6.211,6.366,6.362,36.724
25500,5.938,5.924,6.195,6.117,6.217,6.114,36.505
25625,6.047,6.068,6.255,6.284,6.14,6.238,37.032
25750,5.989,5.723,6.187,6.023,6.279,6.284,36.485
25875,5.857,5.97,6.135,6.125,6.372,6.315,36.774
26000,6.2,5.999,5.946,5.99,6.351,6.079,36.565
26125,5.956,5.356,6.031,6.066,6.07,6.251,35.73
26250,6.049,5.974,6.158,5.985,6.448,6.261,36.875
26375,6.141,5.691,5.957,6.051,6.287,6.323,36.45
26500,5.873,5.799,6.097,6.246,6.373,6.337,36.725
26625,6.001,5.906,5.992,6.191,6.34,6.28,36.71
26750,6.142,5.998,6.076,6.017,6.145,6.269,36.647
26875,5.08,5.862,6.082,6.16,6.281,6.246,35.711
27000,5.991,5.862,5.974,6.028,5.988,6.344,36.187
27125,5.998,5.81,6.196,5.95,6.211,6.304,36.469
27250,5.927,5.825,5.955,6.306,6.528,6.275,36.816
27375,5.946,5.95,6.107,6.173,6.289,6.113,36.578
27500,5.903,5.883,6.049,5.994,6.202,6.42,36.451
27625,5.963,5.59,6.039,6.291,6.062,6.258,36.203
27750,5.87,5.843,6.387,6.16,6.103,6.255,36.618
27875,6.054,5.938,6.208,6.156,6.473,6.261,37.09
28000,6.155,6.02,6.078,6.085,6.364,6.075,36.777
28125,6.077,5.675,6.234,5.993,6.302,6.117,36.398
28250,6.035,5.95,6.126,6.117,6.352,6.268,36.848
28375,6.016,5.964,6.215,6.048,6.316,6.387,36.946
28500,6.069,5.953,6.141,6.16,6.364,6.315,37.002
28625,5.983,5.977,6.114,6.153,6.253,6.257,36.737
28750,6.073,5.977,6.01,6.206,6.355,6.242,36.863
28875,5.941,5.806,6.106,6.193,6.265,6.261,36.572
29000,5.974,6.004,6.224,6.179,6.418,6.434,37.233
29125,5.957,5.846,6.174,5.776,6.361,6.397,36.511
29250,5.851,5.984,6.008,6.117,6.156,6.38,36.496
29375,5.956,5.684,6.053,6.145,6.455,6.357,36.65
29500,6.197,5.869,6.341,6.25,6.24,6.303,37.2
29625,5.905,5.925,6.015,5.912,6.285,6.309,36.351
29750,5.932,5.877,6.123,6.007,6.391,6.09,36.42
29875,6.027,5.841,6.158,5.923,6.203,6.239,36.391
