time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
15750,5.962,5.931,6.364,6.225,6.892,6.348,37.722
15875,5.74,6.214,6.272,6.129,6.735,6.235,37.325
16000,5.83,6.006,6.128,6.153,6.782,6.286,37.185
16125,5.911,6.198,6.147,6.127,6.815,6.554,37.752
16250,6.017,6.049,6.197,6.081,6.715,6.391,37.45
16375,5.836,6.076,6.298,6.125,6.57,6.405,37.31
16500,5.829,6.199,6.254,6.053,6.626,6.314,37.275
16625,5.749,6.025,6.462,6.055,6.674,6.304,37.269
16750,6.065,5.939,6.362,6.243,6.678,6.405,37.692
16875,5.812,6.005,6.098,6.181,6.719,6.246,37.061
17000,5.919,5.971,6.189,6.339,6.528,6.206,37.152
17125,5.801,5.776,6.313,6.207,6.535,6.35,36.982
17250,5.821,6.028,6.307,6.168,6.652,6.338,37.314
17375,5.811,6.02,6.418,6.156,6.75,6.301,37.456
17500,5.708,6.078,6.436,6.164,6.536,6.344,37.266
17625,5.818,6.078,6.401,6.109,6.697,6.399,37.502
17750,5.805,5.827,6.405,6.182,6.732,6.238,37.189
17875,5.698,5.977,6.368,5.87,6.852,6.167,36.932
18000,5.739,6.116,6.381,6.056,6.858,6.113,37.263
18125,5.729,6.033,6.287,6.113,6.758,6.338,37.258
18250,5.661,6.0,6.307,6.097,6.855,6.509,37.429
18375,5.852,5.976,6.377,5.999,6.575,6.381,37.16
18500,5.862,5.816,6.224,6.19,6.753,6.336,37.181
18625,5.663,5.87,6.254,6.255,6.799,6.405,37.246
18750,5.878,5.923,6.114,6.1,6.682,6.37,37.067
18875,5.735,5.851,6.235,6.066,6.698,6.087,36.672
19000,5.718,5.85,6.215,6.256,6.831,6.543,37.413
19125,5.877,6.01,6.364,6.158,6.598,6.139,37.146
19250,5.581,6.035,6.307,6.125,6.697,6.372,37.117
19375,5.672,5.848,6.008,6.077,6.849,6.543,36.997
19500,5.797,5.937,6.196,6.065,6.957,6.293,37.245
19625,5.78,5.863,6.257,5.855,6.635,6.31,36.7
19750,5.807,5.954,6.46,6.083,6.81,6.231,37.345
19875,5.842,6.016,6.432,6.086,6.781,6.226,37.383
20000,5.549,5.748,6.482,6.019,6.786,6.412,36.996
20125,5.669,5.861,6.014,6.052,6.899,6.372,36.867
20250,5.712,5.95,6.238,6.027,6.589,6.234,36.75
20375,5.673,5.816,6.295,6.138,6.752,6.257,36.931
20500,5.678,5.858,6.332,6.108,6.852,6.207,37.035
20625,5.736,5.902,6.149,6.315,6.953,6.297,37.352
20750,5.662,5.716,6.148,6.021,6.818,6.321,36.686
20875,5.503,5.88,6.393,6.068,6.73,6.251,36.825
21000,5.704,5.938,6.31,6.103,6.829,6.44,37.324
21125,5.661,5.613,6.272,6.006,6.56,6.393,36.505
21250,5.726,5.842,6.216,5.992,6.901,6.454,37.131
21375,5.614,5.945,6.179,6.028,6.906,6.411,37.083
21500,5.575,5.597,6.224,6.031,6.751,6.339,36.517
21625,5.693,5.831,6.473,6.165,6.782,6.451,37.395
21750,5.786,5.825,6.293,6.281,6.685,6.447,37.317
21875,5.671,5.87,6.18,6.076,7.01,6.441,37.248
22000,5.698,5.838,6.274,6.135,6.785,6.383,37.113
22125,5.788,5.661,6.382,6.067,6.961,6.422,37.281
22250,5.665,5.826,6.155,6.161,6.93,6.473,37.21
22375,5.744,5.741,6.229,5.876,6.865,6.186,36.641
22500,5.746,5.895,6.208,6.082,7.017,6.42,37.368
22625,5.786,5.745,6.194,5.875,6.612,6.284,36.496
22750,5.541,5.903,6.442,6.364,6.804,6.341,37.395
22875,5.631,5.857,6.273,6.085,6.813,6.438,37.097
23000,5.836,5.861,6.258,6.173,6.781,6.234,37.143
23125,5.691,5.921,6.299,6.054,6.744,6.309,37.018
23250,5.737,5.793,6.2,6.581,6.894,6.535,37.74
23375,5.635,5.704,6.203,6.078,6.708,6.625,36.953
23500,5.734,5.702,6.362,6.105,6.745,6.466,37.114
23625,5.767,5.824,6.013,6.015,6.924,6.423,36.966
23750,5.849,6.017,6.179,5.958,6.73,6.504,37.237
23875,5.631,5.795,6.379,5.96,6.946,6.439,37.15
24000,5.578,5.857,6.344,6.054,6.962,6.231,37.026
24125,5.352,5.8,6.293,6.078,6.917,6.393,36.833
24250,5.618,5.755,6.215,6.134,6.788,6.502,37.012
24375,5.647,5.655,6.297,6.054,6.909,6.48,37.042
24500,5.583,5.864,6.243,5.972,6.692,6.241,36.595
24625,5.821,5.68,6.264,6.262,6.85,6.508,37.385
24750,5.817,5.886,6.067,6.132,6.789,6.488,37.179
24875,5.871,5.661,6.278,6.087,6.957,6.281,37.135
25000,5.663,5.814,6.335,6.095,6.936,6.363,37.206
25125,5.761,5.62,6.257,6.134,6.689,6.294,36.755
25250,5.838,5.716,6.332,5.926,6.858,6.376,37.046
25375,5.6,5.636,6.245,6.002,6.955,6.38,36.818
25500,5.495,5.706,6.146,6.177,6.809,6.403,36.736
25625,5.635,5.635,6.141,6.044,6.626,6.404,36.485
25750,5.429,5.708,6.383,6.013,6.738,6.419,36.69
25875,5.565,5.615,5.979,6.018,6.798,6.412,36.387
26000,5.655,5.557,6.461,6.011,6.697,6.323,36.704
26125,5.644,5.766,6.123,6.099,6.9,6.467,36.999
26250,5.569,5.752,6.428,5.866,6.97,6.434,37.019
26375,5.546,5.601,6.18,6.105,7.113,6.488,37.033
26500,5.556,5.857,6.131,6.009,6.909,6.564,37.026
26625,5.541,5.839,6.17,6.224,6.959,6.487,37.22
26750,5.556,5.808,6.205,5.998,6.766,6.625,36.958
26875,5.575,5.872,6.248,6.116,6.827,6.572,37.21
27000,5.586,5.756,6.319,6.083,6.938,6.421,37.103
27125,5.546,5.599,6.269,6.29,6.985,6.593,37.282
27250,5.427,5.677,6.228,6.024,6.835,6.294,36.485
27375,5.59,5.765,6.527,5.978,7.021,6.233,37.114
27500,5.469,5.66,6.188,6.12,6.856,6.315,36.608
27625,5.689,5.659,6.079,6.158,6.912,6.529,37.026
27750,5.586,5.485,6.169,6.292,7.054,6.428,37.014
27875,5.393,5.732,6.098,6.105,6.835,6.287,36.45
28000,5.497,5.83,6.446,6.017,6.975,6.539,37.304
28125,5.569,5.771,6.011,6.072,6.913,6.44,36.776
28250,5.626,5.577,6.201,6.151,6.859,6.324,36.738
28375,5.492,5.79,6.273,6.099,7.01,6.522,37.186
28500,5.678,5.617,6.275,6.03,6.879,6.562,37.041
28625,5.597,5.689,6.182,6.146,6.967,6.572,37.153
28750,5.413,5.695,6.133,6.11,6.925,6.61,36.886
28875,5.48,5.618,6.154,6.081,6.782,6.393,36.508
29000,5.406,5.443,6.278,5.91,6.883,6.793,36.713
29125,5.407,5.837,6.327,5.98,6.815,6.323,36.689
29250,5.492,5.585,6.213,6.072,6.807,6.576,36.745
29375,5.415,5.6,6.072,6.017,6.759,6.519,36.382
29500,5.355,5.577,6.132,6.273,7.039,6.539,36.915
29625,5.466,5.638,6.244,6.023,6.793,6.679,36.843
29750,5.419,5.613,6.22,6.113,7.052,6.274,36.691
29875,5.518,5.363,6.419,6.153,6.764,6.404,36.621
