time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8875,6.144,6.188,6.345,6.233,6.343,6.461,37.714
9000,6.072,6.286,6.67,6.387,6.44,6.07,37.925
9125,5.907,6.362,6.423,6.233,6.597,6.202,37.724
9250,6.013,6.432,6.389,6.17,6.97,6.18,38.154
9375,6.009,6.202,6.249,6.159,6.491,6.194,37.304
9500,5.975,6.094,6.44,5.991,6.625,6.153,37.278
9625,6.01,6.217,6.291,6.213,6.689,6.302,37.722
9750,5.972,6.218,6.268,6.327,6.56,6.131,37.476
9875,6.019,6.491,6.368,6.027,6.51,5.985,37.4
10000,6.055,6.164,6.187,6.324,6.65,6.127,37.507
10125,6.238,6.093,6.246,6.282,6.67,6.367,37.896
10250,6.09,6.297,6.225,6.136,6.344,6.087,37.179
10375,6.103,6.335,6.284,6.258,6.49,6.282,37.752
10500,5.918,6.184,6.239,6.293,6.47,6.255,37.359
10625,6.12,6.257,6.283,6.003,6.602,6.16,37.425
10750,5.981,6.252,6.167,6.156,6.574,6.086,37.216
10875,6.052,6.177,6.143,6.131,6.444,6.379,37.326
11000,6.066,6.221,6.268,6.081,6.623,6.089,37.348
11125,6.068,6.292,6.505,6.113,6.561,6.15,37.689
11250,5.979,6.251,6.186,6.257,6.739,6.019,37.431
11375,5.893,6.335,6.379,6.046,6.444,6.375,37.472
11500,5.891,6.187,6.36,6.125,6.541,6.283,37.387
11625,5.8,6.12,6.245,6.093,6.496,6.37,37.124
11750,5.994,6.427,6.506,6.248,6.376,6.265,37.816
11875,6.182,6.259,6.439,6.158,6.597,6.305,37.94
12000,6.024,6.331,6.364,6.066,6.574,5.999,37.358
12125,5.91,6.083,6.151,5.996,6.519,6.163,36.822
12250,5.886,6.091,6.278,6.137,6.499,6.09,36.981
12375,5.977,6.154,6.233,6.12,6.488,6.298,37.27
12500,6.002,6.089,6.324,5.949,6.509,6.074,36.947
12625,5.781,6.267,6.249,6.015,6.542,6.081,36.935
12750,5.987,6.322,6.289,6.379,6.686,6.125,37.788
12875,5.823,6.141,6.408,6.005,6.647,6.14,37.164
13000,5.97,6.236,6.392,5.996,6.552,6.074,37.22
13125,5.982,5.876,6.348,6.282,6.514,6.23,37.232
13250,5.933,6.183,6.297,6.212,6.786,6.049,37.46
13375,6.088,6.019,6.329,6.022,6.494,6.082,37.034
13500,6.055,6.13,6.176,6.185,6.489,6.032,37.067
13625,6.031,6.093,6.413,6.19,6.484,6.311,37.522
13750,5.898,6.195,6.239,6.138,6.536,6.241,37.247
13875,6.178,5.885,6.175,6.211,6.425,6.036,36.91
14000,6.055,6.154,6.191,6.17,6.732,6.054,37.356
14125,5.714,6.126,6.092,6.137,6.494,6.359,36.922
14250,5.946,6.006,6.164,6.048,6.336,6.062,36.562
14375,5.948,6.035,6.397,6.098,6.454,6.228,37.16
14500,5.894,5.965,6.251,6.238,6.704,6.19,37.242
14625,5.932,6.19,6.474,6.133,6.286,6.221,37.236
14750,5.998,6.156,6.366,6.2,6.54,6.245,37.505
14875,6.02,6.165,6.2,6.065,6.56,6.157,37.167
15000,6.118,6.292,6.237,6.143,6.529,6.153,37.472
15125,5.983,6.12,6.245,5.958,6.496,6.228,37.03
15250,5.931,6.175,6.049,6.063,6.391,6.074,36.683
15375,5.812,6.073,6.358,5.998,6.701,6.306,37.248
15500,5.966,5.958,6.207,6.198,6.665,6.236,37.23
15625,5.86,6.111,6.093,6.119,6.603,6.189,36.975
15750,6.031,6.095,6.248,6.119,6.835,6.093,37.421
15875,5.865,5.958,6.208,6.088,6.73,6.343,37.192
16000,5.993,6.019,6.041,5.993,6.607,6.111,36.764
16125,6.019,5.986,6.323,6.294,6.429,6.284,37.335
16250,5.647,6.09,6.13,6.44,6.46,6.314,37.081
16375,5.968,6.043,6.417,6.245,6.509,6.15,37.332
16500,5.906,6.08,6.329,6.134,6.604,6.009,37.062
16625,5.988,6.248,6.322,6.04,6.804,6.384,37.786
16750,5.869,6.173,6.231,6.01,6.415,6.319,37.017
16875,5.741,6.059,6.169,6.004,6.474,6.14,36.587
17000,5.942,6.13,6.292,6.135,6.494,6.202,37.195
17125,5.878,6.116,6.206,5.863,6.612,6.344,37.019
17250,6.001,6.025,6.292,6.154,6.517,6.05,37.039
17375,5.918,6.027,6.322,6.255,6.545,6.349,37.416
17500,5.871,5.99,6.178,6.072,6.423,6.165,36.699
17625,5.856,6.116,5.981,6.295,6.597,6.149,36.994
17750,5.914,6.11,6.436,6.184,6.636,6.144,37.424
17875,5.909,6.028,6.26,6.295,6.638,6.318,37.448
18000,6.487,6.136,6.268,6.134,6.648,6.096,37.769
18125,5.921,5.895,6.209,6.04,6.631,6.13,36.826
18250,5.973,6.025,6.404,6.332,6.557,5.952,37.243
18375,5.882,6.072,6.126,6.138,6.689,6.21,37.117
18500,5.702,5.985,6.185,5.986,6.528,6.257,36.643
18625,5.768,6.102,6.176,6.282,6.555,6.236,37.119
18750,5.791,6.12,6.151,6.098,6.754,6.086,37.0
18875,6.151,5.925,6.376,6.149,6.652,6.362,37.615
19000,5.923,6.043,6.162,6.065,6.568,6.197,36.958
19125,5.854,6.093,6.14,6.254,6.672,6.224,37.237
19250,6.092,6.005,6.199,6.127,6.549,6.279,37.251
19375,5.864,6.029,6.19,6.233,6.63,6.377,37.323
19500,5.705,6.172,6.077,6.085,6.611,6.078,36.728
19625,5.855,6.195,6.363,6.12,6.666,6.134,37.333
19750,5.814,6.004,6.378,5.97,6.767,6.005,36.938
19875,5.907,5.971,6.335,6.167,6.701,6.174,37.255
20000,5.728,6.098,6.067,5.906,6.753,6.09,36.642
20125,5.786,5.95,6.134,6.053,6.765,6.225,36.913
20250,5.836,6.045,6.218,6.028,6.728,6.247,37.102
20375,5.867,6.029,6.288,6.055,6.616,6.33,37.185
20500,5.699,6.011,6.278,5.995,6.731,6.272,36.986
20625,5.744,6.069,6.363,6.134,6.686,6.309,37.305
20750,5.828,6.009,6.169,6.374,6.805,6.139,37.324
20875,5.877,6.029,6.301,5.971,6.621,6.388,37.187
21000,5.792,5.948,6.31,6.074,6.466,6.188,36.778
21125,5.93,6.042,6.348,6.02,6.534,6.203,37.077
21250,5.829,6.026,6.163,5.973,6.608,6.16,36.759
21375,5.816,5.962,6.137,6.037,6.682,6.178,36.812
21500,5.889,6.135,6.119,6.193,6.637,6.245,37.218
21625,5.712,5.924,6.171,6.455,6.611,6.155,37.028
21750,5.862,5.779,6.24,6.274,6.421,6.121,36.697
21875,5.791,5.857,6.179,6.131,6.78,6.372,37.11
22000,5.748,5.828,6.135,6.065,6.718,6.172,36.666
22125,5.849,6.004,6.157,6.023,6.647,6.262,36.942
22250,5.633,5.91,6.32,6.09,6.555,6.278,36.786
22375,5.549,6.02,6.152,6.027,6.598,6.284,36.63
22500,5.675,6.099,6.084,6.252,6.686,6.118,36.914
22625,5.992,5.99,6.347,6.001,6.452,6.28,37.062
22750,5.96,5.946,6.173,6.22,6.761,6.307,37.367
22875,5.739,6.421,6.043,6.115,6.812,6.176,37.306
23000,5.865,6.101,6.285,5.902,6.743,6.133,37.029
23125,5.849,6.087,6.204,5.956,6.466,6.283,36.845
23250,5.624,5.842,6.141,6.02,6.491,6.289,36.407
23375,5.778,5.949,6.146,6.064,6.62,6.278,36.835
23500,5.789,5.995,6.16,5.945,6.548,6.38,36.817
23625,5.807,5.888,6.272,5.969,6.76,6.374,37.07
23750,5.831,6.062,6.414,6.008,6.616,6.208,37.139
23875,5.842,5.805,6.179,6.142,6.612,6.148,36.728
24000,5.607,5.98,6.058,6.252,6.691,6.21,36.798
24125,5.68,5.739,6.314,5.819,6.758,6.164,36.474
24250,5.868,5.577,6.211,6.026,6.708,6.301,36.691
24375,5.588,5.876,6.182,6.192,6.658,6.051,36.547
24500,5.828,5.948,6.18,6.156,6.799,6.165,37.076
24625,5.775,5.834,6.295,6.158,6.651,6.38,37.093
24750,5.723,6.057,6.326,6.053,6.814,6.457,37.43
24875,5.585,6.015,6.248,6.194,6.713,6.354,37.109
25000,5.753,5.854,6.324,6.127,6.786,6.148,36.992
25125,5.663,5.867,6.355,5.992,6.653,6.161,36.691
25250,5.942,5.815,6.126,6.122,6.496,6.27,36.771
25375,5.675,6.031,6.221,5.996,6.555,6.396,36.874
25500,5.518,5.883,6.309,6.074,6.779,6.336,36.899
25625,5.783,5.869,6.21,6.202,6.464,6.246,36.774
25750,5.656,5.935,6.256,6.03,6.684,6.105,36.666
25875,5.755,5.927,6.181,5.931,6.653,6.225,36.672
26000,5.681,5.907,6.261,5.966,6.78,6.381,36.976
26125,5.535,5.82,6.208,6.148,6.781,6.258,36.75
26250,5.614,5.836,6.184,6.012,6.711,6.222,36.579
26375,5.608,5.821,6.252,5.837,6.82,6.305,36.643
26500,5.818,5.808,6.075,5.994,6.583,6.462,36.74
26625,5.556,5.668,6.225,6.178,6.734,6.213,36.574
26750,5.675,5.929,6.302,6.063,6.652,6.439,37.06
26875,5.654,5.764,6.063,6.319,6.678,6.362,36.84
27000,5.769,5.893,6.263,6.035,6.519,6.237,36.716
27125,5.655,5.972,6.115,6.19,6.528,6.115,36.575
27250,5.77,5.773,6.188,5.865,6.525,6.27,36.391
27375,5.65,5.822,6.319,5.83,6.626,6.25,36.497
27500,5.761,5.919,6.22,5.977,6.681,6.108,36.666
27625,5.585,5.623,6.221,6.275,6.58,6.35,36.634
27750,5.48,5.808,6.24,6.08,6.569,6.197,36.374
27875,5.625,5.919,6.312,6.028,6.726,6.444,37.054
28000,5.59,5.785,6.256,5.949,6.57,6.096,36.246
28125,5.467,5.927,6.262,5.825,6.7,6.296,36.477
28250,5.773,5.786,6.036,6.011,6.745,6.487,36.838
28375,5.617,5.814,6.25,6.093,6.578,6.258,36.61
28500,5.551,5.858,6.017,6.017,6.502,6.164,36.109
28625,5.592,5.786,6.025,6.156,6.699,6.383,36.641
28750,5.499,5.681,6.084,5.955,6.66,6.262,36.141
28875,5.544,5.899,6.359,6.098,6.711,6.333,36.944
29000,5.635,5.785,6.204,6.113,6.633,6.187,36.557
29125,5.533,5.791,6.141,5.976,6.822,6.308,36.571
29250,5.586,5.949,6.139,6.062,6.727,6.328,36.791
29375,5.679,5.671,6.212,5.897,6.62,6.185,36.264
29500,5.41,5.85,6.113,5.936,6.671,6.286,36.266
29625,5.68,5.771,6.26,5.999,6.83,6.103,36.643
29750,5.631,5.872,6.067,5.872,6.611,6.32,36.373
29875,5.566,5.899,6.128,5.944,6.853,6.215,36.605
