time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10125,6.001,5.989,6.402,6.41,6.56,6.148,37.51
10250,5.954,6.062,6.386,6.32,6.499,6.353,37.574
10375,5.825,6.336,6.248,6.266,6.647,6.349,37.671
10500,5.999,6.232,6.223,6.18,6.723,6.425,37.782
10625,6.004,6.055,6.145,6.365,6.425,6.4,37.394
10750,6.198,6.155,6.238,6.259,6.55,6.146,37.546
10875,5.976,6.076,6.368,6.13,6.445,6.128,37.123
11000,5.89,5.993,6.304,6.176,6.585,6.177,37.125
11125,5.818,6.174,6.454,6.174,6.535,6.342,37.497
11250,6.001,6.148,6.27,6.173,6.568,6.232,37.392
11375,5.987,6.105,6.207,6.171,6.499,6.29,37.259
11500,5.81,6.129,6.262,6.094,6.567,6.407,37.269
11625,5.968,6.222,6.258,6.306,6.535,6.596,37.885
11750,5.78,6.246,6.193,6.114,6.41,6.418,37.161
11875,6.022,6.046,6.356,6.112,6.593,6.403,37.532
12000,6.115,5.949,6.276,5.999,6.494,6.27,37.103
12125,5.971,6.07,6.257,6.152,6.564,6.332,37.346
12250,5.894,5.95,6.295,6.025,6.483,6.432,37.079
12375,5.854,6.233,6.237,6.268,6.39,6.334,37.316
12500,6.013,5.831,6.233,6.172,6.858,6.41,37.517
12625,6.162,6.056,6.432,6.09,6.562,6.412,37.714
12750,6.137,6.158,6.363,6.304,6.335,6.265,37.562
12875,5.888,5.858,6.368,6.236,6.478,6.272,37.1
13000,6.066,6.148,6.264,6.194,6.694,6.336,37.702
13125,5.971,6.039,6.19,6.127,6.689,6.365,37.381
13250,6.116,6.147,6.322,6.243,6.751,6.343,37.922
13375,6.095,6.165,6.19,6.142,6.514,6.47,37.576
13500,5.774,6.013,6.365,6.258,6.611,6.137,37.158
13625,5.927,5.967,6.344,6.283,6.722,6.351,37.594
13750,6.121,5.948,6.252,6.205,6.497,6.429,37.452
13875,5.928,5.959,6.409,6.23,6.658,6.463,37.647
14000,6.116,6.18,6.23,6.093,6.572,6.335,37.526
14125,5.993,5.772,6.202,6.269,6.679,6.454,37.369
14250,6.11,6.129,6.362,6.094,6.393,6.26,37.348
14375,5.974,6.082,6.156,6.441,6.498,6.342,37.493
14500,5.827,5.948,6.334,6.172,6.625,6.339,37.245
14625,5.997,5.868,6.234,6.276,6.607,6.514,37.496
14750,5.948,6.07,6.483,6.36,6.682,6.504,38.047
14875,5.962,5.8,6.072,6.172,6.644,6.431,37.081
15000,6.023,5.935,6.284,6.249,6.643,6.443,37.577
15125,5.815,5.883,6.382,6.21,6.549,6.595,37.434
15250,5.941,6.206,6.128,6.079,6.665,6.528,37.547
15375,6.018,6.218,6.471,6.418,6.719,6.429,38.273
15500,5.961,6.02,6.322,6.243,6.637,6.373,37.556
15625,6.06,5.934,6.205,6.207,6.635,6.456,37.497
15750,6.005,5.762,6.197,6.154,6.773,6.338,37.229
15875,5.859,5.942,6.256,6.424,6.667,6.535,37.683
16000,6.026,5.972,6.433,6.257,6.814,6.408,37.91
16125,5.797,6.043,6.18,6.183,6.471,6.622,37.296
16250,5.755,5.914,6.207,6.39,6.682,6.275,37.223
16375,5.828,5.989,6.472,6.078,6.649,6.331,37.347
16500,5.898,5.87,6.183,6.153,6.607,6.638,37.349
16625,5.778,5.671,6.246,6.029,6.542,6.544,36.81
16750,5.841,5.741,6.333,6.266,6.7,6.229,37.11
16875,5.825,6.072,6.218,6.017,6.37,6.424,36.926
17000,5.859,5.8,6.275,6.153,6.751,6.366,37.204
17125,5.788,5.903,6.382,6.173,6.918,6.321,37.485
17250,5.779,6.047,6.062,6.419,6.755,6.402,37.464
17375,5.708,5.98,6.191,6.311,6.59,6.339,37.119
17500,5.79,5.791,6.397,6.196,6.609,6.405,37.188
17625,5.832,5.661,6.324,6.148,6.696,6.439,37.1
17750,5.767,5.962,6.47,5.95,6.638,6.497,37.284
17875,5.897,6.054,6.358,6.184,6.655,6.541,37.689
18000,5.765,5.837,6.416,6.2,6.841,6.572,37.631
18125,5.952,5.82,5.99,6.241,6.625,6.346,36.974
18250,5.803,5.8,6.228,6.18,6.848,6.696,37.555
18375,5.6,5.892,6.281,6.176,6.732,6.455,37.136
18500,5.709,5.963,6.331,6.262,6.79,6.565,37.62
18625,5.853,5.724,6.133,6.108,6.862,6.435,37.115
18750,5.863,5.753,6.355,6.263,6.446,6.497,37.177
18875,5.758,5.873,6.201,6.217,6.826,6.45,37.325
19000,5.767,5.67,6.227,6.237,6.838,6.454,37.193
19125,5.706,5.83,6.2,6.079,6.751,6.41,36.976
19250,6.05,5.805,6.147,6.036,6.704,6.387,37.129
19375,5.835,5.852,6.234,6.272,6.551,6.381,37.125
19500,5.736,5.867,6.317,6.145,6.764,6.461,37.29
19625,5.682,5.687,6.394,6.257,6.806,6.514,37.34
19750,5.605,5.929,6.272,6.144,6.632,6.509,37.091
19875,5.884,5.82,6.025,6.404,6.72,6.454,37.307
20000,5.679,5.836,6.112,6.109,6.877,6.499,37.112
20125,5.827,5.827,6.147,6.237,6.785,6.453,37.276
20250,5.852,5.733,6.233,6.297,6.61,6.537,37.262
20375,5.661,5.855,6.461,6.126,6.532,6.62,37.255
20500,5.83,5.704,6.394,6.114,6.572,6.595,37.209
20625,5.823,5.98,6.196,6.095,6.706,6.464,37.264
20750,5.58,5.754,6.206,6.077,6.813,6.51,36.94
20875,5.503,5.572,6.085,6.178,6.691,6.576,36.605
21000,5.5,5.832,6.323,6.189,6.695,6.403,36.942
21125,5.785,5.719,6.394,6.129,6.931,6.626,37.584
21250,5.586,5.69,6.306,6.189,6.864,6.535,37.17
21375,5.921,5.713,5.857,6.165,6.775,6.576,37.007
21500,5.72,5.744,6.342,6.361,6.806,6.384,37.357
21625,5.642,5.663,6.113,6.314,6.886,6.499,37.117
21750,5.722,5.745,6.353,6.206,6.968,6.729,37.723
21875,5.795,5.69,6.298,6.073,6.817,6.6,37.273
22000,5.646,5.66,6.249,6.065,6.688,6.459,36.767
22125,5.564,5.813,6.252,6.231,6.67,6.703,37.233
22250,5.689,5.796,6.363,6.258,6.853,6.435,37.394
22375,5.721,5.785,6.102,6.132,6.616,6.702,37.058
22500,5.723,5.808,6.083,6.17,6.79,6.577,37.151
22625,5.585,5.614,6.299,6.112,6.631,6.416,36.657
22750,5.824,5.693,6.178,6.187,6.951,6.635,37.468
22875,5.801,5.848,6.217,5.988,6.855,6.516,37.225
23000,5.606,5.786,6.24,6.202,6.713,6.476,37.023
23125,5.812,5.744,6.193,6.106,6.825,6.916,37.596
23250,5.64,5.942,6.165,6.226,6.668,6.592,37.233
23375,5.465,5.782,6.173,6.085,6.925,6.666,37.096
23500,5.605,5.695,6.148,6.228,6.749,6.699,37.124
23625,5.782,5.762,6.326,5.852,6.703,6.592,37.017
23750,5.625,5.679,6.258,6.257,6.903,6.553,37.275
23875,5.73,5.74,6.327,5.961,6.789,6.601,37.148
24000,5.563,5.689,6.266,6.045,6.85,6.595,37.008
24125,5.686,5.655,6.4,6.075,6.909,6.769,37.494
24250,5.902,5.576,6.09,5.942,6.839,6.789,37.138
24375,5.458,5.623,6.178,6.213,6.697,6.523,36.692
24500,5.652,5.726,6.29,6.064,6.664,6.5,36.896
24625,5.577,5.904,6.269,5.977,6.872,6.484,37.083
24750,5.653,5.705,6.368,6.201,6.903,6.593,37.423
24875,5.706,5.714,6.112,6.007,6.721,6.621,36.881
25000,5.535,5.622,6.056,6.128,6.926,6.52,36.787
25125,5.495,5.523,6.18,6.178,6.987,6.529,36.892
25250,5.503,5.59,6.24,6.051,6.865,6.682,36.931
25375,5.612,5.663,6.238,5.849,6.978,6.732,37.072
25500,5.401,5.378,6.326,6.216,6.659,6.852,36.832
25625,5.453,5.539,6.141,6.295,6.762,6.51,36.7
25750,5.399,5.576,6.332,6.118,6.879,6.697,37.001
25875,5.628,5.518,6.216,6.148,6.892,6.604,37.006
26000,5.58,5.557,6.422,6.111,6.816,6.448,36.934
26125,5.405,5.583,6.277,6.115,6.926,6.678,36.984
26250,5.545,5.525,6.171,6.275,6.85,6.524,36.89
26375,5.528,5.537,6.291,6.036,6.773,6.703,36.868
26500,5.474,5.58,6.02,6.041,6.904,6.647,36.666
26625,5.485,5.686,6.273,6.042,6.874,6.529,36.889
26750,5.574,5.667,6.085,6.141,6.901,6.784,37.152
26875,5.389,5.798,6.185,6.206,6.778,6.611,36.967
27000,5.355,5.492,6.169,5.846,6.88,6.836,36.578
27125,5.622,5.635,6.027,6.152,6.825,6.693,36.954
27250,5.546,5.444,6.348,6.058,6.802,6.579,36.777
27375,5.617,5.544,6.118,5.977,6.941,6.825,37.022
27500,5.444,5.631,6.167,6.195,7.021,6.698,37.156
27625,5.65,5.564,6.255,6.189,6.993,6.674,37.325
27750,5.458,5.747,6.29,6.22,6.958,6.542,37.215
27875,5.497,5.659,6.269,5.92,6.88,6.643,36.868
28000,5.4,5.573,6.082,6.149,6.972,6.764,36.94
28125,5.545,5.57,6.24,6.029,6.918,6.553,36.855
28250,5.773,5.241,6.068,6.137,6.874,6.633,36.726
28375,5.348,5.66,6.181,6.227,7.041,6.674,37.131
28500,5.612,5.482,6.214,6.01,6.937,6.592,36.847
28625,5.528,5.534,6.348,5.941,6.782,6.642,36.775
28750,5.415,5.567,6.201,6.004,6.865,6.815,36.867
28875,5.534,5.49,6.029,6.149,7.195,6.565,36.962
29000,5.645,5.525,6.184,5.997,6.897,6.679,36.927
29125,5.277,5.462,6.273,6.064,6.974,6.702,36.752
29250,5.547,5.749,6.296,6.019,6.929,6.749,37.289
29375,5.456,5.308,6.183,5.967,6.91,6.832,36.656
29500,5.571,5.503,6.185,6.042,6.88,6.794,36.975
29625,5.453,5.67,6.002,6.2,6.86,6.58,36.765
29750,5.381,5.498,6.276,6.003,6.933,6.64,36.731
29875,5.356,5.466,6.087,6.331,7.0,6.678,36.918
