time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6500,5.199,5.258,5.122,5.304,5.31,5.358,31.551
6625,5.093,5.196,5.157,5.04,5.272,5.354,31.112
6750,5.043,5.092,5.364,5.14,5.23,5.34,31.209
6875,5.156,5.129,5.285,5.065,5.409,5.162,31.206
7000,5.196,5.268,5.112,5.273,5.173,5.39,31.412
7125,5.253,5.257,5.345,5.191,5.44,5.174,31.66
7250,5.179,5.276,5.226,5.164,5.373,5.268,31.486
7375,5.233,5.253,5.239,5.254,5.322,5.385,31.686
7500,4.952,5.069,5.203,5.276,5.299,5.339,31.138
7625,5.24,4.986,5.248,5.208,5.497,5.308,31.487
7750,5.085,5.069,5.115,5.256,4.921,5.286,30.732
7875,5.05,5.151,5.045,5.273,5.344,5.303,31.166
8000,5.137,5.18,5.179,5.27,5.561,5.259,31.586
8125,4.899,5.169,5.197,5.195,5.417,5.317,31.194
8250,4.807,5.114,5.187,5.141,5.392,5.275,30.916
8375,4.987,5.089,5.196,5.326,5.243,5.364,31.205
8500,5.146,5.091,5.353,5.119,5.476,5.499,31.684
8625,5.209,5.04,5.074,5.273,5.371,5.336,31.303
8750,5.117,5.115,5.141,5.246,5.29,5.501,31.41
8875,5.103,5.016,4.761,5.229,5.476,5.141,30.726
9000,5.045,5.1,5.159,5.177,5.437,5.207,31.125
9125,4.969,5.117,5.136,5.209,5.308,5.179,30.918
9250,5.052,5.147,5.33,5.207,5.42,5.446,31.602
9375,5.127,5.074,5.129,5.271,5.214,5.311,31.126
9500,4.875,5.283,5.24,5.182,5.334,5.39,31.304
9625,5.035,5.2,5.335,5.185,5.235,5.454,31.444
9750,4.992,5.151,5.288,5.274,5.382,5.334,31.421
9875,5.075,5.341,5.282,5.148,5.335,5.293,31.474
10000,4.936,5.16,5.336,5.238,5.267,5.349,31.286
10125,5.072,5.141,5.212,5.314,5.3,5.395,31.434
10250,5.061,5.086,5.302,5.188,5.348,5.248,31.233
10375,4.933,5.023,5.278,5.289,5.391,5.493,31.407
10500,5.13,5.025,5.192,5.34,5.298,5.295,31.28
10625,5.144,5.13,5.133,5.324,5.135,5.332,31.198
10750,4.957,4.968,5.139,5.121,5.306,5.378,30.869
10875,4.988,5.253,5.36,5.183,5.309,5.303,31.396
11000,5.082,5.191,5.18,5.174,5.391,5.393,31.411
11125,4.904,5.054,5.068,5.168,5.479,5.255,30.928
11250,5.011,5.093,5.282,5.151,5.28,4.984,30.801
11375,5.18,4.965,5.115,5.196,5.439,5.37,31.265
11500,4.934,5.211,5.186,5.139,5.395,5.44,31.305
11625,4.978,5.088,5.316,5.151,5.251,5.547,31.331
11750,5.072,5.066,5.104,5.143,5.422,5.311,31.118
11875,4.981,5.189,5.13,5.17,5.302,5.323,31.095
12000,4.924,5.052,5.176,5.116,5.306,5.31,30.884
12125,5.086,5.132,5.336,5.236,5.533,5.34,31.663
12250,4.919,4.982,5.018,5.419,5.426,5.524,31.288
12375,4.985,5.136,5.212,5.219,5.367,5.43,31.349
12500,5.104,5.068,5.202,5.175,5.328,5.384,31.261
12625,4.998,5.073,5.281,5.215,5.409,5.242,31.218
12750,5.07,5.071,5.249,5.141,5.412,5.432,31.375
12875,4.981,5.026,5.259,5.047,5.444,5.382,31.139
13000,5.252,5.143,5.218,5.212,5.395,5.389,31.609
13125,5.134,5.01,5.223,5.011,5.186,5.473,31.037
13250,4.852,5.127,5.223,5.221,5.43,5.512,31.365
13375,5.051,5.08,5.245,5.275,5.233,5.472,31.356
13500,5.026,4.893,5.279,5.21,5.453,5.451,31.312
13625,4.922,5.05,5.274,5.238,5.367,5.341,31.192
13750,5.14,4.93,5.256,5.146,5.374,5.557,31.403
13875,5.121,5.009,5.048,5.105,5.353,5.442,31.078
14000,5.025,5.133,5.26,5.272,5.218,5.418,31.326
14125,4.88,4.989,5.305,5.173,5.346,5.49,31.183
14250,5.065,5.053,5.239,5.17,5.395,5.399,31.321
14375,5.072,5.019,5.131,5.135,5.287,5.299,30.943
14500,4.874,5.034,5.397,5.196,5.392,5.367,31.26
14625,4.965,5.221,5.198,5.217,5.505,5.386,31.492
14750,4.898,5.099,5.264,5.102,5.202,5.456,31.021
14875,4.869,5.174,5.305,5.246,5.388,5.4,31.382
15000,4.896,4.96,5.066,5.24,5.194,5.27,30.626
15125,5.033,4.966,5.244,5.073,5.309,5.388,31.013
15250,4.94,5.09,5.268,5.323,5.326,5.403,31.35
15375,4.9,5.123,5.406,5.118,5.483,5.593,31.623
15500,4.77,5.181,5.208,5.221,5.349,5.423,31.152
15625,4.96,5.165,5.235,5.042,5.472,5.394,31.268
15750,4.89,5.122,5.39,5.091,5.505,5.428,31.426
15875,5.075,5.022,5.072,5.155,5.392,5.547,31.263
16000,4.918,4.899,5.199,5.314,5.537,5.458,31.325
16125,5.024,4.884,5.176,5.165,5.516,5.478,31.243
16250,4.934,5.028,5.184,5.099,5.511,5.484,31.24
16375,4.79,5.085,5.334,5.314,5.565,5.458,31.546
16500,4.846,5.032,5.35,5.169,5.498,5.481,31.376
16625,5.047,4.914,5.161,5.093,5.479,5.451,31.145
16750,5.017,5.162,5.098,5.24,5.515,5.404,31.436
16875,5.005,5.078,5.266,5.327,5.484,5.454,31.614
17000,5.011,4.919,5.292,5.135,5.377,5.372,31.106
17125,5.004,5.016,5.22,5.261,5.59,5.445,31.536
17250,5.015,4.942,5.265,5.385,5.498,5.43,31.535
17375,4.909,5.033,5.219,5.105,5.334,5.478,31.078
17500,4.959,5.049,5.151,5.216,5.519,5.559,31.453
17625,4.833,5.09,5.142,5.288,5.428,5.483,31.264
17750,5.135,4.927,5.249,5.38,5.391,5.447,31.529
17875,4.954,4.893,5.043,5.202,5.285,5.414,30.791
18000,4.821,4.992,5.298,5.146,5.311,5.504,31.072
18125,4.917,4.989,5.15,5.2,5.352,5.44,31.048
18250,4.821,5.085,5.353,5.275,5.337,5.456,31.327
18375,4.769,4.898,5.362,5.166,5.473,5.547,31.215
18500,4.99,4.88,5.324,5.22,5.446,5.489,31.349
18625,4.772,5.047,5.234,5.183,5.315,5.5,31.051
18750,4.872,4.884,5.071,5.313,5.593,5.456,31.189
18875,4.954,5.059,5.272,5.315,5.371,5.328,31.299
19000,4.994,4.951,5.233,5.369,5.412,5.461,31.42
19125,4.959,4.961,5.149,5.038,5.388,5.324,30.819
19250,4.933,5.04,5.074,5.259,5.506,5.507,31.319
19375,5.108,5.028,5.099,5.229,5.349,5.395,31.208
19500,4.846,4.901,5.138,5.143,5.495,5.492,31.015
19625,4.841,4.894,5.072,5.124,5.641,5.41,30.982
19750,4.875,5.093,5.227,5.024,5.568,5.457,31.244
19875,4.795,4.969,5.204,5.156,5.512,5.359,30.995
20000,4.874,4.938,5.274,5.206,5.418,5.461,31.171
20125,4.895,4.93,5.356,5.218,5.489,5.554,31.442
20250,4.964,4.877,5.146,5.258,5.679,5.602,31.526
20375,4.948,4.93,5.251,5.155,5.506,5.532,31.322
20500,4.799,4.902,5.181,5.18,5.556,5.657,31.275
20625,4.83,4.966,5.393,5.176,5.411,5.585,31.361
20750,4.896,4.976,5.16,5.288,5.663,5.583,31.566
20875,4.821,4.954,5.325,5.271,5.487,5.531,31.389
21000,4.985,4.917,5.282,5.299,5.498,5.61,31.591
21125,4.726,4.982,5.182,5.131,5.436,5.474,30.931
21250,4.985,4.983,5.163,5.305,5.427,5.481,31.344
21375,4.833,4.976,5.159,5.155,5.246,5.351,30.72
21500,4.836,4.703,5.254,5.283,5.65,5.537,31.263
21625,4.796,4.945,5.072,5.25,5.417,5.562,31.042
21750,4.753,4.896,4.911,5.113,5.669,5.364,30.706
21875,4.855,5.034,5.136,5.132,5.491,5.603,31.251
22000,4.823,5.05,5.16,5.306,5.542,5.378,31.259
22125,4.775,4.903,5.183,5.163,5.479,5.306,30.809
22250,4.52,4.799,5.145,5.255,5.537,5.572,30.828
22375,4.901,4.878,5.136,5.232,5.482,5.453,31.082
22500,4.625,4.86,5.093,5.24,5.386,5.516,30.72
22625,4.755,4.911,5.342,5.065,5.548,5.547,31.168
22750,4.879,4.904,5.155,5.078,5.525,5.614,31.155
22875,4.688,4.817,5.208,5.181,5.518,5.446,30.858
23000,4.785,4.838,5.186,5.3,5.566,5.461,31.136
23125,4.835,4.846,5.17,5.145,5.488,5.643,31.127
23250,4.87,4.814,5.121,4.989,5.485,5.338,30.617
23375,4.871,5.001,5.204,5.259,5.547,5.493,31.375
23500,4.782,4.853,5.149,5.062,5.6,5.449,30.895
23625,4.765,4.786,5.218,5.149,5.618,5.502,31.038
23750,4.833,4.908,5.026,5.133,5.472,5.556,30.928
23875,4.591,4.857,5.07,5.117,5.495,5.473,30.603
24000,4.666,4.845,5.372,5.043,5.524,5.388,30.838
24125,4.921,4.796,5.222,5.186,5.516,5.691,31.332
24250,4.791,4.821,5.167,5.213,5.613,5.535,31.14
24375,4.691,4.997,5.182,5.139,5.559,5.562,31.13
24500,4.741,4.71,5.217,5.372,5.649,5.523,31.212
24625,4.928,4.967,5.108,5.254,5.501,5.375,31.133
24750,4.707,4.933,5.054,5.258,5.649,5.452,31.053
24875,4.741,4.858,5.041,5.155,5.507,5.686,30.988
25000,4.669,4.823,5.259,5.186,5.601,5.569,31.107
25125,4.765,4.912,5.112,5.181,5.358,5.642,30.97
25250,4.871,4.842,5.178,5.137,5.489,5.756,31.273
25375,4.776,4.876,5.136,5.077,5.429,5.556,30.85
25500,4.662,4.558,5.237,4.952,5.557,5.537,30.503
25625,4.832,4.976,5.192,5.222,5.387,5.458,31.067
25750,4.812,4.648,5.158,5.281,5.509,5.662,31.07
25875,4.77,4.876,5.218,5.104,5.619,5.571,31.158
26000,4.685,4.884,5.253,5.432,5.578,5.591,31.423
26125,4.839,4.894,5.242,5.135,5.586,5.508,31.204
26250,4.789,4.775,5.233,5.286,5.56,5.568,31.211
26375,4.734,4.729,5.288,5.162,5.525,5.519,30.957
26500,4.731,4.859,5.207,5.233,5.469,5.687,31.186
26625,4.641,4.856,5.129,5.25,5.651,5.453,30.98
26750,4.76,4.651,5.149,5.141,5.652,5.579,30.932
26875,4.787,4.79,5.297,5.141,5.662,5.481,31.158
27000,4.682,4.798,5.05,5.141,5.56,5.522,30.753
27125,4.761,4.697,5.069,5.161,5.562,5.555,30.805
27250,4.712,4.718,5.032,5.237,5.66,5.613,30.972
27375,4.77,4.877,5.239,5.051,5.696,5.592,31.225
27500,4.814,4.716,5.147,5.122,5.463,5.509,30.771
27625,4.684,4.713,5.22,5.128,5.55,5.571,30.866
27750,4.656,4.897,5.163,5.242,5.522,5.656,31.136
27875,4.584,4.805,5.081,5.257,5.598,5.466,30.791
28000,4.785,4.961,5.217,5.169,5.623,5.48,31.235
28125,4.58,4.629,5.157,5.065,5.668,5.622,30.721
28250,4.667,4.838,5.075,5.254,5.469,5.674,30.977
28375,4.73,4.955,5.159,5.139,5.641,5.609,31.233
28500,4.726,4.779,5.144,5.268,5.626,5.659,31.202
28625,4.794,4.727,5.291,5.058,5.564,5.637,31.071
28750,4.702,4.826,5.186,5.161,5.543,5.691,31.109
28875,4.416,4.703,5.193,5.067,5.677,5.461,30.517
29000,4.625,4.77,5.043,5.226,5.563,5.545,30.772
29125,4.577,4.826,5.339,5.2,5.669,5.538,31.149
29250,4.807,4.866,5.1,5.228,5.842,5.648,31.491
29375,4.795,4.781,5.232,5.051,5.639,5.524,31.022
29500,4.784,4.714,5.144,5.065,5.645,5.624,30.976
29625,4.721,4.838,5.151,5.203,5.574,5.631,31.118
29750,4.522,4.576,5.362,5.131,5.483,5.461,30.535
29875,4.816,4.771,5.067,5.183,5.529,5.646,31.012
