time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14250,6.071,6.081,6.101,6.386,6.018,7.129,37.786
14375,5.992,6.025,6.041,6.372,5.973,7.196,37.599
14500,6.047,5.855,6.162,6.499,5.805,6.974,37.342
14625,5.883,5.982,6.006,6.483,6.011,7.305,37.67
14750,6.141,5.9,6.011,6.313,6.033,7.049,37.447
14875,5.996,6.043,6.162,6.478,6.015,7.084,37.778
15000,5.91,6.075,6.101,6.381,5.86,7.209,37.536
15125,5.98,6.132,6.109,6.378,5.901,7.205,37.705
15250,5.994,5.826,6.16,6.503,5.953,7.195,37.631
15375,5.834,5.865,6.152,6.444,5.954,7.204,37.453
15500,5.928,5.805,6.003,6.43,5.977,7.111,37.254
15625,5.88,5.923,5.961,6.44,5.997,6.964,37.165
15750,5.925,5.945,6.042,6.701,6.028,7.264,37.905
15875,5.992,6.071,6.065,6.506,5.866,7.227,37.727
16000,5.815,5.852,6.158,6.337,5.851,7.161,37.174
16125,5.936,5.839,5.969,6.483,6.198,6.996,37.421
16250,5.918,5.931,5.998,6.473,5.93,7.422,37.672
16375,5.77,5.971,6.042,6.277,6.125,7.155,37.34
16500,5.786,5.75,6.079,6.572,5.997,7.226,37.41
16625,5.885,5.922,6.138,6.473,5.992,7.238,37.648
16750,5.816,5.849,5.948,6.292,5.963,7.317,37.185
16875,5.766,5.903,6.049,6.444,5.986,7.124,37.272
17000,5.955,5.894,6.198,6.223,6.006,7.043,37.319
17125,5.762,5.837,6.063,6.605,5.829,7.276,37.372
17250,5.889,5.661,6.148,6.488,6.129,7.289,37.604
17375,5.906,6.009,6.16,6.278,6.114,7.119,37.586
17500,5.939,5.884,6.103,6.354,5.955,7.415,37.65
17625,5.623,5.807,6.133,6.211,6.085,6.895,36.754
17750,5.969,5.879,6.151,6.38,6.231,7.214,37.824
17875,5.886,5.924,6.025,6.283,5.944,7.234,37.296
18000,5.996,5.685,5.861,6.269,6.222,7.276,37.309
18125,5.963,5.946,6.125,6.509,6.063,7.261,37.867
18250,5.645,5.801,5.946,6.558,6.0,7.353,37.303
18375,5.799,5.768,5.984,6.363,5.973,7.35,37.237
18500,5.69,5.859,6.096,6.234,6.106,7.238,37.223
18625,5.693,5.784,6.227,6.415,6.057,7.206,37.382
18750,5.633,5.89,5.797,6.559,5.967,7.377,37.223
18875,5.704,5.722,5.963,6.404,5.889,7.275,36.957
19000,5.739,5.919,5.906,6.392,6.182,7.335,37.473
19125,5.868,5.686,6.164,6.484,6.064,7.245,37.511
19250,5.782,5.707,6.029,6.492,5.917,7.258,37.185
19375,5.814,5.766,6.097,6.315,5.919,7.237,37.148
19500,5.729,5.829,5.988,6.426,5.941,7.094,37.007
19625,5.93,5.686,6.207,6.444,5.983,7.49,37.74
19750,5.767,5.784,5.984,6.414,6.046,7.152,37.147
19875,5.713,5.812,6.127,6.355,6.08,7.499,37.586
20000,5.649,5.812,6.02,6.422,6.099,7.143,37.145
20125,5.642,5.811,6.135,6.573,6.235,7.212,37.608
20250,5.697,5.802,5.973,6.289,6.239,7.117,37.117
20375,5.651,5.947,6.099,6.391,6.067,7.301,37.456
20500,5.784,5.788,5.982,6.142,6.192,7.318,37.206
20625,5.88,5.618,6.089,6.269,6.321,7.419,37.596
20750,5.656,5.76,5.755,6.582,6.085,7.119,36.957
20875,5.731,5.718,5.923,6.489,5.964,7.338,37.163
21000,5.654,5.628,5.854,6.364,6.226,7.297,37.023
21125,5.667,5.761,6.056,6.496,6.271,7.247,37.498
21250,5.579,5.612,6.024,6.304,6.111,7.318,36.948
21375,5.854,5.632,5.93,6.384,6.11,7.33,37.24
21500,5.926,5.789,5.941,6.479,6.031,7.307,37.473
21625,5.823,5.685,5.998,6.407,6.02,7.19,37.123
21750,5.638,5.691,6.027,6.438,5.882,7.397,37.073
21875,5.563,5.721,5.934,6.174,6.075,7.423,36.89
22000,5.586,5.724,6.098,6.19,6.178,7.509,37.285
22125,5.727,5.796,6.022,6.396,6.055,7.311,37.307
22250,5.687,5.747,6.053,6.363,6.227,7.487,37.564
22375,5.791,5.67,6.175,6.31,6.089,7.232,37.267
22500,5.762,5.395,5.853,6.545,5.928,7.251,36.734
22625,5.634,5.599,5.901,6.394,6.018,7.379,36.925
22750,5.687,5.742,6.022,6.481,6.136,7.22,37.288
22875,5.691,5.82,6.055,6.418,6.251,7.445,37.68
23000,5.811,5.615,6.029,6.485,6.201,7.416,37.557
23125,5.514,5.774,5.914,6.261,5.973,7.297,36.733
23250,5.738,5.501,6.053,6.554,6.052,7.436,37.334
23375,5.671,5.627,6.058,6.245,6.062,7.302,36.965
23500,5.666,5.587,6.047,6.547,6.23,7.594,37.671
23625,5.488,5.553,6.12,6.581,5.979,7.305,37.026
23750,5.735,5.46,5.947,6.337,6.112,7.558,37.149
23875,5.637,5.655,5.975,6.302,6.194,7.285,37.048
24000,5.537,5.561,5.939,6.335,6.23,7.418,37.02
24125,5.518,5.697,5.969,6.413,6.113,7.356,37.066
24250,5.626,5.506,6.114,6.273,6.186,7.425,37.13
24375,5.824,5.663,5.944,6.43,6.064,7.375,37.3
24500,5.433,5.495,5.976,6.439,6.209,7.293,36.845
24625,5.496,5.616,5.73,6.371,6.012,7.303,36.528
24750,5.529,5.536,5.976,6.364,6.145,7.445,36.995
24875,5.635,5.336,5.911,6.213,6.128,7.411,36.634
25000,5.466,5.512,6.045,6.164,6.075,7.628,36.89
25125,5.576,5.545,5.881,6.487,6.216,7.334,37.039
25250,5.68,5.492,5.958,6.394,6.085,7.471,37.08
25375,5.315,5.698,6.172,6.432,6.285,7.334,37.236
25500,5.539,5.63,6.233,6.431,6.347,7.453,37.633
25625,5.523,5.44,6.058,6.233,6.268,7.486,37.008
25750,5.445,5.469,5.823,6.453,6.115,7.469,36.774
25875,5.412,5.42,5.989,6.32,6.279,7.592,37.012
26000,5.498,5.597,6.138,6.352,6.356,7.359,37.3
26125,5.446,5.527,5.895,6.288,6.099,7.434,36.689
26250,5.514,5.546,6.024,6.381,6.376,7.601,37.442
26375,5.468,5.54,5.781,6.132,6.091,7.408,36.42
26500,5.546,5.56,6.134,6.276,6.284,7.428,37.228
26625,5.431,5.569,5.897,6.558,6.261,7.499,37.215
26750,5.656,5.617,6.038,6.229,6.232,7.437,37.209
26875,5.518,5.472,5.88,6.47,6.258,7.387,36.985
27000,5.532,5.475,6.095,6.364,6.277,7.475,37.218
27125,5.523,5.698,5.963,6.209,6.374,7.418,37.185
27250,5.639,5.29,6.053,6.332,6.348,7.631,37.293
27375,5.389,5.445,5.776,6.376,6.457,7.412,36.855
27500,5.447,5.579,5.87,6.393,6.301,7.329,36.919
27625,5.568,5.357,5.947,6.378,6.091,7.565,36.906
27750,5.266,5.553,6.092,6.455,6.118,7.46,36.944
27875,5.504,5.479,6.011,6.339,6.249,7.479,37.061
28000,5.457,5.322,6.009,6.487,6.261,7.661,37.197
28125,5.426,5.493,5.904,6.176,6.296,7.654,36.949
28250,5.556,5.508,5.899,6.346,6.378,7.6,37.287
28375,5.435,5.44,5.874,6.506,6.117,7.686,37.058
28500,5.524,5.083,5.951,6.484,6.221,7.671,36.934
28625,5.458,5.358,5.905,6.403,6.338,7.481,36.943
28750,5.437,5.471,5.979,6.34,6.435,7.522,37.184
28875,5.342,5.577,6.1,6.371,6.207,7.439,37.036
29000,5.402,5.206,5.899,6.258,6.4,7.436,36.601
29125,5.389,5.486,5.862,6.261,6.342,7.591,36.931
29250,5.319,5.36,5.948,6.226,6.178,7.669,36.7
29375,5.31,5.417,5.986,6.305,6.309,7.369,36.696
29500,5.352,5.43,6.006,6.302,6.367,7.662,37.119
29625,5.485,5.339,6.071,6.122,6.401,7.479,36.897
29750,5.467,5.337,5.989,6.294,6.428,7.633,37.148
29875,5.266,5.304,5.82,6.349,6.255,7.574,36.568
