time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5625,6.375,6.113,6.33,6.434,5.636,6.841,37.729
5750,6.362,6.2,6.034,6.516,5.823,6.917,37.852
5875,6.262,6.078,6.102,6.383,5.841,6.937,37.603
6000,6.359,5.912,5.951,6.629,5.827,6.875,37.553
6125,6.213,6.241,6.055,6.535,5.663,6.721,37.428
6250,6.308,6.125,6.113,6.313,5.747,6.835,37.441
6375,6.104,6.21,6.09,6.34,5.811,6.948,37.503
6500,6.144,6.197,6.156,6.506,5.686,7.09,37.779
6625,6.174,5.937,6.149,6.482,5.761,7.171,37.674
6750,6.148,6.21,6.083,6.341,5.629,6.896,37.307
6875,6.356,6.02,6.107,6.635,5.843,6.995,37.956
7000,6.144,6.113,5.981,6.36,5.823,7.191,37.612
7125,6.255,6.242,5.987,6.492,5.755,6.883,37.614
7250,6.338,6.144,6.17,6.564,6.067,6.94,38.223
7375,6.327,6.297,6.049,6.553,5.758,6.974,37.958
7500,6.187,5.974,6.106,6.372,5.784,6.904,37.327
7625,6.386,6.207,6.02,6.521,5.967,6.893,37.994
7750,5.994,6.171,5.895,6.325,5.821,7.075,37.281
7875,6.282,6.095,6.176,6.622,5.86,6.917,37.952
8000,6.571,6.072,5.832,6.46,5.832,7.01,37.777
8125,6.172,6.234,6.086,6.545,5.889,7.13,38.056
8250,6.287,6.128,5.887,6.468,5.744,7.048,37.562
8375,6.152,5.91,6.227,6.45,5.817,7.032,37.588
8500,6.076,5.997,5.879,6.497,5.703,6.942,37.094
8625,6.398,6.217,5.963,6.332,5.931,7.033,37.874
8750,6.11,6.069,5.97,6.428,5.602,6.764,36.943
8875,6.124,6.274,6.042,6.434,5.685,6.753,37.312
9000,6.237,6.233,5.801,6.317,5.889,6.966,37.443
9125,6.288,6.038,6.017,6.426,5.627,6.934,37.33
9250,6.252,6.041,6.008,6.416,5.683,6.898,37.298
9375,6.187,6.14,6.03,6.638,5.818,6.771,37.584
9500,6.257,6.217,6.153,6.488,5.816,7.212,38.143
9625,6.222,6.037,5.863,6.493,5.791,7.161,37.567
9750,6.236,6.019,6.028,6.331,5.8,6.826,37.24
9875,6.41,6.04,6.048,6.506,5.854,6.952,37.81
10000,6.332,6.1,5.954,6.509,5.792,6.82,37.507
10125,6.323,6.001,5.852,6.329,5.905,7.046,37.456
10250,6.127,6.154,6.174,6.367,5.923,7.066,37.811
10375,6.063,6.078,6.105,6.224,5.682,6.986,37.138
10500,6.192,6.016,6.02,6.509,5.847,6.909,37.493
10625,6.168,6.019,6.029,6.589,5.852,6.786,37.443
10750,6.194,6.139,5.828,6.485,5.815,6.951,37.412
10875,6.384,5.987,6.051,6.423,5.855,6.801,37.501
11000,6.228,6.017,6.179,6.225,5.783,7.085,37.517
11125,6.13,6.043,5.973,6.38,5.989,7.065,37.58
11250,6.188,6.167,6.067,6.475,5.663,6.994,37.554
11375,6.269,5.958,6.033,6.489,5.869,6.867,37.485
11500,6.282,6.023,6.043,6.47,5.811,6.955,37.584
11625,6.004,5.972,5.948,6.43,5.835,6.906,37.095
11750,6.289,6.114,5.989,6.588,6.013,6.955,37.948
11875,6.112,5.925,6.041,6.521,5.975,6.898,37.472
12000,6.185,5.95,5.962,6.458,5.837,7.053,37.445
12125,6.105,6.12,6.164,6.35,5.825,7.028,37.592
12250,6.117,5.975,5.94,6.522,5.894,6.98,37.428
12375,6.058,6.034,6.028,6.522,6.001,7.124,37.767
12500,6.057,6.057,6.092,6.446,5.871,7.045,37.568
12625,5.999,6.074,5.904,6.415,5.619,6.872,36.883
12750,6.205,6.008,6.113,6.499,5.889,6.97,37.684
12875,6.015,6.057,6.082,6.468,5.703,6.961,37.286
13000,6.111,5.923,6.138,6.513,5.791,7.161,37.637
13125,5.979,5.934,5.907,6.37,6.006,6.904,37.1
13250,5.96,5.83,6.039,6.51,5.767,6.984,37.09
13375,5.964,6.092,6.258,6.553,5.915,7.083,37.865
13500,6.227,6.029,6.122,6.405,5.797,6.995,37.575
13625,6.144,6.108,6.102,6.45,5.866,6.972,37.642
13750,6.263,5.892,6.119,6.603,5.953,7.001,37.831
13875,5.926,6.015,6.023,6.333,5.951,7.041,37.289
14000,6.062,5.846,6.098,6.373,5.864,7.068,37.311
14125,6.167,6.104,6.094,6.466,5.853,6.87,37.554
14250,6.205,6.0,6.016,6.439,5.692,6.983,37.335
14375,5.966,5.963,6.055,6.356,5.911,6.851,37.102
14500,6.148,5.935,5.989,6.403,5.927,7.231,37.633
14625,6.044,5.918,5.943,6.385,5.911,6.889,37.09
14750,5.999,6.114,5.914,6.491,5.852,7.048,37.418
14875,6.065,5.867,5.924,6.272,5.87,7.031,37.029
15000,6.09,5.977,6.062,6.323,5.916,7.131,37.499
15125,6.153,6.012,5.835,6.302,5.996,6.946,37.244
15250,6.037,5.905,6.125,6.58,5.918,7.075,37.64
15375,6.157,5.907,5.976,6.603,5.795,7.013,37.451
15500,5.955,5.851,5.954,6.594,5.703,6.937,36.994
15625,5.929,5.922,6.107,6.379,5.739,6.868,36.944
15750,6.231,5.937,6.181,6.44,6.13,6.981,37.9
15875,5.887,5.874,5.847,6.592,5.707,6.98,36.887
16000,5.981,5.913,5.94,6.477,5.705,7.061,37.077
16125,5.875,5.948,5.986,6.286,5.72,7.123,36.938
16250,6.048,5.828,6.136,6.474,5.883,6.942,37.311
16375,6.185,5.882,5.969,6.368,5.998,7.262,37.664
16500,6.023,5.923,6.194,6.374,6.02,7.013,37.547
16625,5.978,5.92,6.066,6.551,5.916,7.03,37.461
16750,6.016,5.975,5.867,6.494,5.884,7.195,37.431
16875,6.116,5.907,5.962,6.452,5.905,7.093,37.435
17000,6.098,6.011,5.979,6.505,5.835,7.101,37.529
17125,6.209,5.689,6.119,6.147,5.844,7.124,37.132
17250,6.118,6.106,6.011,6.323,5.906,7.028,37.492
17375,6.092,5.869,6.172,6.286,5.922,7.057,37.398
17500,6.168,5.919,6.137,6.329,5.947,7.077,37.577
17625,5.968,5.833,5.952,6.3,6.033,7.123,37.209
17750,6.154,5.901,6.065,6.593,6.005,7.069,37.787
17875,6.068,5.874,6.112,6.322,5.75,7.035,37.161
18000,6.267,5.851,6.201,6.348,5.85,7.079,37.596
18125,6.021,5.864,6.302,6.415,5.832,6.943,37.377
18250,6.003,5.855,6.042,6.502,6.004,7.027,37.433
18375,6.035,5.757,6.02,6.316,5.923,7.138,37.189
18500,6.067,5.718,6.047,6.463,5.854,7.011,37.16
18625,5.925,5.783,6.183,6.446,5.838,6.943,37.118
18750,5.908,5.875,6.033,6.435,5.827,7.225,37.303
18875,5.887,5.891,5.869,6.28,5.875,7.169,36.971
19000,5.974,5.804,6.207,6.665,5.927,7.05,37.627
19125,6.054,5.894,5.82,6.333,5.889,7.185,37.175
19250,5.944,5.906,6.179,6.529,6.034,7.122,37.714
19375,6.057,5.829,5.983,6.54,5.851,7.078,37.338
19500,5.909,5.865,5.999,6.427,5.622,7.299,37.121
19625,5.837,5.764,5.86,6.375,5.853,7.14,36.829
19750,5.895,5.829,6.104,6.49,5.848,7.303,37.469
19875,5.908,5.852,6.011,6.378,5.831,7.156,37.136
20000,5.944,5.725,5.967,6.418,5.847,7.158,37.059
20125,5.945,5.986,6.154,6.134,5.941,7.011,37.171
20250,5.947,5.737,5.975,6.643,6.102,7.206,37.61
20375,5.989,5.901,5.728,6.519,5.854,7.094,37.085
20500,5.983,6.006,6.036,6.645,5.928,7.121,37.719
20625,6.05,5.794,5.932,6.477,5.763,7.074,37.09
20750,6.119,5.854,6.033,6.412,5.907,7.134,37.459
20875,5.861,5.982,5.963,6.517,6.034,6.968,37.325
21000,6.009,5.961,5.943,6.404,6.068,7.208,37.593
21125,6.09,5.785,6.101,6.505,6.038,7.104,37.623
21250,5.975,5.897,5.998,6.399,6.101,7.122,37.492
21375,5.926,4.973,5.966,6.298,6.094,7.175,36.432
21500,6.024,5.847,6.181,6.26,5.816,7.282,37.41
21625,5.842,5.837,5.905,6.449,5.896,7.065,36.994
21750,6.068,5.433,6.048,6.19,5.919,7.426,37.084
21875,5.714,5.566,6.037,6.316,5.885,7.207,36.725
22000,5.921,5.77,5.922,6.445,5.856,7.125,37.039
22125,5.794,5.814,5.897,6.473,5.839,6.961,36.778
22250,5.912,5.818,5.903,6.209,6.079,7.025,36.946
22375,5.886,5.792,5.969,6.489,5.833,7.243,37.212
22500,5.722,5.742,6.086,6.3,5.961,7.252,37.063
22625,5.65,5.996,6.354,6.355,5.831,7.119,37.305
22750,5.935,5.752,6.074,6.532,5.847,7.229,37.369
22875,5.894,5.739,5.981,6.425,5.9,7.07,37.009
23000,5.773,5.654,6.083,6.389,5.994,7.199,37.092
23125,5.882,5.714,5.851,6.355,6.095,7.057,36.954
23250,5.866,5.519,5.809,6.344,6.09,7.087,36.715
23375,6.055,5.844,5.979,6.388,6.156,7.181,37.603
23500,5.805,5.777,6.008,6.289,6.196,7.097,37.172
23625,5.827,5.751,5.967,6.218,5.896,7.134,36.793
23750,5.934,5.747,6.055,6.364,5.871,7.29,37.261
23875,5.623,5.653,5.901,6.66,5.91,7.201,36.948
24000,5.695,5.85,6.002,6.579,6.205,7.176,37.507
24125,5.762,5.572,5.986,6.29,5.934,6.846,36.39
24250,5.897,5.816,5.929,6.378,5.937,7.258,37.215
24375,5.835,5.714,5.944,6.294,5.938,6.938,36.663
24500,5.877,5.641,6.107,6.362,5.987,7.111,37.085
24625,5.845,5.664,5.911,6.317,6.111,7.247,37.095
24750,5.965,5.664,5.715,6.446,6.133,7.224,37.147
24875,5.967,5.722,5.92,6.327,6.141,7.188,37.265
25000,5.896,5.75,5.953,6.321,5.781,7.137,36.838
25125,5.747,5.666,5.772,6.402,6.153,7.323,37.063
25250,5.73,5.587,6.061,6.288,5.828,7.268,36.762
25375,5.801,5.776,5.917,6.586,6.04,7.146,37.266
25500,5.714,5.656,6.091,6.467,5.857,7.116,36.901
25625,5.816,5.774,5.938,6.446,5.956,7.333,37.263
25750,5.822,5.62,6.06,6.365,5.902,7.117,36.886
25875,5.89,5.763,6.009,6.568,6.096,7.1,37.426
26000,5.692,5.653,6.068,6.25,5.875,7.101,36.639
26125,5.744,5.658,6.112,6.214,5.945,7.291,36.964
26250,5.934,5.67,5.95,6.299,6.017,6.984,36.854
26375,5.769,5.496,6.149,6.324,5.964,7.269,36.971
26500,5.689,5.804,6.133,6.403,5.976,7.38,37.385
26625,5.86,5.735,5.996,6.329,6.123,7.368,37.411
26750,5.619,5.634,6.033,6.331,6.027,7.193,36.837
26875,5.631,5.603,6.097,6.289,6.077,7.302,36.999
27000,5.797,5.645,6.018,6.341,6.071,7.116,36.988
27125,5.592,5.61,6.012,6.334,5.955,7.138,36.641
27250,5.79,5.461,5.86,6.191,6.145,7.217,36.664
27375,5.757,5.694,6.018,6.656,6.101,7.18,37.406
27500,5.557,5.661,6.115,6.604,6.228,7.286,37.451
27625,5.804,5.596,6.01,6.431,6.137,7.266,37.244
27750,5.657,5.673,6.007,6.401,6.098,7.195,37.031
27875,5.719,5.668,6.065,6.381,6.178,7.124,37.135
28000,5.651,5.391,6.174,6.188,6.331,7.444,37.179
28125,5.561,5.507,6.027,6.451,6.103,7.241,36.89
28250,5.805,5.573,6.031,6.517,6.201,7.154,37.281
28375,5.715,5.591,5.795,6.297,5.983,7.289,36.67
28500,5.609,5.604,6.185,6.451,6.018,7.129,36.996
28625,5.591,5.755,6.207,6.345,6.168,7.301,37.367
28750,5.868,5.509,5.872,6.308,6.019,7.197,36.773
28875,5.568,5.579,6.108,6.343,6.012,7.247,36.857
29000,5.729,5.66,5.948,6.236,6.033,7.357,36.963
29125,6.032,5.484,5.937,6.331,6.272,7.22,37.276
29250,5.642,5.533,5.885,6.241,5.983,7.369,36.653
29375,5.638,5.587,5.994,6.318,6.092,7.262,36.891
29500,5.569,5.506,6.006,6.333,6.229,7.219,36.862
29625,5.723,5.649,6.08,6.237,6.054,7.139,36.882
29750,5.706,5.409,5.924,6.327,5.921,7.308,36.595
29875,5.787,5.535,6.117,6.437,6.199,7.142,37.217
