time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
23625,5.769,5.669,6.069,6.376,6.009,7.033,36.925
23750,5.665,5.737,5.879,6.489,6.116,7.124,37.01
23875,5.723,5.743,5.947,6.392,6.002,7.202,37.009
24000,5.672,5.611,5.996,6.356,6.123,7.1,36.858
24125,5.602,5.788,6.0,6.345,6.26,7.131,37.126
24250,5.665,5.614,6.087,6.208,5.944,6.94,36.458
24375,5.626,5.785,6.031,6.26,6.224,7.114,37.04
24500,5.815,5.595,5.981,6.155,6.14,7.197,36.883
24625,5.702,5.825,6.051,6.51,6.331,7.274,37.693
24750,5.614,5.646,5.795,6.487,6.08,7.241,36.863
24875,5.806,5.732,6.018,6.373,6.12,7.109,37.158
25000,5.704,5.543,5.919,6.425,6.172,7.121,36.884
25125,5.593,5.474,5.845,6.22,6.162,7.258,36.552
25250,5.531,5.68,5.969,6.372,6.076,7.235,36.863
25375,5.665,5.754,5.966,6.342,6.052,7.195,36.974
25500,5.502,5.682,6.047,6.483,6.194,7.171,37.079
25625,5.634,5.826,5.97,6.232,6.253,7.12,37.035
25750,5.825,5.886,5.766,6.43,6.091,7.112,37.11
25875,5.737,5.701,5.821,6.444,6.248,7.176,37.127
26000,5.567,5.672,5.87,6.331,6.1,7.225,36.765
26125,5.626,5.684,5.916,6.323,5.977,7.307,36.833
26250,5.642,5.819,6.015,6.217,6.092,7.292,37.077
26375,5.723,5.749,5.889,6.141,5.997,6.92,36.419
26500,5.641,5.798,5.733,6.384,6.152,7.284,36.992
26625,5.807,5.663,5.893,6.392,6.05,7.342,37.147
26750,5.633,5.645,6.118,6.325,6.083,7.117,36.921
26875,5.73,5.643,5.856,6.463,5.977,7.258,36.927
27000,5.469,5.403,6.079,6.548,6.111,7.169,36.779
27125,5.745,5.691,5.767,6.151,6.148,7.215,36.717
27250,5.728,5.62,6.069,6.471,6.256,7.146,37.29
27375,5.397,5.63,5.98,6.243,5.981,7.215,36.446
27500,5.675,5.484,6.092,6.256,5.957,7.416,36.88
27625,5.579,5.492,5.989,6.47,6.197,7.176,36.903
27750,5.649,5.724,6.029,6.509,6.126,6.955,36.992
27875,5.534,5.699,6.02,6.558,6.199,7.11,37.12
28000,5.649,5.445,5.836,6.186,6.191,7.211,36.518
28125,5.856,5.696,6.044,6.397,6.126,7.374,37.493
28250,5.687,5.741,6.03,6.25,6.074,7.166,36.948
28375,5.579,5.514,5.754,6.241,6.084,7.168,36.34
28500,5.622,5.536,5.92,6.343,6.047,7.256,36.724
28625,5.56,5.685,5.871,6.424,6.144,7.335,37.019
28750,5.457,5.685,6.002,6.446,6.218,7.348,37.156
28875,5.614,5.863,5.903,6.376,6.192,7.269,37.217
29000,5.639,5.509,5.959,6.338,6.208,7.034,36.687
29125,5.648,5.655,6.078,6.328,6.129,7.374,37.212
29250,5.845,5.583,6.024,6.343,6.1,7.214,37.109
29375,5.578,5.293,5.954,6.185,6.381,7.271,36.662
29500,5.623,5.669,6.088,6.809,6.158,7.219,37.566
29625,5.529,5.575,5.988,6.419,6.212,7.293,37.016
29750,5.537,5.479,6.05,6.349,6.063,7.439,36.917
29875,5.629,5.603,6.198,6.253,6.208,7.145,37.036
