time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
20375,5.836,5.791,6.2,6.158,6.005,6.874,36.864
20500,5.847,5.969,6.011,6.31,6.0,6.705,36.842
20625,5.991,5.715,5.91,6.332,6.197,6.815,36.96
20750,5.952,5.793,6.138,6.325,5.89,7.023,37.121
20875,5.887,5.765,6.123,6.362,6.251,6.883,37.271
21000,5.947,5.988,6.228,6.444,5.969,6.729,37.305
21125,5.864,5.861,6.177,6.342,6.131,6.905,37.28
21250,5.836,5.921,6.007,6.33,6.162,6.735,36.991
21375,5.766,5.775,6.025,6.213,5.907,6.855,36.541
21500,5.719,5.865,6.186,6.362,6.22,6.969,37.321
21625,5.919,5.856,6.087,6.319,6.001,6.889,37.071
21750,6.06,5.934,6.299,6.378,6.073,6.832,37.576
21875,5.831,5.854,6.18,6.265,6.249,6.698,37.077
22000,5.814,5.927,5.887,6.118,6.145,6.905,36.796
22125,5.82,5.788,6.067,6.207,6.036,6.647,36.565
22250,5.898,5.733,6.076,6.242,6.323,6.962,37.234
22375,5.998,5.896,6.003,6.256,5.979,6.89,37.022
22500,5.859,6.065,5.992,6.068,6.18,6.891,37.055
22625,5.905,5.994,6.117,6.315,5.953,7.022,37.306
22750,5.943,5.765,6.252,6.372,6.264,6.654,37.25
22875,5.745,5.826,5.939,6.304,6.004,7.106,36.924
23000,5.853,5.726,6.107,6.205,6.236,6.661,36.788
23125,5.784,5.614,6.097,6.368,6.002,6.905,36.77
23250,5.696,5.663,6.311,6.401,6.164,6.955,37.19
23375,6.071,5.926,6.023,6.142,5.967,6.764,36.893
23500,5.797,5.74,6.136,6.119,6.302,6.885,36.979
23625,5.867,5.847,5.968,6.416,6.248,6.989,37.335
23750,5.792,6.036,5.967,6.361,6.193,6.947,37.296
23875,5.811,5.871,6.198,6.451,6.233,6.802,37.366
24000,5.701,5.875,5.92,6.358,6.269,6.908,37.031
24125,5.825,5.851,5.885,6.156,6.03,6.77,36.517
24250,5.612,5.882,6.225,6.313,6.149,6.879,37.06
24375,5.685,5.956,6.009,6.388,5.998,6.879,36.915
24500,5.653,5.789,5.918,6.4,6.28,6.751,36.791
24625,5.849,5.723,5.947,6.036,6.09,7.013,36.658
24750,5.736,5.749,6.075,6.287,6.237,6.72,36.804
24875,5.694,5.996,6.094,6.244,6.027,7.023,37.078
25000,5.833,5.903,5.912,6.186,6.095,6.817,36.746
25125,5.755,5.733,5.958,6.196,6.069,6.943,36.654
25250,5.666,5.771,6.017,6.333,6.339,6.675,36.801
25375,5.598,5.727,6.126,6.39,6.205,6.904,36.95
25500,6.018,5.693,6.092,6.435,6.222,7.008,37.468
25625,5.748,5.613,5.981,6.27,6.116,6.889,36.617
25750,5.788,5.721,6.017,6.304,6.068,6.875,36.773
25875,5.798,5.781,6.082,6.304,6.29,7.018,37.273
26000,5.806,5.602,6.116,6.164,6.324,6.765,36.777
26125,5.542,5.655,5.898,6.142,6.107,6.951,36.295
26250,5.791,5.64,5.997,6.271,6.457,6.926,37.082
26375,5.58,5.658,5.992,6.253,6.177,7.008,36.668
26500,5.657,5.58,6.054,6.071,6.097,6.75,36.209
26625,5.232,5.686,5.887,6.218,6.23,6.753,36.006
26750,5.639,5.388,6.278,6.395,6.303,7.199,37.202
26875,5.732,5.679,6.121,6.297,6.182,6.985,36.996
27000,5.828,5.977,5.946,6.154,6.241,6.97,37.116
27125,5.771,5.735,5.682,6.34,6.413,6.871,36.812
27250,5.567,5.673,6.293,6.516,6.169,6.843,37.061
27375,5.72,5.785,5.9,6.225,6.263,6.91,36.803
27500,5.776,5.694,6.212,6.347,6.287,6.922,37.238
27625,5.652,5.682,6.11,6.249,6.064,7.204,36.961
27750,5.85,5.448,6.117,6.288,5.988,7.027,36.718
27875,5.798,5.831,6.07,6.375,6.094,6.902,37.07
28000,5.666,5.67,5.867,6.101,6.107,6.904,36.315
28125,5.73,5.668,5.833,6.233,6.07,6.839,36.373
28250,5.683,5.809,6.056,6.154,6.243,6.955,36.9
28375,5.775,5.718,6.087,6.208,6.168,6.902,36.858
28500,5.516,5.76,5.952,6.285,6.166,7.115,36.794
28625,5.725,5.647,5.972,6.33,6.232,7.044,36.95
28750,5.778,5.718,6.114,6.314,6.072,6.985,36.981
28875,5.674,5.577,6.026,6.262,6.188,7.144,36.871
29000,5.663,5.608,5.796,6.126,6.135,6.715,36.043
29125,5.821,5.696,6.019,6.11,6.31,7.1,37.056
29250,5.803,5.69,5.926,6.086,6.2,6.777,36.482
29375,5.726,5.564,5.785,6.186,6.172,6.961,36.394
29500,5.83,5.693,6.077,6.374,6.182,6.892,37.048
29625,5.887,5.608,5.869,6.35,6.369,6.784,36.867
29750,5.842,5.675,5.93,6.09,6.138,6.828,36.503
29875,5.711,5.669,5.966,6.175,6.144,6.976,36.641
