time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
12250,5.867,5.882,5.963,6.426,6.073,7.157,37.368
12375,5.945,5.839,5.919,6.4,5.965,7.343,37.411
12500,5.836,5.788,6.01,6.607,6.014,7.187,37.442
12625,5.935,5.955,6.077,6.417,5.753,7.126,37.263
12750,5.784,6.038,5.826,6.587,5.928,7.436,37.599
12875,5.846,5.839,5.978,6.451,6.01,7.389,37.513
13000,5.927,5.791,6.013,6.421,6.076,7.206,37.434
13125,5.681,5.884,6.121,6.571,5.83,7.34,37.427
13250,6.117,5.734,6.157,6.39,5.999,7.306,37.703
13375,5.566,6.034,6.075,6.32,5.85,7.178,37.023
13500,5.611,5.867,6.179,6.604,5.871,7.257,37.389
13625,5.982,5.958,6.061,6.396,6.194,7.295,37.886
13750,5.667,5.847,6.063,6.334,6.132,7.632,37.675
13875,5.937,5.724,6.08,6.385,5.878,7.307,37.311
14000,5.828,5.868,5.956,6.617,6.046,7.24,37.555
14125,5.83,5.946,6.088,6.35,5.88,7.212,37.306
14250,5.665,5.906,5.932,6.533,5.936,7.332,37.304
14375,5.832,5.779,6.009,6.389,6.004,7.301,37.314
14500,5.961,5.853,6.035,6.521,6.026,7.194,37.59
14625,5.83,5.961,5.836,6.691,6.004,7.26,37.582
14750,5.938,5.688,6.073,6.556,5.987,7.272,37.514
14875,5.638,5.783,5.903,6.47,5.933,7.339,37.066
15000,5.701,5.774,6.035,6.391,5.94,7.267,37.108
15125,5.726,5.834,5.851,6.424,6.064,7.418,37.317
15250,5.892,5.869,5.932,6.462,6.237,7.362,37.754
15375,5.678,5.992,5.902,6.593,5.934,7.302,37.401
15500,5.728,5.916,6.089,6.406,5.925,7.416,37.48
15625,5.876,5.806,6.136,6.492,5.962,7.416,37.688
15750,5.703,5.849,5.964,6.362,5.991,7.371,37.24
15875,5.694,5.785,6.245,6.442,6.182,7.367,37.715
16000,5.662,5.772,6.025,6.516,6.154,7.348,37.477
16125,5.634,5.734,6.119,6.376,5.962,7.472,37.297
16250,5.979,5.842,5.856,6.457,5.918,7.39,37.442
16375,5.787,5.692,5.863,6.304,6.001,7.253,36.9
16500,5.646,5.692,6.067,6.444,6.146,7.441,37.436
16625,5.73,5.703,5.883,6.196,5.933,7.473,36.918
16750,5.651,5.913,5.906,6.45,5.997,7.494,37.411
16875,5.77,5.618,6.053,6.381,6.122,7.467,37.411
17000,5.607,5.523,5.959,6.297,5.883,7.492,36.761
17125,5.64,5.928,5.958,6.331,5.921,7.364,37.142
17250,5.62,5.72,5.956,6.464,6.113,7.341,37.214
17375,5.664,5.686,5.882,6.388,5.936,7.521,37.077
17500,5.709,5.776,5.899,6.542,6.182,7.37,37.478
17625,5.56,5.735,5.891,6.48,6.059,7.462,37.187
17750,5.586,5.572,6.169,6.489,6.05,7.397,37.263
17875,5.548,5.688,5.885,6.322,6.039,7.544,37.026
18000,5.852,5.702,5.909,6.359,5.961,7.352,37.135
18125,5.675,5.867,6.122,6.252,6.147,7.458,37.521
18250,5.693,5.765,5.92,6.35,6.069,7.449,37.246
18375,5.505,5.658,6.184,6.456,5.982,7.58,37.365
18500,5.445,5.692,6.03,6.571,6.084,7.592,37.414
18625,5.404,5.645,6.091,6.492,6.051,7.523,37.206
18750,5.777,5.684,5.977,6.511,6.395,7.242,37.586
18875,5.551,5.612,5.788,6.322,6.216,7.631,37.12
19000,5.663,5.651,5.995,6.182,5.874,7.436,36.801
19125,5.657,5.659,5.82,6.559,6.259,7.436,37.39
19250,5.694,5.786,6.04,6.281,6.027,7.382,37.21
19375,5.582,5.465,6.057,6.409,6.341,7.592,37.446
19500,5.477,5.584,6.043,6.438,5.999,7.431,36.972
19625,5.573,5.457,5.972,6.441,5.984,7.499,36.926
19750,5.623,5.526,5.943,6.524,6.094,7.376,37.086
19875,5.548,5.552,5.893,6.325,5.954,7.682,36.954
20000,5.541,5.479,5.853,6.457,6.096,7.663,37.089
20125,5.46,5.393,5.975,6.457,6.074,7.626,36.985
20250,5.41,5.568,5.923,6.447,6.266,7.856,37.47
20375,5.512,5.623,6.105,6.296,6.053,7.633,37.222
20500,5.566,5.573,5.894,6.257,6.04,7.496,36.826
20625,5.56,5.64,5.973,6.659,6.205,7.514,37.551
20750,5.322,5.528,5.956,6.445,6.116,7.603,36.97
20875,5.335,5.563,6.092,6.487,6.127,7.688,37.292
21000,5.387,5.645,6.097,6.351,6.3,7.684,37.464
21125,5.541,5.475,6.014,6.434,6.298,7.645,37.407
21250,5.33,5.431,5.948,6.315,6.072,7.621,36.717
21375,5.565,5.491,5.847,6.263,6.249,7.691,37.106
21500,5.501,5.47,5.864,6.539,6.385,7.669,37.428
21625,5.489,5.361,6.006,6.459,6.131,7.651,37.097
21750,5.473,5.521,6.161,6.32,6.106,7.596,37.177
21875,5.569,5.522,5.862,6.339,6.272,7.672,37.236
22000,5.422,5.498,5.911,6.591,6.121,7.558,37.101
22125,5.452,5.403,6.364,6.432,6.405,7.506,37.562
22250,5.342,5.347,5.916,6.355,6.079,7.504,36.543
22375,5.494,5.477,6.124,6.544,6.104,7.626,37.369
22500,5.416,5.391,5.908,6.458,6.285,7.713,37.171
22625,5.425,5.591,6.005,6.348,6.138,7.524,37.031
22750,5.422,5.559,6.068,6.488,6.251,7.617,37.405
22875,5.505,5.691,5.95,6.402,6.273,7.576,37.397
23000,5.499,5.423,5.93,6.557,6.291,7.584,37.284
23125,5.343,5.586,6.093,6.244,6.392,7.453,37.111
23250,5.494,5.33,6.022,6.341,6.128,7.469,36.784
23375,5.217,5.338,6.058,6.285,5.968,7.666,36.532
23500,5.649,5.594,6.103,6.217,6.299,7.753,37.615
23625,5.192,5.631,5.88,6.397,6.115,7.733,36.948
23750,5.468,5.496,5.899,6.253,6.13,7.445,36.691
23875,5.423,5.296,5.986,6.187,6.047,7.696,36.635
24000,5.378,5.369,5.81,6.351,6.201,7.606,36.715
24125,5.417,5.514,5.91,6.403,6.372,7.794,37.41
24250,5.207,5.285,5.834,6.31,6.248,7.662,36.546
24375,5.431,5.37,6.01,6.381,6.24,7.682,37.114
24500,5.579,5.38,6.169,6.406,6.315,7.687,37.536
24625,5.349,5.558,5.917,6.607,6.109,7.789,37.329
24750,5.317,5.207,5.991,6.514,6.243,7.669,36.941
24875,5.309,5.28,5.764,6.331,6.137,7.841,36.662
25000,5.241,5.241,5.953,6.417,6.171,7.704,36.727
25125,5.187,5.311,5.836,6.365,6.316,7.662,36.677
25250,5.364,5.137,5.833,6.493,6.296,7.908,37.031
25375,5.184,5.248,6.049,6.443,6.336,7.56,36.82
25500,5.275,5.159,5.822,6.354,6.393,7.804,36.807
25625,5.291,5.312,5.778,6.176,6.188,7.86,36.605
25750,5.367,5.265,6.145,6.539,6.223,7.568,37.107
25875,5.311,5.255,6.08,6.344,6.296,7.698,36.984
26000,5.437,5.264,5.798,6.029,6.207,7.702,36.437
26125,5.196,5.358,5.884,6.645,6.306,7.711,37.1
26250,5.167,5.402,5.956,6.265,6.266,7.765,36.821
26375,5.362,5.424,5.903,6.396,6.354,7.858,37.297
26500,5.201,5.396,6.071,6.204,6.23,7.841,36.943
26625,5.327,5.508,6.018,6.265,6.147,7.862,37.127
26750,5.344,5.241,5.809,6.388,5.562,7.745,36.089
26875,5.362,5.138,5.7,6.29,6.366,7.746,36.602
27000,5.078,5.162,6.276,6.27,6.475,7.686,36.947
27125,5.17,5.318,5.89,6.397,6.31,7.654,36.739
27250,5.338,5.348,5.954,6.517,6.312,8.052,37.521
27375,5.2,5.067,5.732,6.38,6.207,7.741,36.327
27500,5.192,5.097,6.087,6.315,6.296,7.92,36.907
27625,5.144,5.155,5.864,6.352,6.406,7.988,36.909
27750,5.115,5.122,5.717,6.481,6.403,7.828,36.666
27875,5.165,5.381,5.936,6.366,6.462,7.774,37.084
28000,5.188,5.065,5.869,6.348,6.122,7.813,36.405
28125,5.202,5.292,6.07,6.539,6.422,7.735,37.26
28250,5.136,5.28,6.163,6.345,6.205,7.78,36.909
28375,5.046,5.079,5.824,6.324,6.435,7.885,36.593
28500,5.211,5.334,6.064,6.35,6.487,7.668,37.114
28625,5.388,5.271,5.982,6.442,6.215,8.023,37.321
28750,4.963,5.167,5.781,6.489,6.3,7.983,36.683
28875,5.054,5.221,5.955,6.359,6.426,8.05,37.065
29000,5.08,5.176,5.961,6.338,6.298,7.813,36.666
29125,5.175,5.172,5.813,6.293,6.558,7.698,36.709
29250,4.953,5.367,5.971,6.135,6.533,7.745,36.704
29375,5.219,5.141,5.877,6.288,6.436,7.878,36.839
29500,5.208,5.01,5.864,6.47,6.446,7.817,36.815
29625,5.168,5.161,5.836,6.213,6.551,7.951,36.88
29750,5.006,5.23,5.735,6.437,6.439,7.798,36.645
29875,5.138,5.384,5.713,6.371,6.6,7.749,36.955
