time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
22250,5.815,5.889,6.569,5.983,7.369,6.178,37.803
22375,5.764,5.691,6.378,6.139,7.045,6.025,37.042
22500,5.757,5.884,6.374,6.152,7.328,5.918,37.413
22625,5.983,5.783,6.369,5.848,7.286,5.928,37.197
22750,5.894,5.786,6.444,6.029,7.283,6.228,37.664
22875,5.855,5.673,6.503,6.0,7.34,6.006,37.377
23000,5.842,5.95,6.397,6.146,7.158,6.125,37.618
23125,5.603,5.771,6.396,6.024,7.298,5.892,36.984
23250,5.76,5.73,6.305,6.126,7.225,5.952,37.098
23375,5.814,5.784,6.49,6.127,7.354,5.921,37.49
23500,5.881,5.642,6.264,6.026,7.191,6.084,37.088
23625,5.737,5.671,6.51,5.909,7.108,5.851,36.786
23750,6.12,5.862,6.328,6.183,7.059,6.247,37.799
23875,5.679,5.996,6.396,5.918,7.213,5.895,37.097
24000,5.729,5.663,6.196,6.042,7.354,5.981,36.965
24125,5.977,5.886,6.574,6.049,7.277,6.04,37.803
24250,5.816,5.816,6.36,6.081,7.449,6.041,37.563
24375,5.695,5.909,6.429,6.07,7.272,6.188,37.563
24500,5.742,5.838,6.431,5.928,7.178,6.15,37.267
24625,5.741,5.939,6.452,6.153,7.15,5.909,37.344
24750,5.772,5.675,6.326,5.904,7.378,6.245,37.3
24875,5.88,5.903,6.241,6.095,7.301,6.144,37.564
25000,5.656,5.893,6.43,6.101,7.146,6.06,37.286
25125,5.91,5.545,6.374,6.119,7.362,5.999,37.309
25250,5.879,5.911,6.435,6.142,7.226,6.144,37.737
25375,5.754,5.841,6.252,6.027,7.451,5.739,37.064
25500,5.837,5.665,6.356,6.155,7.519,5.962,37.494
25625,5.748,5.797,6.358,5.971,7.347,6.007,37.228
25750,5.856,5.87,6.424,5.989,7.363,5.958,37.46
25875,5.853,5.653,6.466,5.946,7.195,6.086,37.199
26000,5.613,5.654,6.192,6.003,7.268,6.133,36.863
26125,5.83,5.728,6.463,6.202,7.274,5.992,37.489
26250,5.794,5.688,6.258,6.088,7.226,6.1,37.154
26375,5.841,5.858,6.347,6.146,7.236,6.3,37.728
26500,5.784,5.509,6.507,6.042,7.352,6.215,37.409
26625,5.761,5.722,6.44,5.922,7.263,6.123,37.231
26750,5.764,5.838,6.393,6.022,7.477,6.075,37.569
26875,5.685,5.674,6.425,6.067,7.164,6.265,37.28
27000,5.7,5.673,6.544,6.141,7.193,6.009,37.26
27125,5.722,5.767,6.408,5.987,7.422,6.076,37.382
27250,5.752,5.685,6.498,5.886,7.207,6.06,37.088
27375,5.808,5.673,6.301,5.77,7.398,5.896,36.846
27500,5.735,5.672,6.389,5.854,7.472,6.255,37.377
27625,5.613,5.763,6.349,6.02,7.429,5.886,37.06
27750,5.849,5.75,6.379,5.884,7.319,6.213,37.394
27875,5.612,5.646,6.556,5.973,7.33,6.281,37.398
28000,5.712,5.638,6.512,6.202,7.309,6.1,37.473
28125,5.614,5.561,6.326,6.099,7.381,5.977,36.958
28250,5.705,5.675,6.463,5.965,7.469,6.014,37.291
28375,5.722,5.636,6.455,6.034,7.34,5.993,37.18
28500,5.766,5.727,6.395,6.04,7.369,6.123,37.42
28625,5.73,5.714,6.515,5.841,7.305,6.03,37.135
28750,5.815,5.687,6.322,5.738,7.414,6.23,37.206
28875,5.645,5.816,5.91,6.073,7.316,6.165,36.925
29000,5.762,5.695,6.216,6.012,7.194,6.035,36.914
29125,5.605,5.655,6.317,5.972,7.215,6.145,36.909
29250,5.78,5.581,6.573,6.001,7.307,6.137,37.379
29375,5.855,5.534,6.467,5.962,7.273,6.38,37.471
29500,5.834,5.651,6.37,6.073,7.369,6.217,37.514
29625,5.695,5.773,6.585,6.087,7.54,6.114,37.794
29750,5.574,5.513,6.299,5.97,7.474,6.161,36.991
29875,5.577,5.665,6.574,6.056,7.36,5.95,37.182
