time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7500,6.122,6.06,6.024,6.499,5.786,6.881,37.372
7625,6.03,6.194,6.133,6.472,5.73,6.978,37.537
7750,6.153,6.103,6.086,6.353,5.868,6.789,37.352
7875,5.982,6.156,6.167,6.672,5.788,6.757,37.522
8000,6.234,6.163,6.003,6.433,5.935,6.947,37.715
8125,6.139,6.33,6.077,6.372,5.743,6.845,37.506
8250,6.132,6.134,6.312,6.415,5.692,6.804,37.489
8375,6.068,5.987,6.004,6.51,5.846,6.932,37.347
8500,6.083,6.294,6.1,6.386,5.717,6.884,37.464
8625,6.312,6.172,6.07,6.433,5.845,6.857,37.689
8750,6.218,6.122,6.1,6.481,5.677,6.984,37.582
8875,6.068,6.05,6.087,6.369,5.773,6.781,37.128
9000,6.083,6.085,5.861,6.234,5.879,7.028,37.17
9125,6.199,6.019,5.989,6.263,5.577,7.131,37.178
9250,6.371,6.113,6.003,6.582,5.781,6.893,37.743
9375,6.232,5.939,6.025,6.541,6.008,6.921,37.666
9500,6.186,6.225,6.26,6.739,5.854,6.969,38.233
9625,6.116,6.167,5.828,6.393,5.718,7.025,37.247
9750,6.177,6.174,6.16,6.466,5.949,6.929,37.855
9875,5.955,6.123,5.943,6.45,5.68,6.879,37.03
10000,6.211,6.093,6.031,6.391,5.938,6.849,37.513
10125,6.188,6.121,6.249,6.498,5.859,6.826,37.741
10250,5.878,6.064,5.997,6.204,5.84,7.034,37.017
10375,6.044,6.273,5.973,6.504,5.791,7.084,37.669
10500,6.199,6.388,6.074,6.72,5.884,6.955,38.22
10625,6.02,6.289,5.84,6.525,5.717,6.971,37.362
10750,5.829,6.212,6.121,6.284,5.753,6.814,37.013
10875,6.169,6.062,6.012,6.226,6.011,6.842,37.322
11000,6.175,6.188,5.912,6.461,5.708,6.759,37.203
11125,6.098,6.039,5.993,6.469,5.625,6.831,37.055
11250,5.851,6.199,5.884,6.553,5.711,6.893,37.091
11375,5.995,6.148,5.976,6.478,5.767,6.806,37.17
11500,6.191,6.153,6.139,6.452,5.878,6.978,37.791
11625,6.001,5.873,6.115,6.249,5.841,6.776,36.855
11750,6.059,6.218,6.097,6.343,5.904,6.962,37.583
11875,5.974,6.165,6.153,6.335,5.736,6.879,37.242
12000,6.16,6.133,6.073,6.429,5.775,6.858,37.428
12125,5.916,6.092,6.192,6.388,5.993,6.789,37.37
12250,6.04,6.196,6.144,6.54,5.885,6.989,37.794
12375,6.097,6.151,5.973,6.345,5.906,6.957,37.429
12500,5.861,6.159,6.151,6.608,5.91,7.118,37.807
12625,5.99,6.192,6.085,6.488,5.936,7.087,37.778
12750,6.011,6.166,6.172,6.599,5.778,6.902,37.628
12875,5.939,5.995,5.937,6.641,5.788,6.88,37.18
13000,5.881,5.91,6.088,6.266,5.812,7.11,37.067
13125,6.143,6.056,5.988,6.488,5.98,7.185,37.84
13250,5.987,6.068,6.039,6.317,5.775,7.05,37.236
13375,5.977,6.137,6.183,6.517,5.972,7.021,37.807
13500,5.818,5.947,6.047,6.226,5.863,6.97,36.871
13625,6.064,6.201,6.116,6.477,5.875,6.947,37.68
13750,5.834,6.171,6.031,6.402,6.037,7.134,37.609
13875,6.172,6.084,6.101,6.426,6.038,6.946,37.767
14000,5.818,5.891,6.247,6.266,5.928,6.897,37.047
14125,5.978,6.314,6.032,6.521,6.106,7.2,38.151
14250,6.097,6.068,6.082,6.431,5.675,6.99,37.343
14375,6.056,6.189,5.93,6.5,5.626,7.053,37.354
14500,5.916,5.972,5.986,6.212,5.799,7.079,36.964
14625,5.893,5.949,6.153,6.533,6.01,7.008,37.546
14750,5.94,6.061,5.978,6.435,5.851,6.923,37.188
14875,5.946,5.985,6.007,6.531,5.63,7.008,37.107
15000,6.011,6.159,6.102,6.512,5.799,7.015,37.598
15125,6.004,5.737,5.935,6.234,6.021,6.853,36.784
15250,5.966,5.982,6.128,6.485,5.858,7.028,37.447
15375,6.037,6.123,6.113,6.642,5.913,6.992,37.82
15500,6.078,6.057,6.053,6.652,5.993,7.051,37.884
15625,6.024,5.865,5.982,6.307,5.85,6.925,36.953
15750,5.681,5.906,6.053,6.237,6.014,6.872,36.763
15875,5.904,5.977,6.05,6.501,5.887,7.03,37.349
16000,6.013,5.989,6.116,6.321,5.752,7.159,37.35
16125,5.967,5.861,6.007,6.409,6.093,7.008,37.345
16250,6.013,6.1,6.0,6.445,5.758,6.973,37.289
16375,5.854,5.974,5.94,6.12,5.943,6.965,36.796
16500,6.175,6.059,6.076,6.353,5.953,7.021,37.637
16625,5.856,5.907,5.949,6.356,5.839,6.956,36.863
16750,5.95,5.959,5.967,6.228,5.832,6.955,36.891
16875,5.914,5.868,6.007,6.524,5.893,6.848,37.054
17000,5.954,6.112,6.061,6.389,5.879,7.008,37.403
17125,5.704,5.822,6.159,6.538,5.796,7.536,37.555
17250,5.729,5.998,5.921,6.438,5.963,7.015,37.064
17375,5.976,6.087,5.936,6.299,6.064,7.033,37.395
17500,6.07,6.113,5.92,6.236,5.771,7.062,37.172
17625,5.935,6.007,6.033,6.612,5.735,6.967,37.289
17750,5.873,6.193,5.904,6.401,5.73,6.966,37.067
17875,5.913,5.987,6.095,6.345,5.896,7.039,37.275
18000,5.936,6.184,6.067,6.444,6.068,7.162,37.861
18125,5.827,5.88,6.146,6.439,5.99,7.101,37.383
18250,6.174,6.159,5.894,6.438,6.173,6.977,37.815
18375,5.736,5.924,6.044,6.418,5.914,6.89,36.926
18500,5.865,6.026,5.889,6.464,5.743,7.126,37.113
18625,5.952,5.841,5.906,6.361,6.012,6.946,37.018
18750,5.797,6.035,6.134,6.327,5.927,7.128,37.348
18875,5.775,6.026,6.079,6.365,5.832,6.776,36.853
19000,5.924,5.825,6.174,6.344,5.924,7.175,37.366
19125,6.003,5.816,5.865,6.394,5.838,7.056,36.972
19250,5.724,5.963,5.95,6.538,5.783,6.858,36.816
19375,5.789,5.954,5.834,6.367,5.79,7.258,36.992
19500,5.722,5.75,6.244,6.371,5.897,7.007,36.991
19625,5.779,5.999,6.111,6.409,5.805,7.222,37.325
19750,5.811,5.854,6.156,6.564,5.91,7.065,37.36
19875,5.78,5.875,5.916,6.393,5.968,7.146,37.078
20000,5.767,5.956,6.04,6.561,6.022,7.216,37.562
20125,5.669,5.936,6.045,6.415,6.002,7.02,37.087
20250,5.829,5.927,6.008,6.501,5.975,6.999,37.239
20375,5.773,5.779,5.901,6.261,5.895,6.997,36.606
20500,5.726,5.885,5.889,6.16,5.805,7.243,36.708
20625,5.786,5.782,6.133,6.38,5.973,6.976,37.03
20750,5.848,5.861,5.809,6.189,6.067,7.117,36.891
20875,5.859,5.929,5.957,6.078,5.844,7.164,36.831
21000,5.904,5.834,5.824,6.202,6.054,7.134,36.952
21125,5.878,5.949,5.925,6.638,5.982,7.095,37.467
21250,5.871,5.935,6.012,6.3,5.862,7.167,37.147
21375,5.779,5.882,5.974,6.588,6.034,7.283,37.54
21500,5.676,5.881,5.756,6.447,5.829,7.201,36.79
21625,6.023,5.849,5.833,6.24,5.973,7.153,37.071
21750,5.881,5.652,5.802,6.4,5.905,7.063,36.703
21875,5.765,5.873,5.86,6.458,5.881,7.044,36.881
22000,5.899,5.69,6.048,6.326,6.06,7.209,37.232
22125,5.781,5.74,6.087,6.319,6.029,7.096,37.052
22250,5.873,5.719,6.101,6.376,6.001,7.008,37.078
22375,5.833,5.938,5.999,6.304,5.994,6.988,37.056
22500,5.68,5.675,5.795,6.356,6.089,7.173,36.768
22625,5.686,5.745,6.007,6.542,5.93,7.084,36.994
22750,6.099,5.911,5.894,6.376,5.871,7.033,37.184
22875,5.773,5.918,6.201,6.373,5.981,6.978,37.224
23000,5.863,5.811,5.944,6.277,6.014,7.133,37.042
23125,5.738,5.894,5.879,6.474,6.092,7.156,37.233
23250,5.865,5.662,6.1,6.354,5.935,7.097,37.013
23375,5.911,5.801,6.138,6.393,6.062,7.187,37.492
23500,5.546,5.94,5.813,6.515,5.894,7.119,36.827
23625,5.67,5.945,6.08,6.24,6.082,7.208,37.225
23750,5.806,5.668,5.932,6.244,5.913,7.225,36.788
23875,5.648,5.852,5.928,6.424,6.042,7.307,37.201
24000,5.698,5.57,5.93,6.522,5.863,7.031,36.614
24125,5.807,6.007,5.886,6.301,5.966,7.093,37.06
24250,5.824,5.585,5.986,6.317,6.011,7.235,36.958
24375,5.855,5.703,6.07,6.426,5.901,6.844,36.799
24500,5.879,5.76,5.78,6.336,6.061,6.897,36.713
24625,5.818,5.779,5.907,6.365,5.925,6.942,36.736
24750,5.983,5.846,5.946,6.418,5.95,7.075,37.218
24875,5.743,5.769,5.953,6.189,5.954,7.212,36.82
25000,5.673,5.767,6.155,6.479,5.982,7.195,37.251
25125,5.715,5.72,6.027,6.251,5.895,7.247,36.855
25250,5.512,5.536,5.831,6.23,5.998,7.181,36.288
25375,5.706,5.764,5.942,6.153,5.996,7.105,36.666
25500,5.67,5.805,5.869,6.321,6.053,7.1,36.818
25625,5.845,5.715,6.142,6.415,6.056,7.182,37.355
25750,5.677,5.588,5.988,6.229,5.981,7.12,36.583
25875,5.807,5.731,6.019,6.343,5.99,7.319,37.209
26000,5.793,5.725,5.964,6.335,6.081,6.983,36.881
26125,5.782,5.701,5.938,6.362,5.976,7.134,36.893
26250,5.749,5.686,5.861,6.442,6.062,7.276,37.076
26375,5.718,5.739,5.901,6.387,5.942,7.465,37.152
26500,5.531,5.767,5.909,6.255,6.12,7.112,36.694
26625,5.727,5.565,5.962,6.314,5.917,7.19,36.675
26750,5.675,5.592,6.065,6.285,6.046,7.14,36.803
26875,5.476,5.622,5.995,6.424,5.865,7.123,36.505
27000,5.695,5.88,5.809,6.429,5.856,7.371,37.04
27125,5.474,5.794,6.03,6.295,6.225,7.284,37.102
27250,5.749,5.841,5.899,6.167,6.096,7.268,37.02
27375,5.725,5.429,5.737,6.096,6.118,7.24,36.345
27500,5.522,5.691,6.045,6.327,6.07,7.213,36.868
27625,5.421,5.53,6.005,6.358,6.058,7.148,36.52
27750,5.545,5.736,6.105,6.263,6.013,7.179,36.841
27875,5.574,5.771,5.819,6.213,6.178,7.118,36.673
28000,5.772,5.686,6.093,6.253,6.201,7.16,37.165
28125,5.625,5.282,6.134,6.469,5.982,7.339,36.831
28250,5.357,5.688,6.046,6.452,6.039,7.263,36.845
28375,5.615,5.467,5.965,6.194,5.882,7.195,36.318
28500,5.574,5.868,6.018,6.48,5.934,7.087,36.961
28625,5.4,5.526,6.093,6.216,6.132,7.152,36.519
28750,5.581,5.512,5.866,7.049,5.897,7.102,37.007
28875,5.454,5.625,6.097,6.153,6.576,7.287,37.192
29000,5.668,5.806,5.788,6.301,6.128,7.063,36.754
29125,5.623,5.604,5.911,6.287,6.122,7.165,36.712
29250,5.49,5.642,5.732,6.543,6.0,7.238,36.645
29375,5.522,5.38,5.798,6.385,6.055,7.241,36.381
29500,5.705,5.615,5.801,6.452,6.039,7.084,36.696
29625,5.446,5.609,5.873,6.242,5.977,7.168,36.315
29750,5.657,5.445,6.035,6.432,6.019,7.266,36.854
29875,5.644,5.679,5.763,6.377,6.199,7.162,36.824
