time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
11750,5.947,6.027,6.345,6.245,6.694,6.301,37.559
11875,6.179,6.154,6.239,6.025,6.667,6.246,37.51
12000,6.133,6.02,6.35,6.13,6.461,6.298,37.392
12125,6.309,6.01,6.192,6.158,6.72,6.147,37.536
12250,6.042,5.93,6.476,6.008,6.682,6.366,37.504
12375,6.248,5.983,6.535,6.136,6.815,6.437,38.154
12500,6.221,6.274,6.607,6.092,6.69,6.18,38.064
12625,6.084,6.002,6.308,6.243,6.697,6.348,37.682
12750,6.003,5.911,6.367,6.205,6.481,6.152,37.119
12875,6.067,5.996,6.297,6.201,6.445,6.317,37.323
13000,6.024,5.959,6.289,6.348,6.74,6.139,37.499
13125,6.269,5.864,6.479,6.203,6.526,6.302,37.643
13250,6.075,5.88,6.309,6.121,6.593,6.201,37.179
13375,5.953,6.031,6.396,6.131,6.514,6.204,37.229
13500,6.087,6.095,6.268,6.322,6.534,6.185,37.491
13625,6.016,5.989,6.385,6.047,6.6,6.377,37.414
13750,6.069,5.901,6.256,6.141,6.591,5.681,36.639
13875,6.088,6.065,6.258,6.025,6.57,6.332,37.338
14000,6.004,5.877,6.37,6.213,6.694,6.25,37.408
14125,6.149,5.921,6.291,6.213,6.693,6.301,37.568
14250,5.973,6.033,6.326,6.138,6.69,6.232,37.392
14375,5.978,6.051,6.305,6.079,6.651,6.198,37.262
14500,6.247,6.046,6.256,6.128,6.474,6.312,37.463
14625,6.184,5.99,6.159,6.088,6.793,6.372,37.586
14750,6.079,5.937,6.248,6.227,6.504,6.321,37.316
14875,5.941,5.916,6.297,6.214,6.786,6.446,37.6
15000,6.095,5.855,6.395,6.151,6.798,6.367,37.661
15125,6.03,5.973,6.243,6.174,6.648,6.42,37.488
15250,6.045,5.962,6.245,6.259,6.654,6.361,37.526
15375,6.079,6.124,6.184,6.256,6.583,6.11,37.336
15500,6.045,5.989,6.29,6.262,6.766,6.436,37.788
15625,6.096,5.914,6.376,6.012,6.726,6.281,37.405
15750,6.045,6.045,6.434,6.136,6.662,6.331,37.653
15875,6.127,6.043,6.339,6.29,6.68,5.951,37.43
16000,6.137,5.748,6.468,6.19,6.861,6.018,37.422
16125,6.116,5.917,6.193,6.045,6.617,6.155,37.043
16250,5.997,5.793,6.445,6.281,6.927,6.315,37.758
16375,6.021,5.898,6.17,6.2,6.754,6.318,37.361
16500,6.107,5.96,6.682,6.035,6.611,6.159,37.554
16625,5.932,5.949,6.43,6.228,6.607,6.388,37.534
16750,5.791,5.971,6.447,6.191,6.729,6.298,37.427
16875,5.924,5.831,6.237,6.02,6.48,6.358,36.85
17000,6.0,6.184,6.19,6.145,6.743,6.442,37.704
17125,6.072,5.924,6.126,6.245,6.612,6.345,37.324
17250,5.697,5.896,6.291,6.359,6.778,6.519,37.54
17375,5.967,5.994,6.251,6.178,6.546,6.528,37.464
17500,6.042,6.042,6.442,6.294,6.603,6.14,37.563
17625,6.074,5.92,6.215,6.219,6.606,6.394,37.428
17750,5.872,5.952,6.416,6.091,6.851,6.335,37.517
17875,5.894,5.844,6.073,6.01,6.762,6.266,36.849
18000,5.777,5.882,6.361,6.155,6.807,6.343,37.325
18125,5.892,5.849,6.212,6.231,6.87,6.154,37.208
18250,5.871,5.98,6.299,6.297,6.576,6.359,37.382
18375,6.031,5.855,6.323,6.183,6.42,6.295,37.107
18500,5.81,5.796,6.296,6.304,6.751,6.538,37.495
18625,6.019,5.893,6.461,6.111,6.92,6.294,37.698
18750,6.033,5.884,6.363,6.244,6.727,6.326,37.577
18875,5.912,5.873,6.414,6.123,6.892,6.116,37.33
19000,5.891,5.671,6.445,6.394,6.654,6.371,37.426
19125,5.95,5.837,6.495,6.234,6.754,6.38,37.65
19250,6.029,5.843,6.303,6.139,6.737,6.267,37.318
19375,5.866,5.841,6.331,6.238,6.854,6.572,37.702
19500,5.813,5.75,6.146,6.162,6.482,6.475,36.828
19625,5.936,6.016,6.314,6.212,6.674,6.34,37.492
19750,5.797,5.807,6.459,6.029,6.689,6.35,37.131
19875,5.85,5.978,6.319,6.162,6.827,6.335,37.471
20000,5.963,6.068,6.15,6.135,6.508,6.511,37.335
20125,6.111,5.787,6.169,6.083,6.805,6.118,37.073
20250,5.894,5.822,6.258,6.177,6.783,6.392,37.326
20375,6.089,5.842,6.253,6.151,6.608,6.156,37.099
20500,6.107,5.784,6.27,5.937,6.814,6.351,37.263
20625,5.731,5.751,6.329,6.148,6.992,6.253,37.204
20750,6.027,6.021,6.315,6.072,6.859,6.367,37.661
20875,5.894,5.681,6.047,6.257,6.847,6.319,37.045
21000,5.771,5.79,6.287,5.95,6.751,6.514,37.063
21125,5.882,5.98,6.175,6.109,6.803,6.152,37.101
21250,5.932,5.954,6.314,6.349,6.73,6.405,37.684
21375,5.938,5.874,6.2,6.082,6.777,6.491,37.362
21500,5.953,5.323,6.326,6.142,6.882,6.393,37.019
21625,5.921,5.662,6.39,6.202,6.74,6.269,37.184
21750,6.059,5.779,6.254,6.294,6.755,6.447,37.588
21875,5.961,5.922,6.389,6.232,6.927,6.405,37.836
22000,5.9,6.083,6.213,6.191,6.852,6.214,37.453
22125,5.906,5.888,6.441,6.082,6.713,6.311,37.341
22250,5.931,5.669,6.341,6.073,6.906,6.553,37.473
22375,5.667,5.662,6.286,6.039,6.743,6.313,36.71
22500,5.594,5.754,6.123,5.992,6.843,6.402,36.708
22625,5.834,5.773,6.49,6.116,6.964,6.309,37.486
22750,5.721,5.83,6.247,6.03,6.956,6.446,37.23
22875,5.786,5.615,6.331,6.131,6.759,6.387,37.009
23000,6.029,5.77,6.315,6.21,6.742,6.357,37.423
23125,5.571,5.674,6.247,6.308,6.745,6.525,37.07
23250,5.924,5.699,6.268,6.053,6.732,6.512,37.188
23375,5.558,5.55,6.355,6.089,6.918,6.279,36.749
23500,5.905,5.621,6.155,6.126,6.756,6.556,37.119
23625,5.724,5.822,6.27,6.178,6.602,6.539,37.135
23750,5.827,5.827,6.234,5.901,6.737,6.502,37.028
23875,5.83,5.542,6.188,5.986,6.744,6.428,36.718
24000,5.71,5.771,6.19,6.119,6.503,6.625,36.918
24125,5.775,5.799,6.189,6.156,6.643,6.61,37.172
24250,5.757,5.915,6.281,6.138,6.909,6.464,37.464
24375,5.725,5.859,6.402,6.158,6.745,6.322,37.211
24500,5.66,5.772,6.312,6.297,6.642,6.362,37.045
24625,5.638,5.722,6.225,6.198,6.796,6.489,37.068
24750,5.659,5.828,6.354,6.026,6.817,6.528,37.212
24875,5.972,5.641,6.313,6.264,6.831,6.404,37.425
25000,5.745,5.778,6.245,6.269,7.018,6.514,37.569
25125,5.839,5.821,6.376,6.118,6.945,6.317,37.416
25250,5.675,5.763,6.207,6.12,6.846,6.7,37.311
25375,5.857,5.882,6.451,6.09,6.905,6.759,37.944
25500,5.662,5.798,6.246,6.125,6.823,6.359,37.013
25625,5.868,5.8,6.313,6.187,6.645,6.512,37.325
25750,5.796,5.633,6.252,6.029,6.836,6.614,37.16
25875,5.864,5.697,6.289,6.044,6.699,6.558,37.151
26000,5.738,5.672,6.382,6.183,6.768,6.524,37.267
26125,5.657,5.78,6.211,6.197,6.721,6.476,37.042
26250,5.687,5.522,6.272,6.067,6.761,6.702,37.011
26375,5.866,5.703,6.181,6.189,6.83,6.668,37.437
26500,5.825,5.547,6.24,6.146,6.857,6.45,37.065
26625,5.579,5.648,6.251,6.32,6.805,6.482,37.085
26750,5.945,5.608,6.346,5.982,6.837,6.521,37.239
26875,5.668,5.55,6.294,6.105,6.902,6.585,37.104
27000,5.779,5.546,6.247,6.018,6.729,6.644,36.963
27125,5.628,5.633,6.324,6.236,6.916,6.309,37.046
27250,5.716,5.578,6.285,6.106,6.771,6.466,36.922
27375,5.772,5.833,6.236,6.154,6.785,6.486,37.266
27500,5.666,5.73,6.133,6.226,6.884,6.384,37.023
27625,5.639,5.713,6.293,5.99,6.812,6.25,36.697
27750,5.692,5.716,6.267,6.151,6.858,6.491,37.175
27875,5.714,5.743,6.3,6.06,6.789,6.618,37.224
28000,5.638,5.702,6.217,6.154,6.913,6.544,37.168
28125,5.851,5.431,6.533,6.146,6.78,6.433,37.174
28250,5.605,5.711,6.242,6.055,6.768,6.518,36.899
28375,5.826,5.661,6.219,6.245,6.867,6.469,37.287
28500,5.571,5.594,6.089,6.078,6.811,6.504,36.647
28625,5.733,5.712,6.226,6.215,6.894,6.673,37.453
28750,5.738,5.72,6.327,6.329,6.906,6.516,37.536
28875,5.777,5.635,6.303,5.974,7.019,6.277,36.985
29000,5.815,5.614,6.267,6.134,6.861,6.481,37.172
29125,5.753,5.497,6.186,5.939,6.816,6.381,36.572
29250,5.688,5.636,6.305,6.134,6.998,6.584,37.345
29375,5.729,5.448,7.039,6.191,6.847,6.523,37.777
29500,5.492,5.392,6.163,6.247,7.037,6.43,36.761
29625,5.676,5.544,6.224,5.898,6.813,6.549,36.704
29750,5.677,5.554,6.168,5.96,6.804,6.449,36.612
29875,5.631,5.593,6.279,6.024,6.769,6.529,36.825
