time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4500,6.297,6.132,6.296,6.272,6.106,6.243,37.346
4625,6.33,6.359,6.119,6.38,6.243,6.401,37.832
4750,6.221,6.33,6.365,6.356,6.063,6.594,37.929
4875,6.182,6.332,6.11,6.153,5.932,6.498,37.207
5000,6.162,6.258,6.159,6.233,5.863,6.725,37.4
5125,6.357,6.222,6.184,6.224,6.154,6.68,37.821
5250,6.264,6.089,6.114,6.448,6.379,6.476,37.77
5375,6.316,6.246,6.121,6.289,6.052,6.469,37.493
5500,6.319,6.261,6.335,6.43,6.156,6.621,38.122
5625,6.277,6.254,6.249,6.226,6.283,6.361,37.65
5750,6.179,6.454,6.281,6.348,6.269,6.607,38.138
5875,5.917,6.287,6.43,6.117,6.292,6.629,37.672
6000,6.421,6.265,6.253,6.448,6.053,6.359,37.799
6125,6.104,6.154,6.285,6.286,6.104,6.484,37.417
6250,6.48,6.156,6.109,6.295,6.319,6.488,37.847
6375,6.375,6.245,6.221,6.247,6.063,6.608,37.759
6500,6.348,6.21,6.242,6.49,6.196,6.554,38.04
6625,6.057,6.291,6.276,6.441,6.201,6.56,37.826
6750,6.358,6.187,6.324,6.363,6.267,6.344,37.843
6875,6.323,6.27,6.155,6.358,6.076,6.49,37.672
7000,6.22,6.228,6.017,6.312,6.073,6.489,37.339
7125,6.235,6.425,6.058,6.28,6.27,6.674,37.942
7250,6.049,6.297,6.208,6.282,6.078,6.523,37.437
7375,6.117,6.179,6.074,6.291,6.415,6.603,37.679
7500,6.236,6.277,6.182,6.302,6.163,6.567,37.727
7625,6.159,6.273,6.305,6.304,6.156,6.621,37.818
7750,6.064,5.809,6.29,6.513,6.297,6.456,37.429
7875,6.177,6.434,6.227,6.318,6.321,6.582,38.059
8000,6.234,6.116,6.199,6.387,6.087,6.503,37.526
8125,6.113,6.313,6.018,6.344,6.149,6.448,37.385
8250,6.106,6.221,6.324,6.33,6.094,6.39,37.465
8375,6.002,6.18,6.22,6.285,5.941,6.389,37.017
8500,6.237,6.296,6.176,6.55,6.08,6.33,37.669
8625,6.088,6.145,6.218,6.408,6.198,6.592,37.649
8750,6.159,6.132,6.155,6.135,6.084,6.412,37.077
8875,6.018,6.209,6.214,6.347,6.052,6.443,37.283
9000,6.281,6.133,6.09,6.573,6.156,6.498,37.731
9125,6.106,6.157,6.167,6.46,6.235,6.526,37.651
9250,6.095,6.155,6.158,6.365,6.14,6.283,37.196
9375,6.21,6.076,6.214,6.453,6.114,6.483,37.55
9500,6.205,6.182,6.024,6.336,6.202,6.429,37.378
9625,6.207,6.191,6.308,6.301,6.036,6.492,37.535
9750,6.185,6.199,6.137,6.147,6.113,6.465,37.246
9875,6.129,6.008,6.168,6.273,6.083,6.54,37.201
10000,6.146,6.166,6.265,6.432,6.283,6.397,37.689
10125,6.005,6.314,6.073,6.28,6.022,6.444,37.138
10250,6.052,6.365,6.297,6.334,6.087,6.414,37.549
10375,6.228,6.094,6.121,6.188,6.123,6.546,37.3
10500,6.155,5.93,6.036,6.168,6.145,6.506,36.94
10625,6.014,6.171,6.093,6.328,6.131,6.597,37.334
10750,6.173,6.08,6.272,6.315,6.249,6.397,37.486
10875,6.244,6.193,6.254,6.137,6.12,6.431,37.379
11000,6.177,6.194,6.339,6.339,6.27,6.642,37.961
11125,6.055,6.253,6.151,6.374,6.36,6.583,37.776
11250,6.136,6.124,6.026,6.414,6.166,6.598,37.464
11375,6.177,6.051,6.296,6.385,6.182,6.548,37.639
11500,6.166,6.256,6.188,6.418,6.12,6.666,37.814
11625,6.101,6.052,6.094,6.14,6.172,6.525,37.084
11750,5.996,6.229,6.034,6.287,6.105,6.474,37.125
11875,6.242,6.276,6.074,6.377,6.277,6.546,37.792
12000,5.736,6.262,6.165,6.205,6.246,6.663,37.277
12125,6.17,6.168,6.156,6.233,6.041,6.473,37.241
12250,6.374,6.081,6.257,6.293,6.163,6.668,37.836
12375,6.143,5.985,6.165,6.344,6.14,6.648,37.425
12500,6.182,6.149,6.209,6.334,6.182,6.649,37.705
12625,6.217,5.937,6.241,6.406,6.094,6.615,37.51
12750,6.003,6.111,6.17,6.246,6.26,6.401,37.191
12875,6.069,6.002,6.169,6.575,6.144,6.553,37.512
13000,6.126,6.166,6.307,6.362,6.225,6.594,37.78
13125,6.054,5.868,6.2,6.33,6.161,6.593,37.206
13250,6.168,6.228,6.274,6.229,6.049,6.406,37.354
13375,6.081,5.912,6.187,6.222,6.15,6.326,36.878
13500,6.102,6.137,6.269,6.316,6.151,6.472,37.447
13625,6.128,6.117,6.231,6.273,6.163,6.672,37.584
13750,6.019,6.118,6.311,6.419,6.034,6.673,37.574
13875,5.979,6.091,6.148,6.269,6.159,6.583,37.229
14000,6.026,6.289,6.198,6.317,6.26,6.228,37.318
14125,6.32,6.059,6.135,6.454,6.187,6.402,37.557
14250,6.028,5.967,6.24,6.499,6.162,6.636,37.532
14375,6.086,6.271,6.047,6.429,6.25,6.316,37.399
14500,5.891,6.024,5.93,6.232,5.894,6.547,36.518
14625,6.033,5.969,6.12,6.417,6.294,6.42,37.253
14750,6.108,6.338,6.166,6.186,6.106,6.734,37.638
14875,6.15,5.829,6.22,6.362,6.257,6.52,37.338
15000,6.081,6.078,6.047,6.299,6.197,6.628,37.33
15125,6.146,5.959,6.174,6.279,6.213,6.733,37.504
15250,5.964,6.153,6.146,6.28,6.245,6.616,37.404
15375,6.168,6.149,6.129,6.324,6.34,6.679,37.789
15500,6.188,6.279,6.324,6.278,6.066,6.523,37.658
15625,5.858,6.086,6.222,6.107,6.156,6.488,36.917
15750,6.077,5.807,6.331,6.327,6.162,6.512,37.216
15875,5.921,6.074,6.272,6.26,6.147,6.536,37.21
16000,6.146,6.017,6.059,6.118,6.201,6.627,37.168
16125,5.973,6.006,6.155,6.269,6.297,6.717,37.417
16250,5.923,5.996,6.086,6.433,6.305,6.509,37.252
16375,5.69,6.005,6.12,6.136,6.149,6.449,36.549
16500,5.934,5.871,6.165,6.203,6.093,6.654,36.92
16625,6.105,5.976,6.33,6.338,6.341,6.627,37.717
16750,5.998,5.993,6.178,6.184,5.994,6.696,37.043
16875,6.08,5.854,6.136,6.206,6.245,6.434,36.955
17000,5.977,6.109,6.1,6.429,6.333,6.571,37.519
17125,5.688,6.305,6.166,6.18,6.256,6.474,37.069
17250,6.044,6.094,6.185,6.492,6.152,6.513,37.48
17375,6.023,6.051,6.105,6.279,6.212,6.632,37.302
17500,5.944,6.244,6.081,6.124,6.113,6.55,37.056
17625,6.011,6.134,6.196,6.375,6.191,6.667,37.574
17750,5.916,5.944,6.155,6.176,6.177,6.843,37.211
17875,5.954,6.112,6.066,6.337,6.157,6.453,37.079
18000,6.08,5.472,6.003,6.313,6.374,6.48,36.722
18125,5.984,5.955,6.23,6.267,6.242,6.8,37.478
18250,5.944,5.947,5.99,6.224,6.074,6.383,36.562
18375,5.95,6.109,5.838,6.213,6.275,6.61,36.995
18500,5.897,5.896,6.123,6.183,6.358,6.627,37.084
18625,6.138,5.751,5.972,6.222,6.275,6.511,36.869
18750,6.04,5.984,6.153,6.342,6.43,6.584,37.533
18875,6.026,6.105,6.039,6.397,6.329,6.706,37.602
19000,5.737,5.852,6.087,6.111,6.34,6.701,36.828
19125,6.054,6.045,6.0,6.168,6.164,6.635,37.066
19250,5.815,5.958,6.106,6.317,6.286,6.545,37.027
19375,6.163,5.955,6.177,6.259,6.322,6.505,37.381
19500,5.988,5.931,6.151,6.104,6.299,6.626,37.099
19625,5.939,5.817,6.042,6.344,6.191,6.594,36.927
19750,5.87,6.043,6.182,6.328,6.145,6.701,37.269
19875,6.073,5.988,6.251,6.282,6.069,6.588,37.251
20000,5.888,5.888,6.033,6.479,6.045,6.817,37.15
20125,5.944,6.056,6.115,6.165,6.099,6.83,37.209
20250,5.876,5.966,6.046,6.281,6.22,6.622,37.011
20375,5.986,6.064,5.989,6.18,6.188,6.676,37.083
20500,5.813,5.81,6.216,6.102,6.189,6.577,36.707
20625,5.858,5.93,6.203,6.105,6.393,6.568,37.057
20750,5.877,6.079,6.156,6.176,6.286,6.544,37.118
20875,5.768,5.895,6.233,6.342,6.077,6.674,36.989
21000,5.896,6.128,6.153,6.138,6.261,6.579,37.155
21125,5.979,6.004,6.111,6.238,6.268,6.724,37.324
21250,5.754,6.104,6.094,6.232,6.299,6.515,36.998
21375,5.804,5.688,6.101,6.32,6.183,6.525,36.621
21500,5.981,5.825,6.237,6.347,6.221,6.641,37.252
21625,5.829,5.881,6.047,6.279,6.308,6.707,37.051
21750,5.847,6.018,5.991,6.244,6.357,6.446,36.903
21875,6.066,5.977,6.071,6.294,6.208,6.589,37.205
22000,5.833,6.032,6.023,6.255,6.122,6.617,36.882
22125,5.969,5.945,5.915,6.311,6.137,6.553,36.83
22250,5.924,5.885,6.125,6.184,6.36,6.561,37.039
22375,5.826,5.797,6.117,6.084,6.233,6.744,36.801
22500,5.906,6.071,6.038,6.084,6.201,6.354,36.654
22625,5.962,5.786,6.173,6.424,6.265,6.739,37.349
22750,5.722,5.941,6.365,6.172,6.309,6.668,37.177
22875,5.795,5.697,6.12,6.191,6.235,6.542,36.58
23000,5.913,5.893,5.967,6.206,6.316,6.588,36.883
23125,5.936,5.925,6.119,6.249,6.183,6.747,37.159
23250,5.989,5.885,6.15,6.17,6.269,6.631,37.094
23375,5.848,5.733,6.082,6.26,6.369,6.458,36.75
23500,5.777,5.751,6.052,6.226,6.323,6.634,36.763
23625,5.715,5.915,6.256,6.28,6.252,6.607,37.025
23750,5.925,5.754,5.964,6.057,6.242,6.473,36.415
23875,5.804,6.167,6.053,6.094,6.24,6.666,37.024
24000,5.887,5.843,5.945,6.252,6.233,6.558,36.718
24125,5.781,5.803,6.131,6.217,6.334,6.716,36.982
24250,5.712,5.953,6.133,6.266,6.09,6.582,36.736
24375,5.729,5.897,6.005,6.153,6.232,6.568,36.584
24500,5.917,5.852,6.026,6.233,6.405,6.636,37.069
24625,5.72,5.82,6.177,6.428,6.299,6.748,37.192
24750,5.784,5.866,5.974,6.182,6.277,6.463,36.546
24875,5.734,5.876,6.163,6.118,6.327,6.613,36.831
25000,5.865,5.909,6.035,6.34,6.361,6.664,37.174
25125,5.848,5.962,6.07,6.196,6.381,6.541,36.998
25250,5.826,5.837,6.129,6.273,6.233,6.682,36.98
25375,5.692,5.784,6.081,6.181,6.372,6.669,36.779
25500,5.806,6.024,5.95,6.081,6.31,6.574,36.745
25625,5.788,5.945,6.308,6.152,6.394,6.452,37.039
25750,5.919,5.804,6.005,6.286,6.259,6.645,36.918
25875,5.754,6.041,6.138,6.254,6.168,6.646,37.001
26000,5.684,5.778,6.23,6.09,6.326,6.641,36.749
26125,5.829,6.036,6.051,6.045,6.384,6.674,37.019
26250,5.757,5.821,5.901,6.225,6.168,6.558,36.43
26375,5.827,5.651,6.06,6.288,6.333,6.775,36.934
26500,5.794,5.932,5.977,6.157,6.147,6.655,36.662
26625,5.621,6.036,5.976,6.122,6.239,6.716,36.71
26750,5.751,5.742,6.055,6.135,6.24,6.381,36.304
26875,5.687,5.915,6.204,6.084,6.198,6.676,36.764
27000,5.885,5.804,6.088,6.165,6.275,6.679,36.896
27125,5.855,5.987,6.141,6.087,6.223,6.697,36.99
27250,5.765,5.777,6.176,6.042,6.269,6.632,36.661
27375,5.82,5.875,5.934,6.167,6.113,6.632,36.541
27500,5.795,5.674,5.939,6.164,6.08,6.795,36.447
27625,5.732,5.646,6.092,6.099,6.294,6.852,36.715
27750,5.847,5.788,5.907,6.033,6.274,6.756,36.605
27875,5.811,5.881,5.853,6.008,6.075,6.656,36.284
28000,5.845,5.827,6.11,6.218,6.312,6.638,36.95
28125,5.731,5.702,5.988,6.203,6.144,6.658,36.426
28250,5.711,5.764,6.083,6.262,6.293,6.757,36.87
28375,5.697,5.693,6.274,6.184,6.163,6.9,36.911
28500,5.783,5.472,6.176,6.145,6.369,6.706,36.651
28625,5.734,5.634,6.195,6.047,6.19,6.533,36.333
28750,5.687,5.874,6.038,6.112,6.454,6.527,36.692
28875,5.68,5.716,5.909,6.173,6.077,6.687,36.242
29000,5.645,5.929,6.038,6.157,6.509,6.622,36.9
29125,5.672,5.762,5.943,5.952,6.378,6.671,36.378
29250,5.687,5.767,6.044,6.161,6.294,6.506,36.459
29375,5.85,6.012,6.167,6.08,6.136,6.691,36.936
29500,5.824,5.839,6.048,6.169,6.309,6.842,37.031
29625,5.751,5.697,6.15,6.024,6.331,6.863,36.816
29750,5.853,5.776,5.978,6.172,6.238,6.708,36.725
29875,5.725,5.707,5.93,6.176,6.479,6.813,36.83
