time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
19625,5.493,5.882,5.834,6.464,5.655,7.682,37.01
19750,5.908,5.778,5.897,6.533,5.739,7.712,37.567
19875,5.666,5.825,5.833,6.449,5.629,7.695,37.097
20000,5.664,5.742,5.886,6.464,5.726,7.725,37.207
20125,5.618,5.941,6.131,6.491,5.969,7.718,37.868
20250,5.66,5.651,5.975,6.558,5.782,7.698,37.324
20375,5.648,5.831,5.975,6.538,5.848,7.639,37.479
20500,5.676,5.887,5.998,6.484,5.832,7.59,37.467
20625,5.337,5.513,5.872,6.548,5.82,7.51,36.6
20750,5.642,5.685,5.785,6.401,5.86,7.586,36.959
20875,5.563,5.746,5.667,6.555,5.832,7.629,36.992
21000,5.594,5.596,5.965,6.613,5.751,7.738,37.257
21125,5.502,5.518,5.869,6.479,5.619,7.709,36.696
21250,5.564,5.703,6.08,6.484,6.011,7.7,37.542
21375,5.621,5.78,5.979,6.677,5.712,7.697,37.466
21500,5.516,5.688,5.888,6.559,5.809,7.657,37.117
21625,5.617,5.683,5.703,6.731,6.018,7.8,37.552
21750,5.697,5.67,5.824,6.629,5.986,7.789,37.595
21875,5.524,5.759,5.804,6.392,5.928,7.646,37.053
22000,5.45,5.82,5.896,6.503,5.692,7.584,36.945
22125,5.467,5.705,6.003,6.472,5.868,7.777,37.292
22250,5.4,5.805,5.708,6.434,5.871,7.695,36.913
22375,5.551,5.735,5.816,6.365,5.942,7.799,37.208
22500,5.654,5.68,6.06,6.55,5.978,7.889,37.811
22625,5.51,5.707,5.878,6.617,5.987,7.839,37.538
22750,5.728,5.596,5.839,6.505,6.049,7.698,37.415
22875,5.508,5.595,5.701,6.626,6.119,7.915,37.464
23000,5.487,5.655,5.817,6.766,5.809,7.917,37.451
23125,5.644,5.532,5.829,6.599,5.906,7.762,37.272
23250,5.497,5.511,6.001,6.516,5.938,7.537,37.0
23375,5.557,5.774,5.873,6.442,5.935,7.82,37.401
23500,5.595,5.446,5.964,6.551,6.129,7.738,37.423
23625,5.663,5.603,5.692,6.325,5.868,7.581,36.732
23750,5.576,5.789,6.163,6.403,5.912,7.854,37.697
23875,5.604,5.672,5.886,6.492,6.098,7.701,37.453
24000,5.335,5.575,5.771,6.442,5.913,7.809,36.845
24125,5.416,5.593,6.008,6.496,5.902,7.639,37.054
24250,5.551,5.476,6.11,6.592,5.926,7.747,37.402
24375,5.517,5.507,6.002,6.613,5.761,7.712,37.112
24500,5.551,5.429,5.924,6.466,5.81,7.867,37.047
24625,6.398,5.667,5.873,6.68,5.891,7.828,38.337
24750,5.696,5.696,5.814,6.44,5.987,7.719,37.352
24875,5.538,5.529,5.87,6.434,5.907,7.614,36.892
25000,5.489,5.689,5.899,6.522,5.824,7.848,37.271
25125,5.511,5.429,5.867,6.421,6.009,7.885,37.122
25250,5.469,5.724,5.852,6.463,6.009,7.848,37.365
25375,5.445,5.665,5.684,6.475,5.846,7.815,36.93
25500,5.436,5.456,5.661,6.507,5.912,7.986,36.958
25625,5.556,5.488,5.941,6.375,5.876,7.85,37.086
25750,5.389,5.62,5.822,6.689,5.883,7.954,37.357
25875,5.256,5.683,6.063,6.5,5.811,7.914,37.227
26000,5.415,5.336,5.888,6.518,5.926,7.901,36.984
26125,5.495,5.77,5.853,6.574,6.031,7.643,37.366
26250,5.391,5.467,5.863,6.482,5.919,7.738,36.86
26375,5.259,5.484,5.901,6.477,5.85,7.707,36.678
26500,5.361,5.545,5.877,6.394,5.897,7.824,36.898
26625,5.356,5.474,5.95,6.656,5.934,7.896,37.266
26750,5.369,5.678,6.009,6.743,5.879,7.908,37.586
26875,5.356,5.669,5.776,6.381,5.863,7.753,36.798
27000,5.531,5.526,6.002,6.44,6.033,7.837,37.369
27125,5.099,5.339,5.894,6.462,5.991,7.875,36.66
27250,5.206,5.6,5.805,6.407,6.042,7.869,36.929
27375,5.476,5.565,5.915,6.361,5.982,7.727,37.026
27500,5.215,5.499,5.783,6.417,5.925,7.893,36.732
27625,5.381,5.351,5.76,6.503,6.002,7.927,36.924
27750,5.507,5.365,5.879,6.257,6.045,7.68,36.733
27875,5.253,5.425,5.865,6.229,6.145,7.767,36.684
28000,5.339,5.456,5.769,6.544,5.965,7.789,36.862
28125,5.326,5.586,5.79,6.618,6.075,7.906,37.301
28250,5.317,5.345,5.808,6.349,5.882,7.713,36.414
28375,5.323,5.492,5.887,6.406,6.077,7.995,37.18
28500,5.294,5.515,5.772,6.398,6.156,8.037,37.172
28625,5.281,5.739,5.723,6.531,6.046,7.999,37.319
28750,5.177,5.213,5.819,6.538,6.139,7.924,36.81
28875,5.276,5.218,5.872,6.584,6.042,7.856,36.848
29000,5.468,5.314,5.893,6.515,5.952,7.845,36.987
29125,5.631,5.397,5.975,6.537,5.9,8.071,37.511
29250,5.482,5.467,5.975,6.475,5.882,8.059,37.34
29375,5.225,5.374,5.898,6.543,6.026,7.816,36.882
29500,5.267,5.457,6.011,6.412,6.111,8.065,37.323
29625,5.386,5.345,5.883,6.38,6.002,8.242,37.238
29750,5.376,5.418,5.996,6.357,6.054,7.967,37.168
29875,5.148,5.304,5.953,6.538,5.871,8.112,36.926
