time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
3875,6.389,6.243,6.056,6.418,6.256,6.511,37.873
4000,6.176,6.389,6.265,6.467,6.049,6.566,37.912
4125,6.394,5.997,5.998,6.315,6.054,6.549,37.307
4250,6.161,6.022,6.147,6.519,6.087,6.521,37.457
4375,6.384,6.062,6.194,6.273,6.066,6.617,37.596
4500,6.271,6.182,6.167,6.32,6.054,6.37,37.364
4625,6.25,6.17,6.427,6.245,6.054,6.417,37.563
4750,6.292,6.193,6.165,6.325,6.184,6.487,37.646
4875,6.357,5.842,6.313,6.273,6.037,6.503,37.325
5000,6.442,6.222,6.195,6.131,6.141,6.454,37.585
5125,6.255,6.331,6.274,6.269,6.108,6.467,37.704
5250,6.328,6.09,6.07,6.572,6.125,6.603,37.788
5375,6.268,6.175,5.97,6.332,6.183,6.55,37.478
5500,6.275,6.163,6.118,6.362,6.155,6.633,37.706
5625,6.225,6.052,6.178,6.438,6.078,6.58,37.551
5750,6.12,6.114,6.325,6.454,6.252,6.503,37.768
5875,6.216,6.081,6.328,6.396,6.007,6.64,37.668
6000,6.17,6.055,6.113,6.212,6.176,6.55,37.276
6125,6.351,6.091,6.144,6.393,6.123,6.597,37.699
6250,6.315,6.169,6.238,6.331,5.941,6.494,37.488
6375,6.393,6.125,6.108,6.33,6.2,6.662,37.818
6500,6.364,6.255,6.09,6.075,6.054,6.535,37.373
6625,6.391,6.191,6.211,6.424,6.208,6.488,37.913
6750,6.232,5.952,6.11,6.257,6.194,6.551,37.296
6875,6.214,6.106,6.119,6.174,6.169,6.596,37.378
7000,6.232,6.046,6.131,6.374,6.261,6.429,37.473
7125,6.51,6.154,6.176,6.285,5.918,6.546,37.589
7250,6.265,6.101,6.175,6.691,6.149,6.713,38.094
7375,6.135,5.959,6.215,6.431,6.271,6.543,37.554
7500,6.324,6.081,6.358,6.377,6.08,6.349,37.569
7625,6.2,6.079,6.059,6.26,6.182,6.546,37.326
7750,6.176,6.156,6.257,6.364,6.156,6.681,37.79
7875,6.37,6.077,6.139,6.318,6.246,6.512,37.662
8000,6.027,6.147,6.242,6.279,6.178,6.564,37.437
8125,6.3,5.922,6.212,6.381,6.268,6.754,37.837
8250,6.077,5.904,6.052,6.29,6.118,6.583,37.024
8375,6.2,5.892,6.165,6.341,6.279,6.451,37.328
8500,6.066,6.157,6.116,6.2,6.171,6.693,37.403
8625,6.267,5.985,6.256,6.344,6.539,6.62,38.011
8750,6.339,6.072,6.28,6.25,6.036,6.607,37.584
8875,6.276,6.036,6.068,6.198,6.204,6.637,37.419
9000,6.016,5.869,6.158,6.347,6.149,6.693,37.232
9125,6.219,6.06,6.208,6.447,6.127,6.646,37.707
9250,6.115,5.958,6.061,6.379,6.231,6.763,37.507
9375,6.162,6.072,6.328,6.238,6.099,6.688,37.587
9500,6.203,5.988,6.407,6.138,6.1,6.764,37.6
9625,6.362,6.15,6.205,6.398,6.131,6.507,37.753
9750,6.159,5.983,6.058,6.261,6.173,6.691,37.325
9875,6.216,6.022,6.193,6.334,6.309,6.714,37.788
10000,6.199,6.027,6.003,6.26,6.297,6.715,37.501
10125,6.214,6.026,6.076,6.21,6.402,6.514,37.442
10250,6.174,5.946,6.0,6.423,6.34,6.605,37.488
10375,6.276,5.941,6.085,5.981,6.291,6.569,37.143
10500,6.033,6.021,6.037,6.227,6.183,6.708,37.209
10625,6.175,5.914,6.259,6.328,6.209,6.673,37.558
10750,6.289,5.895,6.072,6.09,6.105,6.727,37.178
10875,6.166,6.031,6.213,6.393,6.135,6.712,37.65
11000,6.317,6.049,5.976,6.17,6.055,6.506,37.073
11125,6.177,6.01,6.186,6.322,6.375,6.778,37.848
11250,5.997,5.917,6.19,6.181,6.316,6.69,37.291
11375,6.278,6.142,6.228,6.426,6.214,6.65,37.938
11500,6.195,6.223,6.027,6.334,6.149,6.63,37.558
11625,6.097,5.645,6.186,6.25,6.292,6.477,36.947
11750,6.014,5.874,6.142,6.187,6.247,6.769,37.233
11875,6.379,6.013,6.259,6.428,6.184,6.821,38.084
12000,6.118,5.8,6.404,6.395,6.077,6.642,37.436
12125,6.021,5.824,5.957,6.387,6.119,6.609,36.917
12250,6.217,5.951,6.217,6.173,6.155,6.712,37.425
12375,5.953,5.826,6.241,6.244,6.019,6.818,37.101
12500,6.163,5.921,6.397,6.294,6.326,6.535,37.636
12625,6.117,6.11,6.345,6.266,6.176,6.909,37.923
12750,6.169,5.883,6.21,6.247,6.224,6.592,37.325
12875,6.158,6.057,6.262,6.406,6.271,6.737,37.891
13000,6.114,5.783,6.348,6.227,6.344,6.612,37.428
13125,6.036,6.007,6.068,6.288,6.293,6.719,37.411
13250,5.941,5.92,6.152,6.316,6.319,6.735,37.383
13375,6.13,5.829,6.042,6.261,6.214,6.619,37.095
13500,6.091,5.783,6.097,6.205,6.471,6.619,37.266
13625,6.057,5.798,6.191,6.087,6.197,6.652,36.982
13750,6.171,5.87,5.778,6.212,6.347,6.687,37.065
13875,6.009,5.881,6.116,6.351,6.244,6.576,37.177
14000,5.863,5.97,6.187,6.433,6.484,6.864,37.801
14125,6.023,5.754,6.23,6.224,6.27,6.629,37.13
14250,5.959,5.929,6.108,6.51,6.423,6.822,37.751
14375,6.122,6.094,6.127,6.281,6.294,6.652,37.57
14500,5.989,5.938,6.144,6.459,6.096,6.65,37.276
14625,6.159,5.773,6.176,6.378,6.186,6.677,37.349
14750,6.146,5.918,6.248,6.371,6.214,6.666,37.563
14875,5.952,5.868,6.183,6.458,6.544,6.61,37.615
15000,5.983,5.863,6.235,6.279,6.385,6.848,37.593
15125,5.976,5.873,6.205,6.251,6.196,6.794,37.295
15250,5.905,5.988,5.969,6.403,6.315,6.524,37.104
15375,5.953,5.931,6.084,6.409,6.159,6.633,37.169
15500,6.136,5.807,6.014,6.178,6.234,6.578,36.947
15625,6.039,5.968,6.196,6.272,6.169,6.631,37.275
15750,5.999,5.873,6.142,6.087,6.18,6.693,36.974
15875,5.919,5.729,6.109,6.251,6.465,6.738,37.211
16000,6.093,5.911,6.275,6.229,6.19,6.627,37.325
16125,6.28,5.971,6.118,6.142,6.346,6.547,37.404
16250,6.0,5.929,6.051,6.128,6.336,6.677,37.121
16375,6.073,5.849,6.175,6.313,6.22,6.895,37.525
16500,5.961,5.92,6.037,6.202,6.256,6.533,36.909
16625,6.013,5.616,6.343,6.247,6.312,6.677,37.208
16750,6.052,5.877,6.1,6.101,6.311,6.638,37.079
16875,6.097,5.862,6.317,6.036,6.45,6.533,37.295
17000,6.032,5.854,6.321,6.372,5.969,6.654,37.202
17125,6.069,5.722,6.142,6.109,6.353,6.676,37.071
17250,5.895,5.821,6.118,6.157,6.17,6.65,36.811
17375,6.122,6.06,6.012,6.292,6.464,6.744,37.694
17500,5.916,5.829,5.851,6.046,6.266,6.711,36.619
17625,5.947,5.739,6.163,6.174,6.235,6.709,36.967
17750,5.912,5.79,6.002,6.402,6.287,6.542,36.935
17875,6.024,5.813,5.984,6.286,6.251,6.817,37.175
18000,5.906,5.647,6.253,6.261,6.314,6.544,36.925
18125,6.034,5.809,6.017,6.415,6.286,6.676,37.237
18250,5.951,5.769,6.11,6.222,6.204,6.75,37.006
18375,5.981,5.715,6.353,6.207,6.179,6.766,37.201
18500,6.125,5.818,5.972,6.359,6.354,6.7,37.328
18625,5.825,5.947,5.996,6.26,6.261,6.909,37.198
18750,5.68,5.86,6.104,6.326,6.414,6.615,36.999
18875,6.028,5.675,5.877,6.336,6.359,6.558,36.833
19000,6.049,5.749,6.283,6.327,6.331,6.643,37.382
19125,6.021,5.945,6.113,6.253,6.167,6.724,37.223
19250,5.958,5.736,6.22,6.352,6.358,6.839,37.463
19375,5.764,5.692,5.944,6.179,6.367,6.808,36.754
19500,5.852,5.844,6.077,6.25,6.432,6.573,37.028
19625,5.887,5.937,6.246,6.178,6.26,6.835,37.343
19750,5.903,5.816,6.115,6.268,6.172,6.638,36.912
19875,5.936,5.652,6.115,6.154,6.461,6.558,36.876
20000,6.023,5.816,6.025,6.232,6.425,6.754,37.275
20125,5.964,5.899,5.971,6.225,6.332,6.782,37.173
20250,5.812,5.63,6.097,6.393,6.447,6.759,37.138
20375,5.876,5.772,6.208,6.196,6.449,6.658,37.159
20500,5.835,5.86,6.086,6.081,6.499,6.718,37.079
20625,6.079,5.585,6.204,6.227,6.188,6.711,36.994
20750,5.831,5.756,6.223,6.195,6.31,6.938,37.253
20875,5.865,5.864,6.024,6.413,6.393,6.8,37.359
21000,5.925,5.885,6.109,6.177,6.469,6.706,37.271
21125,5.919,5.703,6.212,6.336,6.18,6.791,37.141
21250,5.865,5.787,6.01,6.429,6.251,6.853,37.195
21375,5.702,5.603,6.15,6.311,6.276,6.737,36.779
21500,5.783,5.647,6.206,6.303,6.406,6.738,37.083
21625,5.803,5.618,6.197,6.266,6.333,6.676,36.893
21750,5.937,5.814,6.211,6.193,6.253,6.71,37.118
21875,5.883,5.61,5.954,6.359,6.539,6.771,37.116
22000,5.942,5.68,6.101,6.101,6.576,6.674,37.074
22125,5.923,5.662,6.01,6.342,6.282,6.923,37.142
22250,5.966,5.619,5.963,6.322,6.26,6.79,36.92
22375,5.789,5.727,6.251,6.241,6.393,6.757,37.158
22500,5.75,5.598,6.146,6.302,6.211,6.673,36.68
22625,5.783,5.812,6.137,6.147,6.324,6.867,37.07
22750,5.842,5.622,6.096,6.4,6.354,6.866,37.18
22875,5.896,5.623,6.062,6.275,6.372,6.727,36.955
23000,5.944,5.735,6.204,6.229,6.209,6.869,37.19
23125,5.943,5.658,5.933,6.226,6.428,6.777,36.965
23250,5.859,5.47,5.995,6.048,6.29,6.818,36.48
23375,5.986,5.754,6.009,6.311,6.476,6.793,37.329
23500,5.925,5.636,6.188,6.236,6.652,6.823,37.46
23625,5.739,5.655,6.066,6.162,6.492,6.829,36.943
23750,5.609,5.611,6.118,6.349,6.369,6.883,36.939
23875,5.806,5.793,6.117,6.139,6.253,6.924,37.032
24000,5.774,5.654,5.979,6.191,6.503,6.802,36.903
24125,5.691,5.613,5.973,6.34,6.437,6.834,36.888
24250,5.633,5.599,6.061,6.231,6.269,6.544,36.337
24375,5.918,5.727,6.076,6.33,6.353,6.855,37.259
24500,5.835,5.631,5.921,6.447,6.493,6.822,37.149
24625,5.754,5.613,6.114,6.167,6.313,6.595,36.556
24750,5.961,5.393,6.187,6.324,6.417,6.809,37.091
24875,5.694,5.543,5.723,6.146,6.265,6.807,36.178
25000,5.72,5.414,6.054,6.304,6.576,6.877,36.945
25125,5.781,5.594,6.029,6.227,6.222,6.694,36.547
25250,5.574,5.44,6.096,6.138,6.2,6.789,36.237
25375,5.733,5.561,5.997,6.12,6.287,6.811,36.509
25500,5.688,5.601,6.003,6.166,6.493,6.584,36.535
25625,5.748,5.758,6.198,6.146,6.438,6.784,37.072
25750,5.696,5.603,5.995,6.167,6.427,6.788,36.676
25875,5.706,5.577,6.077,6.227,6.31,6.782,36.679
26000,5.757,5.448,6.05,6.164,6.448,7.028,36.895
26125,5.828,5.521,6.105,6.269,6.362,6.736,36.821
26250,5.64,5.489,6.057,6.937,6.377,6.886,37.386
26375,5.612,5.729,6.097,6.197,6.409,6.674,36.718
26500,5.651,5.722,5.965,6.096,6.466,6.768,36.668
26625,5.735,5.642,6.08,6.361,6.473,6.757,37.048
26750,5.816,5.681,6.022,6.037,6.388,6.939,36.883
26875,5.697,5.404,6.146,6.31,6.433,6.801,36.791
27000,5.778,5.693,5.829,6.159,6.382,6.639,36.48
27125,5.636,5.534,6.066,6.211,6.431,6.749,36.627
27250,5.551,5.587,6.186,6.191,6.468,7.012,36.995
27375,5.764,5.697,6.07,6.223,6.453,6.893,37.1
27500,5.997,5.595,5.945,6.163,6.522,6.767,36.989
27625,5.847,5.551,6.128,6.06,6.44,6.782,36.808
27750,5.593,5.607,6.278,6.184,6.521,6.952,37.135
27875,5.636,5.53,6.046,5.999,6.324,6.642,36.177
28000,5.627,5.667,6.175,6.005,6.328,6.914,36.716
28125,5.7,5.539,5.915,6.236,6.348,6.767,36.505
28250,5.555,5.702,6.03,6.191,6.52,6.8,36.798
28375,5.814,5.683,6.147,6.081,6.383,6.952,37.06
28500,5.652,5.747,6.182,6.257,6.464,6.946,37.248
28625,5.617,5.617,6.225,6.178,6.218,6.786,36.641
28750,5.693,5.551,6.194,6.162,6.335,6.877,36.812
28875,5.46,5.391,6.166,6.235,6.646,6.983,36.881
29000,5.703,5.5,6.023,6.011,6.343,6.732,36.312
29125,5.604,5.312,5.949,6.284,6.512,6.945,36.606
29250,5.495,5.665,6.069,6.056,6.42,6.788,36.493
29375,5.724,5.53,6.082,6.08,6.406,6.721,36.543
29500,5.577,5.535,5.883,6.271,6.38,6.958,36.604
29625,5.666,5.401,6.142,6.051,6.255,6.888,36.403
29750,5.399,5.709,6.069,6.168,6.485,6.815,36.645
29875,5.712,5.533,6.069,6.259,6.271,6.83,36.674
