time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14750,6.257,5.89,6.012,6.393,5.957,7.068,37.577
14875,5.99,6.014,5.99,6.45,5.888,7.122,37.454
15000,5.89,5.948,5.959,6.476,5.648,7.011,36.932
15125,5.818,6.039,6.147,6.289,5.934,7.054,37.281
15250,6.055,5.847,6.068,6.606,5.867,6.89,37.333
15375,6.026,5.988,6.181,6.4,5.819,7.016,37.43
15500,5.842,6.051,6.099,6.589,5.918,6.973,37.472
15625,6.037,6.002,6.142,6.414,5.719,7.007,37.321
15750,6.051,5.947,6.224,6.488,5.898,7.191,37.799
15875,6.141,5.954,5.96,6.516,5.938,7.056,37.565
16000,6.261,5.97,6.004,6.383,5.817,7.258,37.693
16125,5.979,5.915,5.975,6.526,5.926,7.119,37.44
16250,6.209,5.898,5.995,6.493,5.863,7.028,37.486
16375,6.106,6.056,6.008,6.547,5.959,7.121,37.797
16500,6.324,5.948,5.972,6.554,5.809,7.049,37.656
16625,6.15,5.835,6.011,6.311,5.819,7.141,37.267
16750,6.229,6.004,5.878,6.526,5.851,7.038,37.526
16875,6.067,5.866,6.165,6.469,5.813,7.009,37.389
17000,6.058,5.806,6.202,6.425,5.919,7.164,37.574
17125,6.052,6.023,6.085,6.332,5.909,7.144,37.545
17250,6.154,5.972,6.131,6.488,5.888,7.039,37.672
17375,6.35,5.946,5.967,6.459,5.91,6.957,37.589
17500,6.033,5.855,6.171,6.323,5.831,7.009,37.222
17625,6.104,5.871,6.081,6.665,4.907,7.096,36.724
17750,6.154,5.865,6.063,6.39,5.904,6.913,37.289
17875,6.094,5.789,6.082,6.417,5.814,7.021,37.217
18000,5.997,5.987,6.156,6.625,5.865,7.257,37.887
18125,6.16,5.847,5.988,6.452,5.966,7.075,37.488
18250,6.031,5.804,6.16,6.43,5.86,6.951,37.236
18375,6.08,5.879,6.173,6.507,5.875,7.128,37.642
18500,6.024,5.706,6.153,6.163,5.961,7.243,37.25
18625,5.928,6.055,6.175,6.537,5.915,7.186,37.796
18750,5.831,5.869,5.833,6.679,5.799,6.923,36.934
18875,5.866,5.909,6.012,6.397,5.88,7.204,37.268
19000,5.995,6.637,6.012,6.467,5.816,7.091,38.018
19125,6.007,5.786,6.17,6.36,6.107,7.095,37.525
19250,5.937,5.844,6.017,6.473,5.931,7.125,37.327
19375,5.944,5.984,5.84,6.406,5.914,6.982,37.07
19500,5.913,5.663,5.984,6.422,5.85,7.166,36.998
19625,5.758,5.768,6.066,6.422,5.815,7.216,37.045
19750,6.053,5.784,6.065,6.338,5.761,7.135,37.136
19875,5.932,5.885,5.97,6.462,5.748,6.965,36.962
20000,6.038,5.872,5.806,6.606,5.939,6.984,37.245
20125,6.114,5.867,6.014,6.422,5.887,7.145,37.449
20250,5.972,5.953,6.175,6.304,5.796,7.088,37.288
20375,5.95,5.785,6.042,6.294,5.877,7.158,37.106
20500,5.84,5.982,6.05,6.254,6.021,7.15,37.297
20625,5.856,5.885,6.145,6.382,5.89,6.957,37.115
20750,5.805,5.754,6.022,6.468,5.78,7.197,37.026
20875,6.047,6.015,5.968,6.521,5.939,7.154,37.644
21000,6.072,6.048,5.958,6.327,5.985,7.279,37.669
21125,5.966,5.81,5.98,6.382,5.95,7.225,37.313
21250,5.904,5.878,6.052,6.406,5.829,7.287,37.356
21375,5.905,5.83,6.111,6.324,5.995,7.128,37.293
21500,5.977,5.959,6.1,6.449,5.906,7.297,37.688
21625,6.036,5.672,5.894,6.291,6.024,6.872,36.789
21750,5.934,5.84,5.84,6.403,5.884,7.077,36.978
21875,5.906,5.633,5.739,6.572,6.116,7.284,37.25
22000,6.084,5.773,6.022,6.485,5.876,6.908,37.148
22125,6.065,5.843,5.906,6.685,6.184,7.11,37.793
22250,6.107,5.735,6.0,6.313,5.973,7.337,37.465
22375,6.131,5.661,5.934,6.385,5.844,7.27,37.225
22500,5.836,5.892,5.886,6.43,5.872,7.071,36.987
22625,5.975,5.788,6.254,6.584,5.868,7.186,37.655
22750,5.986,5.808,6.017,6.437,5.957,7.201,37.406
22875,5.849,5.976,5.89,6.448,5.939,7.169,37.271
23000,6.002,5.705,6.27,6.296,5.965,7.155,37.393
23125,5.784,5.714,5.982,6.556,5.925,7.14,37.101
23250,5.945,5.82,6.043,6.477,5.857,7.256,37.398
23375,5.999,5.677,6.074,6.371,5.84,7.362,37.323
23500,5.978,6.014,5.985,6.294,6.029,7.059,37.359
23625,5.787,5.849,5.873,6.333,5.916,7.216,36.974
23750,6.011,5.785,5.963,6.403,5.826,7.225,37.213
23875,5.948,5.592,5.949,6.501,5.778,7.288,37.056
24000,5.885,5.732,5.946,6.457,6.002,7.19,37.212
24125,6.006,5.758,5.982,6.378,5.964,7.218,37.306
24250,6.112,5.683,5.833,6.446,6.055,7.157,37.286
24375,5.981,5.75,5.972,6.296,6.041,7.08,37.12
24500,5.737,5.89,6.186,6.264,6.03,7.17,37.277
24625,5.867,5.805,6.067,6.386,5.981,7.23,37.336
24750,5.883,5.927,5.981,6.607,5.917,7.299,37.614
24875,5.966,5.754,5.877,6.283,6.062,7.194,37.136
25000,5.892,5.806,6.072,6.547,6.037,6.997,37.351
25125,5.826,5.553,5.812,6.405,5.985,6.547,36.128
25250,6.101,5.687,6.085,6.415,6.038,7.264,37.59
25375,6.08,5.779,6.004,6.508,5.993,7.204,37.568
25500,5.951,5.793,6.088,6.468,5.963,7.205,37.468
25625,5.963,5.856,6.055,6.454,6.01,7.185,37.523
25750,5.935,5.765,5.817,6.511,5.936,7.243,37.207
25875,5.794,5.909,6.008,6.568,5.969,7.354,37.602
26000,5.745,5.63,6.017,6.345,5.83,7.29,36.857
26125,5.836,5.569,6.054,6.56,5.98,7.358,37.357
26250,5.923,5.775,6.043,6.29,6.06,7.192,37.283
26375,5.835,5.85,5.897,6.569,5.989,7.315,37.455
26500,5.868,5.646,6.003,6.261,5.88,7.023,36.681
26625,5.785,5.737,5.805,6.316,6.034,7.203,36.88
26750,6.073,5.714,6.057,6.342,6.024,7.305,37.515
26875,5.725,5.711,6.13,6.408,5.853,7.211,37.038
27000,5.999,5.693,5.896,6.43,6.073,7.176,37.267
27125,5.975,5.776,5.875,6.29,5.966,7.393,37.275
27250,5.947,5.589,5.935,6.515,6.118,7.115,37.219
27375,6.025,5.445,5.962,6.395,6.115,7.197,37.139
27500,5.969,5.809,5.993,6.529,5.93,7.241,37.471
27625,5.845,5.599,6.018,6.326,6.077,7.344,37.209
27750,5.886,5.914,5.881,6.429,6.059,7.252,37.421
27875,5.891,5.631,5.935,6.394,6.01,7.05,36.911
28000,5.783,5.747,6.037,6.427,5.978,7.053,37.025
28125,5.74,5.73,5.906,6.477,5.921,7.372,37.146
28250,5.718,5.605,6.111,6.353,5.916,7.344,37.047
28375,5.816,5.652,6.079,6.336,5.824,7.162,36.869
28500,5.91,5.778,6.076,6.436,6.031,7.126,37.357
28625,5.749,5.816,6.042,6.323,5.992,7.163,37.085
28750,5.691,5.588,6.114,6.312,5.972,7.267,36.944
28875,5.818,5.706,6.035,6.363,5.938,7.294,37.154
29000,5.809,5.657,6.033,6.439,5.957,7.273,37.168
29125,5.79,5.737,6.026,6.266,6.042,7.216,37.077
29250,5.657,5.692,5.672,6.225,6.103,7.31,36.659
29375,5.706,5.916,6.215,6.272,6.069,7.24,37.418
29500,5.919,5.492,5.98,6.313,6.05,7.271,37.025
29625,5.731,5.669,6.09,6.335,6.214,7.297,37.336
29750,5.739,5.385,6.029,6.491,6.343,7.187,37.174
29875,5.866,5.798,6.086,6.525,5.988,7.455,37.718
