time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14000,5.888,6.141,6.306,6.304,6.304,6.618,37.561
14125,6.154,6.117,6.286,6.337,6.323,6.44,37.657
14250,5.893,6.101,6.221,6.119,6.257,6.657,37.248
14375,6.012,5.981,6.098,6.17,6.174,6.499,36.934
14500,6.108,6.368,6.427,6.152,6.499,6.545,38.099
14625,5.937,6.163,6.258,6.457,6.296,6.594,37.705
14750,6.062,6.001,6.156,6.373,6.278,6.49,37.36
14875,5.926,6.138,6.18,6.33,6.342,6.723,37.639
15000,6.044,6.117,6.282,6.19,6.261,6.51,37.404
15125,6.062,6.122,6.291,6.417,6.348,6.451,37.691
15250,5.925,5.977,6.378,6.316,6.333,6.523,37.452
15375,5.962,6.275,6.216,6.141,6.29,6.317,37.201
15500,5.901,6.2,5.967,6.304,6.279,6.576,37.227
15625,6.046,6.186,6.111,6.114,6.479,6.628,37.564
15750,5.841,6.014,6.179,6.258,6.434,6.473,37.199
15875,6.054,6.081,6.125,6.306,6.371,6.592,37.529
16000,5.991,6.044,6.151,6.261,6.238,6.488,37.173
16125,5.961,6.234,6.338,6.316,6.055,6.621,37.525
16250,5.841,6.094,6.38,6.015,6.219,6.403,36.952
16375,5.924,6.192,6.055,6.494,6.163,6.529,37.357
16500,5.95,6.122,5.945,6.193,6.39,6.367,36.967
16625,5.816,6.241,6.211,6.244,6.22,6.561,37.293
16750,6.06,6.233,6.159,6.306,6.391,6.568,37.717
16875,6.15,6.173,6.126,6.287,6.395,6.615,37.746
17000,5.968,6.146,6.261,6.074,6.315,6.52,37.284
17125,6.034,6.116,6.049,6.261,6.214,6.555,37.229
17250,5.957,6.077,6.332,6.244,6.433,6.418,37.461
17375,5.847,6.079,6.326,6.366,6.246,6.529,37.393
17500,5.846,6.191,6.434,6.246,6.111,6.745,37.573
17625,5.932,6.09,6.14,6.217,6.144,6.528,37.051
17750,5.685,5.91,6.24,6.326,6.485,6.614,37.26
17875,6.028,6.115,6.349,6.285,6.232,6.317,37.326
18000,5.941,6.227,6.117,6.159,6.306,6.606,37.356
18125,5.976,6.2,6.219,6.047,6.332,6.454,37.228
18250,5.943,6.081,6.128,6.139,6.157,6.653,37.101
18375,5.938,5.926,6.061,6.301,6.187,6.574,36.987
18500,5.948,6.023,6.229,6.328,6.462,6.409,37.399
18625,5.763,5.907,6.206,6.208,6.192,6.505,36.781
18750,5.834,6.249,6.199,6.178,6.565,6.683,37.708
18875,6.02,5.962,6.225,6.248,6.382,6.638,37.475
19000,5.865,5.888,6.0,6.408,6.252,6.662,37.075
19125,5.91,6.005,5.976,6.43,6.292,6.646,37.259
19250,5.879,5.976,6.119,6.303,6.269,6.576,37.122
19375,5.908,5.949,6.447,6.298,6.164,6.55,37.316
19500,5.775,5.926,5.919,6.278,6.27,6.605,36.773
19625,5.596,6.174,6.367,6.325,6.318,6.628,37.408
19750,5.871,6.057,6.158,6.178,6.551,6.567,37.382
19875,5.965,6.048,6.09,6.242,6.206,6.773,37.324
20000,5.699,6.026,6.296,6.347,6.419,6.489,37.276
20125,5.792,5.874,6.074,6.225,6.426,6.643,37.034
20250,5.924,6.058,6.069,6.163,6.287,6.589,37.09
20375,5.785,5.871,6.183,6.325,6.352,6.679,37.195
20500,6.03,6.083,6.053,6.401,6.273,6.619,37.459
20625,5.915,6.099,6.146,6.245,6.578,6.622,37.605
20750,5.889,6.121,6.084,6.405,6.175,6.565,37.239
20875,5.901,5.864,6.219,6.061,6.455,6.622,37.122
21000,5.797,5.906,6.282,6.359,6.322,6.518,37.184
21125,5.793,5.937,6.201,6.212,6.564,6.585,37.292
21250,5.821,6.185,6.27,6.273,6.287,6.644,37.48
21375,5.785,5.724,6.064,6.366,6.415,6.628,36.982
21500,5.881,6.075,6.007,6.324,6.294,6.67,37.251
21625,5.748,5.88,6.021,6.154,6.301,6.713,36.817
21750,5.914,5.929,6.082,6.407,6.438,6.592,37.362
21875,5.838,5.789,6.046,6.363,6.309,6.679,37.024
22000,5.884,6.085,6.224,6.276,6.371,6.619,37.459
22125,5.802,5.964,5.994,6.221,6.32,6.754,37.055
22250,5.88,6.006,6.304,6.221,6.38,6.708,37.499
22375,5.936,6.056,6.213,6.262,6.362,6.761,37.59
22500,5.838,6.055,6.228,6.096,6.227,6.679,37.123
22625,6.02,5.998,6.03,6.279,6.417,6.639,37.383
22750,5.764,5.87,6.14,6.105,6.287,6.566,36.732
22875,5.746,6.133,6.361,6.186,6.207,6.691,37.324
23000,5.823,5.982,6.161,6.345,6.632,6.665,37.608
23125,5.749,6.143,6.125,6.368,6.335,6.491,37.211
23250,5.87,5.946,6.134,6.161,6.27,6.51,36.891
23375,5.631,5.929,6.195,6.322,6.611,6.646,37.334
23500,5.73,6.127,6.136,6.266,6.509,6.716,37.484
23625,5.905,6.082,6.244,6.173,6.343,6.774,37.521
23750,5.743,6.074,6.042,6.385,6.211,6.789,37.244
23875,5.858,5.778,6.15,6.262,6.503,6.582,37.133
24000,5.818,5.844,6.021,6.226,6.527,6.606,37.042
24125,5.865,6.062,6.033,6.161,6.237,6.694,37.052
24250,5.853,5.887,6.259,6.426,6.413,6.796,37.634
24375,5.781,5.953,5.971,6.287,6.288,6.645,36.925
24500,5.976,5.784,6.299,6.186,6.332,6.596,37.173
24625,5.843,5.96,5.973,6.31,6.235,6.459,36.78
24750,5.952,5.853,6.218,6.097,6.35,6.615,37.085
24875,5.789,5.836,6.291,6.304,6.265,6.555,37.04
25000,5.781,5.81,6.134,6.098,6.371,6.554,36.748
25125,5.762,5.878,6.056,6.26,6.299,6.617,36.872
25250,5.632,5.895,6.312,5.956,6.486,6.555,36.836
25375,5.878,5.891,6.026,6.216,6.497,6.711,37.219
25500,5.722,5.956,5.986,6.199,6.273,6.813,36.949
25625,5.57,6.026,6.019,6.054,6.261,6.637,36.567
25750,5.701,6.115,6.049,6.3,6.348,6.532,37.045
25875,5.77,5.757,6.191,6.15,6.409,6.723,37.0
26000,5.625,5.873,6.21,6.099,6.525,6.641,36.973
26125,5.682,5.96,6.291,6.164,6.434,6.687,37.218
26250,5.606,5.86,6.276,6.279,6.488,6.692,37.201
26375,5.647,6.053,6.17,6.238,6.315,6.38,36.803
26500,5.853,5.91,6.334,6.279,6.598,6.726,37.7
26625,5.854,5.991,6.123,6.159,6.37,6.705,37.202
26750,5.727,5.659,5.96,6.368,6.603,6.682,36.999
26875,5.729,5.788,6.106,6.227,6.277,6.529,36.656
27000,5.566,5.971,6.085,6.151,6.516,6.651,36.94
27125,5.968,5.829,6.102,6.211,6.276,6.597,36.983
27250,5.785,6.018,6.138,6.065,6.452,6.705,37.163
27375,5.803,5.858,6.069,6.436,6.62,6.576,37.362
27500,5.723,6.347,6.132,6.085,6.647,6.684,37.618
27625,5.701,5.756,6.065,6.229,6.329,6.717,36.797
27750,5.76,5.931,6.218,6.136,6.169,6.714,36.928
27875,5.812,5.847,6.082,6.303,6.508,6.553,37.105
28000,5.755,5.813,6.035,6.096,6.441,6.944,37.084
28125,5.799,6.09,6.244,6.154,6.361,6.684,37.332
28250,5.606,5.652,6.061,6.343,6.652,6.65,36.964
28375,5.705,5.696,6.126,6.259,6.503,6.697,36.986
28500,5.651,5.722,6.053,6.096,6.448,6.596,36.566
28625,5.819,5.665,6.017,6.157,6.384,6.739,36.781
28750,5.757,5.908,6.109,6.379,6.307,6.534,36.994
28875,5.762,5.789,6.023,6.241,6.44,6.716,36.971
29000,5.905,5.709,6.24,6.391,6.554,6.56,37.359
29125,5.661,5.885,6.036,6.171,6.468,6.589,36.81
29250,5.803,5.92,6.056,6.213,6.422,6.731,37.145
29375,5.691,5.847,5.97,6.077,6.321,6.74,36.646
29500,5.742,5.894,6.276,6.193,6.495,6.631,37.231
29625,5.524,5.769,6.092,6.074,6.464,6.631,36.554
29750,5.767,5.737,6.097,6.354,6.39,6.64,36.985
29875,5.552,5.796,6.224,6.143,6.519,6.879,37.113
