time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4750,6.01,6.156,6.213,6.112,6.349,6.442,37.282
4875,6.146,6.263,6.186,6.315,6.199,6.478,37.587
5000,6.183,6.335,6.288,6.282,6.125,6.295,37.508
5125,6.139,6.212,6.137,6.441,6.261,6.365,37.555
5250,6.102,6.319,6.252,6.574,6.229,6.431,37.907
5375,6.099,6.251,6.216,6.262,6.076,6.494,37.398
5500,6.046,6.228,6.253,6.373,6.141,6.326,37.367
5625,6.081,6.07,6.192,6.274,6.345,6.33,37.292
5750,6.092,6.223,6.252,6.269,6.064,6.462,37.362
5875,6.067,6.261,6.062,6.304,6.29,6.419,37.403
6000,6.133,6.205,6.114,6.492,6.49,6.454,37.888
6125,6.266,6.198,6.475,6.465,6.281,6.5,38.185
6250,6.198,6.18,6.279,6.369,6.221,6.266,37.513
6375,6.009,6.208,6.055,6.381,6.56,6.458,37.671
6500,5.979,6.086,6.313,6.275,6.112,6.451,37.216
6625,6.154,6.195,6.033,6.31,6.176,6.334,37.202
6750,6.011,6.182,6.362,6.089,6.336,6.58,37.56
6875,6.016,6.109,6.27,6.252,6.267,6.492,37.406
7000,6.049,6.271,6.29,6.232,6.211,6.585,37.638
7125,6.209,6.195,6.26,6.255,6.329,6.433,37.681
7250,6.092,6.187,5.786,6.153,6.399,6.485,37.102
7375,6.038,6.194,6.246,6.384,6.303,6.391,37.556
7500,6.037,5.961,6.132,6.341,6.372,6.568,37.411
7625,6.134,6.107,6.276,6.297,6.16,6.638,37.612
7750,6.02,6.243,5.977,6.115,6.519,6.457,37.331
7875,5.996,6.192,6.102,6.194,6.322,6.5,37.306
8000,5.936,6.285,6.124,6.353,6.393,6.441,37.532
8125,5.96,6.219,6.162,6.172,6.285,6.479,37.277
8250,5.966,6.135,6.35,6.244,6.326,6.48,37.501
8375,5.881,6.17,6.302,6.154,6.172,6.418,37.097
8500,6.041,5.995,6.208,6.238,6.266,6.436,37.184
8625,6.087,6.082,6.245,6.328,6.206,6.386,37.334
8750,6.081,6.271,6.202,6.434,6.427,6.39,37.805
8875,6.023,6.185,6.235,6.396,6.143,6.536,37.518
9000,6.101,6.045,6.023,6.217,6.166,6.465,37.017
9125,5.944,6.241,6.177,6.27,6.406,6.638,37.676
9250,5.903,6.038,6.194,6.451,6.384,6.504,37.474
9375,6.249,5.923,6.023,6.268,6.375,6.566,37.404
9500,6.079,6.202,6.262,6.121,6.232,6.42,37.316
9625,5.985,6.182,6.139,6.28,6.249,6.635,37.47
9750,5.901,6.137,6.252,6.137,6.489,6.466,37.382
9875,5.945,5.969,6.16,6.195,6.319,6.581,37.169
10000,5.994,6.107,6.192,6.23,6.257,6.642,37.422
10125,6.102,6.029,6.068,6.232,6.285,6.477,37.193
10250,6.24,6.207,6.334,6.288,6.402,6.47,37.941
10375,5.85,6.004,6.055,6.058,6.375,6.473,36.815
10500,6.052,6.08,6.194,6.417,6.38,6.795,37.918
10625,5.899,5.889,6.275,6.056,6.254,6.621,36.994
10750,6.103,6.0,6.316,6.308,6.417,6.522,37.666
10875,6.098,6.146,6.203,6.164,6.384,6.648,37.643
11000,5.994,6.111,6.141,6.428,6.492,6.723,37.889
11125,5.966,6.088,6.466,6.138,6.501,6.531,37.69
11250,6.02,6.103,6.155,6.223,6.286,6.706,37.493
11375,5.984,5.951,6.312,6.24,6.299,6.679,37.465
11500,5.908,6.058,6.296,6.387,6.496,6.676,37.821
11625,6.08,6.037,6.237,6.214,6.437,6.606,37.611
11750,5.972,5.884,6.268,6.163,6.288,6.701,37.276
11875,5.946,5.883,6.242,6.227,6.128,6.706,37.132
12000,5.967,5.966,6.302,6.434,6.334,6.57,37.573
12125,5.839,5.979,6.35,6.22,6.314,6.551,37.253
12250,5.743,6.129,6.111,6.198,6.33,6.656,37.167
12375,5.893,5.88,6.114,6.274,6.496,6.87,37.527
12500,5.83,5.992,6.137,6.25,6.486,6.679,37.374
12625,6.065,6.038,6.275,6.211,6.316,6.672,37.577
12750,5.799,6.07,6.163,6.177,7.031,6.782,38.022
12875,5.807,6.04,6.183,6.212,6.4,6.775,37.417
13000,5.542,5.927,6.393,6.158,6.252,6.674,36.946
13125,5.948,5.92,6.068,6.372,6.617,6.849,37.774
13250,5.861,5.935,6.207,6.281,6.24,6.759,37.283
13375,5.739,5.866,6.225,6.314,6.709,6.687,37.54
13500,6.048,6.027,6.129,6.346,6.547,6.438,37.535
13625,5.718,6.069,6.198,6.225,6.502,6.44,37.152
13750,5.845,5.835,6.034,6.424,6.409,6.672,37.219
13875,5.842,5.9,6.12,6.331,6.426,6.532,37.151
14000,5.878,6.027,6.358,6.146,6.404,6.863,37.676
14125,5.59,6.006,6.287,6.33,6.248,6.631,37.092
14250,5.817,5.978,6.211,6.359,6.464,6.798,37.627
14375,5.746,6.006,6.299,6.191,6.38,6.889,37.511
14500,5.753,5.979,6.299,6.356,6.415,6.703,37.505
14625,5.884,5.866,6.157,6.307,6.437,6.589,37.24
14750,5.835,5.988,6.125,6.344,6.433,6.721,37.446
14875,6.056,5.974,6.11,6.217,6.688,6.733,37.778
15000,5.737,5.772,6.257,6.43,6.654,6.805,37.655
15125,5.992,5.794,6.019,6.069,6.229,6.708,36.811
15250,5.818,5.886,6.221,6.264,6.427,6.577,37.193
15375,5.684,5.859,6.334,6.234,6.441,6.721,37.273
15500,5.84,6.076,5.934,6.063,6.437,6.656,37.006
15625,5.737,5.835,6.135,6.252,6.67,6.789,37.418
15750,5.675,5.822,6.231,6.363,6.41,6.622,37.123
15875,5.625,5.842,6.185,6.182,6.402,6.925,37.161
16000,5.604,5.948,6.027,6.073,6.507,6.712,36.871
16125,5.769,5.83,6.296,6.352,6.431,6.709,37.387
16250,5.716,5.909,6.071,6.338,6.495,6.68,37.209
16375,5.683,5.861,5.827,6.139,6.623,6.647,36.78
16500,5.782,5.865,5.95,6.302,6.542,6.757,37.198
16625,5.837,5.594,6.053,6.184,6.444,6.674,36.786
16750,5.837,5.862,6.315,6.104,6.497,6.741,37.356
16875,5.728,5.786,6.123,6.247,6.358,6.891,37.133
17000,5.604,6.015,6.222,6.484,6.679,6.65,37.654
17125,5.841,5.869,6.128,6.078,6.378,7.069,37.363
17250,5.505,5.697,6.098,6.204,6.556,6.964,37.024
17375,5.701,6.036,6.426,6.275,6.606,6.805,37.849
17500,5.707,5.725,6.169,6.068,6.666,6.625,36.96
17625,5.745,5.812,6.137,6.213,6.272,6.664,36.843
17750,5.652,5.826,6.31,6.383,6.547,6.78,37.498
17875,5.674,5.964,6.04,6.093,6.326,6.817,36.914
18000,5.733,5.865,6.196,6.445,6.602,6.765,37.606
18125,5.806,5.871,6.183,6.287,6.47,6.854,37.471
18250,5.798,5.738,6.171,6.359,6.516,6.946,37.528
18375,5.658,5.743,6.092,6.22,6.654,6.635,37.002
18500,5.803,5.841,5.96,6.222,6.584,6.789,37.199
18625,5.662,5.787,5.88,6.227,6.625,6.824,37.005
18750,5.625,5.78,6.134,6.213,6.31,6.736,36.798
18875,5.592,5.769,6.22,5.976,6.634,6.773,36.964
19000,5.741,5.628,6.146,6.017,6.46,6.77,36.762
19125,5.672,5.531,6.325,6.145,6.583,6.809,37.065
19250,5.525,5.595,6.122,6.132,6.539,6.951,36.864
19375,5.682,5.839,6.132,6.259,6.534,6.903,37.349
19500,5.849,5.763,6.249,6.212,6.245,6.78,37.098
19625,5.944,5.853,5.951,6.346,6.697,6.658,37.449
19750,5.681,5.692,6.057,6.376,6.449,6.61,36.865
19875,5.585,5.596,6.172,6.065,6.536,6.746,36.7
20000,5.647,5.881,6.107,6.288,6.436,6.824,37.183
20125,5.457,5.729,6.091,6.201,6.401,6.903,36.782
20250,5.577,5.776,6.038,6.151,6.439,6.75,36.731
20375,5.293,5.772,6.031,6.086,6.645,6.687,36.514
20500,5.709,5.632,6.207,6.256,6.571,6.781,37.156
20625,5.598,5.622,6.242,6.264,6.745,6.948,37.419
20750,5.56,5.731,6.11,6.195,6.8,6.785,37.181
20875,5.655,5.604,6.04,6.237,6.758,6.956,37.25
21000,5.654,5.76,6.093,6.227,6.71,6.818,37.262
21125,5.718,5.628,6.053,6.181,6.454,6.776,36.81
21250,5.478,5.669,6.252,6.028,6.612,7.023,37.062
21375,5.603,5.439,6.189,6.369,6.566,6.94,37.106
21500,5.502,5.603,6.104,6.211,6.751,6.671,36.842
21625,5.657,5.483,6.29,6.311,6.456,6.842,37.039
21750,5.644,5.65,6.173,6.241,6.79,6.777,37.275
21875,5.619,5.609,6.2,6.055,6.661,6.793,36.937
22000,5.491,5.648,6.193,6.176,6.544,6.998,37.05
22125,5.699,5.514,5.98,6.121,6.568,6.888,36.77
22250,5.511,5.684,6.414,6.186,6.721,6.75,37.266
22375,5.504,5.51,6.07,6.379,6.513,6.871,36.847
22500,5.511,5.54,6.138,6.094,6.743,7.024,37.05
22625,5.545,5.683,6.249,6.2,6.69,6.939,37.306
22750,5.578,5.702,6.197,6.428,6.683,6.949,37.537
22875,5.556,5.477,6.098,6.266,6.702,6.89,36.989
23000,5.48,5.498,6.175,6.303,6.659,6.961,37.076
23125,5.375,5.625,6.28,6.154,6.424,6.744,36.602
23250,5.45,5.714,6.121,6.125,6.397,6.724,36.531
23375,5.541,5.529,6.029,6.285,6.638,7.0,37.022
23500,5.574,5.501,6.186,6.414,6.655,6.975,37.305
23625,5.556,5.609,5.796,6.083,6.861,6.891,36.796
23750,5.356,5.473,6.339,6.218,6.728,6.955,37.069
23875,5.605,5.585,6.058,6.229,6.515,6.777,36.769
24000,5.347,5.578,6.125,6.061,6.753,6.894,36.758
24125,5.477,5.456,5.999,6.032,6.796,6.858,36.618
24250,5.405,5.525,6.217,6.117,6.513,6.8,36.577
24375,5.543,5.561,6.118,6.058,6.582,7.026,36.888
24500,5.458,5.544,6.257,6.193,6.714,6.808,36.974
24625,5.199,5.465,5.992,6.211,6.68,7.021,36.568
24750,5.384,5.705,6.23,6.167,6.958,6.928,37.372
24875,5.477,5.582,6.028,6.135,6.671,6.833,36.726
25000,5.37,5.337,6.029,6.338,6.787,6.92,36.781
25125,5.392,5.415,6.114,6.083,6.503,6.915,36.422
25250,5.355,5.282,6.081,6.223,6.811,6.851,36.603
25375,5.352,5.598,6.136,6.114,6.67,6.911,36.781
25500,5.481,5.5,6.108,6.075,6.652,6.947,36.763
25625,5.604,5.621,6.031,6.174,6.826,6.984,37.24
25750,5.324,5.565,6.258,6.158,6.586,6.954,36.845
25875,5.352,5.379,6.013,6.247,6.548,7.034,36.573
26000,5.514,5.535,6.099,5.93,6.863,7.007,36.948
26125,5.403,5.487,6.037,6.003,6.664,6.835,36.429
26250,5.473,5.449,6.018,6.115,6.688,7.003,36.746
26375,5.358,5.551,6.035,6.073,6.722,6.961,36.7
26500,5.339,5.345,5.91,6.305,6.787,6.912,36.598
26625,5.141,5.408,6.091,6.164,6.793,6.966,36.563
26750,5.359,5.475,6.165,6.109,6.831,6.937,36.876
26875,5.239,5.465,6.036,6.326,6.717,7.06,36.843
27000,5.27,5.395,6.036,6.108,6.579,6.944,36.332
27125,5.387,5.457,6.007,6.149,6.92,7.209,37.129
27250,5.456,5.328,5.971,6.219,6.833,7.071,36.878
27375,5.586,5.479,6.077,6.097,6.881,6.839,36.959
27500,5.31,5.313,6.119,6.064,6.7,6.738,36.244
27625,5.334,5.391,6.142,6.315,6.832,6.893,36.907
27750,5.277,5.608,5.975,6.216,6.638,6.822,36.536
27875,5.198,5.421,6.273,6.121,6.804,6.937,36.754
28000,5.264,5.578,6.07,6.066,6.823,6.888,36.689
28125,5.307,5.292,6.081,6.16,6.727,6.911,36.478
28250,5.306,5.314,6.088,6.332,6.689,7.11,36.839
28375,5.108,5.567,6.162,6.191,6.846,7.205,37.079
28500,5.36,5.469,6.098,5.986,6.717,6.95,36.58
28625,5.242,5.416,6.143,6.333,6.651,7.167,36.952
28750,5.407,5.097,6.115,6.068,6.878,6.862,36.427
28875,5.388,5.247,6.051,5.896,6.915,7.142,36.639
29000,5.395,5.35,6.081,6.245,6.82,7.036,36.927
29125,5.325,5.32,6.07,6.202,6.852,7.194,36.963
29250,5.298,5.424,6.123,6.077,6.808,7.025,36.755
29375,5.276,5.25,6.227,5.91,6.922,7.058,36.643
29500,5.059,5.355,6.031,6.214,6.95,7.125,36.734
29625,5.149,5.532,6.299,6.108,6.689,7.044,36.821
29750,5.265,5.241,6.11,6.348,6.739,7.09,36.793
29875,5.432,5.304,5.958,6.441,6.797,7.164,37.096
