time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
12625,5.907,5.991,5.992,6.468,5.811,7.434,37.603
12750,5.842,6.182,5.868,6.311,5.609,7.486,37.298
12875,6.013,6.181,5.932,6.534,5.615,7.347,37.622
13000,5.91,6.029,5.946,6.471,5.601,7.341,37.298
13125,5.952,6.142,5.688,6.435,5.558,7.351,37.126
13250,5.708,5.95,5.952,6.58,5.537,7.403,37.13
13375,5.774,5.991,5.966,6.626,5.657,7.261,37.275
13500,5.916,5.937,5.877,6.622,5.615,7.392,37.359
13625,5.905,6.092,5.828,6.507,5.687,7.36,37.379
13750,5.724,6.02,5.86,6.562,5.634,7.47,37.27
13875,5.763,6.118,5.767,6.529,5.653,7.431,37.261
14000,5.91,6.08,6.034,6.629,5.602,7.322,37.577
14125,5.747,5.941,5.898,6.554,5.364,7.23,36.734
14250,5.861,5.922,5.876,6.371,5.608,7.259,36.897
14375,5.904,6.071,6.133,6.576,5.703,7.47,37.857
14500,5.941,6.026,6.078,6.511,5.732,7.379,37.667
14625,5.857,5.773,5.868,6.651,5.728,7.474,37.351
14750,5.896,6.031,5.778,6.429,5.599,7.578,37.311
14875,5.966,5.83,5.838,6.483,5.741,7.536,37.394
15000,5.871,6.027,6.041,6.641,5.752,7.412,37.744
15125,5.867,6.054,6.0,6.615,5.726,7.548,37.81
15250,5.717,5.929,5.953,6.739,5.747,7.408,37.493
15375,5.901,6.027,5.72,6.655,5.534,7.519,37.356
15500,5.8,5.85,5.783,6.631,5.529,7.45,37.043
15625,5.745,5.854,5.937,6.453,5.654,7.609,37.252
15750,5.975,5.812,6.122,6.457,5.732,7.543,37.641
15875,5.8,5.963,5.843,6.352,5.651,7.551,37.16
16000,5.675,5.883,5.982,6.311,5.639,7.436,36.926
16125,5.838,5.878,6.082,6.576,5.644,7.423,37.441
16250,5.787,6.119,5.972,6.467,5.506,7.73,37.581
16375,5.811,5.895,5.947,6.562,5.612,7.604,37.431
16500,5.779,5.916,5.952,6.458,5.763,7.575,37.443
16625,5.737,5.902,5.846,6.578,5.762,7.427,37.252
16750,5.697,5.96,5.95,6.651,5.674,7.55,37.482
16875,5.446,5.816,5.938,6.493,5.903,7.605,37.201
17000,5.869,5.692,5.933,6.589,5.834,7.477,37.394
17125,5.657,6.055,5.875,6.527,5.699,7.475,37.288
17250,6.005,5.847,5.99,6.5,5.656,7.546,37.544
17375,5.738,5.92,6.048,6.668,5.575,7.618,37.567
17500,5.712,5.902,5.821,6.566,5.755,7.508,37.264
17625,5.741,6.041,6.115,6.479,5.777,7.408,37.561
17750,5.811,6.067,5.966,6.492,5.723,7.553,37.612
17875,5.815,5.783,5.867,6.469,5.704,7.575,37.213
18000,5.674,5.876,5.951,6.584,5.642,7.725,37.452
18125,5.565,6.018,6.047,6.583,5.619,7.608,37.44
18250,5.739,5.967,6.088,6.661,5.691,7.438,37.584
18375,5.682,5.818,5.871,6.478,5.572,7.558,36.979
18500,5.788,5.881,6.105,6.566,5.809,7.623,37.772
18625,5.762,5.812,5.759,6.316,5.741,7.534,36.924
18750,5.823,5.813,5.869,6.44,5.786,7.579,37.31
18875,5.643,6.11,5.902,6.593,5.52,7.58,37.348
19000,5.901,5.814,5.844,6.498,5.667,7.645,37.369
19125,5.629,5.694,5.909,6.365,5.757,7.6,36.954
19250,5.65,5.824,6.01,6.541,5.582,7.741,37.348
19375,5.631,5.904,5.814,6.529,5.783,7.464,37.125
19500,5.581,5.857,5.96,6.517,5.742,7.368,37.025
19625,5.893,5.808,5.896,6.624,5.455,7.603,37.279
19750,5.677,5.952,5.79,6.501,5.702,7.461,37.083
19875,5.69,5.726,5.929,6.617,5.764,7.611,37.337
20000,5.581,5.813,5.746,6.322,5.677,7.579,36.718
20125,5.584,5.824,5.697,6.677,6.091,7.666,37.539
20250,5.618,5.596,5.902,6.579,5.755,7.502,36.952
20375,5.448,5.869,5.868,6.485,5.799,7.617,37.086
20500,5.63,5.85,5.84,6.467,5.796,7.658,37.241
20625,5.631,5.894,5.966,6.668,6.076,7.501,37.736
20750,5.57,5.851,5.968,6.49,5.815,7.584,37.278
20875,5.791,5.8,5.652,6.424,5.788,7.59,37.045
21000,5.533,5.796,6.004,6.586,5.717,7.451,37.087
21125,5.814,5.719,5.998,6.657,5.637,7.665,37.49
21250,5.542,5.542,5.91,6.542,5.843,7.711,37.09
21375,5.693,5.6,5.815,6.543,5.896,7.673,37.22
21500,5.741,5.743,5.771,6.574,5.567,7.661,37.057
21625,5.438,5.758,5.916,6.594,5.846,7.439,36.991
21750,5.618,5.807,5.743,6.578,5.843,7.689,37.278
21875,5.645,5.592,5.98,6.42,5.781,7.722,37.14
22000,5.578,5.673,6.098,6.493,5.632,7.788,37.262
22125,5.533,5.706,5.956,6.26,5.801,7.524,36.78
22250,5.711,5.814,5.726,6.559,5.718,7.673,37.201
22375,5.64,5.724,5.89,6.373,5.777,7.756,37.16
22500,5.507,5.71,5.916,6.466,5.841,7.658,37.098
22625,5.585,5.951,5.94,6.379,5.618,7.415,36.888
22750,5.537,5.834,5.88,6.367,5.842,7.799,37.259
22875,5.65,5.797,6.012,6.501,5.702,7.718,37.38
23000,5.508,5.622,5.839,6.475,5.902,7.631,36.977
23125,5.634,5.682,5.813,6.448,5.739,7.723,37.039
23250,5.669,5.892,5.916,6.471,5.704,7.733,37.385
23375,5.651,5.682,5.892,6.58,5.656,7.71,37.171
23500,5.729,5.543,5.901,6.49,5.889,7.406,36.958
23625,5.551,5.788,6.018,6.577,5.766,7.764,37.464
23750,5.481,5.588,5.945,6.599,5.602,7.93,37.145
23875,5.468,5.669,6.075,6.41,5.751,7.661,37.034
24000,5.505,5.739,5.841,6.549,5.927,7.623,37.184
24125,5.363,5.727,5.998,6.519,5.968,7.74,37.315
24250,5.772,5.577,5.928,6.597,5.675,7.784,37.333
24375,5.574,5.786,5.792,6.323,5.81,7.789,37.074
24500,5.593,5.587,5.92,6.535,5.914,7.797,37.346
24625,5.558,5.593,5.792,6.343,5.752,7.79,36.828
24750,5.622,5.567,5.774,6.621,5.892,7.736,37.212
24875,5.421,5.697,5.836,6.442,5.625,7.739,36.76
25000,5.415,5.787,5.958,6.581,5.829,7.711,37.281
25125,5.457,5.562,6.045,6.531,5.83,7.845,37.27
25250,5.441,5.558,6.029,6.387,5.752,7.838,37.005
25375,5.509,5.678,5.652,6.695,6.024,7.693,37.251
25500,5.587,5.67,5.876,6.749,6.063,7.663,37.608
25625,5.614,5.717,5.937,6.54,5.943,7.697,37.448
25750,5.62,5.575,5.922,6.595,5.817,7.681,37.21
25875,5.496,5.725,5.982,6.384,5.869,7.628,37.084
26000,5.663,5.355,5.92,6.501,5.839,7.743,37.021
26125,5.492,5.562,5.691,6.472,5.876,7.722,36.815
26250,5.359,5.611,5.882,6.453,5.872,7.616,36.793
26375,5.597,5.514,5.892,6.462,5.94,7.732,37.137
26500,5.309,5.564,6.018,6.527,5.957,7.837,37.212
26625,5.491,5.428,6.039,6.551,5.766,7.834,37.109
26750,5.451,5.669,5.699,6.467,6.017,7.872,37.175
26875,5.39,5.62,5.859,6.418,5.895,7.844,37.026
27000,5.387,5.479,5.923,6.487,5.719,7.739,36.734
27125,5.163,5.489,5.814,6.539,5.884,7.525,36.414
27250,5.411,5.733,5.714,6.346,5.97,7.838,37.012
27375,5.359,5.425,5.673,6.316,5.855,7.753,36.381
27500,5.347,5.346,5.969,6.357,5.89,8.031,36.94
27625,5.51,5.548,5.778,6.635,5.914,7.91,37.295
27750,5.414,5.574,5.771,6.38,5.846,7.805,36.79
27875,5.22,5.444,5.941,6.598,5.892,7.752,36.847
28000,5.456,5.706,6.013,6.502,5.878,7.686,37.241
28125,5.487,5.356,6.011,6.472,5.981,7.776,37.083
28250,5.393,5.476,6.141,6.328,6.061,7.784,37.183
28375,5.366,5.606,5.811,6.373,6.122,7.834,37.112
28500,5.328,5.483,5.937,6.295,6.0,7.773,36.816
28625,5.421,5.392,5.781,6.352,6.073,7.883,36.902
28750,5.404,5.54,5.723,6.283,6.006,7.936,36.892
28875,5.219,5.468,5.807,6.387,5.928,7.964,36.773
29000,5.321,5.429,5.812,6.486,5.989,7.802,36.839
29125,5.42,5.593,5.917,6.42,5.943,7.615,36.908
29250,5.241,5.369,5.784,6.535,5.907,7.75,36.586
29375,5.425,5.498,5.741,6.358,5.804,8.008,36.834
29500,5.278,5.407,5.851,6.362,5.786,7.885,36.569
29625,5.53,5.359,5.911,6.463,6.133,8.071,37.467
29750,5.32,5.344,5.773,6.365,5.817,7.978,36.597
29875,5.451,5.62,5.619,6.215,5.966,8.202,37.073
