time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
17625,5.924,5.999,6.153,6.22,6.433,6.572,37.301
17750,6.051,5.888,6.222,6.453,6.447,6.668,37.729
17875,5.998,6.027,6.142,6.112,6.497,6.739,37.515
18000,5.72,5.978,6.199,6.464,6.391,6.845,37.597
18125,5.927,6.021,6.258,6.229,6.591,6.854,37.88
18250,5.897,5.886,6.364,6.201,6.441,6.663,37.452
18375,5.894,5.914,6.184,6.207,6.496,6.772,37.467
18500,5.652,5.863,6.356,6.246,6.583,6.655,37.355
18625,5.792,5.88,6.111,6.314,6.348,6.677,37.122
18750,5.811,5.756,6.039,6.126,6.566,6.852,37.15
18875,5.811,5.888,6.308,6.484,6.519,6.731,37.741
19000,5.752,5.799,6.255,5.995,6.485,6.828,37.114
19125,5.772,5.856,6.064,6.301,6.15,6.746,36.889
19250,5.812,5.807,6.347,6.186,6.245,6.686,37.083
19375,5.667,5.918,6.423,6.223,6.562,6.645,37.438
19500,5.777,5.843,6.303,6.085,6.11,6.723,36.841
19625,5.915,5.748,6.18,6.316,6.524,6.844,37.527
19750,5.793,5.838,6.12,6.162,6.538,6.802,37.253
19875,5.82,5.896,6.203,6.338,6.631,6.71,37.598
20000,5.649,5.912,6.185,6.239,6.631,6.611,37.227
20125,5.754,5.82,6.185,6.216,6.415,6.675,37.065
20250,5.804,5.71,6.246,6.333,6.434,6.724,37.251
20375,5.787,5.731,6.053,6.325,6.614,6.978,37.488
20500,5.86,5.759,6.121,6.192,6.5,6.786,37.218
20625,5.897,5.774,6.234,6.255,6.499,6.771,37.43
20750,5.661,5.913,6.078,6.38,6.632,6.797,37.461
20875,5.798,5.985,6.189,6.298,6.38,6.872,37.522
21000,5.938,5.796,6.116,6.263,6.584,6.659,37.356
21125,5.674,5.828,6.098,6.221,6.682,6.694,37.197
21250,5.933,5.934,6.279,6.302,6.43,6.782,37.66
21375,5.779,5.794,6.082,6.354,6.559,6.637,37.205
21500,5.603,5.877,6.182,6.232,6.594,6.719,37.207
21625,5.861,5.86,6.073,6.112,6.533,6.664,37.103
21750,5.693,5.788,6.122,6.118,6.617,6.74,37.078
21875,5.712,5.937,6.186,6.283,6.624,6.844,37.586
22000,5.72,5.764,6.146,6.132,6.393,6.772,36.927
22125,5.574,5.725,6.153,6.151,6.66,6.756,37.019
22250,5.669,5.763,6.081,6.146,6.484,6.721,36.864
22375,5.461,5.746,5.747,6.264,6.455,6.875,36.548
22500,5.777,5.717,6.16,6.227,6.625,6.857,37.363
22625,5.737,5.644,6.171,6.229,6.644,6.918,37.343
22750,5.601,5.71,6.15,6.136,6.874,6.806,37.277
22875,5.602,5.924,6.284,6.407,6.551,6.762,37.53
23000,5.656,5.705,6.028,6.225,6.505,6.954,37.073
23125,5.58,5.71,6.217,6.296,6.637,6.772,37.212
23250,5.748,5.635,6.221,6.126,6.714,6.767,37.211
23375,5.606,5.785,6.264,6.154,6.521,6.802,37.132
23500,5.662,5.868,6.361,6.342,6.348,6.796,37.377
23625,5.624,5.745,6.173,6.233,6.769,6.8,37.344
23750,5.65,5.831,6.038,6.139,6.655,6.922,37.235
23875,5.709,5.436,6.279,6.074,6.494,6.841,36.833
24000,5.568,5.828,6.255,6.349,6.64,6.873,37.513
24125,5.668,5.772,6.155,6.306,6.595,7.01,37.506
24250,5.662,5.525,6.072,6.099,6.706,6.84,36.904
24375,5.691,5.723,6.193,6.456,6.772,6.982,37.817
24500,5.77,5.902,6.071,6.037,6.687,6.594,37.061
24625,5.821,5.844,6.051,6.501,6.785,6.909,37.911
24750,5.699,5.652,6.224,6.289,6.64,6.964,37.468
24875,5.545,5.537,6.081,6.359,6.483,6.855,36.86
25000,5.634,5.681,6.347,6.247,6.582,6.796,37.287
25125,5.607,5.608,6.211,6.176,6.661,6.945,37.208
25250,5.842,5.772,6.326,6.26,6.665,6.741,37.606
25375,5.561,5.502,5.992,6.327,6.667,6.782,36.831
25500,5.717,5.682,6.272,6.245,6.579,6.705,37.2
25625,5.574,5.683,6.226,6.236,6.628,7.071,37.418
25750,5.666,5.62,6.136,6.303,6.614,7.008,37.347
25875,5.622,5.704,6.179,6.051,6.577,6.841,36.974
26000,5.559,5.542,6.338,6.214,6.652,6.937,37.242
26125,5.824,5.667,6.128,6.14,6.598,6.87,37.227
26250,5.506,5.574,6.33,6.314,6.76,6.915,37.399
26375,5.492,5.677,6.058,6.259,6.529,6.903,36.918
26500,5.408,5.602,6.117,6.145,6.606,6.725,36.603
26625,5.614,5.674,6.334,6.069,6.798,6.99,37.479
26750,5.693,5.498,5.922,6.143,6.501,7.035,36.792
26875,5.56,5.674,6.031,6.23,6.776,7.072,37.343
27000,5.445,5.595,6.068,6.124,6.527,6.852,36.611
27125,5.62,5.592,6.158,6.188,6.568,6.955,37.081
27250,5.635,5.418,6.228,6.062,6.588,6.951,36.882
27375,5.37,5.489,6.175,6.217,6.736,7.019,37.006
27500,5.731,5.574,6.059,6.201,6.726,6.77,37.061
27625,5.474,5.729,6.136,6.377,6.629,6.927,37.272
27750,5.723,5.711,6.036,6.329,6.716,6.922,37.437
27875,5.647,5.611,6.04,6.206,6.583,6.929,37.016
28000,5.613,5.321,6.325,6.204,6.797,6.921,37.181
28125,5.507,5.67,6.164,6.294,6.635,6.808,37.078
28250,5.671,5.551,6.244,6.261,6.953,6.876,37.556
28375,5.54,5.482,6.088,6.301,6.732,6.846,36.989
28500,5.52,5.619,6.155,6.291,6.742,6.865,37.192
28625,5.572,5.515,6.091,6.238,6.831,7.003,37.25
28750,5.591,5.351,6.017,6.279,6.625,6.878,36.741
28875,5.448,5.618,6.337,6.316,6.768,7.074,37.561
29000,5.524,5.593,6.125,5.853,6.604,6.789,36.488
29125,5.561,5.333,6.12,6.214,6.772,6.686,36.686
29250,5.6,5.422,6.1,6.23,6.698,6.754,36.804
29375,5.349,5.418,6.244,6.119,6.851,6.9,36.881
29500,5.534,5.644,6.218,6.316,6.785,6.929,37.426
29625,5.636,5.499,6.091,6.411,6.55,7.053,37.24
29750,5.571,5.668,6.008,6.382,6.824,6.953,37.406
29875,5.589,5.398,6.077,6.271,6.756,6.922,37.013
