time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
26875,5.696,5.317,6.094,6.314,6.256,7.517,37.194
27000,5.73,5.465,5.905,6.319,6.169,7.389,36.977
27125,5.554,5.505,5.799,6.373,6.131,7.512,36.874
27250,5.607,5.305,6.139,6.408,6.111,7.462,37.032
27375,5.583,5.281,5.891,6.459,6.177,7.551,36.942
27500,5.629,5.338,5.804,6.333,6.286,7.626,37.016
27625,5.64,5.38,6.015,6.571,6.292,7.486,37.384
27750,5.377,5.346,5.885,6.222,6.267,7.479,36.576
27875,5.581,5.417,5.907,6.272,6.271,7.554,37.002
28000,5.544,5.587,5.914,6.501,6.552,7.482,37.58
28125,5.462,5.342,5.95,6.334,6.245,7.534,36.867
28250,5.57,5.262,5.992,6.448,6.364,7.614,37.25
28375,5.422,5.274,6.001,6.429,6.309,7.492,36.927
28500,5.631,5.386,5.824,6.476,6.287,7.542,37.146
28625,5.56,5.258,5.905,6.45,6.191,7.496,36.86
28750,5.483,5.444,6.28,6.386,6.291,7.546,37.43
28875,5.452,5.35,6.041,6.089,6.213,7.617,36.762
29000,5.569,5.213,5.98,6.529,6.387,7.732,37.41
29125,5.539,5.218,5.992,6.235,6.174,7.473,36.631
29250,5.665,5.131,6.009,6.325,6.232,7.541,36.903
29375,5.569,5.326,5.69,6.375,6.327,7.628,36.915
29500,5.472,5.356,5.939,6.419,6.442,7.702,37.33
29625,5.436,5.396,5.92,6.399,6.231,7.823,37.205
29750,5.589,5.375,5.833,6.283,6.236,7.503,36.819
29875,5.354,5.29,5.894,6.368,6.248,7.662,36.816
