time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
9000,4.166,4.126,4.196,4.138,4.263,4.181,25.07
9125,4.124,4.149,4.063,4.15,4.153,4.269,24.908
9250,4.117,4.215,4.213,4.17,4.19,4.078,24.983
9375,4.267,4.301,4.085,4.048,4.248,4.116,25.065
9500,4.118,4.187,4.167,4.191,4.28,4.223,25.166
9625,4.119,4.18,4.205,4.183,4.136,4.202,25.025
9750,4.02,4.126,4.237,4.079,4.265,3.654,24.381
9875,4.052,4.226,4.137,4.113,4.241,4.295,25.064
10000,4.063,4.078,4.146,4.16,4.152,4.215,24.814
10125,4.16,4.171,4.154,4.195,4.282,4.176,25.138
10250,4.194,4.09,4.133,4.061,4.236,4.154,24.868
10375,4.03,4.113,4.139,4.147,4.084,4.138,24.651
10500,4.098,4.218,4.305,4.164,4.286,4.245,25.316
10625,4.129,4.171,4.09,4.244,4.252,4.111,24.997
10750,4.052,4.332,4.205,4.034,4.167,4.204,24.994
10875,4.221,4.326,4.151,4.219,4.236,4.314,25.467
11000,4.107,4.204,4.133,4.303,4.211,4.165,25.123
11125,4.122,4.162,4.185,4.335,4.275,4.283,25.362
11250,4.053,4.208,4.191,4.216,4.271,4.224,25.163
11375,4.137,4.285,4.293,4.129,4.248,4.293,25.385
11500,4.036,4.218,4.153,4.123,4.319,4.124,24.973
11625,4.045,4.291,4.076,4.148,4.263,4.273,25.096
11750,4.191,4.191,4.101,4.177,4.248,4.289,25.197
11875,4.02,4.142,4.154,4.085,4.29,4.078,24.769
12000,3.938,4.152,4.148,4.209,4.206,4.288,24.941
12125,3.986,4.238,4.174,4.062,4.257,4.228,24.945
12250,4.209,4.122,4.203,4.092,4.267,4.214,25.107
12375,4.084,4.112,4.155,4.171,4.294,4.262,25.078
12500,4.108,4.24,4.28,4.155,4.27,4.243,25.296
12625,3.994,4.104,4.221,4.168,4.326,4.171,24.984
12750,4.001,4.231,4.048,4.078,4.299,4.074,24.731
12875,4.007,4.122,4.225,4.189,4.219,4.244,25.006
13000,4.076,4.276,4.133,4.24,4.186,4.378,25.289
13125,4.043,4.197,4.171,4.13,4.082,4.278,24.901
13250,4.01,4.166,4.344,4.15,4.315,4.264,25.249
13375,4.116,4.219,4.101,4.163,4.203,4.163,24.965
13500,3.986,4.15,4.21,4.07,4.24,4.227,24.883
13625,4.069,4.083,4.163,4.15,4.336,4.299,25.1
13750,3.959,4.151,4.2,4.13,4.253,4.253,24.946
13875,4.107,3.99,4.202,4.167,4.099,4.25,24.815
14000,4.133,4.195,4.296,4.156,4.352,4.117,25.249
14125,3.989,4.109,4.154,4.149,4.292,4.206,24.899
14250,4.012,4.152,4.114,4.325,4.191,4.329,25.123
14375,4.093,4.131,4.161,4.319,4.192,4.198,25.094
14500,4.014,4.104,4.175,4.134,4.207,4.167,24.801
14625,4.005,4.124,4.24,4.117,4.213,4.245,24.944
14750,4.125,4.092,4.191,4.187,4.273,4.15,25.018
14875,4.062,4.205,4.192,4.111,4.27,4.198,25.038
15000,4.068,3.993,4.207,4.163,4.311,4.241,24.983
15125,3.926,4.147,4.232,4.109,4.237,4.22,24.871
15250,4.065,4.184,4.323,4.083,4.295,4.347,25.297
15375,4.175,4.042,4.192,4.112,4.277,4.245,25.043
15500,3.907,4.253,4.13,4.183,4.228,4.199,24.9
15625,4.088,4.255,4.314,4.09,4.243,4.243,25.233
15750,4.081,4.218,4.139,4.242,4.162,4.304,25.146
15875,4.022,4.172,4.145,4.198,4.121,4.295,24.953
16000,4.123,4.12,4.233,4.173,4.228,4.246,25.123
16125,3.897,4.03,4.204,4.145,4.285,4.277,24.838
16250,4.098,4.047,4.057,4.258,4.294,4.247,25.001
16375,3.96,4.12,4.174,4.2,4.294,4.365,25.113
16500,3.902,4.117,4.265,4.163,4.159,4.21,24.816
16625,3.944,4.105,4.091,4.132,4.408,4.219,24.899
16750,4.152,4.143,4.082,4.175,4.252,4.405,25.209
16875,3.961,4.031,4.101,4.222,4.167,4.282,24.764
17000,3.984,4.133,4.261,4.186,4.283,4.326,25.173
17125,3.968,4.101,4.102,4.238,4.329,4.23,24.968
17250,4.086,3.973,4.137,4.066,4.249,4.336,24.847
17375,4.097,4.129,4.135,4.149,4.234,4.256,25.0
17500,3.989,4.056,4.266,4.149,4.292,4.14,24.892
17625,3.882,4.042,4.189,4.057,4.25,4.287,24.707
17750,3.939,4.158,4.089,4.323,4.016,4.269,24.794
17875,4.088,4.26,4.161,4.25,4.315,4.323,25.397
18000,4.003,4.16,4.237,4.192,4.24,4.225,25.057
18125,4.032,4.104,4.294,4.192,4.273,4.366,25.261
18250,3.995,4.211,4.098,4.144,4.203,4.265,24.916
18375,4.001,4.018,4.126,4.114,4.221,4.251,24.731
18500,3.974,4.065,4.052,4.099,4.223,4.44,24.853
18625,3.954,4.046,4.152,4.03,4.227,4.188,24.597
18750,3.945,4.074,4.236,4.177,4.239,4.298,24.969
18875,3.986,4.175,4.235,4.196,4.218,4.383,25.193
19000,3.93,4.004,4.124,4.091,4.319,4.379,24.847
19125,3.998,4.042,4.125,4.165,4.259,4.333,24.922
19250,4.0,4.08,3.99,4.182,4.303,4.24,24.795
19375,4.02,4.078,4.041,4.072,4.28,4.17,24.661
19500,4.029,4.041,4.16,4.07,4.254,4.241,24.795
19625,3.93,4.106,4.16,4.255,4.2,4.237,24.888
19750,3.903,3.953,4.13,4.276,4.241,4.187,24.69
19875,4.01,4.162,4.073,4.152,4.19,4.311,24.898
20000,3.99,3.964,4.2,4.155,4.229,4.286,24.824
20125,3.982,4.17,4.202,4.135,4.447,4.257,25.193
20250,4.015,4.119,4.087,4.128,4.348,4.279,24.976
20375,4.005,4.027,4.22,4.253,4.236,4.244,24.985
20500,3.932,4.138,4.161,4.171,4.16,4.213,24.775
20625,3.869,4.042,4.157,4.015,4.289,4.232,24.604
20750,4.076,4.057,4.148,4.166,4.284,4.234,24.965
20875,4.033,4.153,4.128,4.124,4.282,4.115,24.835
21000,3.975,4.086,4.244,4.081,4.345,4.33,25.061
21125,3.928,4.058,4.153,4.1,4.303,4.299,24.841
21250,3.918,4.117,4.269,4.088,4.179,4.28,24.851
21375,4.067,4.053,4.032,4.221,4.347,4.404,25.124
21500,4.172,3.978,4.243,4.147,4.282,4.48,25.302
21625,3.969,4.076,4.132,4.057,4.21,4.256,24.7
21750,3.898,4.029,4.176,4.155,4.155,4.275,24.688
21875,3.881,4.065,4.109,4.087,4.371,4.218,24.731
22000,3.947,4.079,4.17,4.012,4.237,4.109,24.554
22125,3.981,4.162,4.145,4.026,4.299,4.273,24.886
22250,4.066,4.264,4.19,4.114,4.36,4.236,25.23
22375,3.995,4.027,4.058,4.153,4.232,4.184,24.649
22500,3.94,4.172,4.194,4.056,4.302,4.281,24.945
22625,3.976,4.101,4.111,4.061,4.505,4.336,25.09
22750,3.902,4.026,4.17,4.058,4.223,4.267,24.646
22875,3.924,4.062,4.204,4.251,4.321,4.278,25.04
23000,3.961,4.065,4.119,4.25,4.343,4.229,24.967
23125,3.875,4.161,4.17,4.029,4.301,4.389,24.925
23250,4.016,4.134,4.069,4.123,4.335,4.404,25.081
23375,4.085,4.12,4.203,3.995,4.308,4.27,24.981
23500,4.041,4.075,4.131,4.051,4.197,4.243,24.738
23625,3.99,4.082,4.184,4.082,4.289,4.212,24.839
23750,4.026,4.151,4.136,4.163,4.214,4.351,25.041
23875,3.926,4.047,4.182,4.162,4.255,4.362,24.934
24000,3.884,4.041,4.104,4.137,4.289,4.385,24.84
24125,3.901,4.018,4.109,4.055,4.292,4.18,24.555
24250,3.956,4.025,4.179,4.051,4.145,4.303,24.659
24375,3.968,4.068,4.202,4.238,4.256,4.306,25.038
24500,3.851,3.991,4.091,4.064,4.137,4.258,24.392
24625,3.866,4.035,4.072,4.222,4.214,4.32,24.729
24750,3.873,4.143,4.113,4.127,4.369,4.237,24.862
24875,3.977,3.997,4.017,4.026,4.167,4.301,24.485
25000,4.072,4.161,4.022,4.162,4.255,4.339,25.011
25125,3.896,4.023,4.106,4.157,4.247,4.329,24.758
25250,3.874,4.069,4.15,4.226,4.224,4.402,24.945
25375,4.095,3.833,4.28,4.15,4.259,4.375,24.992
25500,3.948,3.974,4.305,4.172,4.713,4.319,25.431
25625,3.964,4.142,4.11,4.075,4.258,4.202,24.751
25750,3.939,3.99,4.165,4.096,4.348,4.245,24.783
25875,3.876,4.095,4.117,4.159,4.21,4.26,24.717
26000,3.889,4.125,4.123,4.138,4.241,4.203,24.719
26125,3.999,3.985,4.189,4.271,4.392,4.233,25.069
26250,3.896,3.95,4.123,4.097,4.282,4.343,24.691
26375,3.839,4.031,4.123,4.178,4.282,4.306,24.759
26500,3.855,3.992,4.123,4.084,4.16,4.338,24.552
26625,3.857,4.032,3.972,4.14,4.291,4.361,24.653
26750,3.875,4.023,4.218,4.118,4.344,4.262,24.84
26875,3.866,3.982,4.169,4.083,4.406,4.295,24.801
27000,3.947,4.039,4.282,4.056,4.307,4.37,25.001
27125,3.897,4.033,4.117,4.183,4.382,4.29,24.902
27250,3.926,4.057,4.151,4.065,4.291,4.302,24.792
27375,3.904,4.046,4.092,4.275,4.349,4.33,24.996
27500,3.926,3.911,4.198,4.077,4.312,4.385,24.809
27625,3.984,3.847,4.032,4.229,4.137,4.282,24.511
27750,3.919,4.043,4.21,4.154,4.143,4.245,24.714
27875,4.04,4.138,4.207,4.232,4.214,4.239,25.07
28000,3.941,4.126,4.024,4.059,4.407,4.37,24.927
28125,3.81,3.903,4.202,4.103,4.268,4.287,24.573
28250,3.947,4.038,4.022,4.001,4.27,4.269,24.547
28375,4.021,3.892,4.219,4.144,4.216,4.442,24.934
28500,3.981,3.915,4.062,4.078,4.369,4.28,24.685
28625,3.904,4.021,4.013,4.169,4.343,4.401,24.851
28750,3.806,4.022,4.25,4.188,4.258,4.341,24.865
28875,3.899,3.989,4.211,4.188,4.504,4.374,25.165
29000,3.929,3.854,4.025,4.133,4.26,4.333,24.534
29125,3.785,3.976,4.002,4.111,4.312,4.275,24.461
29250,3.907,3.892,4.029,3.98,4.267,4.349,24.424
29375,3.908,3.854,4.193,4.18,4.265,4.253,24.653
29500,3.839,3.849,4.183,4.077,4.192,4.391,24.531
29625,3.929,3.965,4.244,4.132,4.258,4.356,24.884
29750,3.806,3.964,4.0,4.015,4.418,4.43,24.633
29875,4.014,3.989,4.145,4.121,4.233,4.255,24.757
