time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10875,6.14,6.269,6.4,6.105,6.454,6.485,37.853
11000,5.96,6.06,6.278,6.192,6.469,6.281,37.24
11125,5.986,5.92,6.187,6.327,6.641,6.35,37.411
11250,6.291,5.907,6.278,6.198,6.518,6.328,37.52
11375,5.857,6.1,6.394,6.303,6.559,6.393,37.606
11500,6.12,6.224,6.264,6.262,6.601,6.333,37.804
11625,6.173,6.164,6.329,6.177,6.49,6.144,37.477
11750,6.033,5.943,6.3,6.283,6.584,6.405,37.548
11875,6.164,5.995,6.339,6.252,6.69,6.401,37.841
12000,6.023,5.84,6.291,6.369,5.846,6.288,36.657
12125,6.072,6.033,6.444,6.331,6.713,6.261,37.854
12250,5.89,6.222,6.231,6.313,6.642,6.532,37.83
12375,6.08,5.986,6.34,6.356,6.619,6.335,37.716
12500,5.811,6.185,6.176,6.126,6.761,6.19,37.249
12625,5.979,6.001,6.491,6.069,6.702,6.449,37.691
12750,5.928,6.072,6.215,6.231,6.645,6.262,37.353
12875,6.101,6.229,6.161,6.184,6.733,6.272,37.68
13000,6.021,6.042,6.119,6.185,6.607,6.387,37.361
13125,5.989,6.077,6.307,6.179,6.622,6.326,37.5
13250,5.962,5.98,6.319,6.279,6.698,6.348,37.586
13375,6.0,6.002,6.249,6.131,6.574,6.411,37.367
13500,6.203,5.888,6.399,6.031,6.68,6.322,37.523
13625,5.946,6.098,6.315,6.162,6.589,6.322,37.432
13750,6.013,5.844,6.22,6.191,6.68,6.495,37.443
13875,6.054,6.129,6.156,6.126,6.708,6.265,37.438
14000,5.948,5.962,6.234,5.997,6.596,6.46,37.197
14125,6.03,5.881,6.167,6.101,6.62,6.218,37.017
14250,5.952,6.041,6.306,5.984,6.815,6.28,37.378
14375,5.955,5.983,6.068,6.225,6.627,6.426,37.284
14500,6.094,5.899,6.27,6.233,6.674,6.357,37.527
14625,6.016,5.917,6.339,6.25,6.684,6.473,37.679
14750,5.926,5.955,6.164,6.104,6.675,6.468,37.292
14875,5.872,6.009,6.168,6.053,6.729,6.344,37.175
15000,5.969,6.1,6.279,6.244,6.855,6.292,37.739
15125,5.946,5.885,6.284,6.369,6.668,6.532,37.684
15250,6.176,5.896,6.577,6.091,6.84,6.339,37.919
15375,5.981,6.02,6.338,6.354,6.712,6.472,37.877
15500,5.973,6.061,6.415,6.439,6.862,6.495,38.245
15625,5.973,6.094,6.206,6.335,6.845,6.422,37.875
15750,5.979,5.902,6.285,6.186,6.574,6.484,37.41
15875,5.847,5.714,6.246,6.11,6.552,6.289,36.758
16000,5.962,5.843,6.372,6.205,6.561,6.539,37.482
16125,6.011,5.853,6.272,6.175,6.652,6.121,37.084
16250,6.064,5.931,6.294,6.238,6.588,6.483,37.598
16375,6.087,5.76,6.198,6.072,6.531,6.249,36.897
16500,6.024,5.892,6.294,6.091,6.702,6.334,37.337
16625,5.733,5.928,6.181,6.074,6.803,6.404,37.123
16750,5.944,6.059,6.281,6.201,6.734,6.485,37.704
16875,5.823,5.97,6.188,6.207,6.835,6.427,37.45
17000,6.16,5.768,6.119,6.186,6.608,6.521,37.362
17125,5.895,5.812,6.24,6.263,6.758,6.538,37.506
17250,5.998,5.945,6.281,6.154,6.653,6.467,37.498
17375,5.642,5.854,6.159,6.367,6.693,6.564,37.279
17500,5.825,5.975,6.281,6.129,6.477,6.272,36.959
17625,5.854,5.93,6.429,6.127,6.624,6.568,37.532
17750,5.674,5.862,6.172,6.053,6.637,6.41,36.808
17875,5.8,5.98,6.175,6.26,6.488,6.369,37.072
18000,5.803,5.929,6.39,6.234,6.684,6.385,37.425
18125,5.647,5.745,6.353,6.067,6.691,6.266,36.769
18250,5.679,5.909,6.262,6.312,6.814,6.321,37.297
18375,5.898,6.037,6.346,6.232,6.812,6.67,37.995
18500,5.834,5.978,6.279,6.201,6.688,6.407,37.387
18625,5.796,5.903,6.342,5.989,6.741,6.474,37.245
18750,5.855,5.876,6.087,6.278,6.814,6.448,37.358
18875,5.798,5.77,6.264,6.132,6.622,6.437,37.023
19000,5.792,5.802,6.473,6.08,6.76,6.557,37.464
19125,5.832,5.822,6.202,6.386,6.84,6.401,37.483
19250,5.54,5.768,6.333,6.141,6.768,6.345,36.895
19375,5.854,5.725,5.924,6.041,6.648,6.738,36.93
19500,5.813,5.784,6.228,6.153,6.691,6.325,36.994
19625,5.988,5.79,6.263,6.211,6.686,6.346,37.284
19750,5.628,5.666,6.243,5.988,6.838,6.494,36.857
19875,5.913,5.795,6.278,6.277,6.968,6.609,37.84
20000,5.89,5.947,6.197,6.321,6.799,6.417,37.571
20125,5.754,5.666,6.026,6.237,6.744,6.503,36.93
20250,5.73,5.911,6.179,6.071,6.735,6.502,37.128
20375,5.74,5.873,6.166,5.992,6.735,6.582,37.088
20500,5.713,5.883,6.249,6.356,6.821,6.713,37.735
20625,5.982,5.767,6.276,6.06,6.713,6.427,37.225
20750,5.73,5.771,6.21,5.962,6.96,6.564,37.197
20875,5.839,5.65,6.258,6.043,6.738,6.328,36.856
21000,5.815,5.824,6.157,6.146,6.669,6.418,37.029
21125,5.804,5.596,6.248,6.237,6.931,6.403,37.219
21250,5.761,5.652,6.158,6.138,6.629,6.479,36.817
21375,5.612,5.626,6.039,6.178,6.931,6.622,37.008
21500,5.864,5.785,6.268,6.163,6.777,6.448,37.305
21625,5.814,5.866,6.155,6.029,6.704,6.49,37.058
21750,5.878,5.761,6.447,6.17,6.785,6.51,37.551
21875,5.763,5.742,6.074,6.213,6.785,6.521,37.098
22000,5.773,5.725,6.242,6.081,6.847,6.585,37.253
22125,5.743,5.735,6.099,6.278,6.717,6.587,37.159
22250,5.942,5.646,6.244,6.095,6.874,6.53,37.331
22375,5.638,5.604,6.281,6.239,6.687,6.574,37.023
22500,5.602,5.72,6.155,6.245,6.821,6.591,37.134
22625,5.663,5.836,6.28,6.248,6.614,6.464,37.105
22750,5.75,5.882,6.353,6.143,6.452,6.419,36.999
22875,5.725,5.856,5.998,6.077,6.873,6.619,37.148
23000,5.863,5.512,6.159,6.191,6.664,6.422,36.811
23125,5.482,5.701,6.427,6.188,6.732,6.475,37.005
23250,5.681,5.756,6.11,6.157,6.873,6.69,37.267
23375,5.578,5.656,6.386,6.026,6.968,6.472,37.086
23500,5.678,5.57,6.343,6.217,6.808,6.522,37.138
23625,5.788,5.749,6.117,6.105,6.761,6.393,36.913
23750,5.492,5.721,6.263,6.192,6.786,6.493,36.947
23875,5.807,5.781,6.19,6.25,6.783,6.644,37.455
24000,5.713,5.513,6.333,6.217,6.88,6.644,37.3
24125,5.584,5.483,6.408,6.197,6.687,6.499,36.858
24250,5.873,5.75,6.078,6.271,6.848,6.596,37.416
24375,5.546,5.762,6.374,6.1,6.921,6.541,37.244
24500,6.016,5.499,5.946,6.071,6.682,6.565,36.779
24625,5.716,5.766,6.09,6.127,6.79,6.697,37.186
24750,5.609,5.801,6.036,6.21,6.784,6.413,36.853
24875,5.675,5.465,6.172,6.195,6.933,6.597,37.037
25000,5.599,5.442,6.157,6.11,6.924,6.496,36.728
25125,5.571,5.735,6.145,6.19,6.832,6.678,37.151
25250,5.472,5.722,6.138,6.09,6.819,6.558,36.799
25375,5.691,5.693,6.093,6.263,6.885,6.485,37.11
25500,5.6,5.535,6.151,6.14,6.782,6.559,36.767
25625,5.577,5.708,6.296,6.031,6.832,6.434,36.878
25750,5.638,5.803,6.113,6.218,6.975,6.562,37.309
25875,5.612,5.562,6.066,6.228,6.827,6.59,36.885
26000,5.629,5.597,6.203,6.283,6.76,6.546,37.018
26125,5.463,5.499,5.987,6.102,6.842,6.701,36.594
26250,5.672,5.629,6.122,6.275,6.905,6.644,37.247
26375,5.492,5.811,5.948,6.277,6.821,6.69,37.039
26500,5.813,5.653,6.205,6.044,6.94,6.685,37.34
26625,5.548,5.599,6.286,6.178,6.899,6.635,37.145
26750,5.398,5.608,6.273,5.973,6.897,6.613,36.762
26875,5.6,5.579,6.13,6.349,6.957,6.631,37.246
27000,5.51,5.514,6.238,6.093,6.87,6.496,36.721
27125,5.684,5.335,6.369,6.079,6.796,6.499,36.762
27250,5.593,5.559,6.184,5.997,6.849,6.484,36.666
27375,5.612,5.64,6.195,6.041,6.632,6.607,36.727
27500,5.624,5.551,6.196,6.064,6.856,6.583,36.874
27625,5.592,5.685,6.297,6.137,6.88,6.61,37.201
27750,5.681,5.579,6.072,6.133,6.807,6.709,36.981
27875,5.434,5.659,6.136,6.126,6.919,6.556,36.83
28000,5.412,5.596,6.214,6.237,6.687,6.655,36.801
28125,5.631,5.483,6.049,6.01,7.098,6.708,36.979
28250,5.484,5.684,6.165,6.036,7.202,6.483,37.054
28375,5.934,5.691,6.261,6.217,6.949,6.436,37.488
28500,5.445,5.424,6.103,6.021,7.211,6.609,36.813
28625,5.459,5.485,6.236,6.171,6.885,6.737,36.973
28750,5.431,5.552,6.135,6.181,6.93,6.668,36.897
28875,5.522,5.483,6.194,6.144,6.869,6.711,36.923
29000,5.495,5.265,6.219,5.997,6.865,6.8,36.641
29125,5.573,5.505,6.069,6.07,6.999,6.863,37.079
29250,5.3,5.589,6.493,6.16,6.953,6.451,36.946
29375,5.509,5.642,6.026,6.127,6.836,6.691,36.831
29500,5.438,5.441,6.202,6.024,7.01,6.743,36.858
29625,5.398,5.54,5.989,6.197,6.919,6.626,36.669
29750,5.518,5.465,6.214,6.274,7.089,6.736,37.296
29875,5.345,5.546,6.251,6.109,6.886,6.856,36.993
