time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7875,7.218,7.579,7.321,7.333,7.255,7.357,44.063
8000,7.111,7.393,7.436,7.444,7.44,7.523,44.347
8125,7.184,7.361,7.499,7.329,7.44,7.638,44.451
8250,7.43,7.497,7.555,7.296,7.616,7.524,44.918
8375,7.273,7.285,7.279,7.419,7.388,7.454,44.098
8500,7.368,7.406,7.588,7.453,7.455,7.513,44.783
8625,7.191,7.434,7.292,7.548,7.213,6.54,43.218
8750,7.241,7.383,7.654,7.677,7.273,7.174,44.402
8875,7.264,7.237,7.593,7.438,7.557,7.429,44.518
9000,7.407,7.305,7.569,7.571,7.379,7.383,44.614
9125,7.165,7.586,7.462,7.279,7.403,7.449,44.344
9250,7.245,7.388,7.378,7.424,7.454,7.611,44.5
9375,7.34,7.543,7.195,7.174,7.735,7.55,44.537
9500,7.453,7.614,7.488,7.545,7.509,7.452,45.061
9625,7.261,7.441,7.474,7.485,7.386,7.522,44.569
9750,7.257,7.465,7.483,7.562,7.52,7.541,44.828
9875,7.286,7.622,7.424,7.491,7.632,7.475,44.93
10000,7.363,7.362,7.397,7.399,7.471,7.544,44.536
10125,7.434,7.462,7.713,7.522,7.438,7.604,45.173
10250,7.207,7.673,7.402,7.309,7.651,7.51,44.752
10375,7.328,7.436,7.378,7.095,7.244,7.499,43.98
10500,7.114,7.283,7.4,7.545,7.6,7.531,44.473
10625,7.333,7.253,7.376,7.257,7.591,7.549,44.359
10750,7.4,7.476,7.335,7.49,7.595,7.505,44.801
10875,7.384,7.482,7.495,7.582,7.596,7.563,45.102
11000,7.525,7.413,7.54,7.466,7.454,7.533,44.931
11125,7.502,7.326,7.404,7.478,7.438,7.391,44.539
11250,7.425,7.193,7.369,7.463,7.536,7.471,44.457
11375,7.329,7.574,7.644,7.55,7.384,7.532,45.013
11500,7.486,7.488,7.404,7.367,7.376,7.603,44.724
11625,7.226,7.375,7.579,7.288,7.726,7.67,44.864
11750,7.284,7.358,7.429,7.466,7.648,7.667,44.852
11875,7.369,7.564,7.59,7.413,7.351,7.548,44.835
12000,7.272,7.561,7.257,7.31,7.681,7.603,44.684
12125,7.16,7.402,7.332,7.423,7.399,7.896,44.612
12250,7.307,7.531,7.496,7.648,7.536,7.714,45.232
12375,7.196,7.352,7.412,7.592,7.463,7.695,44.71
12500,7.4,7.357,7.332,7.343,7.561,7.663,44.656
12625,7.273,7.373,7.523,7.4,7.604,7.449,44.622
12750,7.282,7.2,7.24,7.275,7.661,7.676,44.334
12875,7.436,7.381,7.488,7.391,7.522,7.601,44.819
13000,7.17,6.308,7.303,7.601,7.493,7.845,43.72
13125,7.294,7.423,7.508,7.267,7.494,7.542,44.528
13250,7.09,7.325,7.34,7.449,7.667,7.488,44.359
13375,7.16,7.195,7.205,7.507,7.66,7.771,44.498
13500,7.345,7.187,7.532,7.397,7.468,7.622,44.551
13625,7.207,7.379,7.379,7.551,7.46,7.581,44.557
13750,7.464,7.445,7.391,7.466,7.403,7.539,44.708
13875,7.271,7.427,7.737,7.363,7.361,7.752,44.911
14000,7.1,7.335,7.439,7.434,7.691,7.559,44.558
14125,7.28,7.316,7.365,7.469,7.862,7.548,44.84
14250,7.326,7.117,7.328,7.321,7.642,7.705,44.439
14375,7.43,7.453,7.337,7.409,7.507,7.47,44.606
14500,7.079,7.47,7.515,7.488,7.514,7.583,44.649
14625,7.139,7.57,7.466,7.357,7.491,7.58,44.603
14750,7.081,7.369,7.433,7.189,7.495,7.566,44.133
14875,7.138,7.256,7.383,7.274,7.477,7.501,44.029
15000,7.169,7.066,7.255,7.488,7.629,7.715,44.322
15125,7.222,7.377,7.525,7.433,7.475,7.579,44.611
15250,7.073,7.475,7.527,7.518,7.34,7.391,44.324
15375,7.256,7.177,7.253,7.555,7.53,7.594,44.365
15500,7.199,7.289,7.609,7.432,7.443,7.407,44.379
15625,7.091,7.382,7.494,7.769,7.555,7.368,44.659
15750,7.239,7.308,7.364,7.213,7.614,7.497,44.235
15875,7.201,7.246,7.503,7.24,7.551,7.491,44.232
16000,7.033,7.262,7.46,7.223,7.411,7.691,44.08
16125,7.117,7.368,7.466,7.338,7.664,7.386,44.339
16250,7.063,7.174,7.387,7.444,7.541,7.577,44.186
16375,7.301,7.238,7.619,7.475,7.794,7.539,44.966
16500,7.184,7.221,7.46,7.584,7.531,7.627,44.607
16625,7.175,7.237,7.308,7.469,7.606,7.735,44.53
16750,7.006,7.657,7.445,7.461,7.4,7.371,44.34
16875,7.134,7.411,7.425,7.277,7.895,7.585,44.727
17000,7.398,7.447,7.171,7.61,7.639,7.687,44.952
17125,7.234,7.115,7.402,7.555,7.448,7.567,44.321
17250,7.344,7.111,7.294,7.341,7.669,7.872,44.631
17375,7.168,7.142,7.474,7.271,7.614,7.511,44.18
17500,7.018,7.341,7.499,7.616,7.503,7.411,44.388
17625,7.01,7.414,7.556,7.47,7.635,7.541,44.626
17750,7.276,7.443,7.266,7.578,7.467,7.579,44.609
17875,7.173,7.199,7.449,7.427,7.344,7.539,44.131
18000,7.112,7.526,6.839,7.395,7.692,7.371,43.935
18125,7.291,7.147,7.368,7.247,7.456,7.611,44.12
18250,7.027,7.59,7.359,7.219,7.543,7.676,44.414
18375,7.128,7.25,7.301,7.553,7.768,7.575,44.575
18500,7.226,7.345,7.359,7.392,7.564,7.589,44.475
18625,7.03,7.18,7.464,7.363,7.432,7.729,44.198
18750,7.115,7.204,7.53,7.344,7.453,7.66,44.306
18875,7.141,7.027,7.363,7.268,7.556,7.399,43.754
19000,7.023,7.211,7.352,7.364,7.438,7.753,44.141
19125,6.988,7.332,7.304,7.361,7.844,7.478,44.307
19250,6.913,7.346,7.527,7.364,7.451,7.59,44.191
19375,7.089,7.149,7.634,7.421,7.522,7.509,44.324
19500,7.159,7.257,7.3,7.438,7.609,7.574,44.337
19625,7.083,7.432,7.436,7.547,7.492,7.595,44.585
19750,7.263,7.412,7.421,7.479,7.641,7.445,44.661
19875,7.244,7.075,7.413,7.639,7.533,7.373,44.277
20000,7.167,7.224,7.424,7.542,7.776,7.559,44.692
20125,7.189,7.178,7.592,7.274,7.509,7.573,44.315
20250,7.078,7.264,7.276,7.33,7.612,7.569,44.129
20375,7.289,7.115,7.299,7.5,7.409,7.622,44.234
20500,7.117,7.17,7.328,7.364,7.475,7.713,44.167
20625,7.19,7.263,7.516,7.286,7.575,7.589,44.419
20750,7.371,7.256,7.34,7.184,7.438,7.655,44.244
20875,7.351,7.114,7.388,7.332,7.801,7.382,44.368
21000,7.152,7.281,7.483,7.385,7.453,7.8,44.554
21125,7.073,7.028,7.508,7.507,7.628,7.537,44.281
21250,7.087,7.262,7.224,7.412,7.668,7.554,44.207
21375,7.141,7.341,7.32,7.262,7.389,7.636,44.089
21500,6.942,7.162,7.309,7.439,7.79,7.82,44.462
21625,7.181,7.286,7.49,7.501,7.63,7.817,44.905
21750,7.149,7.243,7.347,7.216,7.644,7.673,44.272
21875,7.138,7.1,7.396,7.262,7.338,7.592,43.826
22000,7.242,7.134,7.581,7.366,7.655,7.424,44.402
22125,6.873,7.245,7.422,7.185,7.662,7.598,43.985
22250,6.865,7.038,7.405,7.215,7.43,7.736,43.689
22375,6.873,7.279,7.283,7.163,7.612,7.598,43.808
22500,7.079,7.218,7.481,7.359,7.657,7.499,44.293
22625,7.026,7.044,7.474,7.332,7.397,7.337,43.61
22750,7.103,7.297,7.26,7.341,7.584,7.597,44.182
22875,7.214,7.178,7.274,7.432,7.549,7.659,44.306
23000,7.164,7.406,7.006,7.391,7.716,7.46,44.143
23125,7.078,7.006,7.457,7.556,7.679,7.542,44.318
23250,7.035,7.07,7.273,7.463,7.456,7.309,43.606
23375,7.022,7.255,7.533,7.466,7.655,7.456,44.387
23500,6.964,7.158,7.671,7.507,7.626,7.45,44.376
23625,6.79,7.135,7.177,7.193,7.577,7.425,43.297
23750,7.08,7.084,7.275,7.464,7.514,7.5,43.917
23875,7.109,6.94,7.488,7.548,7.519,7.533,44.137
24000,6.949,7.203,7.503,7.502,7.709,7.437,44.303
24125,7.008,7.17,7.561,7.519,7.577,7.625,44.46
24250,7.456,7.026,7.411,7.233,7.409,7.666,44.201
24375,6.97,7.393,7.51,7.408,7.458,7.78,44.519
24500,6.934,7.089,7.559,7.574,7.664,7.52,44.34
24625,6.937,7.252,7.501,7.346,7.627,7.544,44.207
24750,6.738,7.072,7.359,7.335,7.572,7.526,43.602
24875,7.344,6.993,7.107,7.214,7.644,7.718,44.02
25000,6.985,7.121,7.427,7.131,7.749,7.687,44.1
25125,7.003,7.026,7.237,7.216,7.619,7.636,43.737
25250,7.176,7.087,7.354,7.314,7.515,7.773,44.219
25375,6.962,7.009,7.362,7.267,7.638,7.6,43.838
25500,7.028,7.02,7.138,7.408,7.636,7.539,43.769
25625,6.761,7.086,7.27,7.259,7.621,7.735,43.732
25750,7.055,7.131,7.394,7.436,7.529,7.555,44.1
25875,6.985,7.258,7.363,7.268,7.702,7.72,44.296
26000,7.14,7.032,7.369,7.014,7.633,7.561,43.749
26125,6.925,7.201,7.375,7.522,7.527,7.607,44.157
26250,6.821,7.0,7.269,7.528,7.559,7.654,43.831
26375,6.869,6.946,7.355,7.238,7.558,7.753,43.719
26500,7.048,6.971,7.464,7.285,7.413,7.571,43.752
26625,6.973,7.162,7.195,7.258,7.659,7.398,43.645
26750,7.097,7.13,7.391,7.358,7.695,7.763,44.434
26875,6.677,7.086,7.282,7.325,7.651,7.573,43.594
27000,7.0,7.13,7.306,7.204,7.76,7.823,44.223
27125,6.91,7.171,7.253,7.214,7.481,7.569,43.598
27250,7.121,7.01,7.443,7.141,7.426,7.795,43.936
27375,6.935,6.89,7.381,7.482,7.583,7.754,44.025
27500,6.854,7.172,7.188,7.4,7.45,7.79,43.854
27625,6.926,7.061,7.369,7.26,7.707,7.755,44.078
27750,7.1,7.228,7.479,7.383,7.521,7.588,44.299
27875,7.245,7.018,7.47,7.297,7.364,7.36,43.754
28000,7.218,6.991,7.53,7.283,7.887,7.87,44.779
28125,7.02,6.891,7.278,7.36,7.534,7.683,43.766
28250,7.089,7.196,7.249,7.287,7.676,7.589,44.086
28375,6.992,7.045,7.227,7.417,7.89,7.627,44.198
28500,7.13,7.125,7.328,7.254,7.446,7.601,43.884
28625,7.063,6.996,7.237,7.431,7.679,7.88,44.286
28750,6.855,7.027,7.465,7.242,7.897,7.808,44.294
28875,6.969,7.008,7.331,7.277,7.557,7.65,43.792
29000,6.768,7.236,7.06,7.347,7.53,7.617,43.558
29125,7.197,6.919,7.362,7.26,7.439,7.933,44.11
29250,6.984,6.893,7.091,7.404,7.754,7.732,43.858
29375,6.907,6.824,7.142,7.498,7.589,7.496,43.456
29500,7.13,7.245,7.001,7.194,7.707,7.469,43.746
29625,7.059,7.151,7.444,7.322,7.552,7.731,44.259
29750,7.011,6.947,7.321,7.239,7.785,7.71,44.013
29875,6.878,6.85,7.235,7.504,7.604,7.335,43.406
