time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
9250,6.144,5.991,5.864,6.644,5.626,7.208,37.477
9375,5.996,5.988,5.951,6.55,5.793,7.202,37.48
9500,6.176,6.098,5.89,6.519,5.517,7.27,37.47
9625,6.114,5.956,5.902,6.576,5.721,7.385,37.654
9750,6.028,6.001,6.103,6.645,5.61,7.382,37.769
9875,6.199,6.116,5.867,6.699,5.638,7.364,37.883
10000,5.934,5.983,6.009,6.377,5.643,7.339,37.285
10125,6.172,5.688,5.878,6.607,5.65,7.325,37.32
10250,6.241,5.927,6.053,6.568,5.594,7.356,37.739
10375,6.214,5.934,5.941,6.364,5.599,7.196,37.248
10500,6.181,6.005,5.933,6.461,5.535,7.469,37.584
10625,5.94,5.768,6.037,6.562,5.545,7.495,37.347
10750,6.28,5.898,6.048,6.396,5.616,7.453,37.691
10875,5.549,5.98,5.955,6.623,5.609,7.48,37.196
11000,6.002,6.046,5.861,6.724,5.578,7.268,37.479
11125,6.007,5.864,6.19,6.623,5.776,7.249,37.709
11250,5.906,5.798,6.032,6.572,5.792,7.381,37.481
11375,6.271,5.569,5.975,6.55,5.505,7.545,37.415
11500,6.081,5.693,5.845,6.713,5.558,7.484,37.374
11625,5.992,5.741,5.937,6.492,5.529,7.385,37.076
11750,6.166,5.76,6.092,6.577,5.716,7.436,37.747
11875,6.148,5.9,5.845,6.545,5.577,7.41,37.425
12000,6.125,5.864,5.971,6.443,5.654,7.721,37.778
12125,6.02,5.78,5.731,6.471,5.518,7.544,37.064
12250,6.09,5.678,5.893,6.601,5.715,7.306,37.283
12375,5.99,5.893,5.948,6.555,5.745,7.565,37.696
12500,6.116,5.87,6.028,6.336,5.606,7.406,37.362
12625,6.103,5.936,5.887,6.7,5.527,7.56,37.713
12750,6.119,5.832,6.216,6.605,5.668,7.299,37.739
12875,6.129,5.734,5.865,6.481,5.752,7.401,37.362
13000,6.138,5.635,5.932,6.429,5.696,7.397,37.227
13125,6.174,6.028,6.016,6.364,5.581,7.356,37.519
13250,5.913,5.726,5.941,6.645,5.712,7.492,37.429
13375,6.097,5.854,5.967,6.484,5.558,7.336,37.296
13500,6.036,5.835,5.865,6.553,5.638,7.54,37.467
13625,5.859,5.77,5.926,6.486,5.634,7.574,37.249
13750,5.962,5.886,5.955,6.469,5.477,7.645,37.394
13875,6.032,5.875,5.932,6.579,5.691,7.653,37.762
14000,5.904,5.674,5.849,6.455,5.717,7.374,36.973
14125,6.182,5.664,5.983,6.494,5.729,7.547,37.599
14250,5.892,6.008,5.789,6.455,5.621,7.5,37.265
14375,5.859,5.696,5.98,6.838,5.701,7.697,37.771
14500,6.072,5.877,5.93,6.753,5.667,7.553,37.852
14625,6.019,5.776,5.739,6.698,5.792,7.505,37.529
14750,5.987,5.687,5.899,6.682,5.689,7.614,37.558
14875,6.074,5.658,6.101,6.507,5.722,7.52,37.582
15000,5.884,5.861,6.011,6.65,5.563,7.597,37.566
15125,5.883,5.848,5.873,6.559,5.742,7.475,37.38
15250,6.069,5.785,6.142,6.525,5.815,7.488,37.824
15375,5.97,6.076,5.983,6.553,5.712,7.55,37.844
15500,5.913,5.7,5.822,6.343,5.689,7.58,37.047
15625,6.072,5.766,5.829,6.607,5.635,7.563,37.472
15750,6.146,5.936,5.856,6.475,5.763,7.594,37.77
15875,6.002,5.73,5.802,6.809,5.791,7.707,37.841
16000,5.959,5.804,5.998,6.588,5.781,7.509,37.639
16125,5.951,5.722,5.866,6.512,5.83,7.577,37.458
16250,5.939,5.598,5.973,6.51,5.807,7.66,37.487
16375,5.839,5.787,5.945,6.685,5.77,7.412,37.438
16500,6.112,5.626,5.982,6.381,5.912,7.445,37.458
16625,5.862,5.52,5.964,6.563,5.543,7.595,37.047
16750,6.025,5.782,5.885,6.566,5.713,7.46,37.431
16875,5.856,5.707,5.895,6.456,5.692,7.431,37.037
17000,5.822,5.708,5.796,6.51,5.684,7.404,36.924
17125,6.024,5.701,5.852,6.405,5.866,7.743,37.591
17250,5.961,5.648,6.051,6.491,5.75,7.562,37.463
17375,5.923,5.497,5.896,6.419,5.657,7.707,37.099
17500,5.961,5.578,5.892,6.482,5.82,7.505,37.238
17625,5.922,5.776,5.866,6.329,5.896,7.799,37.588
17750,6.041,5.659,5.921,6.523,5.623,7.629,37.396
17875,5.938,5.553,5.952,6.489,5.787,7.579,37.298
18000,5.977,5.386,5.881,6.811,5.618,7.516,37.189
18125,5.698,5.534,5.888,6.391,5.737,7.643,36.891
18250,5.848,5.849,6.064,6.552,5.713,7.582,37.608
18375,5.862,5.418,6.075,6.555,5.744,7.685,37.339
18500,5.791,5.57,5.942,6.379,5.738,7.462,36.882
18625,5.914,5.582,5.95,6.478,5.814,7.559,37.297
18750,5.989,5.512,5.862,6.308,5.708,7.784,37.163
18875,5.727,5.833,6.078,6.678,5.792,7.604,37.712
19000,5.654,5.813,5.915,6.54,5.878,7.827,37.627
19125,5.764,5.332,5.909,6.417,5.918,7.7,37.04
19250,5.986,5.472,5.878,6.383,5.953,7.459,37.131
19375,5.76,5.655,6.096,6.415,5.731,7.689,37.346
19500,5.805,5.601,6.042,6.618,5.965,7.868,37.899
19625,5.785,5.611,5.76,6.449,5.774,7.529,36.908
19750,5.854,5.591,5.874,6.57,5.901,7.753,37.543
19875,5.848,5.584,5.895,6.339,5.94,7.799,37.405
20000,5.812,5.74,6.012,6.491,5.891,7.59,37.536
20125,5.688,5.588,5.832,6.59,5.654,7.839,37.191
20250,5.816,5.533,5.823,6.589,5.754,7.757,37.272
20375,5.911,5.254,5.962,6.56,5.772,7.658,37.117
20500,5.812,5.496,5.718,6.472,5.798,7.779,37.075
20625,5.786,5.536,5.877,6.419,5.906,7.867,37.391
20750,5.778,5.394,5.83,6.7,5.985,7.64,37.327
20875,5.806,5.419,5.795,6.433,5.879,7.701,37.033
21000,5.96,5.603,5.787,6.509,5.937,7.642,37.438
21125,5.81,5.674,6.002,6.316,5.82,7.53,37.152
21250,5.759,5.483,5.713,6.632,5.825,7.622,37.034
21375,5.888,5.5,5.637,6.519,5.8,7.799,37.143
21500,5.741,5.566,5.935,6.511,5.782,7.509,37.044
21625,5.643,5.479,6.213,6.635,5.998,7.782,37.75
21750,5.962,5.616,5.739,6.554,6.007,7.824,37.702
21875,5.828,5.574,5.824,6.54,5.774,7.796,37.336
22000,5.687,5.421,6.126,6.352,5.902,7.812,37.3
22125,5.689,5.529,5.812,6.554,5.789,7.684,37.057
22250,5.653,5.378,6.042,6.343,6.049,7.659,37.124
22375,5.77,5.58,5.971,6.568,5.842,7.82,37.551
22500,5.6,5.461,5.938,6.327,6.009,7.837,37.172
22625,5.655,5.575,5.847,6.619,5.834,7.814,37.344
22750,5.633,5.527,5.931,6.6,5.9,7.747,37.338
22875,5.491,5.321,5.985,6.631,5.851,7.853,37.132
23000,5.786,5.552,5.743,6.432,5.988,7.915,37.416
23125,5.829,5.473,5.862,6.55,5.929,7.76,37.403
23250,5.766,5.512,5.885,6.498,5.916,8.075,37.652
23375,5.577,5.415,5.779,6.495,5.895,7.836,36.997
23500,5.653,5.334,6.163,6.431,5.834,7.823,37.238
23625,5.357,5.386,5.925,6.498,5.95,7.846,36.962
23750,5.71,5.428,5.817,6.594,6.009,7.823,37.381
23875,5.788,5.563,5.857,6.461,5.857,7.688,37.214
24000,5.653,5.371,5.893,6.365,5.808,7.998,37.088
24125,5.619,5.292,5.796,6.534,6.098,7.839,37.178
24250,5.481,5.288,5.878,6.523,5.994,7.775,36.939
24375,5.552,5.293,6.104,6.52,5.985,7.984,37.438
24500,5.47,5.546,5.855,6.548,5.961,7.85,37.23
24625,5.772,5.471,6.025,6.369,5.825,7.834,37.296
24750,5.625,5.318,6.006,6.492,5.958,7.878,37.277
24875,5.734,5.302,6.089,6.587,6.104,7.851,37.667
25000,5.781,5.486,5.997,6.469,5.906,7.793,37.432
25125,5.671,5.3,6.037,6.49,5.926,7.781,37.205
25250,5.623,5.434,5.866,6.345,5.915,7.92,37.103
25375,5.613,5.296,5.731,6.546,5.767,7.79,36.743
25500,5.383,5.547,6.048,6.61,6.014,7.636,37.238
25625,5.545,5.643,5.947,6.439,5.94,7.885,37.399
25750,5.537,5.413,6.133,6.373,5.855,7.739,37.05
25875,5.503,5.219,5.946,6.588,5.84,7.691,36.787
26000,5.624,5.269,5.947,6.422,5.958,7.862,37.082
26125,5.821,5.486,5.963,6.412,6.057,7.723,37.462
26250,5.37,5.179,5.893,6.515,6.122,7.978,37.057
26375,5.602,5.338,5.897,6.496,5.977,7.83,37.14
26500,5.599,5.349,5.98,6.301,5.897,7.723,36.849
26625,5.488,5.119,5.926,6.648,6.08,7.921,37.182
26750,5.557,5.334,5.909,6.536,5.992,7.941,37.269
26875,5.54,5.264,5.756,6.46,5.968,7.759,36.747
27000,5.437,5.388,5.856,6.457,6.239,8.022,37.399
27125,5.574,5.326,5.898,6.435,5.824,7.807,36.864
27250,5.375,5.305,5.988,6.568,6.01,7.896,37.142
27375,5.507,5.013,5.816,6.364,5.92,8.001,36.621
27500,5.524,5.239,5.949,6.355,6.116,8.023,37.206
27625,5.41,5.41,6.038,6.354,6.125,7.936,37.273
27750,5.571,5.106,6.043,6.596,5.886,7.743,36.945
27875,5.598,5.522,5.944,6.515,5.993,7.956,37.528
28000,5.489,5.345,5.878,6.421,5.965,7.802,36.9
28125,5.625,5.289,5.94,6.573,5.968,7.934,37.329
28250,5.502,5.074,5.75,6.348,5.918,7.928,36.52
28375,5.477,5.264,5.898,6.48,5.98,7.989,37.088
28500,5.532,5.057,5.923,6.571,5.973,8.009,37.065
28625,5.425,5.351,5.91,6.467,6.017,8.097,37.267
28750,5.391,5.314,5.783,6.341,5.977,7.889,36.695
28875,5.457,5.287,5.835,6.352,6.037,8.084,37.052
29000,5.492,5.247,5.828,6.516,6.151,8.086,37.32
29125,5.337,5.33,5.924,6.311,6.028,7.946,36.876
29250,5.305,5.211,5.996,6.742,5.925,7.635,36.814
29375,5.423,5.379,6.066,6.586,6.041,7.885,37.38
29500,5.533,5.28,5.844,6.504,6.083,8.107,37.351
29625,5.651,5.279,5.787,6.394,5.982,8.018,37.111
29750,5.431,5.363,5.773,6.354,6.164,7.924,37.009
29875,5.486,5.274,5.918,6.372,6.116,7.965,37.131
