time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
13875,5.808,6.116,6.479,6.139,6.477,6.059,37.078
14000,5.919,6.095,6.362,6.276,6.789,6.135,37.576
14125,6.076,6.097,6.268,6.21,6.888,5.998,37.537
14250,6.051,6.166,6.482,6.032,6.647,5.894,37.272
14375,5.89,6.175,6.493,6.248,6.711,5.93,37.447
14500,6.106,6.154,6.326,6.078,6.903,6.012,37.579
14625,6.02,5.948,6.582,6.004,6.591,5.936,37.081
14750,5.951,6.103,6.267,6.072,6.933,5.97,37.296
14875,6.157,6.037,6.024,6.259,6.819,6.05,37.346
15000,6.143,6.029,6.424,5.993,6.552,6.073,37.214
15125,5.993,6.14,6.547,6.295,6.775,5.99,37.74
15250,6.137,6.09,6.431,6.07,6.946,6.04,37.714
15375,5.973,6.266,6.192,6.088,6.755,6.043,37.317
15500,6.294,6.043,6.314,6.058,6.692,5.854,37.255
15625,6.231,6.079,6.182,5.919,6.779,5.997,37.187
15750,5.984,6.037,6.284,6.252,6.63,5.977,37.164
15875,6.118,6.208,6.376,6.119,6.789,5.966,37.576
16000,6.106,6.1,6.486,5.986,6.652,5.8,37.13
16125,5.937,6.104,6.509,6.145,6.623,6.076,37.394
16250,6.093,6.066,6.482,6.099,6.842,6.069,37.651
16375,6.031,5.966,6.525,5.984,6.827,6.109,37.442
16500,6.013,5.924,6.239,6.16,6.624,6.144,37.104
16625,5.859,5.892,6.345,6.079,6.738,5.923,36.836
16750,5.98,5.994,6.408,5.993,6.902,5.911,37.188
16875,6.071,5.885,6.335,6.131,6.579,6.002,37.003
17000,5.859,6.135,6.507,5.935,6.919,5.874,37.229
17125,6.005,6.014,6.204,5.926,6.715,6.119,36.983
17250,6.045,6.075,6.301,6.107,6.71,6.19,37.428
17375,5.923,5.957,6.439,6.061,6.728,5.919,37.027
17500,6.0,5.95,6.272,5.92,6.77,6.132,37.044
17625,6.061,6.049,6.257,6.065,6.798,5.858,37.088
17750,5.893,5.905,6.41,6.133,6.79,6.15,37.281
17875,5.997,6.153,6.384,6.045,6.757,6.212,37.548
18000,5.972,6.172,6.243,6.135,6.703,6.026,37.251
18125,5.903,6.08,6.151,6.124,6.752,6.015,37.025
18250,5.906,6.12,6.183,6.118,6.718,5.975,37.02
18375,5.98,5.997,6.26,5.945,6.57,6.089,36.841
18500,6.108,5.825,6.339,6.089,6.68,6.34,37.381
18625,5.846,5.864,6.298,6.151,6.847,5.976,36.982
18750,6.032,5.937,6.427,6.144,6.717,6.073,37.33
18875,5.35,5.901,6.487,6.108,6.826,6.111,36.783
19000,5.994,5.806,6.412,5.972,6.67,6.216,37.07
19125,5.922,5.802,6.424,6.031,6.771,5.923,36.873
19250,5.809,5.953,6.314,6.119,6.549,6.11,36.854
19375,6.05,5.881,6.115,5.93,6.673,6.005,36.654
19500,6.107,6.0,6.303,6.011,6.793,5.865,37.079
19625,5.864,6.076,6.357,6.032,6.756,6.197,37.282
19750,5.855,5.938,6.484,6.177,6.757,6.112,37.323
19875,5.97,6.055,6.256,5.959,6.806,6.039,37.085
20000,5.988,6.04,6.179,5.905,6.86,6.12,37.092
20125,5.823,6.043,6.427,5.95,6.646,6.001,36.89
20250,5.936,5.806,6.192,6.087,6.823,5.954,36.798
20375,5.911,6.059,6.082,6.185,6.884,5.976,37.097
20500,5.945,5.855,6.245,5.871,6.869,6.134,36.919
20625,5.931,6.033,6.278,6.122,6.892,6.034,37.29
20750,6.012,5.85,6.253,6.172,6.553,6.103,36.943
20875,5.967,5.86,6.276,5.857,6.641,6.037,36.638
21000,5.953,6.166,6.271,6.128,6.812,6.0,37.33
21125,5.856,6.15,6.228,6.025,6.86,5.96,37.079
21250,5.808,5.872,6.237,6.053,6.73,6.135,36.835
21375,5.825,5.805,6.33,5.96,6.625,5.903,36.448
21500,5.831,6.02,6.329,6.03,6.857,6.047,37.114
21625,5.872,6.04,6.14,6.025,6.908,6.046,37.031
21750,5.797,5.842,6.265,5.945,6.755,5.989,36.593
21875,5.84,6.021,6.335,6.129,6.797,6.074,37.196
22000,5.974,5.791,6.371,6.148,6.766,5.996,37.046
22125,5.989,5.799,6.494,6.115,6.832,6.093,37.322
22250,5.782,5.826,6.296,6.044,6.922,6.074,36.944
22375,6.059,5.847,6.437,5.964,6.706,6.11,37.123
22500,5.868,5.651,6.257,5.931,6.805,6.235,36.747
22625,5.815,5.821,6.187,5.957,6.711,6.292,36.783
22750,5.851,5.978,6.249,5.952,6.875,6.233,37.138
22875,5.858,5.918,6.105,6.131,6.613,6.085,36.71
23000,5.82,5.787,6.336,6.038,6.547,5.88,36.408
23125,5.868,5.94,6.424,5.992,6.691,5.954,36.869
23250,5.932,5.855,6.319,6.049,6.606,6.148,36.909
23375,5.884,5.783,6.198,6.196,6.942,6.104,37.107
23500,5.877,5.968,6.166,5.975,6.647,6.087,36.72
23625,5.905,5.936,6.008,5.959,6.76,6.139,36.707
23750,5.738,5.88,6.243,5.916,6.78,6.107,36.664
23875,5.863,5.957,6.083,5.967,6.572,6.215,36.657
24000,5.823,5.889,6.487,6.185,6.7,6.043,37.127
24125,5.94,5.87,6.256,5.986,6.838,6.165,37.055
24250,5.7,5.856,6.346,6.141,6.872,6.048,36.963
24375,5.746,5.813,6.335,5.848,6.874,5.978,36.594
24500,5.957,5.74,6.233,6.093,6.774,5.99,36.787
24625,5.813,5.904,6.128,6.049,6.774,6.258,36.926
24750,5.939,5.756,6.186,5.981,6.718,6.018,36.598
24875,5.843,5.936,6.284,6.036,6.85,6.086,37.035
25000,5.73,5.816,6.431,6.088,6.967,6.028,37.06
25125,5.816,5.76,6.147,6.114,6.911,6.016,36.764
25250,5.837,5.997,6.453,6.115,6.708,6.018,37.128
25375,5.804,5.842,6.126,6.02,6.931,6.09,36.813
25500,5.741,5.967,6.208,6.04,6.731,6.036,36.723
25625,5.852,6.009,6.383,5.995,6.771,6.109,37.119
25750,5.825,5.717,6.065,6.081,6.743,6.069,36.5
25875,5.886,5.737,6.209,5.923,6.762,6.022,36.539
26000,5.956,5.724,6.296,5.782,6.859,6.206,36.823
26125,5.727,5.966,6.347,6.121,6.716,6.012,36.889
26250,5.79,5.881,6.29,6.012,6.745,6.122,36.84
26375,5.899,5.773,6.175,5.921,7.021,6.197,36.986
26500,5.747,5.873,6.269,6.036,6.757,6.047,36.729
26625,5.717,5.882,6.14,6.005,6.746,6.132,36.622
26750,5.789,5.777,6.392,5.991,6.781,6.161,36.891
26875,5.733,5.932,6.167,5.949,6.943,6.09,36.814
27000,5.869,5.865,6.321,5.891,6.659,5.973,36.578
27125,5.884,5.817,6.242,5.959,6.818,6.146,36.866
27250,5.627,5.704,6.27,6.225,6.673,5.985,36.484
27375,5.838,5.845,6.296,5.908,6.703,5.93,36.52
27500,5.83,5.833,6.241,5.907,6.921,6.13,36.862
27625,5.637,5.717,6.281,5.949,6.958,6.146,36.688
27750,5.77,5.667,6.135,5.865,6.596,6.145,36.178
27875,5.667,5.784,6.15,6.162,6.876,6.21,36.849
28000,5.845,5.852,6.339,5.914,6.895,6.109,36.954
28125,5.815,5.718,6.231,6.013,6.784,6.277,36.838
28250,5.802,5.739,6.244,6.081,6.894,6.135,36.895
28375,5.796,5.928,6.21,5.979,6.808,6.093,36.814
28500,5.678,5.956,6.199,6.083,6.796,5.873,36.585
28625,5.862,5.741,6.337,5.977,6.828,6.141,36.886
28750,5.632,5.806,6.293,5.937,6.866,5.942,36.476
28875,5.807,5.755,6.194,5.94,6.994,6.116,36.806
29000,5.732,5.859,6.215,5.898,6.977,6.124,36.805
29125,5.923,5.607,6.306,6.072,6.952,6.097,36.957
29250,5.708,5.789,6.158,5.905,6.909,5.903,36.372
29375,5.651,5.711,6.138,5.939,6.871,6.168,36.478
29500,5.788,5.699,6.285,6.0,6.846,6.093,36.711
29625,5.873,5.896,6.367,5.925,6.805,6.036,36.902
29750,5.789,5.832,6.251,6.03,6.78,5.927,36.609
29875,5.605,5.729,6.23,5.923,6.706,6.018,36.211
