time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4625,6.153,6.071,5.876,6.628,5.896,6.856,37.48
4750,6.401,6.084,6.032,6.419,5.685,6.884,37.505
4875,6.289,6.111,6.035,6.358,5.598,6.971,37.362
5000,6.434,6.155,6.075,6.589,5.956,7.049,38.258
5125,6.278,6.185,6.15,6.58,5.724,6.672,37.589
5250,6.195,6.046,6.074,6.471,5.804,7.036,37.626
5375,6.144,6.235,5.947,6.394,5.869,6.928,37.517
5500,6.418,6.171,6.172,6.479,5.579,6.942,37.761
5625,6.216,6.098,6.042,6.464,5.857,7.098,37.775
5750,6.129,6.01,6.086,6.403,5.644,6.976,37.248
5875,6.407,6.095,6.144,6.421,5.583,6.931,37.581
6000,6.384,7.053,6.105,6.476,5.774,6.874,38.666
6125,6.214,6.194,6.194,6.389,5.88,6.965,37.836
6250,6.156,6.161,6.136,6.612,5.936,6.931,37.932
6375,6.148,6.072,5.964,6.542,5.679,7.049,37.454
6500,6.217,6.018,6.047,6.513,5.659,6.986,37.44
6625,6.296,6.057,6.208,6.552,5.831,6.922,37.866
6750,6.065,5.962,6.059,6.383,6.091,6.998,37.558
6875,6.074,6.129,6.04,6.428,5.875,6.826,37.372
7000,6.026,6.013,6.139,6.676,5.942,7.099,37.895
7125,6.156,6.059,6.205,6.629,5.784,6.923,37.756
7250,6.173,5.94,5.893,6.229,5.731,7.046,37.012
7375,6.204,6.1,5.901,6.398,5.747,7.006,37.356
7500,6.182,5.912,5.999,6.624,5.939,7.216,37.872
7625,6.418,5.997,6.026,6.533,5.968,7.12,38.062
7750,6.195,5.983,6.149,6.46,5.904,6.865,37.556
7875,6.117,6.16,6.2,6.466,5.958,6.826,37.727
8000,6.164,5.992,5.92,6.471,5.881,6.991,37.419
8125,6.141,5.963,5.941,6.264,5.865,6.867,37.041
8250,6.232,6.101,5.947,6.402,5.859,7.054,37.595
8375,6.154,6.031,5.981,6.365,5.817,7.02,37.368
8500,5.997,6.065,6.093,6.387,5.908,6.962,37.412
8625,6.224,6.024,6.131,6.323,5.754,7.074,37.53
8750,6.302,6.117,5.749,6.395,5.87,6.988,37.421
8875,6.231,5.821,5.984,6.387,5.742,7.097,37.262
9000,6.068,5.905,5.941,6.443,5.842,7.094,37.293
9125,6.11,5.902,6.125,6.557,6.066,7.059,37.819
9250,5.872,6.125,6.195,6.475,5.824,7.068,37.559
9375,6.068,6.053,6.037,6.34,5.808,7.193,37.499
9500,6.008,5.649,6.025,6.483,5.88,7.13,37.175
9625,6.041,5.924,6.173,6.271,5.864,7.109,37.382
9750,6.122,6.046,5.77,6.544,5.84,7.006,37.328
9875,6.08,5.99,5.935,6.653,5.944,7.03,37.632
10000,6.112,6.01,5.973,6.472,6.052,7.121,37.74
10125,6.306,6.015,5.971,6.568,5.858,7.144,37.862
10250,6.104,5.894,6.129,6.275,5.622,7.014,37.038
10375,6.209,5.968,6.074,6.574,5.823,7.135,37.783
10500,6.258,5.831,6.087,6.226,5.879,6.839,37.12
10625,6.207,5.97,6.038,6.646,5.962,6.942,37.765
10750,6.002,5.943,5.814,6.538,5.889,7.21,37.396
10875,6.09,6.0,5.965,6.359,6.001,7.203,37.618
11000,5.931,5.887,5.988,6.584,5.873,7.003,37.266
11125,5.943,5.889,5.936,6.354,5.909,7.188,37.219
11250,6.12,5.928,5.99,6.495,5.9,7.041,37.474
11375,5.954,5.917,6.038,6.327,6.008,7.066,37.31
11500,6.194,6.002,6.112,6.31,5.93,7.047,37.595
11625,6.106,5.873,6.001,6.375,6.003,6.871,37.229
11750,5.954,5.978,5.997,6.545,6.081,6.855,37.41
11875,6.038,5.81,5.912,6.392,5.917,6.969,37.038
12000,6.115,5.9,5.892,6.417,5.967,7.041,37.332
12125,5.985,5.851,6.016,6.464,5.917,7.076,37.309
12250,6.048,6.004,5.97,6.454,6.011,7.039,37.526
12375,5.968,6.177,6.044,6.399,5.93,7.205,37.723
12500,5.97,5.72,6.023,6.575,5.814,6.963,37.065
12625,6.125,5.848,6.118,6.41,5.902,6.933,37.336
12750,6.18,5.939,6.103,6.427,5.93,7.281,37.86
12875,6.104,5.831,5.826,6.495,5.776,7.378,37.41
13000,6.1,6.019,6.114,6.357,5.866,7.229,37.685
13125,5.79,5.91,6.033,6.288,5.983,7.12,37.124
13250,5.931,5.881,6.091,6.578,6.012,7.145,37.638
13375,5.838,5.872,6.175,6.355,6.007,7.078,37.325
13500,6.074,6.065,5.997,6.468,5.882,7.26,37.746
13625,6.16,5.807,6.079,6.317,5.949,7.149,37.461
13750,6.127,5.84,6.038,6.581,5.845,7.233,37.664
13875,6.005,5.908,5.923,6.573,6.015,7.063,37.487
14000,5.917,5.945,5.983,6.434,5.777,6.918,36.974
14125,6.039,5.846,5.976,6.494,5.76,7.119,37.234
14250,5.944,5.645,5.982,6.363,5.909,7.043,36.886
14375,6.016,5.782,5.939,6.621,5.956,7.083,37.397
14500,5.833,5.939,5.966,6.603,5.887,7.189,37.417
14625,5.853,5.8,6.03,6.258,5.97,7.15,37.061
14750,5.834,5.756,5.881,6.225,6.069,7.128,36.893
14875,5.842,5.844,5.994,6.433,6.127,7.365,37.605
15000,5.943,5.88,6.066,6.263,6.052,7.08,37.284
15125,5.728,5.903,6.01,6.462,5.873,7.245,37.221
15250,6.033,5.81,6.1,6.241,5.922,7.174,37.28
15375,5.93,5.816,6.167,6.371,6.016,7.212,37.512
15500,6.212,5.985,6.126,6.44,6.118,7.3,38.181
15625,5.982,5.666,6.132,6.446,6.072,7.266,37.564
15750,5.828,5.717,6.0,6.437,5.941,7.432,37.355
15875,5.817,5.776,5.844,6.403,6.154,7.167,37.161
16000,5.831,5.605,5.985,6.466,6.007,7.365,37.259
16125,5.951,5.832,5.989,6.527,5.759,7.061,37.119
16250,5.852,5.555,6.065,6.469,5.932,7.154,37.027
16375,5.941,5.812,5.872,6.493,6.021,7.117,37.256
16500,6.05,5.711,5.997,6.282,6.124,7.12,37.284
16625,5.855,5.895,6.033,6.473,6.251,7.276,37.783
16750,5.699,5.826,6.089,6.438,5.903,7.219,37.174
16875,5.87,5.552,5.723,6.285,5.86,7.058,36.348
17000,5.969,5.755,5.908,6.387,5.846,7.161,37.026
17125,5.376,5.671,5.913,6.547,5.894,7.254,36.655
17250,5.811,5.696,6.025,6.384,6.06,7.155,37.131
17375,5.937,5.89,6.275,6.444,5.959,7.135,37.64
17500,5.73,5.711,5.982,6.407,5.96,7.182,36.972
17625,5.741,5.873,5.818,6.222,5.916,7.289,36.859
17750,5.798,5.716,6.032,6.615,6.018,7.125,37.304
17875,5.845,5.673,6.152,6.369,5.838,7.283,37.16
18000,5.747,5.65,6.051,6.195,6.225,7.087,36.955
18125,5.806,5.668,5.955,6.51,5.834,7.222,36.995
18250,5.694,5.79,6.107,6.383,5.852,7.394,37.22
18375,5.992,5.679,6.013,6.563,5.998,7.299,37.544
18500,5.775,5.778,6.147,6.294,5.989,7.203,37.186
18625,5.809,5.527,6.046,6.498,6.0,7.21,37.09
18750,5.757,5.859,5.865,6.29,5.867,7.256,36.894
18875,5.963,5.723,5.984,6.176,6.057,7.039,36.942
19000,5.806,5.54,6.091,6.372,5.959,7.208,36.976
19125,5.831,5.704,5.931,6.328,6.048,7.183,37.025
19250,5.853,5.774,5.872,6.414,5.992,7.402,37.307
19375,5.849,5.463,5.969,6.311,5.91,7.219,36.721
19500,5.838,5.542,6.182,6.562,6.108,7.208,37.44
19625,5.684,5.599,5.966,6.449,6.088,7.21,36.996
19750,5.597,5.63,6.003,6.484,5.985,7.319,37.018
19875,5.794,5.653,6.099,6.419,6.104,7.039,37.108
20000,5.856,5.744,5.971,6.476,6.192,7.231,37.47
20125,5.821,5.794,5.99,6.251,6.159,7.158,37.173
20250,5.865,5.654,5.762,6.465,5.897,7.257,36.9
20375,5.654,5.798,6.017,6.23,6.028,7.203,36.93
20500,5.62,5.556,6.097,6.394,5.798,7.215,36.68
20625,5.856,5.607,5.872,6.382,5.934,7.216,36.867
20750,5.563,5.616,5.931,6.432,6.271,7.324,37.137
20875,5.717,5.534,5.802,6.185,5.951,7.269,36.458
21000,5.865,5.581,5.862,6.385,6.009,7.545,37.247
21125,5.954,5.47,5.874,6.534,5.835,7.143,36.81
21250,5.548,5.61,5.893,6.316,6.169,7.214,36.75
21375,5.675,5.485,5.964,6.292,5.929,7.003,36.348
21500,5.76,5.684,6.172,6.298,5.888,7.193,36.995
21625,5.732,5.474,5.901,6.159,6.134,7.146,36.546
21750,5.658,5.513,6.009,6.171,6.026,7.337,36.714
21875,5.658,5.606,6.182,6.573,5.917,7.262,37.198
22000,5.794,5.469,5.842,6.281,5.986,7.189,36.561
22125,5.727,5.571,5.847,6.423,6.21,7.341,37.119
22250,5.828,5.375,5.953,6.368,6.159,7.403,37.086
22375,5.712,5.643,5.886,6.161,6.155,7.312,36.869
22500,5.884,5.57,6.024,6.41,6.14,7.337,37.365
22625,5.692,5.623,5.954,6.094,6.05,7.236,36.649
22750,5.701,5.48,5.882,6.293,6.182,7.354,36.892
22875,5.786,5.572,6.015,6.294,6.155,7.086,36.908
23000,5.579,5.59,6.046,6.497,5.985,7.581,37.278
23125,5.609,5.544,5.8,6.412,5.999,7.322,36.686
23250,5.842,5.763,5.873,6.238,6.218,7.372,37.306
23375,5.701,5.475,6.004,6.22,6.023,7.397,36.82
23500,5.58,5.464,5.994,6.347,6.171,7.32,36.876
23625,5.77,5.498,6.093,6.29,6.238,7.362,37.251
23750,5.863,5.522,5.882,6.188,6.131,7.503,37.089
23875,5.821,5.427,6.02,6.51,5.946,7.223,36.947
24000,5.739,5.556,5.949,6.546,6.024,7.38,37.194
24125,5.678,5.496,5.973,6.485,6.064,7.289,36.985
24250,5.809,5.482,5.973,6.278,6.091,7.36,36.993
24375,5.655,5.458,5.881,6.328,6.021,7.473,36.816
24500,5.493,5.362,5.914,6.246,6.012,7.411,36.438
24625,5.464,5.626,5.576,6.516,6.056,7.447,36.685
24750,5.546,5.45,5.814,6.237,6.127,7.538,36.712
24875,5.638,5.575,6.103,6.161,6.005,7.437,36.919
25000,5.641,5.42,5.912,6.246,6.158,7.555,36.932
25125,5.592,5.585,6.099,6.314,6.024,7.507,37.121
25250,5.586,5.312,6.019,6.303,6.126,7.352,36.698
25375,5.563,5.497,5.947,6.394,6.203,7.481,37.085
25500,5.623,5.509,6.002,6.195,6.137,7.389,36.855
25625,5.716,5.51,5.815,6.444,6.047,7.505,37.037
25750,5.56,5.569,6.114,6.272,6.031,7.329,36.875
25875,5.44,5.393,5.852,6.195,6.081,7.326,36.287
26000,5.561,5.422,6.05,6.414,6.221,7.405,37.073
26125,5.528,5.44,5.97,6.429,6.17,7.584,37.121
26250,5.487,5.506,5.908,6.365,6.066,7.246,36.578
26375,5.63,5.26,5.743,6.291,6.16,7.284,36.368
26500,5.388,5.422,5.802,6.358,6.3,7.442,36.712
26625,5.66,5.387,5.84,6.21,6.246,7.378,36.721
26750,5.749,5.362,5.901,6.229,6.018,7.238,36.497
26875,5.647,5.16,5.945,6.098,6.243,7.393,36.486
27000,5.467,5.371,5.709,6.19,6.165,7.234,36.136
27125,5.46,5.366,6.022,6.297,6.119,7.62,36.884
27250,5.393,5.263,5.97,6.259,6.171,7.445,36.501
27375,5.57,5.311,6.013,6.128,6.155,7.423,36.6
27500,5.427,5.451,5.788,6.283,6.219,7.606,36.774
27625,5.386,5.293,5.925,6.3,6.397,7.478,36.779
27750,5.65,5.234,6.051,6.421,6.293,7.336,36.985
27875,5.571,5.59,5.929,6.377,6.212,7.477,37.156
28000,5.527,5.298,6.053,6.412,6.24,7.299,36.829
28125,5.374,5.346,5.9,6.246,6.308,7.361,36.535
28250,5.496,5.256,5.898,6.288,6.175,7.396,36.509
28375,5.36,5.317,5.824,6.173,6.311,7.371,36.356
28500,5.387,5.433,6.064,6.302,6.225,7.526,36.937
28625,5.692,5.499,6.07,6.431,6.259,7.409,37.36
28750,5.349,5.447,6.053,6.258,6.394,7.53,37.031
28875,5.347,5.543,5.906,6.17,6.166,7.33,36.462
29000,5.375,5.44,5.898,6.15,6.318,7.336,36.517
29125,5.555,5.348,5.946,6.215,6.069,7.656,36.789
29250,5.484,5.308,5.881,6.372,6.309,7.666,37.02
29375,5.558,5.22,5.767,6.377,6.358,7.52,36.8
29500,5.429,5.378,5.911,6.351,6.229,7.774,37.072
29625,5.533,5.515,5.857,6.262,6.263,7.556,36.986
29750,5.517,5.236,5.997,6.354,6.208,7.404,36.716
29875,5.568,5.309,5.914,6.309,6.326,7.418,36.844
