time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
9750,6.031,6.159,6.157,6.273,6.184,6.219,37.023
9875,6.102,6.31,6.184,6.209,6.205,6.096,37.106
10000,5.898,6.132,6.292,5.997,6.102,6.29,36.711
10125,5.962,6.257,6.276,6.269,6.149,6.164,37.077
10250,6.14,6.348,6.195,6.27,6.344,6.112,37.409
10375,5.968,6.206,6.054,6.179,6.067,6.288,36.762
10500,6.331,6.134,6.059,6.2,6.138,6.365,37.227
10625,6.126,6.377,6.148,6.312,6.449,6.241,37.653
10750,6.074,6.273,6.195,6.105,6.127,6.126,36.9
10875,6.029,6.166,6.199,6.175,6.243,6.081,36.893
11000,5.996,6.143,6.183,6.121,6.21,6.224,36.877
11125,5.949,6.211,6.178,6.339,6.224,6.139,37.04
11250,5.974,6.32,6.084,6.235,6.23,6.329,37.172
11375,5.828,6.143,6.051,6.219,6.006,6.212,36.459
11500,6.081,6.349,6.3,6.15,6.148,6.162,37.19
11625,5.989,6.285,6.188,6.24,6.297,6.297,37.296
11750,5.997,6.26,6.061,6.091,6.069,6.25,36.728
11875,5.904,5.9,6.185,6.014,6.271,6.097,36.371
12000,6.133,6.15,6.345,6.22,6.106,6.242,37.196
12125,5.969,6.165,6.123,6.332,6.155,6.394,37.138
12250,6.046,6.119,6.242,6.222,6.201,6.103,36.933
12375,6.123,6.05,6.221,6.149,6.133,6.281,36.957
12500,6.137,6.225,6.191,5.978,6.129,6.311,36.971
12625,6.03,6.333,6.261,6.115,6.289,6.161,37.189
12750,5.907,6.224,6.233,6.221,6.354,6.247,37.186
12875,6.05,6.127,5.934,6.095,6.371,6.34,36.917
13000,5.938,5.991,6.199,6.101,6.275,6.256,36.76
13125,6.042,6.123,6.283,6.252,6.168,6.256,37.124
13250,6.082,6.014,6.083,6.21,6.305,6.285,36.979
13375,5.959,6.066,6.033,6.273,6.359,6.208,36.898
13500,6.002,6.243,6.154,6.204,6.322,6.257,37.182
13625,6.099,6.151,6.059,6.082,6.424,6.273,37.088
13750,5.901,6.117,6.201,6.185,6.194,6.271,36.869
13875,5.919,6.172,6.324,5.922,6.263,6.115,36.715
14000,5.921,6.144,6.14,6.147,6.355,6.175,36.882
14125,5.765,6.067,6.234,6.161,6.415,6.164,36.806
14250,6.184,6.091,6.238,6.259,6.33,6.277,37.379
14375,5.903,6.044,6.226,6.095,6.031,6.364,36.663
14500,6.013,6.324,6.162,6.232,6.147,6.08,36.958
14625,5.884,6.073,6.176,6.141,6.324,6.31,36.908
14750,5.951,6.108,5.948,6.265,6.206,6.217,36.695
14875,5.944,6.214,6.224,6.238,6.205,6.301,37.126
15000,5.967,6.232,6.233,6.139,6.228,6.224,37.023
15125,5.951,5.941,6.071,5.944,6.258,6.252,36.417
15250,6.085,6.187,6.018,6.264,6.172,6.232,36.958
15375,6.054,6.288,6.112,6.215,6.273,6.151,37.093
15500,5.894,6.168,6.079,6.234,6.225,6.194,36.794
15625,6.171,6.181,6.164,6.188,6.213,6.234,37.151
15750,6.137,6.06,6.014,6.154,6.128,6.125,36.618
15875,5.97,6.127,6.203,6.348,6.165,6.29,37.103
16000,6.198,6.048,6.215,6.174,6.211,6.425,37.271
16125,5.829,6.147,6.169,6.324,6.303,6.368,37.14
16250,5.786,6.209,6.062,5.962,6.153,6.306,36.478
16375,5.869,6.105,6.213,6.16,6.324,6.18,36.851
16500,6.055,6.05,6.162,5.925,6.253,6.022,36.467
16625,5.855,6.059,6.126,6.013,6.165,6.293,36.511
16750,5.971,6.151,6.156,6.184,6.382,6.357,37.201
16875,6.009,6.089,6.249,6.371,6.315,6.288,37.321
17000,6.047,6.188,6.178,6.268,6.307,6.258,37.246
17125,5.868,6.071,6.135,6.343,6.181,6.135,36.733
17250,6.056,5.913,6.14,6.179,5.988,6.288,36.564
17375,6.106,6.276,6.096,6.164,6.125,6.214,36.981
17500,6.009,5.994,6.409,6.184,6.183,6.448,37.227
17625,5.972,6.259,6.195,6.112,6.048,6.363,36.949
17750,6.032,6.226,6.142,6.39,6.278,6.228,37.296
17875,6.049,5.955,6.252,6.243,6.367,6.282,37.148
18000,6.118,6.216,6.164,6.313,6.288,6.116,37.215
18125,5.857,6.042,6.102,6.201,6.373,6.2,36.775
18250,5.974,6.162,6.237,6.206,6.09,6.142,36.811
18375,5.978,6.046,6.13,6.241,6.112,6.398,36.905
18500,5.887,5.873,6.152,5.964,6.33,6.267,36.473
18625,5.689,5.982,6.202,6.157,6.164,6.01,36.204
18750,5.872,6.233,6.2,6.309,6.271,6.251,37.136
18875,5.742,6.061,6.19,6.029,6.406,6.404,36.832
19000,6.021,6.13,5.927,6.078,6.329,6.316,36.801
19125,5.809,6.086,6.18,6.196,6.363,6.207,36.841
19250,5.985,6.159,6.061,6.146,6.062,6.164,36.577
19375,5.95,6.048,6.345,6.083,6.371,6.207,37.004
19500,5.847,6.123,6.235,5.993,5.997,6.36,36.555
19625,6.064,6.076,6.2,5.86,6.217,6.212,36.629
19750,5.967,5.867,6.215,6.08,6.256,6.048,36.433
19875,5.941,5.96,6.009,6.175,6.368,6.333,36.786
20000,6.132,6.156,6.196,6.14,6.393,6.23,37.247
20125,5.973,6.054,6.235,6.036,6.224,6.142,36.664
20250,5.871,6.042,6.175,6.346,6.396,6.234,37.064
20375,6.008,6.091,5.874,6.23,6.351,6.073,36.627
20500,5.918,6.118,6.175,6.317,6.167,6.374,37.069
20625,6.103,6.323,6.104,6.021,6.573,6.403,37.527
20750,5.933,6.035,6.102,6.204,6.184,6.27,36.728
20875,5.927,6.255,6.029,6.256,6.187,6.326,36.98
21000,5.851,5.836,6.059,6.114,6.15,6.213,36.223
21125,5.97,6.009,5.952,6.098,6.279,6.156,36.464
21250,5.819,6.003,6.177,6.132,6.313,6.416,36.86
21375,5.924,5.804,6.05,5.989,6.394,6.288,36.449
21500,5.997,6.185,6.118,6.167,6.234,6.329,37.03
21625,5.752,6.059,6.315,6.049,6.247,6.105,36.527
21750,6.016,6.001,6.235,6.091,6.196,6.108,36.647
21875,5.88,6.225,6.25,6.13,6.23,6.139,36.854
22000,5.928,6.089,6.081,6.153,6.188,6.448,36.887
22125,5.805,6.004,6.118,6.087,6.312,6.317,36.643
22250,6.021,6.069,6.116,6.057,6.26,6.257,36.78
22375,6.017,6.135,6.077,6.204,6.324,6.257,37.014
22500,5.867,5.981,6.065,6.034,6.387,6.189,36.523
22625,5.897,6.038,6.305,6.045,6.254,6.148,36.687
22750,5.697,6.117,6.025,6.053,6.318,6.169,36.379
22875,5.94,5.956,6.075,6.174,6.116,6.301,36.562
23000,5.909,5.935,5.989,6.039,6.261,6.303,36.436
23125,5.767,5.895,6.191,6.127,6.3,6.305,36.585
23250,5.861,6.109,6.12,6.161,6.333,6.214,36.798
23375,5.916,6.073,6.214,6.142,6.267,6.209,36.821
23500,5.865,6.012,6.007,5.945,6.528,6.116,36.473
23625,5.957,6.048,6.183,6.139,6.464,6.187,36.978
23750,5.925,6.042,6.052,6.136,6.194,6.093,36.442
23875,5.889,6.213,6.136,6.136,6.145,6.245,36.764
24000,5.919,5.943,6.108,6.089,6.138,6.181,36.378
24125,5.709,6.11,6.062,6.133,6.235,6.388,36.637
24250,5.986,5.935,6.107,6.207,6.249,6.422,36.906
24375,5.999,5.893,6.207,6.086,6.137,6.27,36.592
24500,5.864,6.1,5.952,5.984,6.254,6.22,36.374
24625,6.01,6.175,6.027,6.015,6.421,6.37,37.018
24750,5.878,5.897,6.033,6.128,6.426,6.312,36.674
24875,5.829,6.069,6.2,6.197,6.302,6.316,36.913
25000,6.01,6.064,6.197,6.16,6.37,6.402,37.203
25125,6.054,6.102,6.055,6.079,6.315,6.355,36.96
25250,6.131,6.278,6.142,6.141,6.321,6.13,37.143
25375,5.81,6.127,6.108,6.046,6.229,6.558,36.878
25500,5.892,5.991,6.147,6.337,6.329,6.14,36.836
25625,5.917,6.064,6.141,5.996,6.121,6.354,36.593
25750,6.045,5.899,6.173,6.15,6.482,6.345,37.094
25875,5.782,5.883,6.112,6.089,6.303,6.257,36.426
26000,5.847,5.906,6.103,6.054,6.573,6.263,36.746
26125,5.778,6.054,6.008,6.186,6.383,6.231,36.64
26250,5.703,6.035,6.142,6.27,6.218,6.297,36.665
26375,5.92,6.353,6.079,6.189,6.393,6.393,37.327
26500,5.864,6.019,6.145,6.085,6.282,6.078,36.473
26625,5.915,6.05,5.931,6.156,6.314,6.32,36.686
26750,5.733,5.845,6.039,6.144,6.249,6.265,36.275
26875,5.925,6.08,6.136,6.069,6.222,6.174,36.606
27000,5.801,5.969,6.036,6.308,6.352,6.279,36.745
27125,5.634,5.949,6.111,6.189,6.05,6.469,36.402
27250,5.869,5.968,6.292,6.09,6.18,6.2,36.599
27375,5.807,6.13,6.191,6.146,6.286,6.122,36.682
27500,5.752,5.862,5.943,6.129,6.26,6.266,36.212
27625,5.939,5.978,6.174,6.059,6.189,6.373,36.712
27750,5.898,5.925,6.028,5.853,6.366,6.288,36.358
27875,5.869,5.928,6.302,6.232,6.364,6.343,37.038
28000,5.828,6.05,6.041,5.942,6.314,6.237,36.412
28125,5.85,5.919,6.066,6.138,6.287,6.166,36.426
28250,5.943,6.042,6.064,6.104,6.2,6.355,36.708
28375,5.621,5.983,5.996,6.263,6.02,6.317,36.2
28500,5.821,5.902,6.092,6.08,6.221,6.421,36.537
28625,5.949,5.942,5.965,6.179,6.285,6.15,36.47
28750,5.879,5.82,6.302,6.1,6.15,6.529,36.78
28875,5.88,5.712,6.132,6.104,6.286,6.575,36.689
29000,5.86,5.838,6.096,6.132,6.278,6.191,36.395
29125,5.753,6.08,6.119,6.162,6.432,6.357,36.903
29250,5.716,5.768,6.181,6.205,6.38,6.364,36.614
29375,5.753,5.886,5.889,6.014,6.291,6.17,36.003
29500,5.912,5.97,6.124,5.853,6.262,6.169,36.29
29625,6.058,6.01,5.866,6.103,6.155,6.379,36.571
29750,5.94,5.84,6.013,6.037,6.389,6.222,36.441
29875,5.733,6.035,6.261,6.105,6.259,6.145,36.538
