time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8500,5.94,6.123,6.357,6.232,6.425,6.583,37.66
8625,5.897,6.107,6.205,6.265,6.4,6.553,37.427
8750,6.063,6.14,6.459,6.21,6.551,6.493,37.916
8875,5.88,6.149,6.272,6.247,6.525,6.499,37.572
9000,6.009,6.144,6.193,6.077,6.397,6.482,37.302
9125,6.074,6.243,6.439,6.329,6.501,6.581,38.167
9250,5.98,6.12,6.193,6.397,6.576,6.633,37.899
9375,5.939,6.218,6.379,6.223,6.457,6.483,37.699
9500,5.999,6.119,6.265,6.185,6.523,6.538,37.629
9625,6.039,6.178,6.228,6.249,6.432,6.405,37.531
9750,6.007,6.254,6.035,6.376,6.4,6.417,37.489
9875,6.0,6.064,6.317,6.299,6.437,6.341,37.458
10000,5.981,5.974,6.347,6.119,6.507,6.397,37.325
10125,6.195,6.076,6.34,6.264,6.564,6.515,37.954
10250,6.143,6.073,6.305,6.236,6.393,6.534,37.684
10375,5.958,6.145,6.217,6.186,6.604,6.522,37.632
10500,5.904,6.257,6.164,6.312,6.414,6.598,37.649
10625,5.807,5.453,6.337,6.34,6.293,6.431,36.661
10750,6.033,6.034,6.304,6.333,6.415,6.622,37.741
10875,5.925,6.136,6.227,6.026,6.354,6.596,37.264
11000,6.044,5.937,6.256,6.111,6.357,6.744,37.449
11125,6.008,5.969,6.36,6.36,6.507,6.47,37.674
11250,5.874,6.173,6.234,6.194,6.393,6.51,37.378
11375,5.792,5.974,6.406,6.242,6.462,6.552,37.428
11500,5.863,6.166,6.43,6.329,6.407,6.652,37.847
11625,6.123,6.023,6.336,6.355,6.458,6.361,37.656
11750,5.925,6.037,6.231,6.351,6.601,6.711,37.856
11875,5.795,5.939,6.265,6.294,6.516,6.478,37.287
12000,5.922,6.08,6.28,6.358,6.642,6.487,37.769
12125,5.991,6.025,6.097,6.18,6.716,6.597,37.606
12250,5.929,5.984,6.299,6.275,6.499,6.358,37.344
12375,5.812,6.061,6.189,6.191,6.511,6.401,37.165
12500,5.826,6.122,6.312,6.011,6.531,6.5,37.302
12625,5.717,6.108,6.305,6.188,6.629,6.537,37.484
12750,5.867,6.12,5.982,6.138,6.556,6.61,37.273
12875,5.904,5.935,6.199,6.101,6.711,6.434,37.284
13000,5.728,5.959,6.17,6.295,6.655,6.608,37.415
13125,5.787,6.033,6.23,6.176,6.656,6.56,37.442
13250,5.846,5.961,6.289,6.267,6.513,6.47,37.346
13375,5.772,5.896,6.384,6.272,6.575,6.543,37.442
13500,5.816,5.94,6.338,6.329,6.628,6.614,37.665
13625,5.912,5.915,6.139,6.075,6.324,6.651,37.016
13750,5.766,6.072,6.039,6.149,6.692,6.467,37.185
13875,5.744,5.985,6.3,6.182,6.528,6.652,37.391
14000,5.802,6.017,6.416,6.3,6.469,6.635,37.639
14125,5.81,5.997,6.472,6.25,6.65,6.419,37.598
14250,5.928,5.763,6.269,6.236,6.67,6.573,37.439
14375,5.786,5.699,6.458,6.172,6.672,6.514,37.301
14500,5.552,5.947,6.244,6.207,6.524,6.602,37.076
14625,5.983,5.816,6.209,6.27,6.537,6.638,37.453
14750,5.751,5.793,6.315,6.086,6.838,6.629,37.412
14875,5.824,5.854,6.254,6.467,6.611,6.449,37.459
15000,5.722,5.786,6.124,6.445,6.498,6.506,37.081
15125,5.818,5.842,6.024,6.286,6.641,6.546,37.157
15250,5.663,6.041,6.024,6.33,6.768,6.48,37.306
15375,5.705,5.959,6.304,6.243,6.694,6.75,37.655
15500,5.723,6.01,6.166,6.283,6.6,6.504,37.286
15625,5.79,5.869,6.08,6.3,6.806,6.621,37.466
15750,5.602,5.714,6.428,6.484,6.625,6.569,37.422
15875,5.734,5.751,6.463,6.227,6.635,6.371,37.181
16000,5.635,6.004,6.32,6.298,6.559,6.723,37.539
16125,5.652,5.798,6.242,6.276,6.605,6.515,37.088
16250,5.859,5.787,6.254,6.319,6.51,6.504,37.233
16375,5.799,5.917,6.26,6.093,6.527,6.632,37.228
16500,5.797,5.865,6.245,6.237,6.812,6.572,37.528
16625,5.618,5.729,6.157,6.322,6.441,6.817,37.084
16750,5.815,6.103,6.23,6.14,6.832,6.773,37.893
16875,5.604,5.656,6.069,6.361,6.524,6.566,36.78
17000,5.614,6.013,6.258,6.186,6.813,6.705,37.589
17125,5.765,6.023,6.339,6.216,6.607,6.651,37.601
17250,5.629,5.755,6.121,6.371,6.652,6.529,37.057
17375,5.754,5.779,6.249,6.021,6.692,6.522,37.017
17500,5.68,5.811,6.382,6.221,6.761,6.629,37.484
17625,5.811,5.946,6.21,6.071,6.607,6.651,37.296
17750,5.605,5.727,6.184,6.205,6.683,6.643,37.047
17875,5.482,5.813,6.199,6.198,6.631,6.797,37.12
18000,5.821,5.68,6.109,6.31,6.566,6.643,37.129
18125,5.449,5.801,6.302,6.256,6.663,6.729,37.2
18250,5.62,5.956,6.235,6.075,6.791,6.729,37.406
18375,5.497,5.82,6.291,6.359,6.784,6.697,37.448
18500,5.665,5.707,6.454,6.265,6.941,6.764,37.796
18625,5.793,5.799,5.978,6.305,6.663,6.709,37.247
18750,5.746,5.707,6.172,6.391,6.602,6.824,37.442
18875,5.78,6.059,5.96,6.113,6.67,6.642,37.224
19000,5.861,5.844,6.09,6.185,6.772,6.628,37.38
19125,5.621,5.94,6.1,6.208,6.676,6.867,37.412
19250,5.608,5.707,6.372,6.109,6.689,6.589,37.074
19375,5.722,5.646,6.048,6.35,6.72,6.639,37.125
19500,5.583,5.77,6.142,6.269,6.723,6.92,37.407
19625,5.671,5.576,6.34,6.078,6.763,6.628,37.056
19750,5.569,5.924,6.347,6.191,6.742,6.554,37.327
19875,5.548,5.718,6.202,6.157,6.785,6.657,37.067
20000,5.535,5.549,5.985,6.181,6.597,6.569,36.416
20125,5.549,5.652,6.131,6.106,6.621,6.707,36.766
20250,5.635,5.491,5.968,6.209,6.646,6.631,36.58
20375,5.588,5.775,6.143,6.214,6.87,6.621,37.211
20500,5.616,5.674,6.231,6.201,6.581,6.694,36.997
20625,5.597,5.769,6.191,6.198,6.802,6.881,37.438
20750,5.552,5.498,6.235,6.404,6.777,6.618,37.084
20875,5.617,5.653,6.175,6.267,6.723,6.654,37.089
21000,5.711,5.578,6.264,6.271,7.064,6.682,37.57
21125,5.524,5.705,6.146,6.453,6.712,6.776,37.316
21250,5.508,5.785,6.359,6.108,6.695,6.782,37.237
21375,5.621,5.67,6.112,6.229,6.766,6.836,37.234
21500,5.679,5.728,6.196,6.082,6.653,6.83,37.168
21625,5.553,5.652,6.172,5.924,6.829,6.919,37.049
21750,5.412,5.623,6.226,6.39,6.89,6.92,37.461
21875,5.583,5.649,6.096,6.218,6.701,7.022,37.269
22000,5.528,5.598,6.068,6.151,6.77,6.759,36.874
22125,5.351,5.54,6.145,6.337,6.749,6.785,36.907
22250,5.367,5.779,6.256,6.231,6.916,6.764,37.313
22375,5.308,5.68,6.103,6.22,6.778,6.781,36.87
22500,5.6,5.797,6.3,6.068,6.785,6.632,37.182
22625,5.587,5.715,6.18,6.303,6.962,6.741,37.488
22750,5.595,5.727,6.245,6.152,6.852,6.858,37.429
22875,5.476,5.677,6.243,5.956,6.805,6.776,36.933
23000,5.437,5.792,6.034,6.338,6.739,6.793,37.133
23125,5.538,5.585,6.168,6.219,6.732,6.754,36.996
23250,5.627,5.483,6.154,6.117,6.653,7.484,37.518
23375,5.291,5.638,5.96,6.149,6.98,7.03,37.048
23500,5.691,5.726,6.124,6.123,6.612,6.79,37.066
23625,5.387,5.596,6.42,6.219,6.667,6.908,37.197
23750,5.399,5.627,6.16,6.156,6.731,6.787,36.86
23875,5.621,5.557,6.113,6.199,6.94,6.811,37.241
24000,5.341,5.462,6.216,6.105,6.812,6.811,36.747
24125,5.501,5.52,6.209,6.089,6.827,6.811,36.957
24250,5.35,5.454,6.303,6.153,6.946,6.878,37.084
24375,5.322,5.55,6.264,6.217,6.711,6.797,36.861
24500,5.384,5.593,6.036,6.02,6.786,6.707,36.526
24625,5.402,5.543,6.113,6.139,6.755,6.755,36.707
24750,5.534,5.603,6.246,6.228,6.899,6.777,37.287
24875,5.454,5.797,6.142,6.199,6.801,7.021,37.414
25000,5.297,5.775,6.163,6.365,7.089,6.907,37.596
25125,5.517,5.448,6.181,6.106,6.892,6.877,37.021
25250,5.425,5.683,6.242,6.16,6.822,6.759,37.091
25375,5.261,5.53,6.245,6.104,6.954,6.958,37.052
25500,5.666,5.683,6.266,6.124,6.824,7.003,37.566
25625,5.54,5.53,6.194,6.15,6.897,6.832,37.143
25750,5.339,5.517,5.926,6.145,6.822,6.771,36.52
25875,5.339,5.511,6.315,6.274,6.812,6.745,36.996
26000,5.326,5.641,6.104,6.181,6.692,6.908,36.852
26125,5.383,5.65,5.994,6.0,6.84,6.945,36.812
26250,5.194,5.465,6.249,6.217,6.799,6.965,36.889
26375,5.306,5.316,6.178,6.1,6.958,6.893,36.751
26500,5.271,5.543,6.222,6.258,6.871,6.772,36.937
26625,5.248,5.467,6.115,6.242,6.874,6.698,36.644
26750,5.348,5.46,6.235,6.138,6.807,7.043,37.031
26875,5.419,5.512,6.109,6.159,6.97,7.027,37.196
27000,5.276,5.556,6.044,6.21,6.893,7.095,37.074
27125,5.307,5.381,6.337,6.093,6.798,6.967,36.883
27250,5.421,5.333,6.237,6.049,6.759,7.075,36.874
27375,5.382,5.443,6.041,6.149,6.909,6.987,36.911
27500,5.365,5.42,6.113,5.958,6.824,6.918,36.598
27625,5.481,5.596,6.051,6.176,7.066,6.749,37.119
27750,5.303,5.329,6.11,6.182,7.051,6.924,36.899
27875,5.268,5.427,6.029,6.153,7.083,6.793,36.753
28000,5.23,5.511,6.102,5.997,6.888,6.876,36.604
28125,5.272,5.329,6.116,6.193,7.064,6.745,36.719
28250,5.394,5.415,6.016,6.097,7.108,6.912,36.942
28375,5.44,5.509,6.072,6.14,6.793,6.884,36.838
28500,5.177,5.458,6.18,6.177,6.705,6.87,36.567
28625,5.164,5.498,6.322,6.144,6.881,6.952,36.961
28750,5.394,5.441,6.033,5.956,7.078,6.985,36.887
28875,5.194,5.348,6.168,6.041,7.084,7.008,36.843
29000,5.233,5.334,5.958,6.254,7.039,6.836,36.654
29125,5.283,5.405,6.19,6.042,6.807,7.005,36.732
29250,5.354,5.526,6.328,5.995,6.864,6.895,36.962
29375,5.241,5.445,6.177,6.04,7.001,6.953,36.857
29500,5.384,5.388,6.18,5.998,7.157,7.036,37.143
29625,5.406,5.397,6.344,6.26,6.857,6.843,37.107
29750,5.208,5.369,6.076,6.121,7.093,6.974,36.841
29875,5.163,5.499,6.027,6.195,6.957,7.029,36.87
