time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14750,5.95,5.954,6.062,6.224,6.586,6.443,37.219
14875,6.0,5.979,6.317,6.048,6.584,6.45,37.378
15000,6.012,6.156,6.388,6.198,6.579,6.328,37.661
15125,6.028,5.959,6.261,6.144,6.4,6.42,37.212
15250,6.036,6.057,6.446,6.162,6.757,6.442,37.9
15375,6.043,5.923,6.242,6.149,6.524,6.234,37.115
15500,5.961,5.632,6.126,6.202,6.542,6.448,36.911
15625,6.099,6.0,6.153,6.12,6.628,6.376,37.376
15750,6.07,5.769,6.434,6.163,6.491,6.337,37.264
15875,5.946,5.872,6.135,6.145,6.517,6.585,37.2
16000,5.86,5.986,6.075,6.059,6.514,6.287,36.781
16125,5.99,5.918,6.204,5.943,6.691,6.404,37.15
16250,6.031,5.916,6.174,6.174,6.81,6.17,37.275
16375,5.906,5.99,6.148,6.208,6.509,6.218,36.979
16500,5.909,5.839,6.389,6.21,6.384,6.42,37.151
16625,5.883,6.027,6.255,6.099,6.737,6.43,37.431
16750,6.081,5.961,6.332,6.19,6.526,6.414,37.504
16875,5.741,5.905,6.053,6.248,6.69,6.362,36.999
17000,6.049,5.814,6.207,6.094,6.554,6.471,37.189
17125,5.842,5.939,6.326,6.319,6.562,6.24,37.228
17250,5.944,6.086,6.436,6.154,6.748,6.314,37.682
17375,5.696,5.767,6.322,6.083,6.843,6.366,37.077
17500,6.014,5.746,6.233,6.105,6.663,6.335,37.096
17625,5.989,5.876,6.159,6.159,6.636,6.087,36.906
17750,5.936,5.757,6.004,6.36,6.642,6.388,37.087
17875,5.954,5.771,6.124,6.184,6.788,6.248,37.069
18000,6.046,5.792,6.272,6.063,6.779,6.34,37.292
18125,5.828,5.984,6.086,6.212,6.541,6.2,36.851
18250,5.743,5.809,6.124,6.135,6.893,6.219,36.923
18375,5.808,5.836,6.372,6.239,6.58,6.442,37.277
18500,5.704,5.736,6.382,6.338,6.68,6.544,37.384
18625,5.908,6.017,6.048,6.056,6.618,6.436,37.083
18750,6.165,5.752,6.27,6.107,6.701,6.431,37.426
18875,5.747,5.721,6.388,6.14,6.683,6.513,37.192
19000,5.939,5.663,6.263,6.094,6.477,6.321,36.757
19125,5.859,5.696,6.204,6.084,6.669,6.379,36.891
19250,5.851,6.008,5.975,6.164,6.662,6.208,36.868
19375,5.917,5.741,6.286,6.122,6.655,6.197,36.918
19500,5.755,5.818,6.226,6.326,6.694,6.258,37.077
19625,5.714,5.986,6.204,6.133,6.69,6.466,37.193
19750,5.805,5.842,6.2,6.128,6.664,6.454,37.093
19875,5.865,5.79,6.28,6.195,6.576,6.457,37.163
20000,5.644,5.736,6.156,6.295,6.733,6.433,36.997
20125,6.004,5.841,6.416,6.088,6.741,6.275,37.365
20250,5.757,5.651,6.048,6.133,6.663,6.371,36.623
20375,5.858,5.772,6.364,6.241,6.691,6.474,37.4
20500,5.891,5.779,6.022,6.006,6.612,6.41,36.72
20625,5.858,5.782,6.397,5.968,6.657,6.532,37.194
20750,5.966,5.92,6.281,6.15,6.63,6.543,37.49
20875,5.691,5.827,6.269,6.042,6.578,6.413,36.82
21000,5.953,5.79,6.125,6.06,6.732,6.383,37.043
21125,5.809,6.052,6.352,6.178,6.727,6.534,37.652
21250,5.847,5.724,6.187,6.354,6.534,6.401,37.047
21375,5.762,5.81,6.206,6.122,6.718,6.609,37.227
21500,6.108,5.832,6.156,5.964,6.817,6.355,37.232
21625,5.916,5.694,6.219,6.167,6.786,6.403,37.185
21750,5.814,5.819,6.113,6.213,6.749,6.441,37.149
21875,5.79,5.585,6.299,5.918,6.55,6.599,36.741
22000,5.571,5.714,6.189,6.072,6.713,6.326,36.585
22125,5.95,5.81,6.288,6.147,6.942,6.521,37.658
22250,5.732,5.654,6.144,6.112,6.751,6.405,36.798
22375,5.797,5.661,6.196,5.974,6.565,6.529,36.722
22500,5.822,5.744,6.273,6.266,6.672,6.371,37.148
22625,5.624,5.82,6.039,6.101,6.726,6.515,36.825
22750,5.912,5.73,6.268,6.141,6.745,6.477,37.273
22875,5.742,5.68,6.212,6.137,6.624,6.682,37.077
23000,5.802,5.668,6.12,6.114,6.651,6.487,36.842
23125,5.793,5.654,6.269,6.032,6.686,6.603,37.037
23250,5.808,5.731,6.268,5.961,6.64,6.514,36.922
23375,5.653,5.596,6.274,6.188,6.923,6.593,37.227
23500,5.913,5.578,6.212,6.033,6.58,6.574,36.89
23625,5.776,5.738,6.26,6.047,6.779,6.355,36.955
23750,5.762,5.895,6.337,6.166,6.626,6.635,37.421
23875,5.863,5.37,6.034,6.38,6.722,6.533,36.902
24000,5.708,5.779,6.332,5.878,6.641,6.527,36.865
24125,5.785,5.594,6.095,5.94,6.748,6.578,36.74
24250,5.729,5.623,6.279,6.066,6.707,6.584,36.988
24375,5.563,5.691,6.186,6.127,6.716,6.452,36.735
24500,5.789,5.481,6.053,6.118,6.674,6.604,36.719
24625,5.677,5.445,6.038,6.13,6.995,6.5,36.785
24750,5.659,5.692,6.359,6.193,6.628,6.463,36.994
24875,5.646,5.743,6.106,5.996,6.583,6.649,36.723
25000,5.639,5.699,6.123,6.172,6.548,6.424,36.605
25125,5.668,5.621,6.293,5.989,6.733,6.58,36.884
25250,5.641,5.656,6.191,6.111,6.659,6.51,36.768
25375,5.577,5.645,6.13,6.03,6.807,6.542,36.731
25500,5.82,5.445,6.161,6.027,6.98,6.54,36.973
25625,5.551,5.468,6.046,6.322,6.651,6.27,36.308
25750,5.735,5.481,6.325,6.038,6.873,6.454,36.906
25875,5.842,5.606,6.14,6.211,6.723,6.427,36.949
26000,5.436,5.404,6.183,6.263,6.786,6.444,36.516
26125,5.614,5.589,6.267,6.265,6.553,6.476,36.764
26250,5.63,5.486,6.153,6.188,6.678,6.398,36.533
26375,5.59,5.853,6.139,6.163,6.618,6.511,36.874
26500,5.712,5.532,6.044,5.983,6.896,6.629,36.796
26625,5.577,5.519,6.141,6.118,6.745,6.942,37.042
26750,5.666,5.492,6.298,5.9,6.864,6.507,36.727
26875,5.532,5.66,6.263,6.011,6.835,6.553,36.854
27000,5.773,5.326,5.995,6.012,6.667,6.495,36.268
27125,5.532,5.535,6.096,6.088,6.921,6.503,36.675
27250,5.566,5.356,6.107,6.214,6.958,6.528,36.729
27375,5.534,5.352,6.134,6.087,6.874,6.696,36.677
27500,5.651,5.419,6.113,5.972,6.759,6.702,36.616
27625,5.509,5.596,6.099,6.186,6.908,6.509,36.807
27750,5.538,5.404,6.234,5.887,6.596,6.628,36.287
27875,5.647,5.592,6.26,6.083,6.755,6.476,36.813
28000,5.605,5.532,6.11,6.091,6.854,6.605,36.797
28125,5.659,5.637,6.212,5.967,6.9,6.81,37.185
28250,5.579,5.586,6.16,6.177,7.015,6.732,37.249
28375,5.34,5.514,6.012,6.017,6.861,6.58,36.324
28500,5.357,5.521,6.196,5.951,6.854,6.474,36.353
28625,5.677,5.483,5.952,6.008,6.782,6.641,36.543
28750,5.615,5.408,6.146,6.142,6.879,6.72,36.91
28875,5.6,5.532,6.062,5.936,6.722,6.704,36.556
29000,5.576,5.438,6.147,6.033,6.834,6.431,36.459
29125,5.436,5.528,6.139,6.023,6.893,6.618,36.637
29250,5.611,5.411,5.98,6.348,6.84,6.547,36.737
29375,5.649,5.325,6.231,6.117,6.686,6.658,36.666
29500,5.51,5.525,6.095,6.209,7.02,6.525,36.884
29625,5.642,5.506,6.265,6.372,6.874,6.613,37.272
29750,5.487,5.306,6.055,5.927,6.886,6.574,36.235
29875,5.755,5.297,6.085,5.901,6.881,6.534,36.453
