time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
20125,5.819,5.743,6.093,6.236,6.493,6.629,37.013
20250,5.852,5.875,6.329,6.314,6.539,6.805,37.714
20375,5.887,5.753,6.237,6.56,6.389,6.871,37.697
20500,5.859,6.02,6.452,6.323,6.368,6.565,37.587
20625,6.022,5.896,6.188,6.296,6.512,6.8,37.714
20750,6.063,5.806,6.183,6.189,6.266,6.792,37.299
20875,5.827,5.849,6.184,6.087,6.638,6.765,37.35
21000,5.979,5.797,6.059,6.348,6.136,6.829,37.148
21125,5.832,5.798,6.051,6.283,6.337,6.682,36.983
21250,5.803,5.815,6.087,6.303,6.341,6.593,36.942
21375,6.012,5.773,6.325,6.109,6.542,6.785,37.546
21500,5.877,5.825,5.962,6.239,6.642,6.719,37.264
21625,5.855,5.841,6.202,6.189,6.571,6.847,37.505
21750,6.054,5.908,6.122,6.219,6.559,6.757,37.619
21875,5.828,5.526,6.048,6.246,6.461,6.824,36.933
22000,5.922,5.911,6.127,6.241,6.433,6.825,37.459
22125,5.957,5.719,6.198,6.799,6.658,6.84,38.171
22250,5.807,5.71,6.173,6.337,6.243,6.882,37.152
22375,5.724,5.736,6.165,6.233,6.593,6.682,37.133
22500,5.968,5.676,6.149,6.379,6.275,6.652,37.099
22625,5.906,5.734,6.263,6.312,6.444,6.883,37.542
22750,5.894,5.78,6.15,6.282,6.597,6.859,37.562
22875,5.864,5.788,6.205,6.244,6.324,6.701,37.126
23000,5.842,5.755,6.486,6.248,6.603,6.862,37.796
23125,5.874,5.555,6.19,6.118,6.573,6.867,37.177
23250,5.791,5.887,6.193,6.207,6.59,6.426,37.094
23375,5.856,5.711,6.283,6.369,6.548,6.759,37.526
23500,5.758,5.868,5.92,6.231,6.749,6.763,37.289
23625,5.854,5.646,6.286,6.421,6.347,6.89,37.444
23750,5.917,5.623,6.132,6.536,6.512,6.711,37.431
23875,5.779,5.711,6.099,6.272,6.554,6.838,37.253
24000,5.884,5.833,6.315,6.202,6.605,6.95,37.789
24125,5.661,5.724,6.218,6.023,6.536,6.795,36.957
24250,5.841,5.835,6.147,6.153,6.433,6.711,37.12
24375,5.751,5.924,6.12,6.337,6.596,6.803,37.531
24500,5.631,5.921,6.122,6.249,6.577,6.85,37.35
24625,5.568,5.713,5.983,6.365,6.329,6.889,36.847
24750,5.743,5.803,6.111,6.27,6.468,6.888,37.283
24875,5.772,5.792,6.166,6.298,6.743,7.095,37.866
25000,5.624,5.635,6.215,6.255,6.517,6.953,37.199
25125,5.811,5.572,6.304,6.38,6.688,6.876,37.631
25250,5.728,5.675,6.331,6.309,6.468,6.789,37.3
25375,5.877,5.694,6.255,6.103,6.441,6.676,37.046
25500,5.892,5.715,6.173,6.218,6.338,6.583,36.919
25625,5.935,5.739,6.276,6.329,6.494,6.957,37.73
25750,5.585,5.752,6.247,6.349,6.392,6.792,37.117
25875,5.64,5.809,6.147,6.292,6.741,7.008,37.637
26000,5.758,5.551,6.221,6.336,6.669,6.86,37.395
26125,5.789,5.774,6.202,6.42,6.667,6.721,37.573
26250,5.844,5.82,6.052,6.242,6.527,6.805,37.29
26375,5.959,5.688,6.18,6.278,6.4,6.769,37.274
26500,5.759,5.68,6.332,6.325,6.523,6.84,37.459
26625,5.808,5.858,6.113,6.201,6.583,6.725,37.288
26750,5.724,5.652,6.599,6.251,6.784,6.835,37.845
26875,5.819,5.609,6.047,6.19,6.568,6.755,36.988
27000,5.729,5.67,6.116,6.317,6.469,6.685,36.986
27125,5.689,5.638,6.098,6.399,6.615,6.767,37.206
27250,5.873,5.665,6.26,6.197,6.63,6.776,37.401
27375,5.695,5.598,6.068,6.42,6.642,6.77,37.193
27500,5.661,5.562,6.117,6.248,6.575,7.151,37.314
27625,5.723,5.641,5.903,6.22,6.698,6.782,36.967
27750,5.661,5.746,6.3,6.254,6.574,6.737,37.272
27875,5.764,5.694,6.218,6.274,6.77,6.933,37.653
28000,5.714,5.773,6.079,6.281,6.554,6.946,37.347
28125,5.742,5.37,6.248,6.178,6.841,6.786,37.165
28250,5.696,5.454,6.291,6.21,6.65,6.858,37.159
28375,5.66,5.473,6.257,6.173,6.653,6.665,36.881
28500,5.649,5.519,6.134,6.043,6.561,6.91,36.816
28625,5.742,5.728,6.216,6.182,6.706,7.064,37.638
28750,5.669,5.523,6.118,6.066,6.484,6.727,36.587
28875,5.744,5.644,6.042,6.263,6.661,7.051,37.405
29000,5.686,5.635,6.137,6.242,6.765,6.93,37.395
29125,5.834,5.595,6.029,6.489,6.522,6.901,37.37
29250,5.499,5.67,6.193,5.987,6.526,6.834,36.709
29375,5.662,5.487,6.27,6.34,6.53,6.724,37.013
29500,5.8,5.603,6.229,6.323,6.417,6.879,37.251
29625,5.664,5.657,6.079,6.347,6.597,6.893,37.237
29750,5.672,5.614,6.22,6.134,6.824,7.011,37.475
29875,5.443,5.427,6.189,6.333,6.633,7.168,37.193
