time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
11875,6.13,6.093,6.166,6.362,6.318,6.581,37.65
12000,6.213,6.099,6.204,6.346,6.305,6.39,37.557
12125,6.127,6.043,6.177,6.178,6.178,6.682,37.385
12250,6.136,6.046,6.265,6.176,6.268,6.536,37.427
12375,6.108,6.148,6.176,6.293,6.152,6.493,37.37
12500,6.005,6.148,6.221,6.402,6.115,6.678,37.569
12625,6.066,6.034,6.112,6.327,6.035,6.485,37.059
12750,6.036,6.139,5.918,6.3,6.012,6.517,36.922
12875,6.096,6.12,6.141,6.24,6.167,6.515,37.279
13000,5.977,5.951,6.262,6.17,6.245,6.472,37.077
13125,6.15,6.091,6.147,5.879,5.918,6.573,36.758
13250,5.919,6.017,6.155,6.027,6.241,6.483,36.842
13375,6.056,6.115,5.849,6.411,6.17,6.427,37.028
13500,6.143,5.968,6.088,6.24,6.164,6.585,37.188
13625,6.184,5.935,6.228,6.275,6.245,6.466,37.333
13750,5.883,6.237,6.391,6.293,6.21,6.493,37.507
13875,6.192,6.206,5.969,6.33,6.152,6.598,37.447
14000,5.954,6.093,6.129,6.269,6.106,6.487,37.038
14125,6.088,6.208,6.187,6.313,6.226,6.496,37.518
14250,6.002,5.876,6.197,6.243,6.095,7.136,37.549
14375,6.046,6.286,6.255,6.285,6.354,6.588,37.814
14500,6.165,5.964,6.134,6.445,6.229,6.582,37.519
14625,6.122,6.004,6.261,6.151,6.053,6.342,36.933
14750,5.865,6.248,6.213,6.417,6.094,6.706,37.543
14875,5.951,5.858,6.218,6.385,6.246,6.626,37.284
15000,5.864,5.98,6.184,6.397,6.351,6.472,37.248
15125,5.87,6.137,6.338,6.349,6.123,6.622,37.439
15250,6.148,5.947,6.28,6.373,6.129,6.522,37.399
15375,6.051,5.999,6.206,6.335,6.289,6.343,37.223
15500,6.013,6.035,6.17,6.282,6.194,6.486,37.18
15625,5.944,6.147,6.089,6.189,6.358,6.604,37.331
15750,5.82,5.98,6.162,6.142,6.269,6.483,36.856
15875,5.94,6.143,6.162,6.207,6.263,6.457,37.172
16000,5.961,6.029,6.0,6.281,6.024,6.696,36.991
16125,6.025,6.033,6.382,6.394,6.152,6.685,37.671
16250,6.041,5.91,6.152,6.158,6.246,6.625,37.132
16375,6.069,6.093,6.095,6.261,5.951,6.615,37.084
16500,6.028,5.881,6.229,6.148,6.131,6.622,37.039
16625,6.032,5.953,6.066,6.109,6.233,6.585,36.978
16750,5.821,6.113,6.182,6.039,6.09,6.458,36.703
16875,6.006,5.941,6.073,6.357,6.307,6.552,37.236
17000,5.979,6.113,6.288,6.551,6.272,6.625,37.828
17125,5.991,5.998,5.947,6.323,6.372,6.66,37.291
17250,5.833,5.968,6.23,6.426,6.206,6.683,37.346
17375,6.003,5.965,6.142,6.279,5.982,6.52,36.891
17500,5.985,6.227,6.177,6.297,6.178,6.544,37.408
17625,6.051,5.879,6.113,6.146,6.005,6.567,36.761
17750,6.128,6.058,5.994,6.14,6.158,6.462,36.94
17875,5.995,6.057,6.254,6.366,6.377,6.568,37.617
18000,5.932,6.036,6.087,6.199,6.402,6.686,37.342
18125,6.008,5.984,6.043,6.276,6.341,6.571,37.223
18250,5.926,6.115,6.215,6.265,6.118,6.716,37.355
18375,5.976,5.884,6.189,6.38,6.152,6.504,37.085
18500,5.955,6.086,6.361,6.419,6.322,6.476,37.619
18625,5.794,6.057,6.175,6.12,6.158,6.699,37.003
18750,5.935,6.019,6.043,6.152,6.188,6.672,37.009
18875,5.954,5.968,6.047,6.449,6.296,6.604,37.318
19000,6.051,6.12,6.262,6.383,6.285,6.673,37.774
19125,5.931,5.93,6.167,6.358,6.225,6.75,37.361
19250,6.152,5.809,6.014,6.101,6.363,6.583,37.022
19375,5.823,5.988,6.131,6.225,6.198,6.627,36.992
19500,5.973,6.01,6.009,6.282,6.559,6.693,37.526
19625,5.856,5.942,6.034,6.189,6.323,6.569,36.913
19750,6.01,5.987,6.009,6.349,6.316,6.652,37.323
19875,5.691,6.008,6.038,6.195,6.36,6.829,37.121
20000,6.075,6.051,6.149,6.137,6.216,6.545,37.173
20125,5.996,5.859,6.126,6.273,6.261,6.729,37.244
20250,5.768,6.003,6.053,6.168,6.285,6.467,36.744
20375,5.976,5.867,6.294,6.238,6.374,6.521,37.27
20500,5.845,5.885,6.138,6.124,6.161,6.76,36.913
20625,6.064,5.783,5.954,6.281,6.012,6.73,36.824
20750,5.841,5.919,6.033,6.203,6.168,6.427,36.591
20875,6.007,5.968,5.852,6.047,6.205,6.692,36.771
21000,5.967,5.909,6.057,6.244,6.261,6.51,36.948
21125,6.02,6.017,6.049,6.088,6.198,6.664,37.036
21250,5.977,6.152,6.026,6.312,5.843,6.558,36.868
21375,6.118,5.876,5.989,6.022,6.29,6.406,36.701
21500,5.884,5.876,6.069,6.143,6.291,6.772,37.035
21625,5.751,5.774,6.11,6.354,6.288,6.687,36.964
21750,5.925,6.008,5.929,6.26,6.366,6.454,36.942
21875,5.722,5.96,5.987,6.307,6.41,6.65,37.036
22000,5.928,5.823,6.195,6.154,6.286,6.531,36.917
22125,5.824,5.992,6.212,6.227,6.208,6.733,37.196
22250,5.81,5.905,6.072,6.269,6.178,6.457,36.691
22375,5.792,5.845,6.203,6.147,6.358,6.529,36.874
22500,5.659,5.869,6.136,6.275,6.138,6.568,36.645
22625,5.837,5.861,6.249,6.344,6.21,6.591,37.092
22750,5.879,5.877,6.087,6.25,6.363,6.583,37.039
22875,5.902,5.886,6.082,6.263,6.079,6.498,36.71
23000,5.645,5.964,5.968,6.254,6.396,6.633,36.86
23125,5.635,5.765,6.117,6.202,6.145,6.833,36.697
23250,5.915,5.969,6.204,6.245,6.406,6.596,37.335
23375,5.776,5.746,5.981,6.241,6.426,6.539,36.709
23500,6.022,5.801,5.959,6.106,6.276,6.776,36.94
23625,5.892,6.109,6.237,6.256,6.14,6.542,37.176
23750,5.373,5.925,6.018,6.141,6.368,6.608,36.433
23875,5.708,6.025,6.11,6.007,6.349,6.637,36.836
24000,5.875,5.896,6.178,6.146,6.499,6.6,37.194
24125,5.765,5.728,6.286,6.37,6.148,6.677,36.974
24250,5.867,6.025,5.939,6.206,6.474,6.459,36.97
24375,5.97,5.877,6.068,6.225,6.234,6.748,37.122
24500,5.849,5.896,6.109,5.981,6.29,6.814,36.939
24625,5.991,5.87,6.099,6.199,6.198,6.551,36.908
24750,5.804,5.941,5.986,6.284,6.133,6.773,36.921
24875,5.734,5.942,6.07,6.332,6.39,6.63,37.098
25000,5.694,5.799,6.147,6.237,6.259,6.591,36.727
25125,5.834,5.934,5.916,6.321,6.174,6.774,36.953
25250,5.833,5.868,5.937,6.392,6.2,6.677,36.907
25375,5.827,5.806,6.13,6.16,6.1,6.665,36.688
25500,5.874,5.951,6.229,6.077,6.183,6.621,36.935
25625,5.67,5.792,6.128,6.194,6.219,6.526,36.529
25750,5.687,5.786,6.185,6.236,6.347,6.882,37.123
25875,5.786,5.648,6.01,6.214,6.257,6.566,36.481
26000,5.762,5.843,6.095,6.192,6.341,6.675,36.908
26125,5.673,5.658,6.024,6.033,6.276,6.881,36.545
26250,5.596,5.76,6.111,6.153,6.093,6.704,36.417
26375,5.805,5.928,5.968,6.133,6.384,6.683,36.901
26500,5.572,5.711,6.191,6.209,6.247,6.754,36.684
26625,5.802,5.838,6.123,6.128,6.324,6.833,37.048
26750,5.9,5.776,6.061,6.154,6.315,6.699,36.905
26875,5.936,5.864,5.885,6.217,6.213,6.773,36.888
27000,5.746,5.881,6.024,6.166,6.268,6.695,36.78
27125,5.789,5.749,6.157,6.25,6.315,6.926,37.186
27250,5.916,5.906,6.286,6.107,6.147,6.701,37.063
27375,5.69,5.67,5.998,6.026,6.371,6.687,36.442
27500,5.625,5.733,5.934,6.292,6.315,6.499,36.398
27625,5.669,5.852,5.964,6.265,6.378,6.625,36.753
27750,6.025,5.862,6.126,6.051,6.246,6.714,37.024
27875,5.832,5.84,5.965,6.248,6.157,6.591,36.633
28000,5.779,5.753,6.212,5.998,6.401,6.685,36.828
28125,5.669,5.833,5.82,6.207,6.187,6.717,36.433
28250,5.579,5.755,5.991,6.322,6.424,6.5,36.571
28375,5.949,5.659,6.015,6.027,6.33,6.787,36.767
28500,5.733,5.668,6.161,6.001,6.391,6.702,36.656
28625,5.775,5.709,6.036,6.234,6.422,6.702,36.878
28750,5.703,5.651,6.006,6.232,6.386,6.555,36.533
28875,5.858,5.835,5.979,6.388,6.43,6.614,37.104
29000,5.655,5.651,6.071,6.272,6.432,6.64,36.721
29125,5.804,5.812,6.08,6.095,6.288,6.734,36.813
29250,5.841,5.689,6.0,6.394,6.326,6.896,37.146
29375,5.598,5.619,5.975,6.254,6.118,6.688,36.252
29500,5.824,5.633,5.974,6.388,6.295,6.562,36.676
29625,5.696,5.718,5.959,6.104,6.441,6.496,36.414
29750,5.858,5.724,6.045,6.22,6.36,6.746,36.953
29875,5.684,5.603,6.085,6.13,6.232,6.625,36.359
