time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6000,6.102,6.206,6.306,6.091,6.326,6.434,37.465
6125,6.29,6.172,6.326,6.371,6.3,6.623,38.082
6250,6.216,6.293,6.143,6.307,6.061,6.642,37.662
6375,6.235,6.01,6.151,6.03,6.24,6.532,37.198
6500,6.199,6.284,6.211,6.15,5.884,6.693,37.421
6625,6.055,6.222,6.179,6.309,6.364,6.362,37.491
6750,6.005,6.136,6.264,6.29,6.07,6.477,37.242
6875,6.295,6.207,6.087,6.277,6.212,6.328,37.406
7000,6.164,6.211,6.161,6.365,6.314,6.457,37.672
7125,6.103,6.189,6.338,6.266,6.243,6.7,37.839
7250,6.274,6.166,6.116,6.341,6.244,6.603,37.744
7375,6.299,6.202,6.201,6.339,6.151,6.467,37.659
7500,6.194,6.117,6.043,6.368,6.261,6.432,37.415
7625,6.147,5.997,6.064,6.24,6.008,6.651,37.107
7750,6.333,6.268,6.267,6.234,6.041,6.648,37.791
7875,6.228,6.087,6.073,6.421,6.127,6.779,37.715
8000,6.095,6.031,6.122,6.265,6.176,6.514,37.203
8125,6.302,6.337,6.176,6.353,6.264,6.573,38.005
8250,6.036,6.225,5.956,6.414,6.363,6.683,37.677
8375,6.164,6.158,6.201,6.223,6.013,6.548,37.307
8500,5.938,6.031,6.187,6.295,6.173,6.77,37.394
8625,6.099,6.141,6.172,6.342,6.173,6.534,37.461
8750,6.167,5.994,6.141,6.322,6.156,6.456,37.236
8875,6.075,6.289,6.285,6.479,6.316,6.536,37.98
9000,6.192,6.196,6.294,6.431,6.209,6.536,37.858
9125,6.142,6.074,6.317,6.302,6.282,6.608,37.725
9250,6.041,6.197,6.253,6.366,6.343,6.459,37.659
9375,6.183,6.009,6.398,6.308,6.177,6.511,37.586
9500,5.911,6.058,6.269,6.426,6.082,6.553,37.299
9625,6.184,6.153,6.22,6.432,6.197,6.817,38.003
9750,6.298,5.963,6.039,6.356,6.417,6.492,37.565
9875,6.176,6.127,6.188,6.359,6.263,6.469,37.582
10000,6.326,6.053,6.108,6.298,6.301,6.451,37.537
10125,6.061,6.08,6.01,6.025,6.271,6.555,37.002
10250,5.999,6.129,6.125,6.301,6.277,6.657,37.488
10375,6.129,6.207,6.169,6.377,6.275,6.5,37.657
10500,6.114,5.994,6.161,6.388,6.165,6.71,37.532
10625,6.206,6.149,6.052,6.366,6.281,6.573,37.627
10750,6.012,5.985,6.081,6.423,6.312,6.396,37.209
10875,6.157,6.011,6.084,6.28,6.156,6.574,37.262
11000,6.106,6.285,6.088,6.304,6.212,6.735,37.73
11125,6.256,6.053,6.083,6.375,6.016,6.637,37.42
11250,6.139,6.092,6.228,6.494,6.201,6.659,37.813
11375,6.087,5.959,6.189,6.163,6.076,6.671,37.145
11500,6.014,6.149,6.265,6.311,6.362,6.794,37.895
11625,6.105,5.928,6.275,6.571,6.262,6.573,37.714
11750,6.087,6.055,6.054,6.37,6.24,6.544,37.35
11875,6.045,6.069,6.284,6.507,6.042,6.748,37.695
12000,6.102,6.01,6.028,6.276,6.417,6.586,37.419
12125,6.071,6.084,6.224,6.45,6.382,6.74,37.951
12250,6.138,6.028,6.094,6.488,6.188,6.747,37.683
12375,6.073,5.841,6.018,6.212,6.218,6.727,37.089
12500,6.127,5.881,6.304,6.201,6.246,6.575,37.334
12625,6.04,5.952,6.182,6.247,6.276,6.642,37.339
12750,6.287,6.116,6.307,6.418,6.285,6.577,37.99
12875,6.16,5.934,6.219,6.405,6.308,6.602,37.628
13000,5.922,6.125,6.219,6.424,6.145,6.799,37.634
13125,5.882,6.168,6.153,6.254,6.195,6.719,37.371
13250,6.063,5.96,6.228,6.364,6.248,6.61,37.473
13375,6.042,6.022,6.136,6.513,6.437,6.705,37.855
13500,6.046,6.141,6.238,6.314,6.327,6.524,37.59
13625,5.981,5.893,6.154,6.19,6.405,6.73,37.353
13750,6.057,5.926,5.97,6.385,6.354,6.632,37.324
13875,6.125,5.809,6.043,6.345,6.247,6.666,37.235
14000,6.097,5.985,5.929,6.231,6.231,6.753,37.226
14125,6.032,6.008,6.073,6.317,6.277,6.697,37.404
14250,6.031,6.153,6.287,6.325,6.331,6.554,37.681
14375,6.093,5.908,6.307,6.319,6.276,6.444,37.347
14500,5.963,5.955,6.37,6.266,6.213,6.351,37.118
14625,6.014,5.958,6.073,6.483,6.176,6.679,37.383
14750,5.938,5.833,5.893,6.19,6.447,6.75,37.051
14875,5.893,6.162,6.269,6.275,6.558,6.92,38.077
15000,6.28,5.967,6.224,6.334,6.246,6.508,37.559
15125,5.792,5.808,6.042,6.295,6.082,6.66,36.679
15250,5.987,5.866,6.029,6.304,6.195,6.701,37.082
15375,5.972,6.065,6.416,6.354,6.23,6.759,37.796
15500,6.074,6.132,6.3,6.242,6.247,6.631,37.626
15625,5.938,5.998,6.064,6.427,6.399,6.523,37.349
15750,5.897,5.817,5.982,6.338,6.224,6.641,36.899
15875,6.253,5.751,6.241,6.292,6.209,6.72,37.466
16000,5.903,6.014,6.3,6.259,6.307,6.665,37.448
16125,6.158,5.761,6.303,6.379,6.124,6.599,37.324
16250,6.169,6.106,6.181,6.188,6.294,6.796,37.734
16375,6.159,6.081,6.356,6.207,6.219,6.643,37.665
16500,5.92,5.891,6.131,6.214,6.297,6.83,37.283
16625,6.172,5.95,6.017,6.267,6.268,6.632,37.306
16750,5.836,5.913,6.214,6.31,6.463,6.724,37.46
16875,5.965,6.166,6.201,6.042,6.466,6.622,37.462
17000,5.938,5.897,6.134,6.308,6.326,6.716,37.319
17125,5.998,5.918,6.294,6.186,6.214,6.712,37.322
17250,6.014,5.795,6.251,6.142,6.15,6.659,37.011
17375,5.859,5.737,6.12,6.304,6.447,6.731,37.198
17500,6.018,5.707,6.008,6.235,6.241,6.602,36.811
17625,6.01,5.853,6.081,6.38,6.454,6.677,37.455
17750,5.959,5.825,6.161,6.193,6.439,6.726,37.303
17875,5.945,5.988,6.181,6.378,6.326,6.628,37.446
18000,5.9,5.924,6.245,6.371,6.366,6.695,37.501
18125,6.056,5.82,6.313,6.134,6.27,6.663,37.256
18250,5.788,5.864,6.055,6.375,6.192,6.886,37.16
18375,6.03,5.765,6.026,6.43,6.345,6.786,37.382
18500,5.803,5.918,6.144,6.331,6.327,6.774,37.297
18625,5.945,5.752,5.967,6.43,6.325,6.576,36.995
18750,5.963,5.943,6.306,6.204,6.219,6.823,37.458
18875,5.872,5.723,6.182,6.117,6.448,6.744,37.086
19000,5.877,5.689,6.297,6.053,6.408,6.799,37.123
19125,5.918,5.895,6.126,6.244,6.345,6.708,37.236
19250,5.888,5.875,5.961,6.141,6.232,6.628,36.725
19375,6.004,5.687,6.069,6.196,6.358,6.902,37.216
19500,5.929,5.791,6.171,6.548,6.512,6.629,37.58
19625,5.894,5.832,6.277,6.209,6.325,6.907,37.444
19750,5.714,6.004,6.194,6.325,6.346,6.687,37.27
19875,5.906,5.906,6.159,6.09,6.3,6.592,36.953
20000,5.956,5.8,6.033,6.501,6.37,6.858,37.518
20125,5.784,5.874,6.188,6.313,6.38,6.632,37.171
20250,5.775,5.929,6.088,6.234,6.33,6.612,36.968
20375,5.834,5.911,6.091,6.227,6.492,6.631,37.186
20500,5.868,5.708,6.188,6.206,6.34,6.72,37.03
20625,5.845,6.007,6.185,6.24,6.52,6.837,37.634
20750,5.795,5.815,6.175,5.972,6.408,6.773,36.938
20875,5.787,5.972,6.194,6.164,6.355,6.663,37.135
21000,5.92,5.68,6.105,6.479,6.5,6.881,37.565
21125,5.739,5.968,6.071,6.398,6.296,6.758,37.23
21250,5.903,5.754,6.225,6.281,6.408,6.744,37.315
21375,5.797,5.641,6.192,6.134,6.506,6.788,37.058
21500,5.971,5.787,6.05,6.347,6.402,6.964,37.521
21625,5.849,5.766,6.231,6.14,6.367,6.708,37.061
21750,5.846,5.605,6.042,6.328,6.5,6.748,37.069
21875,6.022,5.692,6.026,6.061,6.309,6.719,36.829
22000,5.904,5.576,6.22,6.526,6.502,6.848,37.576
22125,5.855,5.864,6.144,6.268,6.706,6.92,37.757
22250,5.883,5.772,5.98,6.237,6.416,6.832,37.12
22375,5.809,5.819,6.193,6.079,6.481,6.823,37.204
22500,5.875,5.605,6.2,6.217,6.332,6.694,36.923
22625,5.667,5.696,6.235,6.268,6.447,6.659,36.972
22750,6.06,5.773,6.042,6.224,6.346,6.784,37.229
22875,5.764,5.697,6.049,6.353,6.532,6.598,36.993
23000,5.845,5.804,6.109,6.258,6.467,6.698,37.181
23125,5.91,5.636,6.13,6.038,6.478,6.818,37.01
23250,5.847,5.762,6.224,6.267,6.332,6.876,37.308
23375,5.486,5.687,5.911,5.975,6.419,6.88,36.358
23500,5.742,5.769,6.332,6.215,6.453,7.081,37.592
23625,5.767,5.739,6.086,6.191,6.409,6.876,37.068
23750,5.748,5.746,6.027,6.339,6.442,6.803,37.105
23875,5.829,5.964,5.988,6.078,6.265,6.811,36.935
24000,5.571,5.542,6.125,6.284,6.636,6.71,36.868
24125,5.79,5.722,6.092,6.274,6.421,6.725,37.024
24250,5.576,5.594,6.04,6.147,6.42,6.75,36.527
24375,5.894,5.882,6.191,6.274,6.481,6.901,37.623
24500,5.716,5.637,6.084,6.19,6.53,6.929,37.086
24625,5.541,5.707,6.154,6.209,6.619,6.862,37.092
24750,5.712,5.652,6.205,6.258,6.631,6.721,37.179
24875,5.881,5.8,6.108,6.219,6.354,6.886,37.248
25000,5.832,5.544,5.984,6.222,6.468,6.849,36.899
25125,5.879,5.55,6.075,6.2,6.452,6.74,36.896
25250,5.688,5.658,6.19,6.256,6.319,6.828,36.939
25375,5.804,5.696,6.103,6.2,6.468,6.79,37.061
25500,5.771,5.81,6.146,6.354,6.393,6.915,37.389
25625,6.053,5.734,6.181,6.356,6.417,6.802,37.543
25750,5.841,5.501,6.242,6.369,6.448,6.706,37.107
25875,5.618,5.495,6.079,6.299,6.513,6.611,36.615
26000,5.845,5.711,6.037,6.204,6.608,6.87,37.275
26125,5.697,5.671,5.906,6.143,6.351,6.842,36.61
26250,5.795,5.558,6.198,6.324,6.584,6.71,37.169
26375,5.741,5.68,6.162,6.45,6.45,6.888,37.371
26500,5.748,5.644,5.977,6.263,6.593,6.735,36.96
26625,5.607,5.563,6.384,7.057,6.433,6.861,37.905
26750,5.727,5.613,6.157,6.304,6.53,6.893,37.224
26875,5.645,5.589,6.114,6.469,6.496,6.872,37.185
27000,5.748,5.62,6.109,6.447,6.437,6.889,37.25
27125,5.631,5.435,6.145,6.33,6.502,7.001,37.044
27250,5.813,5.559,6.124,6.215,6.386,6.799,36.896
27375,5.711,5.633,6.037,6.238,6.499,6.836,36.954
27500,5.778,5.636,6.228,6.201,6.553,6.883,37.279
27625,5.662,5.597,6.25,6.322,6.494,6.997,37.322
27750,5.51,5.578,6.212,6.301,6.781,7.067,37.449
27875,5.744,5.622,6.13,6.335,6.665,6.863,37.359
28000,5.72,5.539,5.936,6.211,6.584,6.882,36.872
28125,5.582,5.485,6.095,6.038,6.3,6.788,36.288
28250,5.616,5.57,6.177,6.277,6.396,6.966,37.002
28375,5.559,5.586,6.123,6.12,6.439,7.068,36.895
28500,5.644,5.571,6.242,6.493,6.607,7.028,37.585
28625,5.581,5.491,6.148,6.117,6.544,7.041,36.922
28750,5.722,5.514,5.977,6.099,6.492,6.873,36.677
28875,5.623,5.505,6.002,6.166,6.494,6.92,36.71
29000,5.729,5.622,5.932,6.048,6.685,6.801,36.817
29125,5.739,5.716,6.077,6.161,6.686,7.011,37.39
29250,5.696,5.668,6.124,6.365,6.538,6.908,37.299
29375,5.625,5.544,5.87,6.435,6.49,6.872,36.836
29500,5.704,5.453,6.128,6.184,6.32,6.97,36.759
29625,5.721,5.579,6.0,6.234,6.415,6.731,36.68
29750,5.566,5.654,6.221,6.191,6.594,6.935,37.161
29875,5.609,5.455,6.166,6.194,6.531,6.903,36.858
