time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8625,6.2,6.182,6.219,6.434,6.597,6.204,37.836
8750,6.036,6.099,6.22,6.149,6.531,6.356,37.391
8875,5.85,6.047,6.285,6.222,6.472,6.123,36.999
9000,6.09,6.076,6.176,6.223,6.588,6.313,37.466
9125,6.088,6.363,6.427,6.041,6.417,6.335,37.671
9250,6.081,6.113,6.116,6.158,6.622,6.341,37.431
9375,6.135,6.149,6.216,6.051,6.796,6.257,37.604
9500,6.248,6.471,6.252,6.424,6.514,6.467,38.376
9625,6.167,6.189,6.412,6.265,6.546,6.53,38.109
9750,5.964,5.964,6.357,6.161,6.602,6.359,37.407
9875,5.927,6.008,6.036,6.305,6.367,6.33,36.973
10000,6.058,6.066,6.344,6.183,6.464,6.336,37.451
10125,6.155,6.3,6.252,6.206,6.418,6.014,37.345
10250,5.936,6.081,6.436,6.063,6.479,6.233,37.228
10375,6.209,5.933,6.27,6.321,6.557,6.275,37.565
10500,6.088,5.987,6.306,6.136,6.255,6.211,36.983
10625,6.029,5.93,6.412,6.148,6.48,6.57,37.569
10750,6.122,6.074,6.253,6.243,6.566,6.266,37.524
10875,6.127,6.187,6.363,6.258,6.492,5.978,37.405
11000,6.037,6.12,6.239,6.409,6.719,6.254,37.778
11125,5.982,5.993,6.326,6.353,6.753,6.16,37.567
11250,5.901,6.143,6.322,6.196,6.705,6.279,37.546
11375,6.17,6.017,6.147,6.113,6.207,6.31,36.964
11500,6.105,5.994,6.499,6.18,6.77,6.276,37.824
11625,6.067,6.021,6.295,6.231,6.624,6.203,37.441
11750,5.787,6.039,6.191,6.216,6.479,6.42,37.132
11875,6.187,6.191,6.193,6.365,6.588,6.467,37.991
12000,5.89,6.17,6.493,6.227,6.403,6.369,37.552
12125,6.073,5.998,6.318,6.248,6.5,6.313,37.45
12250,5.91,5.966,6.323,6.206,6.625,6.566,37.596
12375,5.875,6.062,6.202,6.323,6.602,6.464,37.528
12500,5.89,6.115,6.362,6.457,6.561,6.403,37.788
12625,6.036,6.015,6.193,6.4,6.463,6.428,37.535
12750,6.019,6.133,6.322,6.172,6.667,6.379,37.692
12875,5.979,6.026,6.297,6.304,6.671,6.318,37.595
13000,5.772,5.891,6.383,6.212,6.653,6.496,37.407
13125,5.94,5.787,6.058,6.259,6.699,6.428,37.171
13250,5.977,6.18,6.276,6.167,6.646,6.225,37.471
13375,5.963,5.79,6.087,6.026,6.79,6.303,36.959
13500,5.957,6.16,6.482,6.356,6.545,6.169,37.669
13625,5.93,5.994,6.27,6.171,6.549,6.304,37.218
13750,5.978,5.991,6.29,6.288,6.828,6.183,37.558
13875,5.86,5.893,6.449,6.204,6.757,6.311,37.474
14000,6.025,6.258,6.394,6.195,6.649,6.325,37.846
14125,6.031,6.098,6.246,6.258,6.59,6.334,37.557
14250,5.997,5.893,6.402,5.977,6.619,6.333,37.221
14375,5.788,6.049,6.292,6.177,6.727,6.1,37.133
14500,5.887,5.908,6.172,6.4,6.642,6.501,37.51
14625,5.799,6.185,6.305,6.15,6.54,6.452,37.431
14750,5.931,6.057,6.315,6.062,6.412,6.43,37.207
14875,5.908,6.091,6.076,6.457,6.705,6.415,37.652
15000,5.961,6.029,6.343,6.222,6.808,6.36,37.723
15125,5.983,6.164,6.216,6.365,6.69,6.418,37.836
15250,5.895,5.944,6.394,6.141,6.666,6.398,37.438
15375,5.689,6.023,6.293,6.256,6.707,6.432,37.4
15500,5.842,6.232,6.337,6.143,6.627,6.461,37.642
15625,5.95,6.007,6.178,6.036,6.653,6.477,37.301
15750,5.917,5.897,6.193,6.06,6.623,6.378,37.068
15875,5.966,5.95,6.41,6.116,6.697,6.383,37.522
16000,5.821,6.107,6.186,6.374,6.768,6.494,37.75
16125,5.94,6.034,6.364,6.011,6.724,6.563,37.636
16250,6.137,5.858,6.173,6.298,6.721,6.396,37.583
16375,5.863,5.927,6.335,6.107,6.643,6.433,37.308
16500,5.809,5.956,6.234,6.355,6.689,6.306,37.349
16625,6.015,5.995,6.122,6.07,6.758,6.456,37.416
16750,5.95,6.077,6.469,6.259,6.683,6.399,37.837
16875,5.852,5.851,6.471,6.168,6.731,6.448,37.521
17000,5.759,5.849,6.478,6.215,6.687,6.357,37.345
17125,5.709,5.742,6.296,6.157,6.733,6.416,37.053
17250,5.884,5.876,6.392,6.262,6.88,6.363,37.657
17375,5.916,6.029,6.35,6.17,6.816,6.461,37.742
17500,5.834,5.892,6.255,6.085,6.762,6.405,37.233
17625,6.014,5.884,6.37,6.152,6.54,6.464,37.424
17750,5.727,5.784,6.217,6.218,6.613,6.505,37.064
17875,5.783,5.806,6.207,5.668,6.714,6.555,36.733
18000,5.988,6.018,6.182,6.259,6.69,6.714,37.851
18125,5.974,5.749,6.214,6.194,6.76,6.365,37.256
18250,6.084,5.865,6.513,6.21,6.721,6.68,38.073
18375,5.825,5.904,6.463,6.121,6.809,6.288,37.41
18500,5.855,5.889,6.172,6.201,6.815,6.659,37.591
18625,5.949,5.821,6.138,6.175,6.785,6.508,37.376
18750,5.789,5.936,6.257,6.209,6.789,6.586,37.566
18875,5.953,5.955,6.205,6.068,6.615,6.341,37.137
19000,5.957,5.855,6.271,6.132,6.613,6.432,37.26
19125,5.809,5.871,6.234,6.08,6.639,6.358,36.991
19250,5.77,5.937,6.315,6.086,6.653,6.414,37.175
19375,5.922,5.802,6.132,6.131,6.88,6.445,37.312
19500,5.662,5.95,6.45,6.01,6.531,6.462,37.065
19625,5.869,5.657,6.148,6.246,6.672,6.686,37.278
19750,5.545,5.924,6.253,6.279,6.817,6.591,37.409
19875,5.888,5.826,6.185,6.16,6.794,6.443,37.296
20000,5.841,5.87,6.324,6.142,6.997,6.513,37.687
20125,5.586,5.7,6.262,6.09,6.632,6.448,36.718
20250,5.722,5.667,6.243,6.108,6.83,6.356,36.926
20375,5.766,5.767,6.386,6.109,6.847,6.45,37.325
20500,5.875,5.73,6.379,6.183,6.943,6.545,37.655
20625,5.811,5.784,6.348,6.35,6.658,6.491,37.442
20750,5.762,5.797,6.119,6.163,6.754,6.377,36.972
20875,5.832,5.888,6.279,6.113,6.796,6.488,37.396
21000,5.784,5.867,6.043,6.123,6.791,6.371,36.979
21125,5.732,5.777,6.049,6.093,6.64,6.615,36.906
21250,5.614,5.977,6.177,6.146,6.743,6.436,37.093
21375,5.608,5.833,6.212,6.32,6.616,6.536,37.125
21500,5.535,5.977,6.246,6.038,6.782,6.43,37.008
21625,5.656,5.775,6.278,6.145,6.792,6.626,37.272
21750,5.861,5.727,6.303,6.167,6.776,6.566,37.4
21875,5.759,5.804,6.296,6.051,6.736,6.679,37.325
22000,5.764,5.904,6.366,6.255,6.91,6.489,37.688
22125,5.805,5.66,6.238,6.153,6.821,6.64,37.317
22250,5.81,5.56,6.2,6.219,6.817,6.434,37.04
22375,5.695,5.839,6.219,6.382,6.916,6.532,37.583
22500,5.908,5.673,6.147,6.128,6.796,6.585,37.237
22625,5.7,5.829,6.335,6.04,6.833,6.49,37.227
22750,5.849,5.679,6.232,6.272,6.52,6.643,37.195
22875,5.567,5.883,6.314,6.248,6.837,6.718,37.567
23000,5.735,5.803,6.232,6.109,6.784,6.551,37.214
23125,5.68,5.761,6.344,6.246,7.104,6.467,37.602
23250,5.659,5.724,6.355,6.274,6.729,6.725,37.466
23375,5.627,5.688,6.437,6.336,6.816,6.579,37.483
23500,5.816,5.644,6.302,6.167,6.88,6.395,37.204
23625,5.602,5.726,6.252,6.163,6.886,6.411,37.04
23750,5.639,5.494,6.203,6.136,6.953,6.725,37.15
23875,5.443,5.701,6.444,6.031,6.737,6.378,36.734
24000,5.915,5.634,6.059,6.223,6.719,6.612,37.162
24125,5.795,5.687,6.205,6.279,6.913,6.5,37.379
24250,5.623,5.688,6.278,6.038,6.794,6.578,36.999
24375,5.594,5.732,6.168,6.161,6.924,6.389,36.968
24500,5.435,5.73,6.147,6.005,6.738,6.585,36.64
24625,5.392,5.761,6.159,6.214,6.862,6.501,36.889
24750,5.692,5.56,6.243,6.141,6.749,6.507,36.892
24875,5.705,5.736,6.37,6.212,6.988,6.609,37.62
25000,5.569,5.836,6.215,6.099,6.756,6.65,37.125
25125,5.811,5.679,6.244,6.146,6.835,6.569,37.284
25250,5.694,5.718,6.324,6.003,6.806,6.724,37.269
25375,5.571,5.7,6.136,6.088,6.67,6.491,36.656
25500,5.478,5.571,6.234,6.203,6.933,6.515,36.934
25625,5.663,5.692,6.295,5.986,6.838,6.555,37.029
25750,5.708,5.864,6.088,6.188,6.958,6.509,37.315
25875,5.684,5.663,6.094,6.039,6.768,6.471,36.719
26000,5.56,5.688,6.201,6.147,6.595,6.636,36.827
26125,5.672,5.684,6.185,6.387,6.139,6.725,36.792
26250,5.732,5.732,6.255,6.277,6.953,6.677,37.626
26375,5.743,5.52,6.392,6.141,6.798,6.522,37.116
26500,5.818,5.653,6.194,6.049,6.923,6.577,37.214
26625,5.584,5.804,6.241,6.124,6.718,6.689,37.16
26750,5.659,5.631,6.1,6.093,6.848,6.535,36.866
26875,5.48,5.695,6.312,6.028,6.81,6.574,36.899
27000,5.552,5.675,6.327,6.218,6.721,6.67,37.163
27125,5.495,5.52,6.244,6.113,6.707,6.726,36.805
27250,5.551,5.541,6.319,6.107,6.844,6.785,37.147
27375,5.418,5.568,6.144,6.289,6.751,6.668,36.838
27500,5.598,5.624,6.186,6.209,7.019,6.638,37.274
27625,5.309,5.625,6.153,6.331,6.885,6.554,36.857
27750,5.342,5.527,6.121,6.258,6.863,6.496,36.607
27875,5.676,5.411,6.207,6.221,6.564,6.653,36.732
28000,5.606,5.438,6.275,6.251,6.938,6.723,37.231
28125,5.537,5.727,6.021,6.273,6.928,6.719,37.205
28250,5.454,5.602,6.138,6.168,7.036,6.709,37.107
28375,5.681,5.69,6.203,6.185,6.969,6.552,37.28
28500,5.536,5.541,6.357,6.242,6.858,6.76,37.294
28625,5.519,5.421,6.213,6.093,6.941,6.649,36.836
28750,5.411,5.553,6.026,6.083,6.997,6.357,36.427
28875,5.61,5.516,6.21,6.123,6.813,6.861,37.133
29000,5.527,5.643,6.219,6.018,6.776,6.643,36.826
29125,5.524,5.75,6.325,6.247,6.867,6.591,37.304
29250,5.501,5.785,6.311,6.236,6.909,6.891,37.633
29375,5.507,5.499,6.287,6.069,7.081,6.738,37.181
29500,5.671,5.611,6.361,6.039,6.777,6.633,37.092
29625,5.302,5.644,6.285,6.165,6.904,6.653,36.953
29750,5.475,5.607,6.215,6.174,6.838,6.921,37.23
29875,5.461,5.427,6.193,6.201,6.936,6.599,36.817
