time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5500,6.311,5.959,6.416,5.893,6.802,5.807,37.188
5625,6.359,6.237,6.452,6.009,6.839,5.714,37.61
5750,6.353,5.998,6.569,6.026,6.78,5.833,37.559
5875,6.141,6.019,6.326,5.952,6.939,5.776,37.153
6000,6.307,5.954,6.394,5.997,6.718,5.858,37.228
6125,6.256,6.04,6.493,6.096,6.968,5.802,37.655
6250,6.383,6.201,6.188,6.154,7.036,5.754,37.716
6375,5.975,6.045,6.5,5.932,6.918,5.748,37.118
6500,6.138,6.081,6.323,5.949,6.897,5.814,37.202
6625,6.376,6.165,6.518,6.03,7.088,6.06,38.237
6750,6.207,6.229,6.407,6.081,6.833,5.734,37.491
6875,6.286,5.972,6.326,6.166,6.964,5.827,37.541
7000,6.268,6.037,6.529,5.88,6.964,5.855,37.533
7125,6.156,6.078,6.556,5.873,7.023,5.899,37.585
7250,6.135,5.892,6.554,6.052,6.992,6.025,37.65
7375,6.149,5.944,6.199,6.001,7.101,5.888,37.282
7500,6.145,6.134,6.569,6.042,6.983,6.006,37.879
7625,6.242,5.996,6.426,6.229,6.966,5.867,37.726
7750,6.26,6.01,6.448,6.018,7.002,5.755,37.493
7875,6.094,6.102,6.424,5.987,6.948,5.789,37.344
8000,6.218,6.122,6.402,6.282,7.057,6.067,38.148
8125,6.12,5.957,6.362,6.194,6.726,5.817,37.176
8250,6.102,6.333,6.41,6.209,6.903,5.878,37.835
8375,6.089,6.071,6.468,6.078,6.979,5.923,37.608
8500,6.126,6.118,6.497,5.968,6.776,5.858,37.343
8625,6.27,6.126,6.468,5.922,6.936,5.794,37.516
8750,6.362,5.965,6.561,6.144,6.956,5.796,37.784
8875,6.284,5.964,6.296,6.097,7.043,5.84,37.524
9000,6.041,6.058,6.469,5.976,7.086,5.783,37.413
9125,6.217,5.845,6.433,6.042,7.149,5.858,37.544
9250,6.146,6.041,6.366,6.043,7.106,5.874,37.576
9375,6.094,5.987,6.533,5.986,7.039,5.736,37.375
9500,6.207,6.07,6.427,6.091,6.939,5.947,37.681
9625,6.134,5.786,6.308,6.043,6.903,6.052,37.226
9750,6.062,5.905,6.357,6.039,7.014,5.948,37.325
9875,6.176,5.881,6.466,6.075,6.976,6.028,37.602
10000,6.257,5.925,6.361,6.054,7.076,5.701,37.374
10125,6.12,6.06,6.479,6.245,7.106,5.822,37.832
10250,6.079,5.941,6.324,5.982,7.026,5.757,37.109
10375,6.053,5.925,6.224,5.953,6.998,5.868,37.021
10500,6.305,5.93,6.719,5.93,7.005,5.953,37.842
10625,6.032,5.841,6.528,5.999,7.032,6.033,37.465
10750,6.164,5.939,6.374,5.962,6.952,5.865,37.256
10875,6.152,6.016,6.527,6.366,6.989,5.886,37.936
11000,6.018,5.667,6.517,6.127,7.114,5.945,37.388
11125,6.216,5.912,6.425,5.998,7.022,5.938,37.511
11250,6.271,5.91,6.397,6.134,7.153,5.801,37.666
11375,6.103,5.911,6.337,6.032,6.824,5.918,37.125
11500,6.197,5.855,6.279,6.131,6.947,5.73,37.139
11625,6.117,5.919,6.359,6.024,7.107,5.732,37.258
11750,6.213,5.923,6.469,6.165,7.117,5.778,37.665
11875,6.176,5.772,6.321,6.103,6.845,5.714,36.931
12000,6.252,5.995,6.603,6.155,6.949,5.876,37.83
12125,6.175,5.956,6.492,6.003,6.67,5.927,37.223
12250,6.202,5.934,6.497,6.224,7.198,5.78,37.835
12375,6.164,5.914,6.482,6.181,7.025,5.904,37.67
12500,6.02,5.919,6.424,5.915,7.032,5.818,37.128
12625,6.116,5.976,6.403,6.031,7.14,5.921,37.587
12750,5.978,5.802,6.412,6.241,6.987,5.819,37.239
12875,6.17,5.821,6.443,6.015,6.878,5.886,37.213
13000,6.158,5.795,6.395,6.039,7.132,6.047,37.566
13125,5.92,5.859,6.323,6.104,7.032,5.915,37.153
13250,5.989,5.903,6.275,6.056,6.978,5.838,37.039
13375,5.992,5.787,6.412,5.949,7.166,6.036,37.342
13500,5.823,5.891,6.528,6.105,7.013,5.84,37.2
13625,6.178,5.74,6.34,5.872,7.041,6.107,37.278
13750,5.92,5.921,6.538,5.972,7.118,6.062,37.531
13875,5.893,5.857,6.466,6.14,6.901,5.952,37.209
14000,6.098,5.646,6.494,6.299,6.927,6.07,37.534
14125,6.003,5.663,6.29,5.895,6.983,5.949,36.783
14250,5.869,5.904,6.494,6.118,7.044,6.041,37.47
14375,5.985,5.846,6.171,5.897,7.053,5.95,36.902
14500,6.059,5.83,6.392,6.118,7.163,6.021,37.583
14625,5.986,5.788,6.547,6.084,6.925,6.126,37.456
14750,5.938,5.711,6.475,5.872,7.092,6.038,37.126
14875,5.901,5.731,6.466,6.08,7.162,5.912,37.252
15000,6.194,5.824,6.399,6.19,7.152,5.756,37.515
15125,6.011,5.918,6.274,5.939,7.22,6.14,37.502
15250,5.997,5.73,6.35,5.978,7.04,5.775,36.87
15375,5.957,5.881,6.361,5.998,7.223,5.943,37.363
15500,5.887,5.956,6.654,5.938,7.115,6.076,37.626
15625,5.944,5.855,6.363,6.143,7.08,6.026,37.411
15750,6.003,5.791,6.544,6.141,7.008,5.728,37.215
15875,6.188,5.807,6.441,6.042,7.194,6.031,37.703
16000,5.953,5.84,6.384,5.872,7.099,6.083,37.231
16125,6.182,5.808,6.437,6.009,7.014,6.059,37.509
16250,5.95,5.728,6.314,6.18,7.094,5.957,37.223
16375,5.935,5.823,6.466,5.923,7.185,6.081,37.413
16500,5.896,5.946,6.453,6.102,7.03,5.971,37.398
16625,5.904,5.707,6.396,6.112,7.064,6.099,37.282
16750,5.971,5.851,6.395,6.124,7.317,5.933,37.591
16875,5.914,5.783,6.354,6.24,7.135,6.074,37.5
17000,5.775,5.73,6.523,5.923,7.159,5.947,37.057
17125,5.809,5.987,6.392,6.041,7.089,5.874,37.192
17250,5.913,5.899,6.537,6.249,7.08,5.97,37.648
17375,5.856,5.936,6.305,6.15,7.234,6.036,37.517
17500,6.171,5.769,6.405,6.044,7.296,6.042,37.727
17625,5.937,5.759,6.406,6.274,7.067,6.294,37.737
17750,6.067,5.635,6.418,6.046,7.144,5.939,37.249
17875,5.987,5.814,6.411,5.934,7.149,5.924,37.219
18000,6.057,5.682,6.392,6.038,6.967,5.896,37.032
18125,5.958,5.731,6.465,6.0,7.044,6.065,37.263
18250,5.724,5.706,6.449,6.074,7.26,6.047,37.26
18375,5.924,5.752,6.514,5.953,7.209,6.039,37.391
18500,5.775,5.923,6.435,5.98,7.262,5.935,37.31
18625,5.831,5.527,6.141,6.165,7.08,6.093,36.837
18750,5.763,5.661,6.201,6.001,7.156,5.994,36.776
18875,5.914,5.713,6.464,6.0,7.104,6.066,37.261
19000,5.838,5.78,6.427,5.861,7.266,6.211,37.383
19125,5.777,5.748,6.499,5.876,7.209,6.026,37.135
19250,5.847,5.666,6.319,6.122,7.037,6.021,37.012
19375,5.883,5.675,6.21,5.987,7.018,6.029,36.802
19500,5.765,5.913,6.282,6.015,7.143,6.127,37.245
19625,6.051,5.763,6.262,6.078,7.204,6.012,37.37
19750,5.865,5.857,6.358,6.124,7.236,6.117,37.557
19875,5.751,5.788,6.383,6.141,7.303,5.972,37.338
20000,5.745,5.827,6.379,6.099,7.317,6.021,37.388
20125,5.879,5.602,6.523,6.232,7.023,6.005,37.264
20250,5.91,5.985,6.451,6.035,7.23,6.043,37.654
20375,6.043,5.676,6.481,6.209,7.124,6.031,37.564
20500,5.813,5.824,6.314,5.968,7.04,5.953,36.912
20625,5.793,5.601,6.262,5.914,7.247,5.854,36.671
20750,5.812,5.612,6.413,5.937,7.194,6.01,36.978
20875,5.764,5.628,6.381,6.141,6.996,5.995,36.905
21000,5.632,5.885,6.549,6.06,7.141,6.065,37.332
21125,5.883,5.762,6.529,6.145,7.181,6.134,37.634
21250,5.838,5.794,6.4,6.096,7.323,6.068,37.519
21375,5.661,5.646,6.265,6.114,7.412,6.189,37.287
21500,5.771,5.693,6.366,6.022,7.312,6.101,37.265
21625,6.001,5.832,6.394,6.011,7.141,6.083,37.462
21750,5.827,5.802,6.313,5.894,7.215,6.056,37.107
21875,5.855,5.552,6.341,6.082,7.262,6.142,37.234
22000,5.792,5.656,6.512,5.977,7.266,6.088,37.291
22125,5.792,5.586,6.343,6.129,7.049,6.207,37.106
22250,5.847,5.605,6.405,5.928,7.326,6.139,37.25
22375,5.727,5.664,6.468,6.166,7.341,6.031,37.397
22500,5.571,5.586,6.514,5.932,7.208,6.402,37.213
22625,5.782,5.655,6.437,6.02,7.294,6.276,37.464
22750,5.814,5.745,6.211,5.905,7.283,6.13,37.088
22875,5.766,5.537,6.292,5.989,7.312,6.013,36.909
23000,5.85,5.506,6.533,6.068,7.324,6.189,37.47
23125,5.675,5.574,6.235,6.076,7.264,6.176,37.0
23250,5.732,5.481,6.409,6.081,7.422,6.336,37.461
23375,5.793,5.615,6.275,6.09,7.144,6.252,37.169
23500,5.792,5.651,6.152,5.986,7.161,6.2,36.942
23625,5.774,5.518,6.371,5.902,7.508,5.978,37.051
23750,5.767,5.532,6.283,5.989,7.08,6.17,36.821
23875,5.692,5.375,6.391,6.036,7.036,6.061,36.591
24000,5.631,5.561,6.347,6.216,7.197,6.164,37.116
24125,5.804,5.668,6.478,5.864,7.237,6.187,37.238
24250,5.888,5.471,6.378,6.016,7.426,6.053,37.232
24375,5.578,5.537,6.426,6.082,7.211,5.915,36.749
24500,5.688,5.729,6.465,6.084,7.385,6.099,37.45
24625,6.0,5.59,6.153,6.015,7.461,5.904,37.123
24750,5.594,5.577,6.392,5.897,7.49,6.07,37.02
24875,5.53,5.577,6.345,6.008,7.302,6.096,36.858
25000,5.621,5.484,6.395,5.99,7.481,5.965,36.936
25125,5.634,5.404,6.39,5.887,7.347,6.055,36.717
25250,5.743,5.62,6.272,6.066,7.238,5.962,36.901
25375,5.834,5.428,6.312,5.795,7.36,6.109,36.838
25500,5.708,5.408,6.448,5.966,7.159,6.203,36.892
25625,5.493,5.456,6.359,6.059,7.193,6.249,36.809
25750,5.935,5.65,6.366,5.975,7.346,6.213,37.485
25875,5.644,5.42,6.242,5.988,7.255,5.928,36.477
26000,5.801,5.522,6.471,5.862,7.266,6.134,37.056
26125,5.563,5.287,6.517,6.055,7.392,6.034,36.848
26250,5.591,5.563,6.421,5.839,7.287,6.242,36.943
26375,5.636,5.466,6.541,6.052,7.339,6.245,37.279
26500,5.581,5.478,6.558,5.871,7.237,6.283,37.008
26625,5.638,5.631,6.166,6.076,7.295,6.137,36.943
26750,5.64,5.426,6.177,6.038,7.361,6.275,36.917
26875,5.694,5.268,6.499,5.876,7.383,6.191,36.911
27000,5.521,5.391,6.351,6.032,7.336,6.051,36.682
27125,5.754,5.493,6.226,5.935,7.301,6.12,36.829
27250,5.595,5.473,6.448,6.08,7.558,6.132,37.286
27375,5.832,5.336,6.266,5.958,7.257,6.161,36.81
27500,5.793,5.22,6.185,6.081,7.224,6.332,36.835
27625,5.678,5.324,6.451,5.827,7.186,6.09,36.556
27750,5.582,5.305,6.358,6.131,7.431,6.145,36.952
27875,5.677,5.446,6.565,6.074,7.38,6.166,37.308
28000,5.695,4.878,6.43,5.856,7.439,6.184,36.482
28125,5.586,5.591,6.452,5.747,7.425,6.013,36.814
28250,5.645,5.389,6.42,5.861,7.255,5.983,36.553
28375,5.327,5.42,6.323,5.887,7.312,6.099,36.368
28500,5.597,5.48,6.395,5.851,7.304,6.124,36.751
28625,5.576,5.514,6.289,6.034,7.374,6.319,37.106
28750,5.476,5.585,6.132,5.843,7.481,6.08,36.597
28875,5.558,5.241,6.196,6.023,7.336,6.171,36.525
29000,5.414,5.446,6.401,5.918,6.54,6.174,35.893
29125,5.548,5.567,6.382,6.008,7.46,6.174,37.139
29250,5.574,5.377,6.337,6.072,7.515,6.233,37.108
29375,5.517,5.296,6.224,5.926,7.438,6.323,36.724
29500,5.576,5.356,6.358,5.981,7.393,6.188,36.852
29625,5.439,5.321,6.373,5.856,7.435,6.187,36.611
29750,5.583,5.252,6.404,6.087,7.468,6.054,36.848
29875,5.535,5.49,6.383,6.101,7.269,6.116,36.894
