time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14500,5.769,5.953,6.339,5.985,7.393,6.601,38.04
14625,5.819,5.787,6.336,6.174,7.336,5.912,37.364
14750,5.846,5.934,6.529,6.106,7.247,6.241,37.903
14875,5.813,5.885,6.613,5.972,7.299,5.835,37.417
15000,5.723,5.859,6.542,6.042,7.323,6.059,37.548
15125,5.918,5.856,6.265,6.093,7.326,5.884,37.342
15250,5.939,5.879,6.459,6.008,7.519,5.913,37.717
15375,5.622,5.823,6.358,5.871,7.304,6.01,36.988
15500,5.953,5.68,6.645,5.998,7.2,5.913,37.389
15625,5.916,5.993,6.268,6.082,7.2,5.873,37.332
15750,5.78,5.718,6.628,5.805,7.511,6.018,37.46
15875,5.925,5.792,6.41,5.928,7.224,6.072,37.351
16000,5.744,5.733,6.455,5.986,7.128,5.928,36.974
16125,5.696,5.951,6.526,6.061,7.171,5.969,37.374
16250,5.804,5.957,6.463,6.036,7.236,6.123,37.619
16375,5.982,5.739,6.598,6.142,7.285,5.902,37.648
16500,5.822,5.832,6.468,5.926,7.105,5.998,37.151
16625,5.61,5.926,6.555,6.129,7.27,5.91,37.4
16750,5.712,5.897,6.589,6.06,7.33,6.119,37.707
16875,5.739,5.835,6.551,6.065,7.346,6.093,37.629
17000,5.611,5.681,6.53,5.827,7.538,6.069,37.256
17125,5.741,5.838,6.556,6.129,7.369,5.98,37.613
17250,5.941,5.683,6.347,6.001,7.552,5.994,37.518
17375,5.784,5.822,6.435,6.021,7.359,6.086,37.507
17500,5.677,5.808,6.365,5.95,7.546,6.06,37.406
17625,5.571,5.754,6.45,6.076,7.374,5.84,37.065
17750,5.576,5.771,6.486,6.056,7.417,6.176,37.482
17875,5.728,5.768,6.276,5.845,7.214,6.024,36.855
18000,5.818,5.812,6.391,6.096,7.369,6.092,37.578
18125,5.624,5.747,6.382,5.839,7.496,6.137,37.225
18250,5.934,5.782,6.219,6.196,7.516,6.165,37.812
18375,5.64,5.73,6.591,6.016,7.583,6.196,37.756
18500,5.847,5.747,6.451,6.21,7.364,5.835,37.454
18625,5.741,5.629,6.411,6.062,7.535,5.965,37.343
18750,5.677,5.785,6.412,5.759,7.623,6.2,37.456
18875,5.898,5.74,6.543,6.082,7.312,6.183,37.758
19000,5.717,5.753,6.21,6.064,7.296,6.204,37.244
19125,5.6,5.622,6.528,6.06,7.299,6.219,37.328
19250,5.585,5.58,6.409,6.085,7.273,5.952,36.884
19375,5.551,5.547,6.708,6.067,7.322,6.047,37.242
19500,5.527,5.579,6.664,5.89,7.474,6.09,37.224
19625,5.495,5.647,6.449,6.111,7.369,5.971,37.042
19750,5.675,5.668,6.504,6.125,7.581,6.169,37.722
19875,5.655,5.764,6.426,6.053,7.425,6.207,37.53
20000,5.69,5.64,6.137,5.928,7.356,6.045,36.796
20125,5.578,5.654,6.625,5.92,7.412,6.052,37.241
20250,5.723,5.676,6.556,6.064,7.325,6.018,37.362
20375,5.688,5.829,6.351,6.096,7.657,6.194,37.815
20500,5.692,5.651,6.408,5.953,7.409,5.98,37.093
20625,5.692,5.686,6.574,6.099,7.472,5.844,37.367
20750,5.617,5.683,6.313,5.94,7.494,6.282,37.329
20875,5.615,5.78,6.383,6.215,7.559,6.072,37.624
21000,5.576,5.777,6.462,5.997,7.676,5.969,37.457
21125,5.451,5.309,6.288,5.956,7.56,6.088,36.652
21250,5.534,5.52,6.503,5.871,7.412,5.978,36.818
21375,5.443,5.69,6.707,5.92,7.411,6.087,37.258
21500,5.632,5.706,6.512,6.022,7.527,6.035,37.434
21625,5.407,5.554,6.451,6.027,7.359,5.997,36.795
21750,5.422,5.605,6.388,6.143,7.585,6.088,37.231
21875,5.73,5.53,6.327,5.986,7.424,6.234,37.231
22000,5.511,5.436,6.347,5.882,7.682,6.052,36.91
22125,5.524,5.634,6.565,5.961,7.705,5.961,37.35
22250,5.543,5.465,6.285,5.802,7.645,6.227,36.967
22375,5.679,5.565,6.363,6.123,7.601,6.108,37.439
22500,5.556,5.549,6.409,6.047,7.487,6.055,37.103
22625,5.609,5.453,6.369,5.796,7.598,6.193,37.018
22750,5.43,5.593,6.652,5.838,7.504,6.393,37.41
22875,5.326,5.581,6.399,6.008,7.629,6.136,37.079
23000,5.495,5.471,6.407,5.956,7.675,6.21,37.214
23125,5.533,5.467,6.336,6.013,7.651,5.978,36.978
23250,5.602,5.343,6.501,6.148,7.556,6.216,37.366
23375,5.546,5.561,6.538,5.965,7.759,6.23,37.599
23500,5.384,5.487,6.414,5.994,7.589,6.222,37.09
23625,5.5,5.596,6.607,5.889,7.652,6.119,37.363
23750,5.429,5.602,6.394,6.223,7.432,6.38,37.46
23875,5.57,5.398,6.527,6.092,7.765,6.011,37.363
24000,5.517,5.593,6.488,6.198,7.685,6.186,37.667
24125,5.494,5.444,6.524,5.812,7.634,6.328,37.236
24250,5.503,5.512,6.704,5.943,7.719,6.176,37.557
24375,5.414,5.549,6.564,5.992,7.714,6.244,37.477
24500,5.367,5.492,6.319,6.009,7.856,6.13,37.173
24625,5.31,5.342,6.4,6.144,7.807,6.279,37.282
24750,5.426,5.478,6.352,5.809,7.858,6.355,37.278
24875,5.515,5.425,6.506,5.865,7.762,6.32,37.393
25000,5.617,5.421,6.447,5.831,7.882,6.174,37.372
25125,5.357,5.485,6.218,5.867,7.36,6.158,36.445
25250,5.601,5.528,6.484,5.931,7.747,6.364,37.655
25375,5.498,5.23,6.22,5.998,7.654,6.224,36.824
25500,5.318,5.459,6.316,5.914,7.638,6.101,36.746
25625,5.42,5.524,6.345,5.946,7.557,6.194,36.986
25750,5.359,5.546,6.487,5.958,7.593,6.325,37.268
25875,5.428,5.462,6.46,5.98,7.463,6.365,37.158
26000,5.379,5.427,6.179,5.978,7.65,6.373,36.986
26125,5.196,5.244,6.481,6.005,7.809,6.335,37.07
26250,5.33,5.509,6.406,5.926,7.604,6.273,37.048
26375,5.417,5.458,6.545,5.848,7.682,6.25,37.2
26500,5.349,5.422,6.383,5.933,7.716,6.421,37.224
26625,5.39,5.456,6.483,5.902,7.64,6.313,37.184
26750,5.267,5.293,6.41,6.004,7.706,6.301,36.981
26875,5.273,5.341,6.354,5.929,7.892,6.229,37.018
27000,5.196,5.34,6.509,5.93,7.697,6.076,36.748
27125,5.508,5.32,6.432,6.024,7.605,6.22,37.109
27250,5.16,5.153,6.348,5.927,7.79,6.34,36.718
27375,5.194,5.132,6.238,6.032,7.724,6.306,36.626
27500,5.454,5.281,6.345,5.967,7.812,6.502,37.361
27625,5.215,5.181,6.363,5.926,8.04,6.337,37.062
27750,5.176,5.359,6.158,5.941,7.736,6.428,36.798
27875,5.335,5.169,6.416,5.876,7.843,6.355,36.994
28000,5.254,5.286,6.452,5.857,7.761,6.24,36.85
28125,5.313,5.416,6.154,5.829,7.909,6.2,36.821
28250,5.319,5.212,6.231,6.072,7.796,6.167,36.797
28375,5.243,5.474,6.399,6.05,7.774,6.429,37.369
28500,5.063,5.364,6.38,6.145,7.687,6.171,36.81
28625,5.501,5.207,6.468,5.851,7.907,6.381,37.315
28750,5.25,5.377,6.524,6.091,7.671,6.465,37.378
28875,5.14,5.116,6.46,5.954,7.81,6.491,36.971
29000,5.202,5.368,6.433,5.921,7.912,6.311,37.147
29125,5.198,5.164,6.266,6.03,7.625,6.336,36.619
29250,5.195,5.161,6.165,5.965,8.011,6.353,36.85
29375,5.166,5.279,6.627,5.785,7.909,6.351,37.117
29500,5.511,5.31,6.353,5.936,7.82,6.532,37.462
29625,5.238,5.132,6.216,6.014,7.809,6.307,36.716
29750,5.162,5.339,6.345,5.913,7.942,6.465,37.166
29875,5.207,5.344,6.471,5.926,7.86,6.354,37.162
