time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14875,6.002,5.823,5.956,6.612,5.684,7.361,37.438
15000,5.942,5.745,5.979,6.612,5.467,7.514,37.259
15125,6.057,5.797,6.026,6.42,5.645,7.165,37.11
15250,6.081,5.905,5.841,6.414,5.756,7.518,37.515
15375,5.83,5.627,6.01,6.475,5.67,7.56,37.172
15500,5.992,5.823,5.879,6.39,5.553,7.443,37.08
15625,6.024,5.918,5.845,6.633,5.638,7.431,37.489
15750,5.819,5.95,5.836,6.465,5.576,7.338,36.984
15875,5.792,6.048,6.083,6.466,5.529,7.604,37.522
16000,6.079,5.749,5.77,6.414,5.503,7.43,36.945
16125,5.927,5.892,5.845,6.598,5.723,7.303,37.288
16250,6.046,5.866,5.859,6.432,5.587,7.549,37.339
16375,6.068,5.672,5.809,6.683,5.646,7.458,37.336
16500,5.751,5.7,5.707,6.61,5.492,7.542,36.802
16625,5.881,5.723,6.049,6.647,5.808,7.627,37.735
16750,6.049,5.729,5.968,6.479,5.74,7.459,37.424
16875,5.846,5.725,5.892,6.517,5.642,7.505,37.127
17000,6.084,5.595,6.065,6.384,5.711,7.773,37.612
17125,5.765,5.615,5.622,6.425,5.542,7.442,36.411
17250,5.96,5.474,5.816,6.611,5.809,7.452,37.122
17375,6.056,5.773,5.914,6.535,5.687,7.473,37.438
17500,5.998,5.621,5.956,6.398,5.691,7.486,37.15
17625,5.937,5.789,6.046,6.428,5.801,7.437,37.438
17750,5.96,5.638,5.642,6.482,5.525,7.596,36.843
17875,5.907,5.71,5.902,6.513,5.752,7.602,37.386
18000,5.859,5.835,5.698,6.408,5.784,7.449,37.033
18125,5.839,5.905,5.931,6.185,5.756,7.509,37.125
18250,5.928,5.676,6.062,6.49,5.685,7.649,37.49
18375,5.901,5.628,5.868,6.567,5.625,7.424,37.013
18500,5.923,5.587,5.885,6.488,5.707,7.406,36.996
18625,5.422,5.724,5.776,6.52,5.648,7.441,36.531
18750,5.918,5.648,5.824,6.637,5.728,7.439,37.194
18875,5.866,5.685,5.866,6.639,5.72,7.486,37.262
19000,5.773,5.711,5.968,6.593,5.637,7.552,37.234
19125,6.003,5.482,5.802,6.442,5.707,7.805,37.241
19250,5.904,5.784,6.099,6.535,5.564,7.543,37.429
19375,6.064,5.668,5.864,6.712,5.806,7.713,37.827
19500,5.633,5.602,5.995,6.642,5.836,7.591,37.299
19625,5.863,5.659,5.819,6.684,5.748,7.549,37.322
19750,5.586,5.677,6.032,6.343,5.646,7.643,36.927
19875,5.897,5.71,6.119,6.481,5.56,7.685,37.452
20000,5.819,5.555,5.706,6.526,5.76,7.364,36.73
20125,5.756,5.777,5.849,6.366,5.784,7.556,37.088
20250,5.701,5.597,5.908,6.586,5.858,7.585,37.235
20375,5.741,5.72,5.809,6.518,5.701,7.574,37.063
20500,5.692,5.434,6.092,6.524,5.821,7.537,37.1
20625,5.789,5.586,5.997,6.429,5.647,7.549,36.997
20750,5.957,5.614,5.929,6.522,5.932,7.509,37.463
20875,5.793,5.57,6.042,6.546,5.479,7.73,37.16
21000,5.956,5.567,5.921,6.514,5.651,7.455,37.064
21125,5.685,5.466,5.716,6.342,5.884,7.52,36.613
21250,5.802,5.587,5.765,6.394,5.718,7.582,36.848
21375,5.835,5.518,5.844,6.684,5.771,7.55,37.202
21500,5.853,5.464,5.703,6.447,6.005,7.565,37.037
21625,5.654,5.675,5.957,6.344,5.751,7.713,37.094
21750,5.674,5.517,6.081,6.48,5.893,7.51,37.155
21875,5.651,5.667,5.862,6.286,5.927,7.515,36.908
22000,5.733,5.576,5.832,6.466,5.723,7.707,37.037
22125,5.777,5.536,5.882,6.678,5.739,7.594,37.206
22250,5.902,5.502,5.901,6.341,5.673,7.78,37.099
22375,5.551,5.606,5.822,6.446,5.684,7.914,37.023
22500,5.771,5.618,5.821,6.448,5.789,7.646,37.093
22625,6.129,5.38,6.008,6.418,5.63,7.739,37.304
22750,5.782,5.683,5.795,6.475,5.731,7.511,36.977
22875,5.641,5.491,5.829,6.36,5.614,7.679,36.614
23000,5.557,5.651,5.676,6.555,5.758,7.574,36.771
23125,5.816,5.53,5.909,6.371,5.964,7.756,37.346
23250,5.731,5.526,6.013,6.495,5.917,7.534,37.216
23375,5.665,5.44,5.806,6.353,5.763,7.589,36.616
23500,5.754,5.477,5.637,6.312,5.816,7.662,36.658
23625,5.623,5.65,5.753,6.419,5.612,7.79,36.847
23750,5.764,5.426,5.806,6.496,5.988,7.671,37.151
23875,5.806,5.481,5.802,6.267,5.916,7.729,37.001
24000,5.672,5.519,5.911,6.308,5.755,7.654,36.819
24125,5.76,5.438,5.81,6.475,5.785,7.694,36.962
24250,5.585,5.497,5.984,6.489,5.844,7.651,37.05
24375,5.59,5.389,5.852,6.446,5.694,7.609,36.58
24500,5.558,5.467,5.921,6.583,5.91,7.523,36.962
24625,5.736,5.484,5.82,6.401,5.864,7.776,37.081
24750,5.649,5.52,5.883,6.485,5.663,7.696,36.896
24875,5.562,5.665,5.906,6.235,5.652,7.735,36.755
25000,5.407,5.297,6.036,6.39,5.82,7.673,36.623
25125,5.626,5.507,6.04,6.436,5.843,7.72,37.172
25250,5.724,5.42,5.707,6.478,5.871,7.754,36.954
25375,5.653,5.589,5.856,6.44,5.869,7.735,37.142
25500,5.535,5.546,5.547,6.688,5.714,7.537,36.567
25625,5.624,5.474,5.891,6.387,6.136,7.693,37.205
25750,5.6,5.437,5.849,6.556,5.777,7.832,37.051
25875,5.737,5.352,6.01,6.383,5.91,7.799,37.191
26000,5.547,5.382,5.797,6.279,5.807,7.6,36.412
26125,5.443,5.293,5.873,6.393,5.793,7.687,36.482
26250,5.527,5.434,5.875,6.56,5.935,7.5,36.831
26375,5.48,5.564,5.776,6.425,6.009,7.826,37.08
26500,5.64,5.661,5.75,6.448,5.962,7.886,37.347
26625,5.591,5.511,5.98,6.453,5.818,7.764,37.117
26750,5.618,5.415,5.924,6.556,5.842,7.745,37.1
26875,5.459,5.558,5.623,6.392,5.779,7.71,36.521
27000,5.529,5.283,5.72,6.513,5.78,7.658,36.483
27125,5.551,5.459,5.758,6.364,5.881,7.823,36.836
27250,5.77,5.284,5.613,6.333,5.545,7.722,36.267
27375,5.593,5.271,5.57,6.449,5.921,7.922,36.726
27500,5.402,5.349,5.879,6.473,5.839,7.748,36.69
27625,5.517,5.311,5.802,6.328,5.927,7.754,36.639
27750,5.606,5.417,5.921,6.338,6.064,7.774,37.12
27875,5.682,5.376,5.74,6.578,6.007,7.806,37.189
28000,5.609,5.324,5.906,6.539,5.823,7.552,36.753
28125,5.571,5.412,5.854,6.654,6.007,7.716,37.214
28250,5.619,5.408,5.995,6.217,5.785,7.719,36.743
28375,5.538,5.403,5.753,6.221,5.824,7.652,36.391
28500,5.42,5.275,5.537,6.544,5.87,7.799,36.445
28625,5.432,5.253,5.859,6.387,5.959,7.803,36.693
28750,5.607,5.212,5.849,6.357,6.055,7.743,36.823
28875,5.553,5.372,5.944,6.258,6.022,7.92,37.069
29000,5.48,5.301,5.83,6.389,5.919,7.65,36.569
29125,5.578,5.332,5.722,6.326,5.959,7.901,36.818
29250,5.411,5.473,5.91,6.427,5.833,7.798,36.852
29375,5.157,5.187,5.774,6.388,5.828,7.8,36.134
29500,5.403,5.239,6.01,6.404,5.872,7.667,36.595
29625,5.452,5.097,5.729,6.431,5.888,7.818,36.415
29750,5.302,5.352,5.778,6.49,6.055,7.93,36.907
29875,5.465,5.32,5.712,6.523,5.982,7.559,36.561
