time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10125,5.92,6.034,6.462,6.057,6.915,5.753,37.141
10250,6.213,5.904,6.418,5.917,7.067,5.671,37.19
10375,5.979,6.18,6.519,6.047,7.045,6.005,37.775
10500,6.086,6.133,6.255,6.14,6.738,6.098,37.45
10625,6.061,6.111,6.407,6.092,6.89,5.901,37.462
10750,6.019,6.152,6.734,6.068,6.865,5.899,37.737
10875,6.004,5.817,6.572,6.098,7.06,5.881,37.432
11000,5.845,5.991,6.416,6.189,6.97,5.967,37.378
11125,5.779,6.03,6.437,6.083,7.113,6.039,37.481
11250,6.087,6.208,6.448,5.987,6.934,5.916,37.58
11375,6.133,6.053,6.542,6.028,6.996,6.03,37.782
11500,5.979,5.992,6.635,6.062,7.015,5.975,37.658
11625,6.068,6.015,6.268,6.046,6.972,6.022,37.391
11750,6.126,5.961,6.396,6.164,6.986,5.993,37.626
11875,5.969,6.127,6.357,6.144,6.916,5.923,37.436
12000,6.218,6.008,6.475,6.23,7.027,6.166,38.124
12125,5.971,6.054,6.591,5.944,6.792,5.93,37.282
12250,5.94,5.974,6.571,5.904,7.088,6.068,37.545
12375,5.882,5.955,6.333,5.803,7.193,5.862,37.028
12500,5.836,6.159,6.362,6.118,7.027,5.952,37.454
12625,6.007,6.024,6.519,6.117,7.066,5.816,37.549
12750,6.137,6.041,6.591,5.804,6.998,6.207,37.778
12875,6.097,6.064,6.433,6.163,7.053,5.937,37.747
13000,5.946,6.042,6.394,6.152,7.079,5.847,37.46
13125,5.894,6.16,6.432,6.045,6.992,6.071,37.594
13250,5.917,5.711,6.618,6.155,7.214,5.92,37.535
13375,6.075,5.866,6.354,6.024,7.284,5.96,37.563
13500,6.003,5.926,6.493,6.051,6.987,6.156,37.616
13625,5.891,6.008,6.428,6.044,7.083,6.069,37.523
13750,5.942,5.85,6.472,5.958,6.915,6.068,37.205
13875,5.744,5.916,6.31,6.249,6.949,5.97,37.138
14000,5.992,6.211,6.416,6.127,7.02,5.984,37.75
14125,6.157,5.843,6.586,6.09,7.099,6.099,37.874
14250,5.935,5.988,6.366,5.97,7.182,6.16,37.601
14375,6.041,5.981,6.537,6.006,7.056,6.079,37.7
14500,6.079,5.933,6.435,6.062,7.059,5.874,37.442
14625,5.798,6.06,6.381,6.155,7.015,5.997,37.406
14750,5.886,6.112,6.439,6.09,7.102,5.905,37.534
14875,5.861,6.003,6.382,6.137,6.939,5.905,37.227
15000,5.922,5.953,6.457,6.313,7.215,6.051,37.911
15125,5.943,5.984,6.314,6.0,7.205,6.041,37.487
15250,5.961,5.914,6.495,6.115,7.032,5.951,37.468
15375,5.677,6.023,6.484,5.979,7.144,6.059,37.366
15500,5.933,5.82,6.512,5.992,7.18,5.943,37.38
15625,5.886,6.145,6.378,6.231,7.018,6.042,37.7
15750,5.908,5.762,6.428,5.978,7.056,6.163,37.295
15875,5.746,5.863,6.527,6.041,7.331,5.76,37.268
16000,5.881,5.812,6.486,6.118,6.988,6.0,37.285
16125,6.092,6.158,6.389,6.13,7.068,5.981,37.818
16250,5.873,5.905,6.494,6.072,6.986,6.001,37.331
16375,5.842,5.989,6.483,6.173,7.305,6.14,37.932
16500,5.939,5.826,6.496,6.095,7.217,5.934,37.507
16625,5.989,5.739,6.428,6.164,7.372,6.162,37.854
16750,6.016,6.014,6.327,5.956,7.09,6.026,37.429
16875,5.976,5.793,6.374,6.102,7.079,6.095,37.419
17000,5.853,5.898,6.413,6.145,7.255,6.151,37.715
17125,5.92,5.836,6.373,5.979,7.175,6.155,37.438
17250,5.876,5.685,6.33,5.991,7.091,5.987,36.96
17375,5.742,5.951,6.178,6.229,7.311,6.059,37.47
17500,5.969,5.904,6.522,6.295,7.245,5.968,37.903
17625,6.077,5.832,6.257,6.11,7.127,6.158,37.561
17750,5.822,5.847,6.475,6.03,7.194,6.034,37.402
17875,5.982,5.811,6.538,5.959,7.158,6.007,37.455
18000,5.891,5.89,6.258,6.209,7.216,6.082,37.546
18125,5.841,5.956,6.441,5.906,7.152,5.927,37.223
18250,5.793,5.972,6.413,6.006,7.109,5.862,37.155
18375,5.847,5.657,6.397,6.077,7.06,6.048,37.086
18500,5.69,5.701,6.241,5.963,7.402,6.257,37.254
18625,5.918,5.829,6.356,5.858,7.25,6.175,37.386
18750,5.893,5.774,6.546,5.94,7.056,6.178,37.387
18875,5.741,5.89,6.525,6.286,7.182,6.236,37.86
19000,5.566,5.717,6.54,5.934,7.085,6.143,36.985
19125,5.858,5.695,6.387,5.901,7.459,6.185,37.485
19250,5.735,5.924,6.356,6.058,7.171,6.085,37.329
19375,5.885,5.789,6.458,6.062,7.305,6.064,37.563
19500,5.577,5.738,6.255,6.107,7.371,5.812,36.86
19625,5.757,5.811,6.381,5.837,7.328,6.082,37.196
19750,5.779,5.669,6.418,6.14,7.301,6.284,37.591
19875,5.78,5.782,6.447,5.957,7.124,6.126,37.216
20000,5.863,5.8,6.493,5.941,7.399,6.216,37.712
20125,5.54,5.772,6.611,5.958,7.055,6.22,37.156
20250,5.556,5.87,6.421,5.943,7.339,5.821,36.95
20375,5.777,5.635,6.38,5.934,6.984,5.997,36.707
20500,5.676,5.829,6.331,6.144,7.069,6.129,37.178
20625,5.743,5.703,6.462,6.007,7.494,6.111,37.52
20750,5.834,5.732,6.381,6.127,7.321,5.997,37.392
20875,5.698,5.544,6.454,6.128,7.306,6.024,37.154
21000,5.889,5.862,6.494,6.094,7.202,6.093,37.634
21125,5.811,5.826,6.392,6.048,7.401,6.155,37.633
21250,5.666,5.743,6.452,6.023,7.339,6.236,37.459
21375,5.668,5.57,6.306,6.152,7.273,6.196,37.165
21500,5.659,5.719,6.506,5.956,7.268,6.011,37.119
21625,5.621,5.789,6.21,6.058,7.29,6.223,37.191
21750,5.595,5.954,6.527,6.095,7.314,6.2,37.685
21875,5.747,5.638,6.338,5.95,7.447,6.216,37.336
22000,5.575,5.828,6.414,5.978,7.239,6.199,37.233
22125,5.537,5.691,6.436,6.038,7.395,6.015,37.112
22250,5.526,5.913,6.311,6.14,7.229,6.298,37.417
22375,5.582,5.774,6.396,6.072,7.441,6.105,37.37
22500,5.528,5.864,6.465,5.851,7.448,6.292,37.448
22625,5.773,5.54,6.332,6.138,7.297,6.273,37.353
22750,5.705,5.755,6.258,6.098,7.284,5.979,37.079
22875,5.651,5.683,6.368,6.057,7.357,6.184,37.3
23000,5.514,5.675,6.306,6.081,7.308,6.208,37.092
23125,5.631,5.573,6.369,5.901,7.469,6.253,37.196
23250,5.683,6.022,6.347,6.097,7.379,6.041,37.569
23375,5.491,5.62,6.347,5.909,7.466,6.284,37.117
23500,5.615,5.6,6.509,6.165,7.343,6.17,37.402
23625,5.569,5.586,6.35,5.897,7.401,6.191,36.994
23750,5.436,5.642,6.353,5.863,7.37,6.122,36.786
23875,5.614,5.625,6.358,6.008,7.51,6.153,37.268
24000,5.525,5.565,6.267,5.995,7.36,6.139,36.851
24125,5.649,5.452,6.292,6.06,7.519,6.166,37.138
24250,5.65,5.539,6.206,6.244,7.324,5.973,36.936
24375,5.622,5.712,6.335,6.098,7.29,6.194,37.251
24500,5.588,5.6,6.466,6.047,7.384,6.032,37.117
24625,5.609,5.653,6.311,6.01,7.322,6.42,37.325
24750,5.735,5.495,6.543,5.979,7.25,6.215,37.217
24875,5.601,5.518,6.344,5.851,7.42,6.45,37.184
25000,5.71,5.742,6.424,6.048,7.166,6.271,37.361
25125,5.529,5.529,6.468,5.924,7.358,6.269,37.077
25250,5.582,5.667,6.215,6.114,7.396,6.177,37.151
25375,5.534,5.633,6.431,6.052,7.193,6.347,37.19
25500,5.458,5.523,6.245,6.101,7.506,6.475,37.308
25625,5.453,5.777,6.495,6.112,7.532,6.246,37.615
25750,5.498,5.563,6.341,6.102,7.52,6.315,37.339
25875,5.78,5.762,6.244,5.984,7.432,6.185,37.387
26000,5.668,5.54,6.536,5.847,7.411,6.163,37.165
26125,5.523,5.416,6.487,6.089,7.357,6.369,37.241
26250,5.363,5.588,6.286,5.99,7.505,6.347,37.079
26375,5.451,5.704,6.371,5.816,7.384,6.059,36.785
26500,5.442,5.4,6.621,5.998,7.363,6.184,37.008
26625,5.499,5.617,6.404,5.984,7.466,6.448,37.418
26750,5.695,5.554,6.35,6.06,7.424,6.307,37.39
26875,5.386,5.738,6.321,6.117,7.714,6.35,37.626
27000,5.375,5.624,6.28,6.062,7.318,6.344,37.003
27125,5.573,5.707,6.459,5.988,7.449,6.464,37.64
27250,5.434,5.49,6.451,6.077,7.551,6.422,37.425
27375,5.201,5.556,6.36,5.961,7.465,6.183,36.726
27500,5.372,5.63,6.354,6.039,7.518,6.228,37.141
27625,5.544,5.405,6.376,5.835,7.524,6.371,37.055
27750,5.53,5.499,6.28,5.979,7.43,6.291,37.009
27875,5.632,5.541,6.266,5.976,7.403,6.188,37.006
28000,5.389,5.544,6.308,6.01,7.214,6.329,36.794
28125,5.508,5.599,6.373,6.089,7.575,6.319,37.463
28250,5.339,5.46,6.62,5.952,7.611,6.241,37.223
28375,5.449,5.198,6.303,5.925,7.504,6.386,36.765
28500,5.379,5.527,6.548,6.096,7.443,6.293,37.286
28625,5.477,5.41,6.358,5.941,7.687,6.298,37.171
28750,5.394,5.539,6.403,6.108,7.359,6.284,37.087
28875,5.253,5.369,6.292,5.938,7.628,6.558,37.038
29000,5.259,5.557,6.329,5.837,7.499,6.306,36.787
29125,5.524,5.636,6.463,5.918,7.427,6.234,37.202
29250,5.222,5.727,6.218,5.934,7.637,6.397,37.135
29375,5.344,5.408,6.424,5.965,7.645,6.315,37.101
29500,5.439,5.287,6.367,6.102,7.397,6.32,36.912
29625,5.39,5.347,6.37,6.165,7.29,6.197,36.759
29750,5.341,5.525,6.249,5.942,7.666,6.367,37.09
29875,5.246,5.293,6.472,6.043,7.557,6.287,36.898
