time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4875,7.415,7.4,7.258,7.538,7.69,7.283,44.584
5000,7.617,7.073,7.465,7.338,7.61,7.656,44.759
5125,7.587,7.335,7.199,7.317,7.485,7.597,44.52
5250,7.741,7.482,7.498,7.442,7.543,7.567,45.273
5375,7.592,7.403,7.523,7.573,7.506,7.693,45.29
5500,7.671,7.252,7.557,7.499,7.485,7.435,44.899
5625,7.626,7.366,7.586,7.471,7.522,7.623,45.194
5750,7.694,7.557,7.559,7.46,7.497,7.457,45.224
5875,7.531,7.262,7.563,7.278,7.428,7.579,44.641
6000,7.584,7.307,7.519,7.662,7.487,7.566,45.125
6125,7.366,7.392,7.422,7.335,7.54,7.346,44.401
6250,7.556,7.375,7.26,7.55,7.621,7.774,45.136
6375,7.361,7.108,7.531,7.348,7.518,7.596,44.462
6500,7.467,7.409,7.184,7.679,7.129,7.637,44.505
6625,7.422,7.394,7.377,7.517,7.766,7.353,44.829
6750,7.466,7.371,7.507,7.61,7.499,7.393,44.846
6875,7.444,7.203,7.612,7.259,7.475,7.608,44.601
7000,7.441,7.228,7.584,7.622,7.437,7.389,44.701
7125,7.575,7.115,7.477,7.355,7.512,7.498,44.532
7250,7.579,7.202,7.524,7.56,7.47,7.772,45.107
7375,7.204,7.379,7.472,7.266,7.525,7.378,44.224
7500,7.605,7.231,7.352,7.468,7.613,7.355,44.624
7625,7.257,6.979,7.53,7.436,7.596,7.512,44.31
7750,7.388,7.292,7.346,7.375,7.387,7.236,44.024
7875,7.329,6.985,7.168,7.545,7.511,7.273,43.811
8000,7.462,7.107,7.299,7.447,7.615,7.517,44.447
8125,7.688,7.353,7.322,7.328,7.472,7.77,44.933
8250,7.327,7.526,7.215,7.438,7.304,7.346,44.156
8375,7.404,7.298,7.334,7.476,7.67,7.26,44.442
8500,7.539,7.353,7.294,7.294,7.366,7.495,44.341
8625,7.616,7.15,7.453,7.554,7.429,7.531,44.733
8750,7.288,7.223,7.585,7.507,7.454,7.42,44.477
8875,7.337,7.041,7.355,7.494,7.264,7.428,43.919
9000,7.564,7.253,7.606,7.506,7.409,7.578,44.916
9125,7.216,7.189,7.317,7.357,7.481,7.699,44.259
9250,7.548,7.208,7.375,7.43,7.488,7.374,44.423
9375,7.362,7.279,7.336,7.334,7.343,7.473,44.127
9500,7.678,7.493,7.425,7.401,7.301,7.268,44.566
9625,7.544,7.293,7.459,7.5,7.513,7.576,44.885
9750,7.428,7.22,7.322,7.313,7.714,7.46,44.457
9875,7.512,7.324,7.458,7.562,7.688,7.506,45.05
10000,7.292,7.324,7.51,7.464,7.892,7.633,45.115
10125,7.323,7.294,7.454,7.294,7.371,7.743,44.479
10250,7.342,7.459,7.422,7.41,7.339,7.416,44.388
10375,7.655,7.446,7.565,7.323,7.496,7.582,45.067
10500,7.292,7.268,7.197,7.449,7.681,7.523,44.41
10625,7.517,7.254,7.633,7.285,7.467,7.492,44.648
10750,7.477,7.389,7.312,7.68,7.433,7.52,44.811
10875,7.317,7.207,7.604,7.543,7.432,7.547,44.65
11000,7.291,7.126,7.656,7.39,7.413,7.479,44.355
11125,7.629,7.201,7.583,7.309,7.45,7.574,44.746
11250,7.592,7.121,6.655,7.522,7.622,7.418,43.93
11375,7.516,7.315,7.332,7.256,7.477,7.592,44.488
11500,7.504,7.215,7.458,7.618,7.686,7.651,45.132
11625,7.492,7.225,7.655,7.37,7.484,7.285,44.511
11750,7.447,7.167,7.305,7.377,7.69,7.567,44.553
11875,7.336,7.272,7.369,7.406,7.251,7.337,43.971
12000,7.236,7.195,7.676,7.38,7.656,7.536,44.679
12125,7.302,7.189,7.475,7.692,7.421,7.679,44.758
12250,7.498,7.26,7.475,7.271,7.615,7.755,44.874
12375,7.193,7.406,7.365,7.384,7.417,7.382,44.147
12500,7.476,7.282,7.353,7.437,7.576,7.415,44.539
12625,7.457,7.012,7.503,8.268,7.647,7.735,45.622
12750,7.502,7.171,7.165,7.515,7.631,7.452,44.436
12875,7.306,7.46,7.652,7.391,7.639,7.683,45.131
13000,7.414,7.174,7.554,7.396,7.698,7.404,44.64
13125,7.417,7.239,7.541,7.495,7.511,7.326,44.529
13250,7.278,6.949,7.488,7.293,7.562,7.413,43.983
13375,7.495,7.413,7.358,7.297,7.457,7.62,44.64
13500,7.331,7.186,7.509,7.056,7.563,7.349,43.994
13625,7.413,7.209,7.407,7.383,7.738,7.726,44.876
13750,7.452,7.337,7.703,7.283,7.511,7.693,44.979
13875,7.463,7.052,7.427,7.478,7.354,7.466,44.24
14000,7.252,7.182,7.474,7.351,7.691,7.502,44.452
14125,7.351,7.096,7.407,7.391,7.693,7.399,44.337
14250,7.512,7.311,7.709,7.263,7.53,7.537,44.862
14375,7.611,7.158,7.294,7.41,7.469,7.778,44.72
14500,7.222,7.328,7.466,7.431,7.588,7.42,44.455
14625,7.357,7.395,7.398,7.586,7.573,7.611,44.92
14750,7.291,7.079,7.439,7.5,7.546,7.392,44.247
14875,7.349,7.284,7.427,7.565,7.661,7.572,44.858
15000,7.578,7.371,7.482,7.236,7.494,8.142,45.303
15125,7.414,7.005,7.555,7.423,7.581,7.427,44.405
15250,7.298,6.96,7.491,7.317,7.649,7.448,44.163
15375,7.574,7.184,7.406,7.038,7.538,7.443,44.183
15500,7.329,7.192,7.406,7.458,7.441,7.59,44.416
15625,7.631,6.892,7.28,7.363,7.582,7.49,44.238
15750,7.289,7.017,7.581,7.379,7.823,7.668,44.757
15875,7.459,7.299,7.218,7.265,7.533,7.605,44.379
16000,7.326,7.295,7.338,7.572,7.571,7.669,44.771
16125,7.436,7.15,7.32,7.452,7.639,7.561,44.558
16250,7.277,7.228,7.556,7.491,7.529,7.36,44.441
16375,7.566,6.79,7.25,7.259,7.466,7.498,43.829
16500,7.456,7.101,7.513,7.192,7.563,7.653,44.478
16625,7.371,7.241,7.22,7.484,7.442,7.596,44.354
16750,7.384,7.133,7.276,7.207,7.413,7.649,44.062
16875,7.357,7.137,7.533,7.422,7.513,7.708,44.67
17000,7.361,7.15,7.526,7.278,7.42,7.377,44.112
17125,7.335,7.178,7.511,7.211,7.483,7.838,44.556
17250,7.292,7.302,7.388,7.519,7.581,7.583,44.665
17375,7.37,7.029,7.403,7.306,7.251,7.527,43.886
17500,7.135,7.303,7.325,7.435,7.611,7.756,44.565
17625,7.353,7.198,7.324,7.625,7.642,7.653,44.795
17750,7.339,7.279,7.533,7.328,7.578,7.601,44.658
17875,7.161,7.152,7.25,7.457,7.691,7.461,44.172
18000,7.432,7.303,7.452,7.413,7.581,7.68,44.861
18125,7.17,7.225,7.314,7.383,7.626,7.607,44.325
18250,7.37,7.092,7.221,7.391,7.656,7.461,44.191
18375,7.378,6.964,7.476,7.412,7.651,7.738,44.619
18500,7.551,6.905,7.375,7.468,7.613,7.311,44.223
18625,7.363,7.06,7.676,7.24,7.466,7.447,44.252
18750,7.206,7.058,7.558,7.301,7.654,7.623,44.4
18875,7.385,7.21,7.477,7.514,7.458,7.536,44.58
19000,7.179,7.031,7.291,7.066,7.483,7.391,43.441
19125,7.218,7.379,7.51,7.246,7.631,7.431,44.415
19250,7.357,7.238,7.48,7.314,7.548,7.437,44.374
19375,7.193,7.046,7.367,7.31,7.428,7.775,44.119
19500,7.138,6.973,7.393,7.562,7.567,7.504,44.137
19625,7.411,7.244,7.599,7.524,7.682,7.428,44.888
19750,7.34,7.127,7.49,7.456,7.633,7.761,44.807
19875,7.485,7.171,7.466,7.196,7.482,7.699,44.499
20000,7.182,7.073,7.346,7.54,7.435,7.693,44.269
20125,7.3,7.003,7.638,7.327,7.62,7.463,44.351
20250,7.312,7.128,7.445,7.432,7.765,7.736,44.818
20375,7.432,7.12,7.48,7.448,7.822,7.559,44.861
20500,7.198,6.894,7.18,7.398,7.753,7.852,44.275
20625,7.295,7.029,7.26,7.206,7.598,7.38,43.768
20750,7.212,6.827,7.524,7.115,7.677,7.502,43.857
20875,7.237,7.149,7.553,7.43,7.577,7.645,44.591
21000,7.159,7.092,7.577,7.653,7.619,7.523,44.623
21125,7.126,7.097,7.364,7.368,7.424,7.525,43.904
21250,7.166,7.277,7.227,7.206,7.579,7.539,43.994
21375,7.292,7.128,7.234,7.359,7.693,7.528,44.234
21500,7.239,7.01,7.175,7.091,7.448,7.525,43.488
21625,7.365,7.119,7.37,7.464,7.639,7.587,44.544
21750,7.061,7.183,7.361,7.432,7.449,7.508,43.994
21875,7.366,6.999,7.326,7.318,7.55,7.537,44.096
22000,7.09,6.92,7.325,7.232,7.832,7.697,44.096
22125,7.277,6.989,7.161,7.486,7.683,7.733,44.329
22250,7.288,7.087,7.468,7.196,7.738,7.425,44.202
22375,7.207,7.177,7.324,7.351,7.654,7.457,44.17
22500,7.288,7.032,7.296,7.534,7.792,7.956,44.898
22625,7.117,7.001,7.396,7.364,7.444,7.468,43.79
22750,7.311,7.07,7.449,7.249,7.679,7.4,44.158
22875,7.341,6.818,7.327,7.524,7.619,7.714,44.343
23000,7.153,7.02,7.246,7.256,7.673,7.59,43.938
23125,7.152,7.118,7.436,7.347,7.564,7.825,44.442
23250,7.463,6.984,7.299,7.489,7.45,7.685,44.37
23375,7.239,6.984,7.386,7.363,7.824,7.743,44.539
23500,7.058,6.995,7.297,7.393,7.453,7.681,43.877
23625,7.137,7.167,7.458,7.563,7.394,7.637,44.356
23750,7.16,7.091,7.197,7.379,7.45,7.587,43.864
23875,7.221,7.153,7.397,7.363,7.646,7.55,44.33
24000,7.281,7.171,7.251,7.358,7.502,7.857,44.42
24125,7.169,7.158,7.751,7.369,7.476,7.715,44.638
24250,7.197,6.925,7.369,7.408,7.435,7.649,43.983
24375,7.238,7.092,7.272,7.212,7.63,7.362,43.806
24500,7.143,6.719,7.285,7.454,7.766,7.591,43.958
24625,7.374,7.116,7.2,7.227,7.764,7.67,44.351
24750,7.341,6.955,7.377,7.33,8.223,7.738,44.964
24875,7.337,6.865,7.348,7.381,7.576,7.631,44.138
25000,7.077,7.092,7.554,7.219,7.444,7.453,43.839
25125,7.171,6.995,7.358,7.326,7.521,7.493,43.864
25250,7.087,7.032,7.201,7.264,7.786,7.541,43.911
25375,6.949,7.004,7.213,7.416,8.003,7.916,44.501
25500,6.892,6.972,7.235,7.362,7.657,7.688,43.806
25625,7.204,6.832,7.371,7.297,7.628,7.569,43.901
25750,7.137,7.026,7.408,7.502,7.875,7.744,44.692
25875,7.028,7.162,7.316,7.543,7.566,7.438,44.053
26000,7.28,6.847,7.477,7.345,7.533,7.582,44.064
26125,7.191,7.062,7.408,7.507,7.534,7.708,44.41
26250,7.181,6.982,7.339,7.219,7.515,7.636,43.872
26375,6.89,6.945,7.55,7.253,7.422,7.63,43.69
26500,7.009,6.996,7.288,7.215,7.709,7.726,43.943
26625,7.359,6.886,7.344,7.453,7.627,7.626,44.295
26750,7.005,7.139,7.422,7.243,7.648,7.589,44.046
26875,7.088,7.002,7.628,7.508,7.718,7.681,44.625
27000,7.209,7.069,7.364,7.402,7.678,7.612,44.334
27125,7.149,6.863,7.238,7.266,7.513,7.668,43.697
27250,7.258,7.127,7.276,7.437,7.176,7.574,43.848
27375,6.993,7.075,7.369,7.486,7.759,7.535,44.217
27500,7.219,6.922,7.35,7.506,7.868,7.812,44.677
27625,6.861,6.314,7.085,7.21,7.851,7.709,43.03
27750,7.226,6.741,7.338,7.127,7.762,7.381,43.575
27875,7.271,6.835,7.518,7.445,7.614,7.604,44.287
28000,7.07,6.937,7.407,7.409,7.511,7.747,44.081
28125,7.177,7.099,7.431,7.258,7.604,7.327,43.896
28250,7.147,7.03,7.305,7.501,7.826,7.598,44.407
28375,7.199,6.827,7.111,7.415,7.642,7.697,43.891
28500,7.011,7.195,7.14,7.322,7.66,7.559,43.887
28625,7.022,6.877,7.447,7.643,7.491,7.479,43.959
28750,7.247,6.827,7.176,7.397,7.659,7.588,43.894
28875,7.106,7.123,7.283,7.226,7.8,7.752,44.29
29000,6.995,6.845,7.244,7.222,7.671,7.539,43.516
29125,6.957,7.076,7.31,7.523,7.627,7.652,44.145
29250,7.128,7.025,7.367,7.364,7.611,7.775,44.27
29375,7.075,6.989,7.541,7.497,7.524,7.552,44.178
29500,7.049,6.948,7.395,7.449,7.727,7.676,44.244
29625,6.905,6.961,7.029,7.131,7.538,7.629,43.193
29750,7.088,6.916,7.329,7.323,7.765,7.69,44.111
29875,7.238,6.908,7.477,7.279,7.766,7.574,44.242
