time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
15000,7.12,7.653,7.199,7.412,7.697,7.584,44.665
15125,7.23,7.418,7.519,7.262,7.423,7.731,44.583
15250,7.029,7.544,7.51,7.593,7.501,7.531,44.708
15375,6.857,7.358,7.344,7.321,7.525,7.487,43.892
15500,6.955,7.593,7.313,7.146,7.701,7.437,44.145
15625,6.975,7.616,7.449,7.556,7.509,7.68,44.785
15750,7.015,7.482,7.419,7.354,7.487,7.434,44.191
15875,7.017,7.709,7.404,7.508,7.762,7.686,45.086
16000,6.964,7.404,7.478,7.315,7.697,7.516,44.374
16125,7.127,7.49,7.483,7.283,7.389,7.602,44.374
16250,7.185,7.482,7.135,7.34,7.704,7.776,44.622
16375,6.878,7.383,7.593,7.441,7.602,7.533,44.43
16500,7.144,7.512,7.498,7.525,7.396,7.413,44.488
16625,7.033,7.544,7.497,7.37,7.587,7.631,44.662
16750,6.948,7.601,7.546,7.486,7.472,7.755,44.808
16875,7.188,7.584,7.377,7.314,7.737,7.514,44.714
17000,6.937,7.513,7.271,7.481,7.549,7.6,44.351
17125,7.005,7.529,7.517,7.39,7.634,7.375,44.45
17250,6.99,7.311,7.322,7.27,7.485,7.635,44.013
17375,6.965,7.368,7.239,7.462,7.48,7.532,44.046
17500,6.601,7.439,7.492,7.736,7.672,7.556,44.496
17625,7.187,7.51,7.056,7.513,7.457,7.342,44.065
17750,6.867,7.522,7.367,7.381,7.49,7.659,44.286
17875,7.001,7.324,7.748,7.339,7.447,7.333,44.192
18000,7.051,7.622,7.171,7.258,7.765,7.785,44.652
18125,7.06,7.282,7.587,7.399,7.526,7.283,44.137
18250,7.028,7.675,7.502,7.667,7.634,7.785,45.291
18375,7.343,7.333,7.331,7.279,7.567,7.452,44.305
18500,7.065,7.186,7.379,7.215,7.407,7.614,43.866
18625,6.947,7.2,7.376,7.543,7.587,7.468,44.121
18750,6.904,7.434,7.585,7.258,7.551,7.385,44.117
18875,7.246,7.25,7.374,7.309,7.712,7.546,44.437
19000,6.82,7.576,7.219,7.204,7.552,7.447,43.818
19125,7.143,7.468,7.156,7.562,7.628,7.489,44.446
19250,6.994,7.496,7.497,7.348,7.651,7.51,44.496
19375,7.07,7.414,7.552,7.372,7.526,7.483,44.417
19500,7.016,7.537,7.374,7.122,7.387,7.676,44.112
19625,6.89,7.5,7.237,7.335,7.675,7.702,44.339
19750,7.004,7.704,7.182,7.319,7.609,7.598,44.416
19875,7.086,7.501,7.303,7.393,7.716,7.431,44.43
20000,6.821,7.455,7.307,7.49,7.512,7.626,44.211
20125,6.897,7.323,7.208,7.444,7.609,7.519,44.0
20250,6.976,7.279,7.346,7.579,7.672,7.429,44.281
20375,6.893,7.408,7.37,7.388,7.303,7.755,44.117
20500,6.919,7.368,7.296,7.16,7.651,7.73,44.124
20625,6.919,7.312,7.445,7.362,7.398,7.56,43.996
20750,7.124,7.272,7.636,7.176,7.621,7.648,44.477
20875,6.964,7.402,7.401,7.455,7.597,7.4,44.219
21000,7.024,7.309,7.267,7.519,7.332,7.474,43.925
21125,7.046,7.372,7.437,7.413,7.72,7.545,44.533
21250,6.887,7.642,7.54,7.464,7.455,7.4,44.388
21375,7.207,7.286,7.404,7.336,7.506,7.573,44.312
21500,7.06,7.352,7.374,7.28,7.604,7.609,44.279
21625,6.978,7.278,7.103,7.603,7.329,7.624,43.915
21750,7.131,7.357,7.414,7.273,7.567,7.592,44.334
21875,6.853,7.449,7.414,7.113,7.436,7.445,43.71
22000,6.896,7.357,7.59,7.284,7.577,7.476,44.18
22125,7.107,7.294,7.676,7.289,7.427,7.781,44.574
22250,6.878,7.246,7.392,7.091,7.672,7.728,44.007
22375,6.997,7.318,7.193,7.514,7.616,7.457,44.095
22500,7.126,7.335,7.519,7.333,7.536,7.683,44.532
22625,7.151,7.454,7.585,7.355,7.645,7.706,44.896
22750,6.771,7.345,7.373,7.252,7.69,7.621,44.052
22875,6.948,7.349,7.296,7.347,7.43,7.643,44.013
23000,7.025,7.367,7.287,7.383,7.645,7.504,44.211
23125,6.956,7.198,7.552,7.565,7.627,7.5,44.398
23250,6.885,7.299,7.326,7.225,7.764,7.841,44.34
23375,7.044,7.434,7.05,7.388,7.647,7.296,43.859
23500,6.98,7.217,7.258,7.346,7.399,7.563,43.763
23625,6.712,7.22,7.309,7.312,7.618,7.729,43.9
23750,6.927,7.444,7.504,7.236,7.51,7.519,44.14
23875,6.915,7.161,7.404,7.755,7.671,7.597,44.503
24000,6.895,7.279,7.446,7.369,7.749,7.65,44.388
24125,6.845,7.284,7.248,7.395,7.859,7.787,44.418
24250,6.751,7.359,7.437,7.284,7.664,7.623,44.118
24375,7.05,7.536,7.261,7.208,7.632,7.47,44.157
24500,6.85,7.211,7.521,7.534,7.59,7.677,44.383
24625,6.899,7.224,7.333,7.172,7.719,7.548,43.895
24750,6.767,7.185,7.183,7.804,7.477,7.652,44.068
24875,6.791,7.407,7.387,7.337,7.469,7.814,44.205
25000,6.865,7.403,7.304,7.584,7.653,7.575,44.384
25125,6.749,7.329,7.354,7.6,7.635,7.505,44.172
25250,6.81,7.058,7.181,7.476,7.684,7.701,43.91
25375,6.849,7.458,7.412,7.193,7.701,7.305,43.918
25500,7.013,7.285,7.492,7.285,7.526,7.573,44.174
25625,6.898,6.978,7.443,7.683,7.67,7.671,44.343
25750,6.917,7.378,7.417,7.489,7.795,7.591,44.587
25875,6.695,7.252,7.436,7.448,7.597,7.573,44.001
26000,6.811,7.349,7.459,7.529,7.342,7.559,44.049
26125,6.851,7.196,7.393,7.31,7.644,7.929,44.323
26250,6.896,7.481,7.492,7.437,7.734,7.613,44.653
26375,6.844,7.609,7.219,7.336,7.552,7.756,44.316
26500,6.693,7.24,7.21,7.134,7.471,7.774,43.522
26625,6.681,7.019,7.243,7.433,7.715,7.855,43.946
26750,6.766,7.467,7.4,7.386,7.656,7.351,44.026
26875,7.031,7.457,7.337,7.213,7.607,7.334,43.979
27000,6.982,7.223,7.45,7.13,7.679,7.611,44.075
27125,6.845,7.401,7.189,7.28,7.636,7.819,44.17
27250,6.716,7.375,7.384,7.363,7.424,7.684,43.946
27375,6.836,7.201,7.602,7.295,7.674,7.765,44.373
27500,6.706,7.296,7.345,7.165,7.821,7.716,44.049
27625,6.891,7.25,7.469,7.317,7.645,7.559,44.131
27750,6.82,7.29,7.5,7.37,7.549,7.748,44.277
27875,6.972,7.032,7.305,7.161,7.427,7.711,43.608
28000,6.971,7.358,7.139,7.431,7.746,7.793,44.438
28125,6.725,7.206,7.318,7.211,7.477,7.797,43.734
28250,6.926,7.315,7.13,7.402,7.655,7.575,44.003
28375,6.952,7.261,7.403,7.181,7.707,7.705,44.209
28500,6.984,7.359,7.428,7.21,7.74,7.431,44.152
28625,6.725,7.395,7.346,7.292,7.518,7.915,44.191
28750,6.668,7.388,7.365,7.39,7.688,7.577,44.076
28875,6.74,7.309,7.382,7.536,7.652,7.618,44.237
29000,6.915,7.198,7.453,7.251,7.734,7.622,44.173
29125,6.668,6.983,7.198,7.15,7.68,7.758,43.437
29250,6.781,7.338,7.218,7.265,7.644,7.49,43.736
29375,6.929,7.318,7.401,7.478,8.042,7.447,44.615
29500,6.785,7.207,7.552,7.449,7.658,7.654,44.305
29625,7.063,7.239,7.112,7.21,7.66,7.661,43.945
29750,6.691,7.427,7.295,7.348,7.658,7.767,44.186
29875,6.619,7.314,7.399,7.449,7.65,7.613,44.044
