time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8625,6.122,5.958,6.075,6.409,5.266,7.47,37.3
8750,5.983,6.124,5.864,6.468,5.537,7.4,37.376
8875,6.083,6.108,5.906,6.681,5.378,7.513,37.669
9000,6.112,6.164,5.901,6.662,5.551,7.414,37.804
9125,6.047,6.191,6.091,6.722,5.491,7.325,37.867
9250,5.766,6.089,5.889,6.344,5.35,7.365,36.803
9375,6.211,6.044,5.796,6.543,5.378,7.353,37.325
9500,6.166,6.194,5.829,6.525,5.306,7.514,37.534
9625,6.078,6.044,6.061,6.597,5.212,7.45,37.442
9750,6.263,6.02,5.589,6.754,5.487,7.373,37.486
9875,6.153,6.256,5.937,6.594,5.497,7.478,37.915
10000,6.164,6.086,5.866,6.541,5.513,7.224,37.394
10125,6.33,6.254,5.912,6.589,5.45,7.234,37.769
10250,6.109,6.039,5.995,6.459,5.473,7.476,37.551
10375,6.128,5.906,5.831,6.64,5.33,7.377,37.212
10500,6.125,5.893,6.026,6.715,5.397,7.412,37.568
10625,6.078,6.015,6.136,6.458,5.234,7.444,37.365
10750,6.167,5.98,5.79,6.352,5.492,7.379,37.16
10875,6.121,6.024,5.837,6.682,5.522,7.412,37.598
11000,5.973,5.899,6.163,6.632,5.504,7.493,37.664
11125,5.942,6.106,6.09,6.73,5.312,7.549,37.729
11250,5.969,6.026,5.977,6.687,5.363,7.33,37.352
11375,6.224,5.861,5.836,6.396,5.351,7.5,37.168
11500,6.105,6.078,6.057,6.641,5.522,7.473,37.876
11625,6.029,6.095,6.027,6.528,5.377,7.379,37.435
11750,5.899,6.097,5.95,6.549,5.292,7.478,37.265
11875,6.161,5.934,5.939,6.502,5.4,7.401,37.337
12000,6.125,6.098,6.013,6.476,5.585,7.335,37.632
12125,6.131,6.001,6.033,6.456,5.417,7.424,37.462
12250,5.981,6.104,5.959,6.821,5.511,7.407,37.783
12375,5.988,5.927,6.011,6.569,5.37,7.571,37.436
12500,6.098,5.912,5.981,6.752,5.666,7.45,37.859
12625,5.965,5.932,6.24,6.772,5.559,7.425,37.893
12750,6.112,5.986,5.716,6.585,5.409,7.525,37.333
12875,6.014,5.941,6.078,6.589,5.488,7.627,37.737
13000,6.096,5.825,5.753,6.515,5.442,7.441,37.072
13125,6.13,5.956,5.837,6.418,5.663,7.163,37.167
13250,5.978,5.988,6.036,6.678,5.445,7.6,37.725
13375,6.003,5.986,5.76,6.542,5.382,7.461,37.134
13500,6.074,5.986,5.951,6.574,5.529,7.433,37.547
13625,6.184,5.832,6.098,6.522,5.515,7.629,37.78
13750,6.033,5.913,5.969,6.629,5.551,7.546,37.641
13875,6.076,6.028,6.081,6.547,5.498,7.559,37.789
14000,5.981,6.011,5.866,6.437,5.66,7.385,37.34
14125,6.078,5.78,5.709,6.437,5.306,7.449,36.759
14250,5.867,5.883,5.931,6.458,5.482,7.618,37.239
14375,6.067,5.672,5.82,6.684,5.619,7.566,37.428
14500,5.945,5.813,5.888,6.871,5.529,7.471,37.517
14625,5.997,5.819,5.826,6.749,5.5,7.573,37.464
14750,6.121,5.961,5.934,6.475,5.454,7.633,37.578
14875,6.11,5.886,5.811,6.473,5.567,7.758,37.605
15000,5.856,5.885,5.899,6.69,5.531,7.544,37.405
15125,5.983,5.844,5.943,6.424,5.555,7.555,37.304
15250,6.141,6.009,5.834,6.609,5.556,7.607,37.756
15375,5.762,5.82,6.003,6.517,5.597,7.713,37.412
15500,6.042,5.883,5.943,6.544,5.544,7.535,37.491
15625,6.118,5.812,5.864,6.454,5.684,7.401,37.333
15750,5.659,5.936,6.059,6.525,5.64,7.554,37.373
15875,5.95,6.062,5.967,6.642,5.455,7.716,37.792
16000,5.943,5.949,5.901,6.555,5.692,7.732,37.772
16125,5.939,5.8,6.033,6.547,5.58,7.594,37.493
16250,6.026,5.655,5.911,6.627,5.548,7.555,37.322
16375,5.863,5.74,5.813,6.699,5.721,7.618,37.454
16500,6.118,5.798,5.784,6.885,5.448,7.706,37.739
16625,5.76,5.614,5.91,6.708,5.44,7.558,36.99
16750,5.988,5.755,6.027,6.587,5.64,7.471,37.468
16875,5.931,5.915,5.887,6.526,5.636,7.703,37.598
17000,5.929,5.896,5.738,6.41,5.622,7.711,37.306
17125,5.673,5.685,6.048,6.482,5.547,7.632,37.067
17250,5.635,5.692,5.867,6.717,5.65,7.729,37.29
17375,5.77,5.975,6.128,6.554,5.663,7.659,37.749
17500,5.704,5.747,5.866,6.588,5.544,7.557,37.006
17625,5.944,5.781,5.914,6.724,5.454,7.614,37.431
17750,5.813,6.065,5.911,6.593,5.604,7.546,37.532
17875,5.682,5.767,5.84,6.527,5.427,7.496,36.739
18000,5.924,5.831,6.017,6.655,5.474,7.719,37.62
18125,5.564,5.746,5.871,6.656,5.775,7.786,37.398
18250,5.96,5.742,5.966,6.642,5.54,7.804,37.654
18375,5.742,5.884,5.892,6.499,5.643,7.688,37.348
18500,5.879,5.838,5.909,6.6,5.752,7.387,37.365
18625,5.763,5.857,5.806,6.337,5.652,7.618,37.033
18750,5.884,5.661,5.925,6.511,5.498,7.682,37.161
18875,5.709,5.826,5.99,6.689,5.513,7.662,37.389
19000,5.805,6.012,5.847,6.743,5.642,7.71,37.759
19125,5.755,5.737,5.823,6.591,5.77,7.691,37.367
19250,5.859,5.894,5.762,6.473,5.555,7.755,37.298
19375,5.988,5.915,5.794,6.412,5.692,7.474,37.275
19500,5.749,5.935,5.911,6.676,5.537,7.797,37.605
19625,5.731,5.661,5.844,6.74,5.653,7.639,37.268
19750,5.769,5.643,5.77,6.377,5.665,7.722,36.946
19875,5.941,5.675,5.778,6.664,5.579,7.767,37.404
20000,5.665,5.662,5.934,6.602,5.55,7.866,37.279
20125,5.904,5.602,5.791,6.524,5.704,7.657,37.182
20250,5.833,5.836,5.998,6.396,5.784,7.666,37.513
20375,5.83,5.682,5.989,6.311,5.717,7.71,37.239
20500,5.706,5.833,5.839,6.539,5.664,7.227,36.808
20625,5.649,5.675,5.752,6.633,5.624,7.73,37.063
20750,5.982,5.831,5.907,6.508,5.543,7.673,37.444
20875,5.508,5.534,5.962,6.594,5.767,7.731,37.096
21000,5.848,5.746,6.006,6.551,5.632,7.764,37.547
21125,5.793,5.568,5.984,6.551,5.557,7.54,36.993
21250,5.586,5.712,5.731,6.375,5.824,7.508,36.736
21375,5.82,5.646,5.824,6.666,5.469,7.731,37.156
21500,5.501,5.445,5.896,6.436,5.6,7.575,36.453
21625,5.694,5.616,5.78,6.558,5.754,7.687,37.089
21750,5.575,5.59,5.914,6.523,5.746,7.662,37.01
21875,5.776,5.637,5.887,6.537,5.481,7.758,37.076
22000,5.759,5.635,5.903,6.488,5.713,7.691,37.189
22125,5.809,5.805,5.795,6.524,5.77,7.597,37.3
22250,5.821,5.751,5.804,6.387,5.414,7.82,36.997
22375,5.636,5.519,6.063,6.509,5.811,7.571,37.109
22500,5.753,5.696,5.929,6.49,5.479,7.732,37.079
22625,5.725,5.658,5.927,6.721,5.576,7.736,37.343
22750,5.729,5.539,5.888,6.373,5.515,7.824,36.868
22875,5.71,5.582,5.83,6.756,5.618,7.649,37.145
23000,5.689,5.595,5.815,6.634,5.693,7.835,37.261
23125,5.709,5.514,6.063,6.381,5.719,7.767,37.153
23250,5.671,5.654,5.725,6.601,5.64,7.848,37.139
23375,5.719,5.541,5.827,6.516,5.642,7.783,37.028
23500,5.843,5.41,5.744,6.431,5.641,7.834,36.903
23625,5.634,5.646,5.761,6.45,5.568,7.695,36.754
23750,5.561,5.681,5.811,6.557,5.6,8.005,37.215
23875,5.53,5.564,5.926,6.541,5.636,7.96,37.157
24000,5.55,5.435,5.881,6.447,5.655,7.784,36.752
24125,5.667,5.642,5.879,6.448,5.737,7.639,37.012
24250,5.606,5.803,6.011,6.63,5.751,7.876,37.677
24375,5.529,5.61,6.1,6.648,5.694,7.776,37.357
24500,6.007,5.534,5.738,6.492,5.605,7.788,37.164
24625,5.633,5.563,5.827,6.72,5.78,7.999,37.522
24750,5.483,5.759,6.052,6.413,5.521,7.803,37.031
24875,5.71,5.811,5.87,6.374,5.757,7.825,37.347
25000,5.736,5.542,5.875,6.547,5.782,7.836,37.318
25125,5.669,5.43,5.97,6.592,5.882,7.729,37.272
25250,5.538,5.498,5.823,6.29,5.764,7.776,36.689
25375,5.618,5.531,5.917,6.429,5.923,7.789,37.207
25500,5.607,5.486,5.84,6.576,5.886,7.939,37.334
25625,5.519,5.666,6.044,6.432,5.856,7.891,37.408
25750,5.485,5.636,5.923,6.515,5.871,7.837,37.267
25875,5.687,5.522,5.653,6.505,5.911,7.863,37.141
26000,5.566,5.36,5.801,6.491,5.845,7.8,36.863
26125,5.506,5.44,5.809,6.351,5.824,7.696,36.626
26250,5.584,5.491,5.856,6.559,5.742,7.986,37.218
26375,5.558,5.632,5.888,6.656,5.823,7.942,37.499
26500,5.423,5.567,5.488,6.551,5.952,8.001,36.982
26625,5.585,5.649,5.81,6.57,5.788,7.901,37.303
26750,5.342,5.555,5.604,6.552,5.906,7.889,36.848
26875,5.617,5.637,5.727,6.513,5.656,7.952,37.102
27000,5.648,5.467,5.741,6.613,5.736,7.749,36.954
27125,5.397,5.292,5.924,6.628,5.783,7.748,36.772
27250,5.503,5.541,5.877,6.362,5.794,7.983,37.06
27375,5.635,5.399,5.943,6.489,5.768,8.029,37.263
27500,5.341,5.308,5.893,6.464,5.701,7.997,36.704
27625,5.437,5.498,6.058,6.499,5.828,7.904,37.224
27750,5.606,5.369,5.735,6.587,5.751,7.877,36.925
27875,5.724,5.441,5.822,6.393,5.792,7.812,36.984
28000,5.328,5.52,5.825,6.567,5.884,7.759,36.883
28125,5.606,5.37,5.885,6.579,5.815,7.827,37.082
28250,5.514,5.384,6.014,6.576,5.695,7.994,37.177
28375,5.579,5.458,5.861,6.515,5.767,7.989,37.169
28500,5.465,5.649,5.738,6.546,5.823,8.049,37.27
28625,5.512,5.28,5.971,6.506,5.678,7.91,36.857
28750,5.623,5.377,5.764,6.515,5.844,7.821,36.944
28875,5.557,5.269,5.949,6.459,5.845,7.973,37.052
29000,5.546,5.383,5.775,6.505,5.912,7.852,36.973
29125,5.451,5.35,5.767,6.59,5.773,7.875,36.806
29250,5.443,5.329,5.964,6.453,5.738,8.104,37.031
29375,5.483,5.204,5.972,6.428,6.049,7.899,37.035
29500,5.49,5.31,5.967,6.479,5.72,8.094,37.06
29625,5.401,5.431,5.857,6.38,5.799,7.923,36.791
29750,5.2,5.388,6.023,6.683,5.639,7.911,36.844
29875,5.432,5.443,5.848,6.576,5.974,7.824,37.097
