time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10625,5.058,5.042,5.056,5.203,5.399,5.253,31.011
10750,5.105,4.923,5.225,5.268,5.296,5.254,31.071
10875,5.17,5.055,5.307,5.19,5.452,5.441,31.615
11000,5.052,4.967,5.211,5.261,5.252,5.327,31.07
11125,5.078,4.995,5.263,5.243,5.349,5.441,31.369
11250,5.011,4.921,5.229,5.174,5.47,5.367,31.172
11375,4.925,5.139,5.29,5.272,5.213,5.206,31.045
11500,5.171,5.045,5.092,5.326,5.405,5.43,31.469
11625,5.067,4.884,5.246,5.249,5.375,5.396,31.217
11750,5.037,5.068,5.209,5.173,5.29,5.293,31.07
11875,4.948,4.999,5.343,5.284,5.387,5.287,31.248
12000,4.991,4.855,5.243,5.224,5.465,5.284,31.062
12125,5.157,5.022,5.164,5.216,5.431,5.3,31.29
12250,5.077,5.037,5.178,5.22,5.384,5.168,31.064
12375,4.978,4.921,5.143,5.156,5.424,5.322,30.944
12500,5.011,5.179,5.146,5.21,5.374,5.361,31.281
12625,5.016,4.932,5.276,5.319,5.282,5.491,31.316
12750,5.024,5.038,5.101,5.17,5.418,5.538,31.289
12875,4.892,5.029,5.267,5.34,5.415,5.305,31.248
13000,5.13,5.008,5.185,5.077,5.365,5.281,31.046
13125,5.101,4.909,5.185,5.088,5.485,5.43,31.198
13250,5.191,5.03,5.196,5.199,5.439,5.378,31.433
13375,4.973,4.975,5.343,5.159,5.384,5.453,31.287
13500,4.972,4.905,5.223,5.272,5.446,5.366,31.184
13625,5.044,4.786,5.222,5.275,5.473,5.383,31.183
13750,5.156,4.929,5.244,5.332,5.457,5.363,31.481
13875,5.138,4.801,5.173,5.35,5.612,5.473,31.547
14000,5.132,5.156,5.1,5.229,5.433,5.492,31.542
14125,5.09,4.96,5.293,5.2,5.433,5.383,31.359
14250,5.005,5.022,5.174,5.088,5.353,5.519,31.161
14375,4.917,4.933,5.132,5.16,5.308,5.358,30.808
14500,4.999,4.969,5.143,5.033,5.431,5.452,31.027
14625,5.009,4.907,5.217,5.051,5.381,5.423,30.988
14750,5.095,4.982,5.207,5.19,5.579,5.409,31.462
14875,5.183,5.053,5.189,5.06,5.35,5.407,31.242
15000,5.114,4.908,5.234,5.099,5.334,5.429,31.118
15125,5.179,4.972,5.235,5.207,5.381,5.443,31.417
15250,5.022,4.805,5.114,4.955,5.431,5.337,30.664
15375,5.235,4.81,5.135,5.264,5.243,5.362,31.049
15500,5.018,4.87,5.271,5.19,5.403,5.621,31.373
15625,5.235,4.793,4.995,5.197,5.383,5.443,31.046
15750,5.134,4.856,5.19,5.176,5.557,5.367,31.28
15875,4.997,4.796,5.221,5.12,5.435,5.379,30.948
16000,4.909,4.915,5.042,5.188,5.489,5.527,31.07
16125,4.997,4.842,5.139,5.135,5.423,5.475,31.011
16250,4.979,4.894,5.197,4.985,5.324,5.338,30.717
16375,4.98,4.782,5.065,5.117,5.407,5.44,30.791
16500,5.116,4.898,5.204,5.296,5.233,5.5,31.247
16625,4.925,4.753,5.183,5.127,5.527,5.444,30.959
16750,4.998,4.963,5.246,5.255,5.424,5.487,31.373
16875,4.957,4.884,5.208,5.108,5.321,5.402,30.88
17000,5.017,4.61,5.108,5.138,5.348,5.494,30.715
17125,4.953,4.781,5.398,5.168,5.478,5.471,31.249
17250,5.059,4.775,5.109,5.17,5.386,5.363,30.862
17375,5.102,4.888,5.252,5.158,5.511,5.378,31.289
17500,5.055,4.884,5.045,5.182,5.349,5.496,31.011
17625,4.939,4.824,5.152,5.247,5.495,5.506,31.163
17750,5.082,4.922,5.19,5.085,5.677,5.511,31.467
17875,4.956,4.891,5.223,5.103,5.496,5.532,31.201
18000,4.847,5.005,5.175,5.282,5.462,5.521,31.292
18125,4.925,4.912,5.205,5.209,5.463,5.39,31.104
18250,5.11,4.75,5.146,5.277,5.343,5.428,31.054
18375,5.005,4.936,5.29,5.248,5.567,5.38,31.426
18500,4.978,5.059,5.084,5.184,5.534,5.562,31.401
18625,5.02,5.004,5.12,5.362,5.44,5.379,31.325
18750,4.989,4.87,5.122,5.388,5.509,5.381,31.259
18875,4.959,4.706,5.239,4.874,5.574,5.42,30.772
19000,4.949,4.903,5.272,5.143,5.533,5.504,31.304
19125,5.074,4.749,5.256,5.21,5.541,5.541,31.371
19250,5.008,4.938,5.163,5.16,5.464,5.514,31.247
19375,4.89,4.743,4.901,5.104,5.461,5.412,30.511
19500,4.93,4.861,5.307,5.219,5.426,5.625,31.368
19625,4.779,4.774,5.171,5.234,5.617,5.467,31.042
19750,4.894,4.978,5.077,5.23,5.521,5.489,31.189
19875,4.916,4.845,5.082,5.197,5.551,5.584,31.175
20000,4.869,4.901,5.188,5.212,5.577,5.53,31.277
20125,4.855,4.864,5.152,5.199,5.506,5.682,31.258
20250,4.743,4.819,5.208,5.2,5.567,5.706,31.243
20375,4.882,5.004,5.131,5.192,5.476,5.461,31.146
20500,5.05,4.913,5.111,5.244,5.542,5.503,31.363
20625,4.979,4.941,5.191,5.35,5.56,5.465,31.486
20750,4.916,4.844,5.238,5.305,5.567,5.486,31.356
20875,4.827,4.809,5.266,5.306,5.464,5.485,31.157
21000,4.766,4.833,5.212,5.258,5.539,5.522,31.13
21125,4.687,4.611,5.216,5.193,5.417,5.429,30.553
21250,4.975,4.705,5.184,5.231,5.504,5.559,31.158
21375,4.857,4.841,5.162,5.054,5.489,5.609,31.012
21500,5.071,4.665,5.238,5.219,5.503,5.523,31.219
21625,4.894,4.826,5.179,5.19,5.418,5.393,30.9
21750,5.043,4.822,5.286,5.214,5.584,5.506,31.455
21875,4.923,4.684,5.264,5.064,5.419,5.504,30.858
22000,4.984,4.795,5.258,5.219,5.4,5.691,31.347
22125,4.908,4.774,5.145,5.141,5.773,5.549,31.29
22250,4.867,4.853,5.189,5.137,5.412,5.537,30.995
22375,4.689,4.793,5.217,5.113,5.596,5.453,30.861
22500,4.699,4.881,5.066,5.368,5.447,5.515,30.976
22625,5.113,4.907,5.333,5.246,5.565,5.516,31.68
22750,4.843,4.662,5.116,5.317,5.483,5.629,31.05
22875,4.746,4.605,5.0,5.156,5.492,5.564,30.563
23000,4.754,4.83,5.001,5.221,5.495,5.489,30.79
23125,4.945,4.695,5.098,5.324,5.566,5.502,31.13
23250,4.818,4.84,5.187,5.19,5.492,5.603,31.13
23375,4.918,4.832,5.093,5.235,5.625,5.595,31.298
23500,4.929,4.637,5.182,5.209,5.622,5.611,31.19
23625,4.778,4.677,5.181,4.937,5.554,5.552,30.679
23750,4.797,4.785,5.071,5.16,5.481,5.418,30.712
23875,4.732,4.86,5.182,4.94,5.581,5.603,30.898
24000,4.812,4.842,5.175,5.1,5.572,5.679,31.18
24125,4.733,4.597,5.076,5.075,5.7,5.578,30.759
24250,4.752,4.698,5.165,5.173,5.634,5.407,30.829
24375,4.79,4.848,5.177,5.265,5.722,5.602,31.404
24500,4.842,4.669,5.03,5.131,5.495,5.565,30.732
24625,5.08,4.596,5.116,5.155,5.558,5.515,31.02
24750,4.739,4.695,5.234,5.194,5.669,5.567,31.098
24875,4.743,4.868,5.288,5.1,5.425,5.555,30.979
25000,4.853,4.746,5.213,5.133,5.516,5.592,31.053
25125,4.743,4.597,5.136,5.054,5.682,5.729,30.941
25250,4.806,4.59,5.084,5.174,5.588,5.656,30.898
25375,4.888,4.548,5.115,5.057,5.385,5.521,30.514
25500,4.67,4.602,5.371,5.202,5.633,5.618,31.096
25625,4.833,4.794,5.02,4.971,5.535,5.425,30.578
25750,4.821,4.695,5.033,5.139,5.626,5.583,30.897
25875,4.745,4.664,5.148,4.995,5.631,5.681,30.864
26000,4.772,4.794,4.978,5.102,5.512,5.62,30.778
26125,4.718,4.646,5.145,5.124,5.762,5.558,30.953
26250,4.758,4.562,5.323,5.139,5.605,5.559,30.946
26375,4.712,4.616,5.155,5.102,5.489,5.639,30.713
26500,4.756,4.664,5.093,5.05,5.662,5.64,30.865
26625,4.671,4.543,4.988,5.191,5.601,5.73,30.724
26750,4.916,4.762,5.328,5.127,5.539,5.725,31.397
26875,4.93,4.648,5.202,5.267,5.526,5.732,31.305
27000,4.763,4.708,5.114,5.035,5.319,5.643,30.582
27125,4.819,4.653,5.035,5.123,5.718,5.641,30.989
27250,4.682,4.465,5.188,5.067,5.601,5.675,30.678
27375,4.743,4.606,5.117,5.125,5.509,5.406,30.506
27500,4.654,4.605,5.125,5.157,5.659,5.642,30.842
27625,4.644,4.63,5.087,5.057,5.532,5.64,30.59
27750,4.711,4.612,5.141,5.131,5.672,5.703,30.97
27875,4.781,4.639,5.095,5.136,5.656,5.612,30.919
28000,4.683,4.488,5.28,5.028,5.62,5.537,30.636
28125,4.77,4.539,5.277,5.162,5.629,5.72,31.097
28250,4.736,4.701,5.283,5.118,5.565,5.6,31.003
28375,4.695,4.479,5.249,5.275,5.714,5.644,31.056
28500,4.564,4.528,5.196,5.143,5.511,5.642,30.584
28625,4.767,4.768,5.231,4.994,5.747,5.687,31.194
28750,4.62,4.648,5.22,5.071,5.622,5.729,30.91
28875,4.773,4.756,4.979,5.075,5.63,5.607,30.82
29000,4.714,4.536,5.134,5.393,5.521,5.585,30.883
29125,4.671,4.449,5.096,5.137,5.601,5.794,30.748
29250,4.707,4.646,5.155,5.134,5.732,5.661,31.035
29375,4.765,4.629,5.145,5.144,5.57,5.655,30.908
29500,4.698,4.6,5.233,5.015,5.702,5.695,30.943
29625,4.571,4.63,4.991,5.288,5.504,5.672,30.656
29750,4.648,4.737,5.089,5.156,5.582,5.67,30.882
29875,4.489,4.547,5.257,5.059,5.536,5.515,30.403
