time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5750,6.351,6.272,6.012,6.463,5.848,6.947,37.893
5875,5.898,6.165,6.01,6.478,5.596,6.833,36.98
6000,6.114,6.383,5.97,6.375,5.773,6.754,37.369
6125,6.104,6.119,6.242,6.353,5.672,6.835,37.325
6250,6.072,6.252,6.089,6.304,5.802,6.811,37.33
6375,6.081,6.329,6.163,6.497,5.772,6.897,37.739
6500,6.296,6.209,6.169,6.512,5.932,6.857,37.975
6625,6.243,5.982,6.004,6.448,5.955,6.888,37.52
6750,6.11,6.304,6.114,6.574,5.75,6.917,37.769
6875,6.196,6.329,6.257,6.394,5.891,7.191,38.258
7000,6.182,6.187,6.179,6.284,5.913,7.162,37.907
7125,6.271,6.132,6.113,6.333,5.83,6.895,37.574
7250,5.95,6.002,6.168,6.504,5.844,7.05,37.518
7375,6.166,6.072,6.029,6.43,5.969,6.884,37.55
7500,6.118,6.042,6.082,6.367,5.814,7.039,37.462
7625,6.153,5.932,5.85,6.409,5.691,6.889,36.924
7750,6.202,6.225,6.05,6.269,5.981,6.752,37.479
7875,6.059,5.913,5.967,6.452,5.88,6.761,37.032
8000,6.21,6.161,6.176,6.342,5.905,7.052,37.846
8125,6.29,6.233,6.06,6.308,5.97,6.677,37.538
8250,6.286,6.301,5.944,6.325,5.803,6.955,37.614
8375,6.216,5.898,6.206,6.342,5.82,6.956,37.438
8500,6.255,6.193,5.998,6.39,5.85,6.942,37.628
8625,6.264,6.237,6.046,6.533,5.688,6.878,37.646
8750,6.136,6.264,6.008,6.506,6.037,6.869,37.82
8875,6.304,6.166,6.033,6.506,5.89,7.034,37.933
9000,5.949,6.177,6.178,6.533,5.613,6.961,37.411
9125,6.035,6.032,5.997,6.199,5.766,6.901,36.93
9250,6.054,6.16,6.122,6.459,5.79,6.952,37.537
9375,6.374,6.218,6.108,6.284,6.038,6.945,37.967
9500,6.178,5.888,6.047,6.441,5.906,6.993,37.453
9625,6.141,6.168,6.117,6.308,5.816,6.844,37.394
9750,6.017,6.092,6.202,6.331,5.914,6.94,37.496
9875,6.139,6.046,5.94,6.278,5.967,6.952,37.322
10000,6.203,6.278,6.128,6.285,5.738,6.967,37.599
10125,6.129,6.127,5.938,6.436,5.841,7.004,37.475
10250,6.147,6.11,6.098,6.495,6.044,6.921,37.815
10375,6.219,6.175,6.093,6.207,5.968,7.11,37.772
10500,6.139,6.114,6.137,6.496,6.013,6.781,37.68
10625,6.008,6.037,6.018,6.463,5.67,6.807,37.003
10750,6.051,6.173,5.897,6.714,5.808,7.029,37.672
10875,6.056,6.12,6.044,6.436,5.881,7.005,37.542
11000,6.052,5.981,5.956,6.426,5.899,7.068,37.382
11125,6.262,5.918,6.187,6.342,5.817,6.867,37.393
11250,5.984,5.88,5.722,6.428,5.948,6.789,36.751
11375,6.186,6.165,6.096,6.294,5.714,6.995,37.45
11500,6.168,6.049,6.135,6.461,6.045,7.051,37.909
11625,6.15,6.147,6.089,6.365,5.789,7.007,37.547
11750,6.12,6.011,6.016,6.438,5.894,6.999,37.478
11875,6.235,5.997,6.114,6.393,5.891,7.0,37.63
12000,5.99,5.918,6.223,6.535,6.035,6.94,37.641
12125,6.195,6.124,6.188,6.518,5.8,6.818,37.643
12250,6.158,6.118,6.245,6.46,5.853,6.758,37.592
12375,6.168,6.081,6.048,6.276,5.728,6.919,37.22
12500,6.137,6.03,5.918,6.521,6.028,6.802,37.436
12625,6.168,5.84,5.873,6.374,5.979,6.834,37.068
12750,5.933,6.038,6.12,6.434,5.879,7.161,37.565
12875,5.867,6.086,5.967,5.97,5.842,7.11,36.842
13000,6.24,5.925,6.278,6.46,5.776,7.018,37.697
13125,6.058,6.051,5.965,6.478,6.031,7.083,37.666
13250,5.941,6.133,6.047,6.442,5.884,6.926,37.373
13375,6.065,6.121,5.911,6.448,5.796,7.044,37.385
13500,6.192,6.043,6.179,6.416,5.873,6.901,37.604
13625,6.085,5.898,5.994,6.486,5.805,6.982,37.25
13750,6.158,6.048,6.226,6.41,5.892,6.876,37.61
13875,6.017,6.001,6.082,6.404,5.811,7.01,37.325
14000,5.885,6.105,5.946,6.45,5.899,6.973,37.258
14125,5.997,5.994,5.795,6.321,5.908,6.926,36.941
14250,5.972,5.929,5.9,6.339,5.867,6.836,36.843
14375,5.995,5.656,5.944,6.426,6.019,7.0,37.04
14500,6.097,5.907,5.93,6.411,5.705,7.102,37.152
14625,6.133,5.898,5.778,6.525,5.929,7.023,37.286
14750,6.125,5.988,5.873,6.403,5.931,7.082,37.402
14875,5.911,5.83,6.143,6.547,5.69,6.958,37.079
15000,6.013,6.035,6.022,6.415,5.889,6.854,37.228
15125,6.025,5.982,6.047,6.366,6.043,6.993,37.456
15250,5.925,5.911,6.16,6.482,6.128,7.026,37.632
15375,6.023,5.854,5.833,6.443,6.008,7.007,37.168
15500,5.857,5.83,6.045,6.384,6.068,6.968,37.152
15625,6.164,6.174,5.961,6.559,5.878,7.077,37.813
15750,5.981,5.917,5.982,6.455,6.045,6.936,37.316
15875,6.116,5.95,6.007,6.469,5.781,7.078,37.401
16000,6.221,6.058,6.103,6.477,6.119,7.018,37.996
16125,5.918,5.871,6.109,6.473,6.08,7.109,37.56
16250,5.963,5.819,6.06,6.448,5.98,6.82,37.09
16375,5.907,5.725,6.109,6.367,6.096,7.029,37.233
16500,5.918,5.942,6.142,6.421,5.962,7.061,37.446
16625,5.964,5.735,6.103,6.266,5.865,7.068,37.001
16750,5.97,5.82,6.034,6.302,6.025,6.962,37.113
16875,5.983,5.916,5.917,6.48,6.055,7.099,37.45
17000,5.901,5.876,6.062,6.21,5.891,7.072,37.012
17125,5.883,5.943,6.191,6.312,6.143,6.963,37.435
17250,5.919,5.809,5.941,6.397,5.96,7.046,37.072
17375,5.871,6.078,6.163,6.391,6.008,7.121,37.632
17500,5.966,5.809,6.086,6.433,6.11,6.925,37.329
17625,5.826,5.787,6.044,6.492,5.978,7.03,37.157
17750,5.885,5.921,5.978,6.371,5.893,7.132,37.18
17875,6.146,5.87,5.94,6.204,6.038,6.924,37.122
18000,5.823,5.795,6.087,6.539,6.046,7.158,37.448
18125,5.939,5.877,5.987,6.426,5.825,6.876,36.93
18250,5.795,5.848,6.322,6.337,5.959,6.993,37.254
18375,5.718,5.887,6.046,6.519,6.092,7.214,37.476
18500,5.798,5.869,6.008,6.409,5.99,7.199,37.273
18625,6.02,5.767,6.012,6.36,6.017,6.958,37.134
18750,5.809,5.724,5.915,6.31,5.997,7.116,36.871
18875,5.859,6.059,5.983,6.411,5.988,7.06,37.36
19000,5.954,5.827,6.086,6.544,6.392,6.843,37.646
19125,5.834,5.859,6.183,6.452,6.08,7.081,37.489
19250,5.798,6.026,6.122,6.36,6.074,7.155,37.535
19375,5.912,5.993,6.075,6.258,5.866,7.041,37.145
19500,5.992,5.904,5.856,6.285,5.921,7.232,37.19
19625,5.807,5.778,6.384,6.461,6.0,7.147,37.577
19750,5.908,5.738,5.945,6.398,5.838,7.237,37.064
19875,6.032,5.848,6.133,6.337,6.11,7.101,37.561
20000,6.026,5.704,6.186,6.369,6.128,7.126,37.539
20125,5.894,5.802,5.987,6.333,6.111,7.002,37.129
20250,5.876,5.916,6.01,6.412,6.091,7.203,37.508
20375,5.907,5.715,5.895,6.442,6.026,7.147,37.132
20500,5.741,5.677,5.978,6.405,5.996,7.075,36.872
20625,5.834,5.777,5.898,6.388,5.958,7.221,37.076
20750,5.891,5.787,6.024,6.296,5.798,7.208,37.004
20875,5.931,5.959,6.002,6.47,5.871,7.119,37.352
21000,5.792,5.807,6.022,6.458,6.124,7.08,37.283
21125,5.981,5.688,5.922,6.339,6.091,7.04,37.061
21250,5.967,5.915,6.161,6.411,6.009,7.215,37.678
21375,5.797,5.726,5.983,6.198,5.989,7.015,36.708
21500,5.97,5.96,6.07,6.218,6.108,7.1,37.426
21625,5.887,5.809,5.824,6.459,6.026,7.098,37.103
21750,5.74,5.701,5.856,6.504,5.901,7.038,36.74
21875,5.87,5.84,6.006,6.406,6.053,7.125,37.3
22000,5.663,5.936,5.953,6.23,6.119,7.043,36.944
22125,5.895,5.661,6.078,6.419,5.969,7.083,37.105
22250,6.011,5.657,5.849,6.435,5.911,7.276,37.139
22375,5.824,5.814,6.104,6.271,5.884,7.072,36.969
22500,5.861,5.839,6.06,6.506,6.019,6.97,37.255
22625,5.775,5.893,5.887,6.371,5.939,6.989,36.854
22750,6.008,5.67,6.093,6.154,6.099,7.071,37.095
22875,5.808,5.675,6.141,6.496,5.956,6.989,37.065
23000,5.614,5.764,6.029,6.454,6.131,6.919,36.911
23125,5.715,5.885,5.805,6.476,5.96,7.174,37.015
23250,5.825,5.713,6.291,6.419,5.94,7.153,37.341
23375,5.894,5.829,5.934,6.416,6.059,7.17,37.302
23500,5.628,5.793,5.714,6.581,5.92,7.052,36.688
23625,5.801,5.707,6.019,6.31,6.006,6.931,36.774
23750,5.685,5.763,6.179,6.18,6.06,7.245,37.112
23875,5.879,5.782,5.932,6.233,6.051,7.238,37.115
24000,5.66,5.762,6.063,6.34,6.201,7.262,37.288
24125,5.771,5.782,6.035,6.261,5.958,7.092,36.899
24250,5.761,5.818,5.922,6.438,5.847,6.976,36.762
24375,5.774,5.771,6.032,6.448,5.68,7.264,36.969
24500,5.973,5.74,6.047,6.202,6.157,7.231,37.35
24625,5.688,5.562,6.073,6.271,6.058,7.19,36.842
24750,5.786,5.978,5.998,6.384,6.318,7.181,37.645
24875,5.755,5.662,5.874,6.396,6.029,7.12,36.836
25000,5.666,5.6,6.099,6.315,5.995,7.021,36.696
25125,5.701,5.642,5.86,6.441,5.976,7.243,36.863
25250,5.601,5.985,5.937,6.496,5.977,7.057,37.053
25375,5.763,5.704,5.957,6.404,6.103,7.205,37.136
25500,5.549,5.803,5.905,6.107,5.989,7.1,36.453
25625,5.764,5.639,5.788,6.411,6.097,6.969,36.668
25750,5.662,5.456,5.797,6.241,5.922,7.114,36.192
25875,5.762,5.878,6.058,6.338,6.066,7.16,37.262
26000,5.555,5.607,6.059,6.239,5.769,7.115,36.344
26125,5.605,5.523,5.841,6.277,6.059,7.022,36.327
26250,5.682,5.536,6.13,6.45,6.055,7.34,37.193
26375,5.749,5.793,6.06,6.289,6.037,6.927,36.855
26500,5.733,5.609,5.951,6.273,6.03,7.199,36.795
26625,5.912,5.494,5.876,6.333,6.182,7.239,37.036
26750,5.736,5.557,5.947,6.49,5.991,7.049,36.77
26875,5.641,5.582,5.9,6.18,6.163,7.092,36.558
27000,5.865,5.701,6.063,6.304,6.029,7.04,37.002
27125,5.706,5.516,6.046,6.511,6.127,7.237,37.143
27250,5.688,5.694,5.895,6.37,6.149,7.16,36.956
27375,5.639,5.684,5.975,6.368,6.254,7.486,37.406
27500,5.571,5.591,5.823,6.391,5.923,7.357,36.656
27625,5.68,5.766,5.859,6.258,6.284,7.065,36.912
27750,5.687,5.672,6.093,6.114,6.105,7.183,36.854
27875,5.744,5.536,5.998,6.16,6.192,7.183,36.813
28000,5.815,5.739,6.029,6.24,6.188,7.299,37.31
28125,5.692,5.566,6.014,6.445,6.036,7.053,36.806
28250,5.652,5.558,5.998,6.319,6.234,7.239,37.0
28375,5.566,5.412,5.777,6.296,6.217,7.285,36.553
28500,5.707,5.67,5.955,6.309,6.01,7.365,37.016
28625,5.821,5.462,5.847,6.389,6.612,7.262,37.393
28750,5.693,5.556,6.002,6.202,6.051,7.382,36.886
28875,5.83,5.576,6.0,6.487,6.233,7.291,37.417
29000,5.534,5.681,5.845,6.325,6.087,7.261,36.733
29125,5.612,5.577,6.045,6.209,6.055,7.255,36.753
29250,5.651,5.498,5.944,6.185,6.105,7.154,36.537
29375,5.521,5.387,5.932,6.326,6.135,7.052,36.353
29500,5.787,5.8,6.082,6.381,6.038,7.202,37.29
29625,5.656,5.647,5.828,6.323,6.125,7.164,36.743
29750,5.695,5.59,5.859,6.234,6.044,7.399,36.821
29875,5.479,5.622,5.858,6.339,6.416,7.344,37.058
