time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10500,6.056,6.16,6.203,6.352,6.157,6.521,37.449
10625,6.05,6.017,6.243,6.452,6.213,6.812,37.787
10750,6.198,6.119,6.214,6.205,6.449,6.623,37.808
10875,6.159,6.01,6.252,6.311,6.042,6.634,37.408
11000,6.152,6.002,6.145,6.351,6.073,6.677,37.4
11125,6.209,5.973,6.026,6.276,6.279,6.615,37.378
11250,6.052,6.056,6.239,6.156,6.159,6.625,37.287
11375,6.234,5.994,6.097,6.302,6.261,6.639,37.527
11500,6.208,5.895,6.312,6.422,6.223,6.529,37.589
11625,6.031,5.876,6.01,6.442,6.041,6.65,37.05
11750,6.243,6.008,6.182,6.428,6.14,6.558,37.559
11875,6.126,6.084,6.23,6.371,6.266,6.81,37.887
12000,5.978,6.054,6.202,6.206,6.401,6.512,37.353
12125,6.147,6.098,6.045,6.26,6.289,6.584,37.423
12250,6.234,6.052,6.133,6.304,6.166,6.869,37.758
12375,6.226,6.224,6.212,6.31,6.298,6.811,38.081
12500,6.158,6.112,6.21,6.32,6.171,6.506,37.477
12625,6.324,5.891,6.165,6.435,6.392,6.643,37.85
12750,6.124,6.14,6.061,6.56,6.282,6.718,37.885
12875,6.225,5.904,6.176,6.336,6.215,6.652,37.508
13000,6.06,6.204,6.034,6.304,6.297,6.443,37.342
13125,5.91,5.931,6.197,6.35,6.291,6.783,37.462
13250,5.941,5.841,6.2,6.31,6.324,6.698,37.314
13375,5.993,6.052,6.307,6.318,5.978,6.832,37.48
13500,6.002,5.916,6.269,6.43,6.179,6.495,37.291
13625,6.204,5.949,6.028,6.355,6.268,6.708,37.512
13750,6.036,5.648,5.917,6.188,6.34,6.783,36.912
13875,6.076,5.994,6.371,6.175,6.114,6.654,37.384
14000,6.109,6.086,6.246,6.463,6.312,6.581,37.797
14125,6.229,5.974,6.239,6.208,6.246,6.694,37.59
14250,6.143,6.179,6.204,6.349,6.26,6.639,37.774
14375,6.135,5.974,6.181,6.347,6.251,6.485,37.373
14500,5.949,6.053,6.17,6.281,6.338,6.747,37.538
14625,5.987,5.894,6.147,6.528,6.059,6.564,37.179
14750,5.952,5.987,6.155,6.362,6.149,6.516,37.121
14875,5.891,5.833,6.302,6.164,6.294,6.778,37.262
15000,5.988,6.016,6.291,6.389,6.285,6.769,37.738
15125,6.066,5.828,6.245,6.324,6.282,6.758,37.503
15250,6.066,5.927,6.08,6.267,6.118,6.712,37.17
15375,6.121,6.179,6.168,6.198,6.079,6.671,37.416
15500,6.101,6.025,6.342,6.4,6.312,6.839,38.019
15625,5.845,5.948,6.11,6.088,6.304,6.576,36.871
15750,6.215,5.809,6.305,6.406,6.4,6.867,38.002
15875,6.201,6.083,6.078,6.229,6.266,6.83,37.687
16000,6.218,5.931,5.926,6.294,6.166,6.707,37.242
16125,5.966,5.916,6.256,6.118,6.201,6.773,37.23
16250,6.203,5.817,6.334,6.585,6.332,6.683,37.954
16375,5.79,5.996,6.23,6.384,6.186,6.818,37.404
16500,5.96,5.896,5.977,6.33,6.217,6.812,37.192
16625,5.839,6.005,6.047,6.442,6.356,6.639,37.328
16750,6.049,6.018,6.008,6.151,6.408,6.73,37.364
16875,5.952,6.104,6.093,6.356,6.498,6.666,37.669
17000,5.909,6.035,6.261,6.395,6.265,6.75,37.615
17125,6.066,5.885,6.331,6.145,6.299,6.564,37.29
17250,6.028,5.788,6.44,6.191,6.252,6.941,37.64
17375,6.081,5.903,6.256,6.398,6.317,6.844,37.799
17500,5.926,6.052,6.25,6.294,6.244,6.738,37.504
17625,5.886,5.758,6.007,6.115,6.279,6.642,36.687
17750,5.995,5.847,6.183,6.306,6.431,6.766,37.528
17875,6.218,5.938,6.104,6.304,6.175,6.738,37.477
18000,5.913,5.975,6.031,6.34,6.436,6.656,37.351
18125,5.957,5.86,6.287,6.389,6.175,6.595,37.263
18250,5.989,6.033,6.07,6.312,6.307,6.845,37.556
18375,6.115,5.948,6.238,6.324,6.496,6.881,38.002
18500,6.025,6.025,6.068,6.101,6.315,6.587,37.121
18625,6.032,5.859,6.089,6.126,6.339,6.59,37.035
18750,6.008,5.988,6.133,6.251,6.208,6.68,37.268
18875,5.991,5.934,6.211,6.327,6.263,6.633,37.359
19000,5.888,5.857,6.242,6.191,6.441,6.923,37.542
19125,5.963,5.732,6.156,6.252,6.551,6.759,37.413
19250,6.019,5.682,6.279,6.341,6.57,6.629,37.52
19375,5.936,5.711,6.171,6.151,6.352,6.776,37.097
19500,5.87,5.84,6.212,6.218,6.33,6.609,37.079
19625,5.901,5.831,6.203,6.371,6.474,6.817,37.597
19750,6.078,5.685,6.061,6.249,6.245,6.743,37.061
19875,5.809,5.857,6.007,6.421,6.41,6.679,37.183
20000,6.098,5.813,6.217,6.353,6.33,6.722,37.533
20125,6.004,5.771,6.142,6.47,6.439,6.728,37.554
20250,5.681,5.964,6.295,6.25,6.347,6.733,37.27
20375,6.049,5.889,6.1,6.269,6.267,6.605,37.179
20500,5.892,6.085,6.337,6.083,6.401,6.768,37.566
20625,5.932,5.737,6.323,6.356,6.311,6.775,37.434
20750,5.891,5.945,5.878,6.23,6.269,6.725,36.938
20875,5.769,5.869,5.996,6.295,6.272,6.78,36.981
21000,5.869,5.859,6.197,6.174,6.358,7.066,37.523
21125,5.917,5.97,6.287,6.432,6.348,7.003,37.957
21250,5.907,5.846,6.267,6.227,6.293,6.802,37.342
21375,5.985,5.593,6.004,6.204,6.479,6.773,37.038
21500,5.783,5.692,6.13,6.154,6.345,6.641,36.745
21625,5.9,6.106,6.189,6.384,6.331,6.771,37.681
21750,5.824,5.814,6.291,6.326,6.361,6.915,37.531
21875,5.955,5.621,6.205,6.4,6.517,6.755,37.453
22000,6.067,5.827,6.198,6.445,6.347,6.666,37.55
22125,5.891,5.876,6.309,6.395,6.285,6.741,37.497
22250,5.889,5.739,6.145,6.113,6.456,6.615,36.957
22375,5.684,5.746,6.188,6.247,6.335,6.952,37.152
22500,5.993,5.838,5.964,6.259,6.127,6.773,36.954
22625,5.729,5.837,5.962,6.154,6.396,7.04,37.118
22750,5.845,5.84,6.238,6.393,6.328,6.786,37.43
22875,5.793,5.756,6.222,6.392,6.278,6.759,37.2
23000,5.774,5.837,6.154,6.169,6.327,6.883,37.144
23125,5.825,5.58,6.142,6.364,6.366,6.796,37.073
23250,5.822,5.72,6.216,6.31,6.283,6.795,37.146
23375,5.939,5.963,6.201,6.33,6.568,6.954,37.955
23500,5.794,5.701,6.074,6.455,6.468,6.636,37.128
23625,5.791,5.849,6.228,6.408,6.611,6.66,37.547
23750,5.739,5.787,6.067,6.326,6.418,6.835,37.172
23875,5.763,5.818,6.224,6.347,6.473,6.859,37.484
24000,5.962,5.844,6.075,6.232,6.645,6.62,37.378
24125,5.926,5.848,6.119,6.176,6.384,6.874,37.327
24250,6.001,5.898,6.016,6.301,6.36,6.688,37.264
24375,5.877,5.772,5.943,6.314,6.559,6.837,37.302
24500,6.004,5.718,6.138,6.302,6.6,6.868,37.63
24625,5.891,6.059,6.323,6.172,6.515,6.757,37.717
24750,5.943,5.684,6.087,6.291,6.24,6.804,37.049
24875,5.773,5.763,6.167,6.268,6.418,6.782,37.171
25000,5.763,5.804,6.053,6.299,6.421,6.703,37.043
25125,5.915,5.707,6.209,6.263,6.537,6.767,37.398
25250,5.744,5.683,6.181,6.299,6.493,6.804,37.204
25375,5.815,5.813,6.085,6.449,6.559,6.952,37.673
25500,5.777,6.23,6.26,6.27,6.452,6.87,37.859
25625,5.77,6.012,5.957,6.295,6.52,6.88,37.434
25750,5.772,5.798,6.193,6.215,6.496,6.892,37.366
25875,5.851,5.662,6.069,6.31,6.444,6.822,37.158
26000,5.642,5.773,5.965,6.206,6.422,6.759,36.767
26125,5.739,5.728,6.106,6.235,6.253,6.916,36.977
26250,5.781,5.832,6.123,6.398,6.562,6.939,37.635
26375,6.019,5.544,5.96,6.413,6.404,6.901,37.241
26500,5.578,5.66,6.237,6.368,6.518,6.881,37.242
26625,5.809,5.662,6.025,6.337,6.455,6.927,37.215
26750,5.822,5.791,6.277,6.348,6.532,7.025,37.795
26875,5.745,5.568,5.738,6.363,6.333,6.941,36.688
27000,5.835,5.955,6.287,6.338,6.539,7.034,37.988
27125,5.757,5.745,6.104,6.237,6.329,6.971,37.143
27250,5.672,5.736,6.163,6.521,6.528,6.778,37.398
27375,5.661,5.588,6.191,6.424,6.458,6.972,37.294
27500,5.832,5.946,5.994,6.41,6.551,6.786,37.519
27625,5.868,5.638,6.216,6.209,6.483,6.93,37.344
27750,5.891,5.647,5.956,6.105,6.485,6.775,36.859
27875,5.733,5.758,6.187,6.447,6.338,6.933,37.396
28000,5.587,5.65,6.015,6.282,6.61,6.97,37.114
28125,5.689,5.543,6.05,6.396,6.446,6.855,36.979
28250,5.705,5.714,6.1,6.392,6.518,6.738,37.167
28375,5.668,5.71,6.237,6.237,6.371,6.859,37.082
28500,5.851,5.802,5.856,6.374,6.328,7.049,37.26
28625,5.755,5.637,6.169,6.485,6.278,7.04,37.364
28750,5.593,5.796,6.02,6.258,6.473,7.035,37.175
28875,5.717,5.631,6.03,6.344,6.442,6.737,36.901
29000,5.386,5.533,6.081,6.178,6.694,6.989,36.861
29125,5.642,5.599,6.086,6.284,6.586,7.076,37.273
29250,5.676,5.547,5.98,6.212,6.51,7.079,37.004
29375,5.932,5.678,6.127,6.456,6.415,6.792,37.4
29500,5.584,5.566,6.209,6.117,6.596,7.072,37.144
29625,5.96,5.759,6.169,6.207,6.522,6.873,37.49
29750,5.805,5.489,6.02,6.199,6.485,6.886,36.884
29875,5.589,5.722,6.116,6.106,6.418,6.86,36.811
