time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14250,6.039,5.714,6.148,6.133,6.66,6.324,37.018
14375,5.937,5.973,6.342,6.217,6.615,6.435,37.519
14500,5.897,5.79,6.221,6.217,6.629,6.475,37.229
14625,5.875,5.998,6.187,6.042,6.534,6.42,37.056
14750,5.699,5.949,6.321,6.107,6.663,6.359,37.098
14875,5.927,6.015,6.269,6.239,6.57,6.396,37.416
15000,5.93,5.902,6.359,6.131,6.602,6.377,37.301
15125,5.922,6.115,6.25,6.113,6.561,6.478,37.439
15250,5.858,6.004,6.324,6.29,6.658,6.485,37.619
15375,5.94,5.956,6.231,6.108,6.692,6.446,37.373
15500,5.962,6.042,6.286,6.137,6.747,6.373,37.547
15625,5.912,5.958,6.18,6.008,6.65,6.263,36.971
15750,5.921,5.924,6.326,6.135,6.551,6.353,37.21
15875,5.948,6.102,6.156,6.261,6.667,6.363,37.497
16000,5.825,5.919,6.193,6.209,6.776,6.599,37.521
16125,5.697,5.907,6.335,6.241,6.601,6.426,37.207
16250,5.901,6.034,6.272,6.075,6.571,6.587,37.44
16375,6.03,5.972,6.305,6.291,6.65,6.441,37.689
16500,5.814,6.125,6.185,6.112,6.726,6.288,37.25
16625,5.817,5.893,6.326,6.417,6.535,6.358,37.346
16750,5.777,6.051,6.241,6.29,6.669,6.296,37.324
16875,5.929,5.826,6.156,6.326,6.895,6.403,37.535
17000,6.099,5.872,6.183,6.112,6.636,6.439,37.341
17125,5.824,5.953,6.246,6.037,6.635,6.535,37.23
17250,5.895,5.93,6.174,6.045,6.72,6.556,37.32
17375,5.656,5.951,6.091,6.129,6.458,6.225,36.51
17500,5.725,5.7,6.173,6.069,6.751,6.538,36.956
17625,5.932,5.981,6.259,6.052,6.625,6.471,37.32
17750,5.935,5.896,6.371,6.147,6.657,6.673,37.679
17875,5.885,5.873,6.119,6.206,6.618,6.456,37.157
18000,5.735,5.927,6.052,6.204,6.623,6.536,37.077
18125,5.782,5.82,6.211,6.122,6.676,6.622,37.233
18250,5.818,6.115,6.171,6.231,6.584,6.557,37.476
18375,5.938,5.878,6.284,6.129,6.503,6.297,37.029
18500,5.823,5.858,6.08,6.312,6.491,6.544,37.108
18625,5.788,6.029,6.067,6.276,6.716,6.527,37.403
18750,5.949,5.77,6.248,6.064,6.809,6.522,37.362
18875,5.672,5.926,6.259,6.27,6.598,6.572,37.297
19000,5.852,5.759,6.18,6.041,6.653,6.613,37.098
19125,5.529,5.964,6.151,6.222,6.654,6.414,36.934
19250,5.778,5.743,6.384,6.152,6.713,6.435,37.205
19375,5.942,5.966,6.266,6.038,6.548,6.575,37.335
19500,5.595,5.691,6.344,6.23,6.739,6.558,37.157
19625,5.608,5.972,6.286,6.092,6.853,6.522,37.333
19750,5.836,5.7,6.055,6.392,6.759,6.582,37.324
19875,5.811,5.972,6.051,6.078,6.783,6.437,37.132
20000,5.833,5.705,6.302,6.086,6.786,6.464,37.176
20125,5.874,5.967,6.256,6.067,6.894,6.547,37.605
20250,5.82,5.917,6.176,5.906,6.596,6.59,37.005
20375,5.749,5.655,6.27,6.073,6.862,6.503,37.112
20500,5.582,5.586,6.063,6.115,6.637,6.4,36.383
20625,5.818,5.832,6.172,6.054,6.792,6.454,37.122
20750,5.782,5.748,6.304,6.252,6.779,6.556,37.421
20875,5.646,5.839,6.308,6.137,6.759,6.678,37.367
21000,5.738,6.02,6.14,6.17,6.809,6.408,37.285
21125,5.481,5.881,6.292,5.914,6.779,6.515,36.862
21250,5.61,5.924,6.019,6.345,6.642,6.723,37.263
21375,5.707,5.773,6.289,5.969,6.743,6.387,36.868
21500,5.816,5.658,6.482,6.197,6.781,6.392,37.326
21625,5.682,5.832,6.271,6.259,6.733,6.415,37.192
21750,5.687,5.737,6.245,6.111,6.541,6.605,36.926
21875,5.58,5.85,6.151,6.132,6.834,6.547,37.094
22000,5.508,5.694,6.307,6.229,6.714,6.578,37.03
22125,5.813,5.842,6.144,6.098,6.754,6.471,37.122
22250,5.653,5.873,6.219,6.055,6.081,6.555,36.436
22375,5.667,5.891,6.136,6.299,6.779,6.532,37.304
22500,5.41,5.765,6.191,6.142,7.039,6.653,37.2
22625,5.837,5.589,6.264,6.192,6.795,6.428,37.105
22750,5.647,5.674,6.204,6.195,6.918,6.556,37.194
22875,5.881,5.702,6.26,6.025,6.716,6.326,36.91
23000,5.496,5.671,6.091,6.085,6.692,6.422,36.457
23125,5.583,5.71,6.325,6.06,6.7,6.602,36.98
23250,5.603,5.607,6.305,6.186,6.808,6.671,37.18
23375,5.591,5.789,6.154,6.115,6.696,6.554,36.899
23500,5.63,5.53,6.07,6.13,6.958,6.571,36.889
23625,5.44,5.579,6.117,6.115,6.609,6.46,36.32
23750,5.76,5.557,6.231,6.249,6.794,6.568,37.159
23875,5.598,5.788,6.232,6.145,6.747,6.528,37.038
24000,5.64,5.589,6.254,6.3,6.831,6.416,37.03
24125,5.599,5.633,6.177,5.993,6.841,6.547,36.79
24250,5.661,5.767,6.201,6.159,6.844,6.486,37.118
24375,5.557,5.538,6.151,6.186,6.702,6.658,36.792
24500,5.635,5.623,6.041,5.94,6.793,6.582,36.614
24625,5.583,5.624,6.098,6.125,6.932,6.514,36.876
24750,5.707,5.716,6.073,6.187,6.613,6.489,36.785
24875,5.493,5.587,6.198,6.074,6.836,6.62,36.808
25000,5.51,5.6,6.07,6.125,6.701,6.524,36.53
25125,5.573,5.682,6.236,6.079,7.044,6.569,37.183
25250,5.606,5.622,6.13,6.239,6.817,6.627,37.041
25375,5.438,5.497,6.104,6.295,7.033,6.661,37.028
25500,5.682,5.723,6.317,6.191,7.02,6.429,37.362
25625,5.548,5.703,6.179,6.227,6.829,6.57,37.056
25750,5.488,5.516,6.274,6.305,6.876,6.724,37.183
25875,5.506,5.889,6.166,6.127,6.849,6.713,37.25
26000,5.615,5.512,6.433,6.186,6.687,6.634,37.067
26125,5.529,5.581,6.194,6.22,6.86,6.717,37.101
26250,5.524,5.545,6.253,6.157,6.863,6.714,37.056
26375,5.537,5.643,6.379,5.977,7.044,6.543,37.123
26500,5.636,5.579,6.157,6.027,6.745,6.631,36.775
26625,5.578,5.584,6.205,6.13,6.894,6.75,37.141
26750,5.605,5.71,6.373,6.083,6.771,6.72,37.262
26875,5.624,5.477,6.313,6.178,6.909,6.618,37.119
27000,5.386,5.536,6.066,6.003,6.895,6.774,36.66
27125,5.63,5.517,6.143,6.057,6.735,6.515,36.597
27250,5.388,5.594,6.132,6.12,7.004,6.483,36.721
27375,5.517,5.403,6.197,6.267,6.95,6.624,36.958
27500,5.499,5.593,6.103,6.183,6.889,6.515,36.782
27625,5.542,5.732,6.207,5.985,6.82,6.575,36.861
27750,5.564,5.548,6.114,6.14,6.88,6.657,36.903
27875,5.44,5.324,6.304,6.126,7.013,6.695,36.902
28000,5.509,5.649,6.179,6.229,6.741,6.798,37.105
28125,5.492,5.46,6.171,6.017,6.766,6.556,36.462
28250,5.319,5.457,6.131,6.131,6.831,6.612,36.481
28375,4.623,5.524,6.335,6.005,6.852,6.587,35.926
28500,5.305,5.582,6.153,6.019,6.951,6.698,36.708
28625,5.269,5.441,6.216,6.213,6.89,6.51,36.539
28750,5.668,5.473,6.198,6.3,6.766,6.89,37.295
28875,5.543,5.477,6.195,5.995,6.968,6.815,36.993
29000,5.459,5.489,5.978,6.239,6.883,6.47,36.518
29125,5.476,5.481,6.329,6.212,6.984,6.849,37.331
29250,5.352,5.482,6.202,6.135,6.953,6.733,36.857
29375,5.529,5.684,6.207,6.043,7.031,6.705,37.199
29500,5.536,5.325,5.872,6.21,6.984,6.816,36.743
29625,5.506,5.471,6.078,6.102,6.715,6.802,36.674
29750,5.367,5.432,6.189,6.124,6.849,6.786,36.747
29875,5.441,5.549,6.003,6.049,6.945,6.772,36.759
