time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10500,6.108,6.059,6.645,5.854,7.434,5.624,37.724
10625,6.091,5.967,6.569,6.143,7.385,5.433,37.588
10750,5.941,6.067,6.72,5.887,7.391,5.5,37.506
10875,6.071,5.967,6.668,5.977,7.199,5.686,37.568
11000,6.041,5.873,6.457,5.84,7.388,5.52,37.119
11125,5.905,5.814,6.603,5.884,7.267,5.748,37.221
11250,6.151,6.033,6.549,6.166,7.428,5.682,38.009
11375,6.222,5.967,6.544,5.776,7.372,5.648,37.529
11500,6.011,5.767,6.644,6.088,7.427,5.784,37.721
11625,6.003,6.127,6.427,5.777,7.555,5.477,37.366
11750,6.086,5.849,6.47,6.038,7.458,5.507,37.408
11875,6.038,6.043,6.622,5.872,7.474,5.309,37.358
12000,6.176,5.911,6.444,5.969,7.511,5.599,37.61
12125,6.036,6.043,6.666,5.869,7.569,5.4,37.583
12250,5.936,6.013,6.677,5.873,7.394,5.47,37.363
12375,6.288,5.598,6.546,5.911,7.413,5.514,37.27
12500,6.069,5.965,6.539,6.044,7.436,5.36,37.413
12625,6.074,5.944,6.474,6.088,7.498,5.614,37.692
12750,5.916,5.8,6.749,5.669,7.391,5.455,36.98
12875,5.848,5.908,6.552,6.117,7.401,5.587,37.413
13000,6.104,5.886,6.644,5.837,7.45,5.532,37.453
13125,6.021,5.917,6.602,5.791,7.432,5.567,37.33
13250,6.004,5.935,6.353,6.019,7.328,5.518,37.157
13375,5.96,5.924,6.647,5.943,7.575,5.597,37.646
13500,6.074,6.094,6.774,5.771,7.489,5.524,37.726
13625,6.011,5.795,6.567,5.856,7.608,5.421,37.258
13750,6.074,5.949,6.57,5.945,7.491,5.752,37.781
13875,6.045,6.167,6.672,5.94,7.39,5.701,37.915
14000,6.13,5.969,6.586,5.968,7.46,5.515,37.628
14125,5.995,6.07,6.54,5.859,7.497,5.548,37.509
14250,5.892,5.911,6.566,5.971,7.465,5.792,37.597
14375,6.019,5.955,6.405,5.972,7.514,5.618,37.483
14500,6.078,5.902,6.663,5.862,7.322,5.55,37.377
14625,5.863,5.77,6.456,5.83,7.255,5.571,36.745
14750,5.883,5.966,6.537,5.949,7.219,5.494,37.048
14875,5.953,5.989,6.543,6.168,7.566,5.641,37.86
15000,5.958,5.935,6.645,5.981,7.508,5.745,37.772
15125,6.06,5.906,6.501,5.918,7.63,5.726,37.741
15250,5.919,5.823,6.815,5.99,7.519,5.568,37.634
15375,6.072,5.948,6.606,5.717,7.616,5.593,37.552
15500,5.968,5.904,6.55,5.857,7.669,5.727,37.675
15625,5.77,6.01,6.546,5.941,7.345,5.535,37.147
15750,5.944,5.832,6.521,6.092,7.472,5.64,37.501
15875,5.975,5.976,6.635,5.815,7.516,5.527,37.444
16000,5.987,5.914,6.298,5.993,7.516,5.595,37.303
16125,6.087,5.774,6.648,6.034,7.476,5.574,37.593
16250,6.628,5.791,6.464,5.888,7.61,5.468,37.849
16375,5.983,5.954,6.549,5.923,7.563,5.889,37.861
16500,5.897,5.816,6.587,6.007,7.681,5.746,37.734
16625,5.894,5.787,6.591,5.803,7.576,5.57,37.221
16750,5.89,5.973,6.701,5.94,7.447,5.84,37.791
16875,5.95,5.858,6.517,5.987,7.315,5.586,37.213
17000,5.914,5.848,6.489,5.803,7.606,5.675,37.335
17125,5.724,5.686,6.634,5.901,7.551,5.745,37.241
17250,5.824,5.76,6.57,6.015,7.618,5.675,37.462
17375,6.07,5.841,6.542,5.853,7.5,5.607,37.413
17500,5.901,5.761,6.552,5.839,7.511,5.681,37.245
17625,5.949,5.95,6.575,6.107,7.616,5.705,37.902
17750,5.92,5.939,6.604,5.853,7.735,5.817,37.868
17875,5.862,5.934,6.459,5.904,7.636,5.63,37.425
18000,5.905,5.711,6.734,6.12,7.623,5.589,37.682
18125,5.842,5.714,6.842,5.871,7.586,5.782,37.637
18250,6.006,5.491,6.363,6.118,7.647,5.776,37.401
18375,5.955,5.973,6.716,5.899,7.635,5.559,37.737
18500,5.88,5.744,6.579,5.851,7.686,5.699,37.439
18625,5.923,5.823,6.677,5.859,7.728,5.758,37.768
18750,5.727,5.761,6.561,5.852,7.581,5.725,37.207
18875,5.941,5.773,6.567,5.925,7.652,5.665,37.523
19000,5.781,5.725,6.394,6.014,7.664,5.612,37.19
19125,5.727,5.683,6.666,6.011,7.61,5.717,37.414
19250,5.695,5.753,6.646,5.884,7.763,5.786,37.527
19375,5.818,6.041,6.502,5.728,7.41,5.699,37.198
19500,5.72,5.84,6.609,5.919,7.653,5.578,37.319
19625,5.963,5.663,6.602,6.026,7.534,5.626,37.414
19750,5.564,5.745,6.643,5.799,7.408,5.677,36.836
19875,5.843,6.036,6.568,6.068,7.815,5.891,38.221
20000,5.84,5.734,6.382,5.923,7.608,5.83,37.317
20125,5.754,5.559,6.756,5.841,7.641,5.784,37.335
20250,5.913,5.509,6.483,5.751,7.609,5.802,37.067
20375,5.597,5.783,6.469,6.143,7.821,5.697,37.51
20500,5.608,5.762,6.476,5.865,7.731,5.681,37.123
20625,5.684,5.78,6.5,5.808,7.769,5.716,37.257
20750,5.723,5.616,6.425,5.85,7.646,5.845,37.105
20875,5.898,5.602,6.335,6.051,7.747,5.877,37.51
21000,5.799,5.448,6.365,5.718,7.678,5.864,36.872
21125,5.81,5.628,6.355,5.824,7.699,5.759,37.075
21250,5.722,5.7,6.545,5.898,7.632,5.647,37.144
21375,5.768,5.648,6.519,5.897,7.656,5.665,37.153
21500,5.805,5.649,6.228,5.851,7.658,5.858,37.049
21625,5.795,5.732,6.595,5.89,7.601,5.665,37.278
21750,5.872,5.614,6.748,5.877,7.502,5.646,37.259
21875,5.843,5.784,6.389,5.819,7.805,5.83,37.47
22000,5.789,5.687,6.417,5.82,7.651,5.591,36.955
22125,5.688,5.781,6.511,5.939,7.526,5.886,37.331
22250,5.644,5.641,6.602,5.876,7.698,5.732,37.193
22375,5.512,5.749,6.456,6.011,7.811,5.795,37.334
22500,5.704,5.619,6.558,6.073,7.591,5.522,37.067
22625,5.773,5.71,6.342,5.859,7.684,5.791,37.159
22750,5.611,5.65,6.509,5.935,7.799,5.607,37.111
22875,5.675,5.595,6.327,5.96,7.629,5.775,36.961
23000,5.717,5.576,6.797,5.908,7.981,5.677,37.656
23125,5.636,5.696,6.645,6.062,7.697,5.594,37.33
23250,5.607,5.568,6.605,5.898,7.692,5.643,37.013
23375,5.777,5.762,6.729,5.717,7.786,5.821,37.592
23500,5.756,5.689,6.615,6.077,7.645,5.772,37.554
23625,5.644,5.626,6.421,5.806,7.672,5.67,36.839
23750,5.652,5.674,6.616,5.863,7.669,5.705,37.179
23875,5.593,5.45,6.552,5.94,7.846,5.857,37.238
24000,5.672,5.643,6.686,5.937,7.936,5.797,37.671
24125,5.68,5.449,6.592,5.996,7.756,5.728,37.201
24250,5.744,5.617,6.369,5.904,7.767,5.837,37.238
24375,5.476,5.719,6.358,5.877,7.801,5.566,36.797
24500,5.69,5.602,6.397,6.077,7.898,5.874,37.538
24625,5.625,5.637,6.45,5.795,7.78,5.831,37.118
24750,5.707,5.751,6.582,5.854,7.816,5.771,37.481
24875,5.692,5.637,6.517,5.883,7.716,5.817,37.262
25000,5.645,5.73,6.404,5.995,7.628,5.663,37.065
25125,5.645,5.563,6.454,5.756,7.714,5.825,36.957
25250,5.705,5.709,6.44,5.888,7.57,5.888,37.2
25375,5.625,5.536,6.729,5.822,7.782,5.96,37.454
25500,5.781,5.574,6.446,5.551,7.728,5.728,36.808
25625,5.689,5.748,6.53,5.825,7.696,5.905,37.393
25750,5.66,5.54,6.695,5.686,7.758,5.916,37.255
25875,5.68,5.431,6.691,5.827,7.895,5.886,37.41
26000,5.688,5.462,6.484,5.834,7.591,5.782,36.841
26125,5.479,5.498,6.606,5.887,7.948,5.894,37.312
26250,5.782,5.524,6.477,5.786,7.925,6.116,37.61
26375,5.841,5.528,6.45,5.932,7.59,6.086,37.427
26500,5.465,5.537,6.692,6.051,7.778,5.848,37.371
26625,5.505,5.486,6.476,5.729,7.851,5.823,36.87
26750,5.499,5.363,6.469,5.909,7.952,6.074,37.266
26875,5.414,5.469,6.268,5.783,7.91,5.977,36.821
27000,5.729,5.398,6.626,6.054,7.779,5.815,37.401
27125,5.718,5.759,6.548,5.746,7.876,5.7,37.347
27250,5.469,5.623,6.541,5.826,7.789,5.777,37.025
27375,5.505,5.51,6.621,5.99,7.785,5.73,37.141
27500,5.745,5.55,6.591,5.95,7.924,5.753,37.513
27625,5.554,5.393,6.302,5.746,7.907,5.69,36.592
27750,5.554,5.494,6.568,5.988,7.8,5.928,37.332
27875,5.549,5.543,6.777,5.891,7.805,6.08,37.645
28000,5.702,5.626,6.434,5.987,7.908,5.944,37.601
28125,5.448,5.403,6.555,5.916,7.664,5.82,36.806
28250,5.535,5.399,6.635,5.798,7.83,5.755,36.952
28375,5.526,5.404,6.536,5.955,7.834,5.817,37.072
28500,5.638,5.527,6.325,5.826,7.741,6.095,37.152
28625,5.633,5.254,6.28,5.844,7.849,5.909,36.769
28750,5.311,5.374,6.615,5.844,7.997,5.845,36.986
28875,5.695,5.451,5.812,5.811,7.923,5.997,36.689
29000,5.443,5.592,6.419,5.862,7.888,5.799,37.003
29125,5.481,5.531,6.516,5.85,7.927,5.755,37.06
29250,5.401,5.433,6.612,5.745,7.843,5.958,36.992
29375,5.583,5.301,6.504,5.785,7.71,5.933,36.816
29500,5.519,5.433,6.401,5.872,8.134,5.579,36.938
29625,5.544,5.479,6.576,5.89,7.924,5.825,37.238
29750,5.535,5.486,6.439,6.065,8.011,5.896,37.432
29875,5.569,5.567,6.75,5.937,8.136,6.022,37.981
