time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
20750,5.731,5.755,6.008,6.489,6.172,7.167,37.322
20875,5.754,5.698,6.077,6.34,6.088,7.176,37.133
21000,5.752,5.745,6.077,6.428,5.981,7.272,37.255
21125,5.772,5.475,5.997,6.369,6.096,7.126,36.835
21250,5.905,5.737,6.035,6.42,5.88,7.246,37.223
21375,5.363,5.714,6.063,6.688,6.151,7.223,37.202
21500,5.46,5.719,5.75,6.46,6.165,7.171,36.725
21625,5.56,5.705,6.231,6.255,5.979,7.302,37.032
21750,5.478,5.814,5.91,6.308,6.002,7.114,36.626
21875,5.686,5.846,5.855,6.314,6.136,7.136,36.973
22000,5.683,5.635,5.952,6.497,6.147,7.384,37.298
22125,5.581,5.714,5.882,6.556,5.962,7.329,37.024
22250,5.752,5.83,6.104,6.32,6.068,7.074,37.148
22375,5.765,5.785,5.939,6.261,5.932,7.313,36.995
22500,5.553,5.476,5.913,6.245,5.765,7.371,36.323
22625,5.795,5.739,6.024,6.363,6.208,7.116,37.245
22750,5.644,5.676,5.852,6.453,6.167,7.242,37.034
22875,5.545,5.605,6.01,6.492,6.023,7.322,36.997
23000,5.591,5.459,5.96,6.313,5.891,7.262,36.476
23125,5.87,5.652,5.942,6.338,5.883,7.256,36.941
23250,5.613,5.927,6.192,6.304,6.046,7.383,37.465
23375,5.661,5.551,5.953,6.33,6.09,7.286,36.871
23500,5.51,5.639,5.963,6.323,6.162,7.199,36.796
23625,5.708,5.798,5.934,6.419,6.036,7.123,37.018
23750,5.353,5.658,6.111,6.395,6.108,7.353,36.978
23875,5.462,5.491,5.96,6.413,6.026,7.129,36.481
24000,5.561,5.79,5.962,6.185,6.04,7.214,36.752
24125,5.5,5.8,6.021,6.359,6.05,7.287,37.017
24250,5.786,5.456,5.97,6.374,6.169,7.13,36.885
24375,5.649,5.481,5.96,6.212,6.085,7.285,36.672
24500,5.399,5.762,5.936,6.442,6.11,7.307,36.956
24625,5.751,5.656,6.071,6.285,6.057,7.287,37.107
24750,5.679,5.614,6.046,6.375,6.253,7.126,37.093
24875,5.291,5.656,5.844,6.278,6.264,7.353,36.686
25000,5.763,5.588,6.037,6.165,6.045,7.199,36.797
25125,5.549,5.341,5.852,6.365,5.855,7.436,36.398
25250,5.572,5.582,6.037,6.464,6.008,7.443,37.106
25375,5.62,5.533,5.934,6.359,6.127,7.256,36.829
25500,5.422,5.489,5.98,6.351,6.318,7.383,36.943
25625,5.362,5.525,5.908,6.498,6.08,7.198,36.571
25750,5.271,5.767,6.093,6.274,6.124,7.206,36.735
25875,5.482,5.572,5.808,6.42,6.134,7.345,36.761
26000,5.623,5.413,5.607,6.336,6.021,7.368,36.368
26125,5.49,5.542,5.942,6.256,6.228,7.194,36.652
26250,5.43,5.49,6.146,6.415,6.096,7.304,36.881
26375,5.414,5.4,5.896,6.384,6.123,7.406,36.623
26500,5.399,5.688,5.933,6.352,6.271,7.33,36.973
26625,5.565,5.565,6.039,6.345,6.054,7.317,36.885
26750,5.476,5.489,5.82,6.292,6.262,7.298,36.637
26875,5.6,5.559,6.102,6.163,6.161,7.102,36.687
27000,5.508,5.705,5.917,6.437,6.259,7.286,37.112
27125,5.524,5.769,6.141,6.292,6.06,7.306,37.092
27250,5.741,5.717,5.788,6.369,6.217,7.089,36.921
27375,5.511,5.624,5.768,6.22,6.007,7.265,36.395
27500,5.373,5.528,5.831,6.198,6.053,7.404,36.387
27625,5.496,5.597,6.003,6.355,6.231,7.302,36.984
27750,5.42,5.539,5.91,6.244,6.185,7.334,36.632
27875,5.587,5.566,5.973,6.38,6.191,7.36,37.057
28000,5.597,5.619,5.805,6.592,6.115,7.29,37.018
28125,5.256,5.483,5.949,6.307,6.026,7.159,36.18
28250,5.308,5.318,5.804,6.16,6.225,7.42,36.235
28375,5.601,5.473,6.13,6.201,6.293,7.259,36.957
28500,5.554,5.474,6.001,6.255,6.326,7.411,37.021
28625,5.503,5.41,5.925,6.207,6.404,7.4,36.849
28750,5.188,5.571,6.239,6.263,6.123,7.366,36.75
28875,5.466,5.544,5.785,6.318,6.087,7.387,36.587
29000,5.478,5.48,5.898,6.344,6.184,7.473,36.857
29125,5.346,5.181,5.838,6.188,6.274,7.413,36.24
29250,5.601,5.425,5.876,6.339,6.169,7.271,36.681
29375,5.307,5.411,6.023,6.316,6.228,7.387,36.672
29500,5.431,5.588,6.219,6.134,6.063,7.236,36.671
29625,5.502,5.548,6.059,6.448,6.261,7.446,37.264
29750,5.362,5.453,5.761,6.439,6.066,7.375,36.456
29875,5.421,5.416,5.975,6.411,6.045,7.351,36.619
