time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
15250,5.825,6.045,5.905,6.44,5.908,7.124,37.247
15375,5.776,5.878,6.174,6.522,6.035,6.966,37.351
15500,6.072,6.057,6.021,6.325,5.865,6.896,37.236
15625,5.782,5.839,6.117,6.465,5.877,7.108,37.188
15750,6.004,5.786,6.145,6.375,5.886,6.996,37.192
15875,6.039,5.861,5.973,6.383,6.018,6.943,37.217
16000,5.828,5.98,5.884,6.318,5.918,6.988,36.916
16125,5.814,5.99,6.06,6.26,6.117,7.112,37.353
16250,5.912,5.973,6.027,6.423,5.98,6.909,37.224
16375,5.938,5.993,5.856,6.276,6.059,7.021,37.143
16500,5.991,5.836,6.06,6.415,6.087,6.792,37.181
16625,5.944,5.965,6.059,6.354,6.018,6.96,37.3
16750,6.031,5.982,6.052,6.601,5.813,7.016,37.495
16875,5.923,5.952,6.029,6.387,5.928,7.041,37.26
17000,6.062,5.732,6.121,6.469,5.989,7.052,37.425
17125,6.031,5.929,6.106,6.547,6.118,7.002,37.733
17250,5.924,5.888,6.106,6.253,6.164,6.966,37.301
17375,5.863,5.839,5.97,6.277,5.866,7.037,36.852
17500,5.756,5.766,5.995,6.35,6.05,6.946,36.863
17625,5.909,5.876,6.116,6.38,5.879,6.362,36.522
17750,5.939,6.022,5.987,6.292,6.049,7.13,37.419
17875,5.758,6.04,6.02,6.33,5.968,6.976,37.092
18000,6.074,5.862,6.145,6.253,6.134,6.848,37.316
18125,5.973,5.823,5.894,6.471,5.797,7.05,37.008
18250,5.783,5.839,5.923,6.455,5.952,6.99,36.942
18375,5.793,5.884,6.038,6.257,5.971,7.075,37.018
18500,5.809,5.722,6.192,6.389,5.901,6.984,36.997
18625,5.901,5.885,5.813,6.268,5.939,6.826,36.632
18750,5.775,5.867,5.998,6.34,6.078,7.129,37.187
18875,5.885,5.852,6.001,6.483,5.902,6.868,36.991
19000,5.882,5.851,5.913,6.424,6.069,7.037,37.176
19125,5.791,5.761,5.989,6.422,5.843,7.058,36.864
19250,5.813,5.857,6.13,6.319,5.988,6.995,37.102
19375,5.887,5.982,5.937,6.263,5.866,7.019,36.954
19500,5.798,5.997,6.12,6.477,6.117,6.949,37.458
19625,5.701,5.796,5.78,6.406,6.1,7.032,36.815
19750,5.895,5.884,5.988,6.308,6.042,6.9,37.017
19875,5.927,5.881,6.023,6.436,6.037,7.136,37.44
20000,5.916,5.867,6.144,6.36,6.11,7.031,37.428
20125,5.803,6.007,5.904,6.456,5.927,7.089,37.186
20250,5.906,5.826,5.849,6.436,5.979,7.007,37.003
20375,5.648,5.77,6.269,6.299,6.149,7.032,37.167
20500,5.913,5.857,6.066,6.291,6.081,7.078,37.286
20625,5.922,5.88,5.981,6.392,6.126,7.072,37.373
20750,5.87,5.68,6.096,6.37,6.079,7.074,37.169
20875,5.994,5.862,6.08,6.621,6.089,7.233,37.879
21000,5.979,5.957,6.07,6.401,5.925,7.138,37.47
21125,6.0,5.739,5.817,6.299,6.184,7.155,37.194
21250,6.052,5.863,6.01,6.288,6.163,7.146,37.522
21375,5.709,5.811,5.895,6.51,6.095,7.085,37.105
21500,5.741,5.809,5.94,6.26,5.986,7.142,36.878
21625,5.833,6.081,5.956,6.246,6.098,7.021,37.235
21750,5.891,6.01,6.108,6.328,6.092,6.955,37.384
21875,5.857,5.827,6.059,6.46,6.158,7.051,37.412
22000,5.782,5.722,6.118,6.434,6.081,6.878,37.015
22125,5.815,5.766,5.989,6.49,6.239,7.095,37.394
22250,5.749,5.796,6.043,6.282,5.992,7.154,37.016
22375,5.886,5.666,6.19,6.243,5.994,6.981,36.96
22500,5.583,5.572,6.118,6.454,6.067,7.065,36.859
22625,5.666,5.631,5.895,6.319,6.103,6.94,36.554
22750,5.624,5.839,5.911,6.16,5.987,7.164,36.685
22875,5.709,5.945,6.052,6.428,5.941,7.131,37.206
23000,5.903,5.72,6.157,6.158,5.993,7.254,37.185
23125,5.729,5.86,6.078,6.343,6.077,7.101,37.188
23250,5.658,5.618,5.996,6.256,6.1,7.013,36.641
23375,5.771,5.532,6.33,6.395,6.125,7.1,37.253
23500,5.87,5.822,6.117,6.183,6.092,7.065,37.149
23625,5.587,5.718,5.903,6.342,6.041,7.133,36.724
23750,5.608,5.719,6.033,6.485,5.961,7.119,36.925
23875,5.729,5.762,6.097,6.325,5.878,7.248,37.039
24000,5.907,5.754,5.916,6.11,5.982,7.169,36.838
24125,5.771,5.728,6.033,6.392,6.068,7.144,37.136
24250,5.671,5.697,6.02,6.364,6.206,7.095,37.053
24375,6.003,5.805,5.967,6.492,5.92,7.024,37.211
24500,5.741,5.78,6.018,6.152,6.227,7.115,37.033
24625,5.575,5.752,5.98,6.326,5.917,7.143,36.693
24750,5.856,5.587,6.206,6.364,6.091,7.058,37.162
24875,5.551,5.81,5.836,6.178,5.936,7.003,36.314
25000,5.617,5.765,5.986,6.348,5.947,7.064,36.727
25125,5.687,5.558,5.914,6.302,6.087,7.279,36.827
25250,5.817,5.693,6.111,6.224,6.17,7.113,37.128
25375,5.784,5.69,5.96,6.199,6.181,6.973,36.787
25500,5.435,5.7,6.16,6.321,6.27,7.206,37.092
25625,5.654,5.701,5.826,6.453,6.12,6.97,36.724
25750,5.759,5.557,6.077,6.441,6.188,7.082,37.104
25875,5.567,5.58,5.799,6.31,6.002,7.114,36.372
26000,5.687,5.829,6.307,6.136,6.101,7.289,37.349
26125,5.988,5.537,5.958,6.455,6.13,7.244,37.312
26250,5.769,5.577,6.042,6.319,6.162,7.093,36.962
26375,5.566,5.734,6.003,6.384,6.156,7.13,36.973
26500,5.765,5.855,6.097,6.269,6.133,7.093,37.212
26625,5.463,5.606,6.03,6.41,6.174,7.134,36.817
26750,5.699,5.622,6.028,6.38,6.248,7.116,37.093
26875,5.595,5.464,5.744,6.251,6.12,7.28,36.454
27000,5.841,5.693,5.87,6.328,6.159,7.242,37.133
27125,5.684,5.651,5.993,6.245,6.248,7.163,36.984
27250,5.647,5.634,5.95,6.321,6.107,7.36,37.019
27375,5.825,5.624,6.066,6.3,6.302,7.359,37.476
27500,5.778,5.786,5.841,6.208,6.181,7.225,37.019
27625,5.476,5.489,5.934,6.354,6.332,7.14,36.725
27750,5.39,5.638,6.061,6.297,6.048,7.15,36.584
27875,5.588,5.562,5.956,6.302,6.29,7.108,36.806
28000,5.654,5.698,5.967,6.465,5.961,7.208,36.953
28125,5.479,5.542,6.044,6.377,6.115,7.115,36.672
28250,5.605,5.597,6.005,6.418,6.337,7.141,37.103
28375,5.482,5.869,5.912,6.443,6.175,7.352,37.233
28500,5.708,5.626,5.951,6.448,6.25,7.3,37.283
28625,5.667,5.554,5.939,6.314,6.184,7.075,36.733
28750,5.477,5.616,5.956,6.386,6.135,7.217,36.787
28875,5.572,5.461,5.831,6.255,6.132,7.053,36.304
29000,5.592,5.451,6.06,6.565,6.211,7.147,37.026
29125,5.518,5.548,6.055,6.409,6.11,7.327,36.967
29250,5.418,5.677,6.023,6.344,6.11,7.171,36.743
29375,5.634,5.698,6.045,6.423,6.096,7.256,37.152
29500,5.466,5.497,5.998,6.277,6.142,7.146,36.526
29625,5.345,5.383,5.826,6.34,6.127,7.173,36.194
29750,5.459,5.371,5.841,6.106,6.221,7.102,36.1
29875,5.571,5.732,6.136,6.244,6.228,7.209,37.12
