time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
28250,5.755,5.427,6.445,5.816,7.476,6.086,37.005
28375,5.51,5.448,6.447,5.927,7.243,6.107,36.682
28500,5.588,5.585,6.336,6.009,7.28,6.181,36.979
28625,5.395,5.415,6.365,5.921,7.426,6.075,36.597
28750,5.763,5.537,6.254,6.181,7.507,5.95,37.192
28875,5.492,5.468,6.252,6.001,7.336,6.117,36.666
29000,5.459,5.431,6.404,6.079,7.342,6.162,36.877
29125,5.574,5.309,6.412,6.003,7.388,6.211,36.897
29250,5.685,5.58,6.272,5.864,7.49,6.177,37.068
29375,5.617,5.553,6.354,5.921,7.424,6.203,37.072
29500,5.461,5.323,6.453,6.057,7.532,6.248,37.074
29625,5.647,5.528,6.41,6.104,7.423,6.28,37.392
29750,5.414,5.486,6.259,5.983,7.392,6.178,36.712
29875,5.871,5.325,6.247,5.882,7.19,6.0,36.515
