time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
17500,6.182,5.827,6.212,6.14,6.404,6.711,37.476
17625,6.065,5.748,6.288,6.356,6.399,6.475,37.331
17750,6.045,5.834,6.063,6.294,6.393,6.465,37.094
17875,6.103,5.71,6.258,6.332,6.307,6.549,37.259
18000,6.048,5.571,6.3,6.3,6.549,6.75,37.518
18125,6.16,5.755,6.332,6.305,6.331,6.605,37.488
18250,5.898,5.912,6.324,6.221,6.291,6.673,37.319
18375,6.075,5.908,6.064,6.253,6.4,6.543,37.243
18500,5.967,5.821,6.132,6.037,6.477,6.665,37.099
18625,6.047,5.692,6.228,6.325,6.431,6.736,37.459
18750,6.165,5.728,6.249,6.054,6.527,6.422,37.145
18875,6.15,5.871,6.198,6.237,6.541,6.674,37.671
19000,5.923,5.802,6.037,6.311,6.645,6.803,37.521
19125,6.149,5.622,6.267,6.274,6.288,6.427,37.027
19250,6.082,5.637,6.123,6.261,6.41,6.79,37.303
19375,6.208,5.839,6.339,6.322,6.386,6.747,37.841
19500,6.02,5.574,6.078,6.262,6.428,6.674,37.036
19625,6.016,5.747,6.216,6.273,6.171,6.767,37.19
19750,6.035,5.681,5.939,6.332,6.488,6.625,37.1
19875,5.997,5.812,6.178,6.312,6.632,6.718,37.649
20000,6.084,5.866,6.202,6.37,6.319,6.652,37.493
20125,5.897,5.892,6.139,6.165,6.513,6.542,37.148
20250,6.054,5.707,5.952,6.305,6.498,6.748,37.264
20375,6.028,5.746,5.985,6.243,6.56,6.629,37.191
20500,6.037,5.832,6.307,6.361,6.377,6.577,37.491
20625,6.075,5.791,6.055,6.241,6.65,6.697,37.509
20750,5.963,5.578,6.178,6.283,6.555,6.742,37.299
20875,5.892,5.799,6.005,6.302,6.376,6.648,37.022
21000,6.038,5.706,6.274,6.215,6.616,6.781,37.63
21125,5.938,5.736,6.4,6.24,6.57,6.747,37.631
21250,5.976,5.685,6.059,6.412,6.558,6.684,37.374
21375,5.857,5.88,6.44,6.213,6.281,6.474,37.145
21500,6.006,5.751,5.938,6.3,5.939,6.648,36.582
21625,6.068,5.811,6.042,6.26,6.439,6.592,37.212
21750,5.968,5.738,6.149,6.434,6.59,6.518,37.397
21875,6.048,5.691,6.227,6.233,6.579,6.535,37.313
22000,6.003,5.894,6.055,6.312,6.502,6.701,37.467
22125,5.971,5.67,6.201,6.373,6.329,6.814,37.358
22250,5.792,5.806,6.219,6.319,6.227,6.926,37.289
22375,5.887,5.669,5.919,6.259,6.385,6.736,36.855
22500,5.902,5.575,6.201,6.183,6.539,6.605,37.005
22625,5.935,5.683,6.225,6.179,6.48,6.745,37.247
22750,6.086,5.49,6.173,6.182,6.38,6.809,37.12
22875,5.888,5.617,6.077,6.28,6.501,6.772,37.135
23000,5.928,5.838,6.333,6.107,6.294,6.729,37.229
23125,5.989,5.656,6.226,6.338,6.383,6.758,37.35
23250,5.998,5.804,6.118,6.252,6.608,7.016,37.796
23375,5.834,5.671,6.275,6.399,6.443,6.799,37.421
23500,6.013,5.813,6.18,6.123,6.415,6.728,37.272
23625,5.946,5.722,6.118,6.258,6.533,6.706,37.283
23750,5.844,5.768,6.124,6.378,6.308,6.678,37.1
23875,5.995,5.592,6.292,6.149,6.647,6.68,37.355
24000,5.839,5.723,6.181,6.307,6.248,6.6,36.898
24125,5.982,5.704,6.505,6.19,6.642,6.63,37.653
24250,5.802,5.696,6.203,6.027,6.404,6.581,36.713
24375,5.954,5.678,6.198,6.261,6.497,6.776,37.364
24500,5.995,5.57,6.113,6.244,6.591,6.592,37.105
24625,5.872,5.715,5.892,6.316,6.541,6.725,37.061
24750,5.67,5.688,6.175,6.026,6.445,6.708,36.712
24875,5.718,5.667,6.382,6.073,6.575,6.914,37.329
25000,5.764,5.54,6.201,6.245,6.505,6.636,36.891
25125,5.864,5.567,6.103,6.534,6.521,6.785,37.374
25250,5.955,5.401,6.135,6.264,6.588,6.809,37.152
25375,5.69,5.622,6.201,6.119,6.498,6.818,36.948
25500,5.825,5.62,5.954,6.061,6.539,6.547,36.546
25625,5.981,5.632,6.089,6.199,6.561,6.848,37.31
25750,5.951,5.592,6.013,6.281,6.303,6.9,37.04
25875,5.95,5.634,6.253,6.225,6.617,6.951,37.63
26000,5.729,5.419,6.043,6.259,6.501,6.719,36.67
26125,5.71,5.689,6.211,6.294,6.42,6.912,37.236
26250,5.683,5.514,6.142,6.136,6.53,6.698,36.703
26375,5.963,5.649,6.352,6.101,6.667,6.817,37.549
26500,5.957,5.438,5.996,6.288,6.48,6.768,36.927
26625,5.821,5.678,6.185,6.087,6.506,6.949,37.226
26750,5.81,5.649,6.207,6.288,6.492,6.746,37.192
26875,5.725,5.494,6.218,6.161,6.593,6.657,36.848
27000,5.803,5.48,5.996,6.193,6.737,6.794,37.003
27125,5.821,5.396,6.217,6.054,6.627,6.807,36.922
27250,5.998,5.617,6.092,6.263,6.642,6.775,37.387
27375,5.859,5.564,6.249,6.072,6.411,6.689,36.844
27500,5.882,5.527,6.101,6.166,6.562,6.799,37.037
27625,5.734,5.5,6.316,6.283,6.589,6.881,37.303
27750,5.663,5.501,6.024,6.047,6.346,6.7,36.281
27875,5.802,5.773,6.189,6.088,6.585,6.945,37.382
28000,5.942,5.711,6.197,6.086,6.554,6.862,37.352
28125,5.664,5.273,6.004,6.281,6.59,6.786,36.598
28250,5.7,5.538,6.109,6.121,6.58,6.905,36.953
28375,5.778,5.365,6.231,6.113,6.702,6.851,37.04
28500,5.864,5.581,6.068,6.078,6.818,6.786,37.195
28625,5.94,5.592,6.091,6.15,6.819,6.869,37.461
28750,5.875,5.496,6.107,6.122,6.735,6.487,36.822
28875,5.769,5.519,5.928,6.264,6.721,6.959,37.16
29000,5.775,5.369,6.072,6.225,6.532,6.81,36.783
29125,5.45,5.552,6.243,6.166,6.528,6.672,36.611
29250,5.607,5.411,6.107,6.279,6.753,6.898,37.055
29375,5.863,5.376,6.01,6.256,6.577,6.753,36.835
29500,5.695,5.409,5.841,6.149,6.65,6.87,36.614
29625,5.749,5.524,6.296,6.397,6.713,6.839,37.518
29750,5.508,5.579,6.217,6.283,6.453,6.812,36.852
29875,5.599,5.547,6.117,6.118,6.672,6.863,36.916
