time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
18875,5.927,5.728,6.127,6.098,6.33,6.322,36.532
19000,6.167,5.978,6.219,6.153,6.297,6.217,37.031
19125,5.725,6.022,6.003,6.193,6.353,6.09,36.386
19250,6.072,6.049,6.14,6.13,6.047,6.084,36.522
19375,6.106,6.069,6.164,6.109,6.269,6.415,37.132
19500,6.124,6.112,6.116,6.074,6.219,6.154,36.799
19625,6.026,5.717,6.18,6.198,6.167,6.156,36.444
19750,5.998,5.886,6.208,5.984,6.307,6.108,36.491
19875,5.965,5.843,6.286,6.082,6.284,6.522,36.982
20000,6.051,6.046,6.251,6.179,6.335,6.426,37.288
20125,6.025,5.965,6.181,5.966,6.232,6.216,36.585
20250,6.089,6.018,6.085,6.065,6.184,6.201,36.642
20375,6.164,5.909,6.202,6.094,6.148,6.434,36.951
20500,6.014,6.03,6.149,6.265,6.417,6.142,37.017
20625,6.032,5.999,6.255,6.265,6.136,6.28,36.967
20750,5.882,6.032,6.103,6.19,6.329,6.242,36.778
20875,6.009,5.817,6.151,5.968,6.265,6.248,36.458
21000,6.045,5.788,6.229,6.215,6.414,6.251,36.942
21125,6.113,6.047,6.258,6.287,6.308,6.349,37.362
21250,6.068,6.012,6.151,6.091,6.214,5.984,36.52
21375,5.895,5.995,6.098,6.097,6.205,6.203,36.493
21500,5.812,5.91,6.186,6.105,6.402,6.254,36.669
21625,5.923,5.77,5.946,6.364,6.21,6.383,36.596
21750,5.955,5.932,6.241,6.052,6.199,6.415,36.794
21875,6.011,5.98,6.055,5.99,6.168,6.237,36.441
22000,5.863,5.869,6.078,5.946,6.275,6.226,36.257
22125,5.935,5.972,6.2,6.019,6.295,6.198,36.619
22250,5.886,5.837,6.108,5.938,6.176,6.155,36.1
22375,6.096,5.954,6.143,6.062,6.085,6.235,36.575
22500,6.052,5.9,5.99,5.984,6.288,6.254,36.468
22625,5.892,5.925,6.102,5.898,6.374,6.519,36.71
22750,6.183,5.43,6.342,6.05,6.134,6.032,36.171
22875,5.983,5.87,6.072,6.183,6.226,6.277,36.611
23000,6.049,5.997,6.157,6.288,6.189,6.226,36.906
23125,5.956,6.059,6.256,6.127,6.201,6.246,36.845
23250,5.867,5.908,6.215,6.212,6.405,6.289,36.896
23375,5.916,5.873,6.117,6.032,6.374,6.181,36.493
23500,5.995,5.707,5.928,6.04,6.427,6.419,36.516
23625,5.904,5.927,6.09,5.85,6.275,6.203,36.249
23750,6.083,6.107,5.977,6.21,6.201,6.205,36.783
23875,5.85,6.15,6.133,6.069,6.105,6.196,36.503
24000,5.979,5.887,6.093,6.039,6.122,6.202,36.322
24125,5.948,5.802,6.089,6.058,6.258,6.292,36.447
24250,5.975,5.987,6.039,6.012,6.373,6.175,36.561
24375,6.081,6.016,6.044,6.156,6.295,6.334,36.926
24500,5.671,6.008,5.876,6.195,6.339,6.355,36.444
24625,6.02,5.985,6.152,6.192,6.309,6.309,36.967
24750,5.855,5.919,6.096,6.124,6.215,6.302,36.511
24875,6.029,5.832,6.139,6.464,6.169,6.181,36.814
25000,5.939,5.847,6.039,6.038,6.14,6.143,36.146
25125,5.946,5.895,6.067,6.086,6.456,6.303,36.753
25250,5.923,6.02,6.097,6.005,6.283,6.136,36.464
25375,5.956,5.888,6.111,6.023,6.222,6.206,36.406
25500,5.946,5.96,6.041,6.046,6.245,6.167,36.405
25625,6.023,5.789,6.134,5.972,6.069,6.428,36.415
25750,5.975,5.854,6.186,6.028,6.192,6.204,36.439
25875,5.813,5.795,5.907,5.99,6.325,6.348,36.178
26000,6.021,5.936,6.078,6.077,6.478,6.257,36.847
26125,5.809,5.837,6.019,6.065,6.176,6.445,36.351
26250,5.933,5.936,5.983,6.129,6.273,6.279,36.533
26375,5.901,5.833,6.153,6.058,6.184,6.337,36.466
26500,5.816,5.728,6.235,6.081,6.226,6.324,36.41
26625,5.998,5.911,6.129,6.107,6.129,6.296,36.57
26750,6.084,5.991,6.148,6.031,6.113,6.294,36.661
26875,5.803,5.924,6.136,6.217,6.421,6.096,36.597
27000,5.939,5.925,6.148,6.024,6.362,6.121,36.519
27125,5.969,5.927,6.17,6.141,6.31,6.31,36.827
27250,5.723,5.825,5.955,6.24,6.42,6.404,36.567
27375,5.888,5.887,6.044,6.179,6.322,6.317,36.637
27500,5.997,5.917,5.96,6.078,6.232,6.324,36.508
27625,5.97,5.795,5.858,6.052,6.186,6.408,36.269
27750,5.887,5.893,5.94,6.024,6.126,6.186,36.056
27875,5.99,5.973,5.956,6.191,6.409,6.247,36.766
28000,5.924,5.777,6.09,5.916,6.263,6.286,36.256
28125,5.987,5.748,6.096,5.903,6.341,6.295,36.37
28250,5.881,5.916,5.986,6.092,6.38,6.187,36.442
28375,5.825,5.9,5.949,6.093,6.296,6.306,36.369
28500,5.736,5.724,6.006,6.0,6.112,6.194,35.772
28625,5.795,5.853,6.109,5.323,6.367,6.479,35.926
28750,6.181,5.74,6.015,6.237,6.312,6.377,36.862
28875,5.827,5.914,6.109,5.886,6.361,6.167,36.264
29000,5.965,5.994,6.01,6.141,6.277,6.457,36.844
29125,5.929,5.746,6.088,6.057,6.158,6.309,36.287
29250,5.855,5.865,5.909,6.023,6.189,6.36,36.201
29375,5.891,5.796,5.958,6.101,6.282,6.367,36.395
29500,5.886,5.619,6.036,6.148,6.266,6.331,36.286
29625,5.872,5.915,6.051,6.078,6.207,6.13,36.253
29750,5.8,5.81,6.161,6.07,6.099,6.218,36.158
29875,5.91,5.793,6.03,6.016,6.195,6.329,36.273
