time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
16875,5.839,5.871,6.009,6.622,5.573,7.74,37.654
17000,5.739,5.971,5.996,6.68,5.416,7.594,37.396
17125,5.772,5.724,5.815,6.606,5.747,7.598,37.262
17250,6.02,5.818,5.795,6.59,5.634,7.484,37.341
17375,5.726,6.049,5.796,6.597,5.483,7.55,37.201
17500,5.697,5.828,5.858,6.469,5.556,7.677,37.085
17625,5.864,5.719,5.86,6.417,5.663,7.715,37.238
17750,5.795,5.697,5.925,6.483,5.721,7.671,37.292
17875,5.838,5.814,5.747,6.498,5.711,7.576,37.184
18000,5.841,5.752,5.829,6.529,5.456,7.629,37.036
18125,5.977,5.82,5.843,6.535,5.6,7.716,37.491
18250,5.923,5.791,6.024,6.701,5.528,7.852,37.819
18375,5.656,5.836,5.927,6.505,5.73,7.649,37.303
18500,5.813,5.65,5.886,6.637,5.568,7.63,37.184
18625,5.804,5.512,5.961,6.501,5.533,7.528,36.839
18750,5.744,5.825,5.842,6.636,5.603,7.863,37.513
18875,5.653,5.763,6.076,6.598,5.694,7.773,37.557
19000,5.493,5.734,5.922,6.689,5.628,7.436,36.902
19125,5.756,5.887,5.941,6.704,5.643,7.578,37.509
19250,5.814,5.771,5.799,6.428,5.687,7.661,37.16
19375,5.734,5.704,5.974,6.349,5.709,7.587,37.057
19500,5.781,5.699,6.03,6.611,5.662,7.672,37.455
19625,5.778,5.628,5.836,6.43,5.728,7.658,37.058
19750,5.694,5.616,5.846,6.511,5.697,7.466,36.83
19875,5.869,5.718,5.892,6.673,5.744,7.643,37.539
20000,5.634,5.577,5.844,6.468,5.663,7.586,36.772
20125,5.749,5.874,5.825,6.493,5.54,7.86,37.341
20250,5.436,5.823,5.944,6.387,5.505,7.721,36.816
20375,5.715,5.798,5.841,6.385,5.49,7.487,36.716
20500,5.73,5.629,5.974,6.451,5.6,7.676,37.06
20625,5.835,5.645,6.053,6.505,5.538,7.838,37.414
20750,5.586,5.59,5.837,6.417,5.803,7.709,36.942
20875,5.746,5.527,5.759,6.719,5.641,7.802,37.194
21000,5.784,5.817,5.908,6.435,5.797,7.669,37.41
21125,5.767,5.641,5.71,6.475,5.675,7.827,37.095
21250,5.896,5.627,5.833,6.325,5.745,7.814,37.24
21375,5.752,5.577,5.895,6.627,5.645,7.84,37.336
21500,5.491,5.702,5.746,6.429,5.436,7.767,36.571
21625,5.581,5.651,5.823,6.824,5.622,7.812,37.313
21750,5.732,5.641,5.876,6.51,5.751,7.92,37.43
21875,5.836,5.668,5.895,6.428,5.735,7.653,37.215
22000,5.626,5.396,5.787,6.59,5.513,7.881,36.793
22125,5.724,5.548,5.853,6.448,5.809,7.551,36.933
22250,5.598,5.477,5.712,6.487,5.71,7.697,36.681
22375,5.591,5.569,5.998,6.489,5.544,7.727,36.918
22500,5.537,5.629,5.814,6.524,5.781,7.726,37.011
22625,5.491,5.552,5.857,6.345,5.675,7.74,36.66
22750,5.577,5.674,5.763,6.493,5.794,7.874,37.175
22875,5.756,5.654,5.874,6.495,5.74,7.582,37.101
23000,5.687,5.505,5.854,6.415,5.802,7.852,37.115
23125,5.139,5.58,5.614,6.499,5.685,7.88,36.397
23250,5.618,5.508,5.904,6.485,5.591,7.866,36.972
23375,5.742,5.547,5.581,6.478,5.704,7.829,36.881
23500,5.592,5.658,5.847,6.595,5.737,7.934,37.363
23625,5.54,5.565,5.814,6.597,5.447,7.865,36.828
23750,5.381,5.54,5.839,6.501,5.724,7.44,36.425
23875,5.668,5.483,5.782,6.514,5.788,7.885,37.12
24000,5.349,5.288,5.824,6.629,5.986,7.818,36.894
24125,5.72,5.654,5.925,6.415,5.723,8.129,37.566
24250,5.543,5.542,5.8,6.476,5.732,7.73,36.823
24375,5.423,5.349,5.689,6.424,5.483,7.979,36.347
24500,5.511,5.693,5.964,6.586,5.73,7.999,37.483
24625,5.569,5.607,5.826,6.376,5.66,7.982,37.02
24750,5.704,5.476,5.857,6.361,5.686,7.706,36.79
24875,5.346,5.421,5.788,6.324,5.678,8.045,36.602
25000,5.416,5.519,5.848,6.634,5.621,7.587,36.625
25125,5.414,5.438,6.035,6.474,5.633,7.735,36.729
25250,5.505,5.298,5.906,6.584,5.697,7.794,36.784
25375,5.48,5.332,5.876,6.415,5.749,7.954,36.806
25500,5.511,5.583,5.658,6.477,5.841,7.9,36.97
25625,5.499,5.482,5.648,6.39,5.954,7.745,36.718
25750,5.524,5.408,5.906,6.387,5.914,7.921,37.06
25875,5.6,5.553,5.766,6.681,5.738,8.01,37.348
26000,5.636,5.365,5.869,6.608,5.77,7.837,37.085
26125,5.551,5.426,5.972,6.424,5.985,7.909,37.267
26250,5.52,5.386,5.735,6.474,5.792,7.807,36.714
26375,5.59,5.316,5.977,6.471,5.747,7.565,36.666
26500,5.37,5.537,5.837,6.314,5.643,7.873,36.574
26625,5.383,5.817,5.713,6.519,5.607,7.869,36.908
26750,5.397,5.382,5.868,6.336,5.76,7.842,36.585
26875,5.487,5.21,5.819,6.442,5.693,7.95,36.601
27000,5.57,5.518,5.604,6.567,5.667,7.773,36.699
27125,5.228,5.266,5.93,5.751,5.84,7.912,35.927
27250,5.351,5.378,5.692,6.529,5.754,7.966,36.67
27375,5.367,5.261,5.897,6.223,5.883,7.977,36.608
27500,5.357,5.257,5.986,6.491,5.915,7.954,36.96
27625,5.442,5.317,5.977,6.352,5.613,7.988,36.689
27750,5.276,5.246,5.976,6.571,5.873,7.843,36.785
27875,5.299,5.299,5.772,6.28,5.725,7.825,36.2
28000,5.318,5.378,5.748,6.453,5.854,7.837,36.588
28125,5.542,5.206,5.762,6.234,5.971,8.013,36.728
28250,5.425,5.414,5.702,6.315,5.724,7.921,36.501
28375,5.26,5.106,5.843,6.426,5.623,7.854,36.112
28500,5.538,5.274,5.63,6.374,5.788,7.669,36.273
28625,5.398,5.185,5.746,6.376,5.839,7.918,36.462
28750,5.342,5.463,5.819,6.495,5.819,7.689,36.627
28875,5.365,5.361,5.672,6.52,5.769,7.984,36.671
29000,5.586,5.278,5.698,6.357,5.933,8.148,37.0
29125,5.391,5.356,5.796,6.412,5.871,7.798,36.624
29250,5.399,5.427,5.743,6.31,5.912,8.003,36.794
29375,5.398,5.303,5.81,6.482,5.75,8.135,36.878
29500,5.338,5.167,5.932,6.565,5.851,7.932,36.785
29625,5.395,5.22,5.776,6.363,5.807,8.0,36.561
29750,5.412,5.15,5.625,6.303,5.867,7.982,36.339
29875,5.34,5.369,5.647,6.431,5.979,7.948,36.714
