time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10125,5.937,6.008,6.128,6.326,6.115,6.504,37.018
10250,6.217,6.195,5.996,6.381,6.544,6.533,37.866
10375,6.022,5.955,6.197,6.434,6.123,6.533,37.264
10500,6.123,6.097,6.223,6.301,6.454,6.669,37.867
10625,6.034,6.115,6.367,6.389,6.162,6.257,37.324
10750,6.232,6.043,6.13,6.175,6.265,6.51,37.355
10875,5.912,5.997,5.891,6.494,6.386,6.651,37.331
11000,6.057,5.96,6.121,6.248,6.304,6.639,37.329
11125,6.239,5.962,6.29,6.264,6.409,6.429,37.593
11250,6.241,5.881,6.149,5.983,6.373,6.64,37.267
11375,5.766,5.981,6.152,6.282,6.363,6.771,37.315
11500,6.216,6.13,6.171,6.3,6.334,6.697,37.848
11625,6.019,6.181,6.181,6.197,6.371,6.775,37.724
11750,6.047,5.999,6.04,6.362,6.424,6.667,37.539
11875,6.086,6.029,6.201,6.24,6.31,6.438,37.304
12000,6.076,6.014,6.138,6.231,6.35,6.621,37.43
12125,5.968,6.123,6.238,6.229,6.362,6.566,37.486
12250,6.033,6.006,6.102,6.352,6.346,6.594,37.433
12375,6.044,6.058,6.159,6.341,6.401,6.552,37.555
12500,5.985,5.952,6.19,6.277,6.326,6.549,37.279
12625,6.111,6.083,6.346,6.131,6.378,6.75,37.799
12750,6.118,6.0,6.125,6.262,6.341,6.629,37.475
12875,5.966,5.91,6.145,6.42,6.464,6.602,37.507
13000,5.981,5.902,6.215,6.217,6.248,6.64,37.203
13125,5.93,5.772,6.305,6.202,6.527,6.661,37.397
13250,5.982,6.139,6.256,6.335,6.374,6.701,37.787
13375,6.024,6.015,6.229,6.322,6.36,6.489,37.439
13500,6.108,6.176,5.936,6.288,6.24,6.61,37.358
13625,5.936,6.095,6.244,6.353,6.565,6.777,37.97
13750,5.918,5.978,6.452,6.283,6.433,6.713,37.777
13875,6.038,6.217,6.175,6.322,6.141,6.36,37.253
14000,5.87,5.898,6.061,6.37,6.412,6.746,37.357
14125,5.837,6.029,6.158,6.476,6.525,6.55,37.575
14250,6.076,5.956,6.282,6.124,6.211,6.601,37.25
14375,5.992,5.986,6.117,6.188,6.202,6.493,36.978
14500,5.899,5.889,6.18,6.306,6.394,6.589,37.257
14625,6.013,6.025,5.975,6.453,6.26,6.634,37.36
14750,5.879,5.978,6.077,6.375,6.301,6.636,37.246
14875,5.801,5.741,6.255,6.35,6.432,6.557,37.136
15000,6.102,5.969,6.133,6.106,6.402,6.607,37.319
15125,6.106,5.826,6.046,6.492,6.426,6.277,37.173
15250,5.974,5.803,6.341,6.208,6.564,6.627,37.517
15375,6.08,5.978,6.395,6.162,6.324,6.619,37.558
15500,5.996,6.245,6.186,6.401,6.301,6.628,37.757
15625,5.93,5.978,6.099,6.132,6.378,6.737,37.254
15750,5.974,5.787,6.326,6.376,6.236,6.636,37.335
15875,5.952,6.017,6.211,6.388,6.389,6.713,37.67
16000,6.176,5.96,6.319,6.406,6.392,6.677,37.93
16125,6.108,5.999,6.421,6.294,6.33,6.545,37.697
16250,6.102,5.889,6.242,6.356,6.301,6.514,37.404
16375,5.939,6.07,6.255,6.182,6.415,6.637,37.498
16500,5.816,5.959,6.112,6.225,6.228,6.597,36.937
16625,5.752,5.862,6.288,6.346,6.358,6.724,37.33
16750,5.912,6.006,6.233,6.043,6.365,6.727,37.286
16875,5.672,5.981,6.142,6.354,6.209,6.501,36.859
17000,5.754,5.731,6.073,6.132,6.473,6.563,36.726
17125,5.93,5.937,6.095,6.204,6.373,6.665,37.204
17250,6.007,5.953,6.189,6.39,6.378,6.533,37.45
17375,5.929,5.982,6.272,6.325,6.273,6.749,37.53
17500,5.792,6.137,6.096,6.295,6.333,6.748,37.401
17625,5.885,5.899,6.203,6.367,6.654,6.585,37.593
17750,6.067,5.732,6.305,6.06,6.63,6.673,37.467
17875,5.785,5.944,6.167,6.151,6.396,6.734,37.177
18000,5.857,5.951,6.087,6.397,6.399,6.753,37.444
18125,5.84,5.866,6.41,6.186,6.369,6.778,37.449
18250,5.966,6.109,6.202,6.238,6.436,6.688,37.639
18375,5.93,5.726,6.187,6.204,6.367,6.453,36.867
18500,5.973,5.877,6.131,6.263,6.415,6.73,37.389
18625,5.705,5.885,6.23,5.977,6.552,6.583,36.932
18750,5.809,5.92,6.27,6.488,6.413,6.589,37.489
18875,6.123,6.057,6.22,6.334,6.41,6.675,37.819
19000,5.819,5.888,6.068,6.21,6.455,6.717,37.157
19125,6.036,5.615,6.221,6.309,6.484,6.69,37.355
19250,5.77,5.853,6.169,6.218,6.59,6.828,37.428
19375,5.878,5.946,6.33,6.144,6.568,6.866,37.732
19500,5.654,5.918,6.116,6.593,6.551,6.719,37.551
19625,5.847,5.782,6.072,6.314,6.248,6.579,36.842
19750,5.923,5.753,6.12,6.324,6.485,6.829,37.434
19875,5.826,5.993,6.216,6.186,6.534,6.764,37.519
20000,5.808,5.874,6.288,6.323,6.365,6.891,37.549
20125,5.91,5.723,6.217,6.116,6.364,6.641,36.971
20250,5.606,5.872,6.04,6.363,6.33,6.586,36.797
20375,5.92,5.81,6.159,6.099,6.588,6.714,37.29
20500,5.735,5.804,6.285,6.098,6.452,6.734,37.108
20625,6.029,5.7,6.215,6.258,6.471,6.745,37.418
20750,5.62,5.661,6.321,6.21,6.412,6.791,37.015
20875,5.731,5.999,6.178,6.301,6.444,6.784,37.437
21000,5.72,5.786,6.247,6.3,6.192,6.694,36.939
21125,5.719,5.813,6.179,6.318,6.357,6.785,37.171
21250,5.772,5.533,6.041,6.24,6.404,6.723,36.713
21375,5.758,5.666,6.218,6.3,6.293,6.623,36.858
21500,5.992,5.906,6.228,6.299,6.392,6.842,37.659
21625,5.907,5.903,6.089,6.255,6.532,6.665,37.351
21750,6.036,5.862,6.031,6.1,6.465,6.688,37.182
21875,5.675,5.772,6.007,6.301,6.265,6.842,36.862
22000,5.794,5.799,6.205,6.403,6.621,6.711,37.533
22125,5.962,5.839,6.009,6.05,6.628,6.715,37.203
22250,5.916,5.696,6.161,6.185,6.696,6.786,37.44
22375,5.977,5.781,6.117,6.269,6.496,6.703,37.343
22500,5.685,5.817,6.113,6.337,6.521,6.927,37.4
22625,5.625,5.88,6.185,6.165,6.61,6.559,37.024
22750,5.831,5.718,6.416,6.245,6.522,6.866,37.598
22875,5.752,5.715,5.994,6.429,6.432,6.725,37.047
23000,5.756,5.672,6.007,6.062,6.546,6.648,36.691
23125,5.576,5.763,6.159,6.127,6.532,6.663,36.82
23250,5.679,5.843,6.213,6.265,6.55,6.893,37.443
23375,5.879,5.993,6.097,6.338,6.618,6.735,37.66
23500,5.72,5.881,6.178,6.321,6.296,6.856,37.252
23625,5.906,5.729,6.025,6.172,6.339,6.719,36.89
23750,5.806,5.612,6.834,6.345,6.317,6.863,37.777
23875,5.704,5.741,5.985,6.413,6.454,6.911,37.208
24000,5.622,5.83,6.187,6.266,6.354,6.586,36.845
24125,5.771,5.741,6.215,6.347,6.439,6.598,37.111
24250,5.984,5.774,6.18,6.192,6.616,6.829,37.575
24375,5.692,5.759,6.154,6.089,6.369,6.852,36.915
24500,5.765,5.805,6.001,6.031,6.683,6.811,37.096
24625,5.802,5.49,6.185,6.406,6.615,6.779,37.277
24750,5.667,5.837,6.022,6.296,6.622,6.954,37.398
24875,5.62,5.615,5.963,6.372,6.44,6.81,36.82
25000,5.695,5.86,6.21,6.25,6.528,6.875,37.418
25125,5.751,5.721,5.994,6.084,6.44,7.062,37.052
25250,5.662,5.692,6.124,6.168,6.598,6.663,36.907
25375,5.637,5.782,6.096,6.225,6.435,6.941,37.116
25500,5.713,5.73,6.351,6.351,6.484,6.788,37.417
25625,5.693,5.752,6.144,6.288,6.564,6.863,37.304
25750,5.655,5.5,6.14,6.196,6.525,6.804,36.82
25875,5.595,5.549,5.961,6.059,6.504,6.667,36.335
26000,5.69,5.816,5.88,6.076,6.61,6.871,36.943
26125,5.704,5.727,6.247,6.162,6.481,6.851,37.172
26250,5.804,5.528,6.131,6.417,6.52,6.745,37.145
26375,5.672,5.603,6.319,6.063,6.689,6.661,37.007
26500,5.625,5.831,5.975,6.171,6.563,6.836,37.001
26625,5.655,5.622,5.937,6.247,6.533,6.784,36.778
26750,5.774,5.636,6.055,6.245,6.395,6.995,37.1
26875,5.627,5.648,5.984,6.214,6.623,6.685,36.781
27000,5.643,5.697,6.23,6.286,6.432,6.839,37.127
27125,5.754,5.787,6.202,6.19,6.348,6.761,37.042
27250,5.794,5.464,5.879,6.105,6.591,6.909,36.742
27375,5.674,5.767,6.081,6.143,6.575,6.888,37.128
27500,5.536,5.785,6.37,6.043,6.651,6.837,37.222
27625,5.676,5.61,5.957,6.184,6.648,6.814,36.889
27750,5.63,5.78,6.164,6.358,6.582,6.914,37.428
27875,5.703,5.535,6.264,6.151,6.6,6.644,36.897
28000,5.616,5.69,6.108,6.115,6.601,6.915,37.045
28125,5.582,5.776,6.189,6.136,6.592,6.928,37.203
28250,5.656,5.576,6.302,6.322,6.552,6.834,37.242
28375,5.602,5.516,6.115,6.181,6.428,6.795,36.637
28500,5.584,5.893,6.123,6.027,6.627,6.791,37.045
28625,5.555,5.56,6.156,6.173,6.399,6.909,36.752
28750,5.804,5.712,6.287,6.27,6.606,6.907,37.586
28875,5.548,5.449,6.181,6.302,6.638,6.969,37.087
29000,5.598,5.539,5.985,6.018,6.649,6.772,36.561
29125,5.581,5.716,6.11,6.325,6.505,6.969,37.206
29250,5.551,5.755,6.222,6.041,6.73,6.925,37.224
29375,5.528,5.363,6.322,6.236,6.475,6.811,36.735
29500,5.707,5.657,6.204,6.318,6.683,6.71,37.279
29625,5.655,5.672,6.093,6.265,6.752,6.775,37.212
29750,5.556,5.659,6.117,6.237,6.671,6.86,37.1
29875,5.536,5.563,6.071,6.255,6.751,6.849,37.025
